ticker,split,rule,group,overlap_policy,cohort,signal_time,score,13_bar_exit_time,13_bar_gross_return_pct,13_bar_net_return_pct_0bps,13_bar_net_return_pct_10bps,13_bar_net_return_pct_25bps,13_bar_net_return_pct_5bps,13_bar_outcome_status,13_bar_raw_exit_price,13_bar_spy_net_return_pct_0bps,13_bar_spy_net_return_pct_10bps,13_bar_spy_net_return_pct_25bps,13_bar_spy_net_return_pct_5bps,13_bar_spy_return_pct,26_bar_exit_time,26_bar_gross_return_pct,26_bar_net_return_pct_0bps,26_bar_net_return_pct_10bps,26_bar_net_return_pct_25bps,26_bar_net_return_pct_5bps,26_bar_outcome_status,26_bar_raw_exit_price,26_bar_spy_net_return_pct_0bps,26_bar_spy_net_return_pct_10bps,26_bar_spy_net_return_pct_25bps,26_bar_spy_net_return_pct_5bps,26_bar_spy_return_pct,data_source,entry_time,ma40,raw_entry_price,reasons,signal_close
JNJ,development,candidate,baseline_and_candidate,non_overlapping,stock,2013-04-19T20:00:00+00:00,40.0,2013-07-26T20:00:00+00:00,10.566028827380759,10.566028827380759,10.345117680872495,10.014577312032213,10.455518053940093,complete,64.83021545410156,9.131360125579558,8.913315450003978,8.58706406510288,9.022283303864853,9.131360125579558,2013-10-25T20:00:00+00:00,10.511015324482088,10.511015324482088,10.290214095062545,9.959838190694148,10.400559537051324,complete,64.79795837402344,14.098900374011404,13.870930543094317,13.529828551697154,13.984858494577136,14.098900374011404,yahoo,2013-04-22T13:30:00+00:00,49.73738946914673,58.634841227151774,"['Price above long-term EMA50 — secular uptrend', 'MACD above signal on weekly — bullish bias']",58.5655403137207
JNJ,development,candidate,baseline_and_candidate,non_overlapping,stock,2013-08-02T20:00:00+00:00,40.0,2013-11-08T21:00:00+00:00,0.7533838105953983,0.7533838105953983,0.55207834843638,0.25087316814855765,0.6526807783009625,complete,66.17710876464844,4.446434970975299,4.23775078521913,3.925505120746031,4.342040733123276,4.446434970975299,2014-02-07T21:00:00+00:00,-2.8690769421038875,-2.8690769421038875,-3.0631447204413353,-3.3535204486270453,-2.9661593239708406,complete,63.797794342041016,6.429121574729968,6.216475977178071,5.89830301326002,6.322745641122052,6.429121574729968,yahoo,2013-08-05T13:30:00+00:00,55.03961420059204,65.68226918219807,"['Price above long-term EMA50 — secular uptrend', 'MACD above signal on weekly — bullish bias']",65.919677734375
JNJ,development,candidate,baseline_and_candidate,non_overlapping,stock,2013-11-15T21:00:00+00:00,40.0,2014-02-21T21:00:00+00:00,-1.6298703866926556,-1.6298703866926556,-1.826414102203755,-2.1204944745395915,-1.7281913558213957,complete,65.3130874633789,2.5164380037033807,2.311609955743954,2.0051340735103507,2.4139727983023773,2.5164380037033807,2014-05-23T20:00:00+00:00,9.29463094827696,9.29463094827696,9.076260057271423,8.749520569482549,9.185390937334148,complete,72.56643676757812,6.586167478173466,6.37320810259272,6.05456564536464,6.479634577145821,6.586167478173466,yahoo,2013-11-18T14:30:00+00:00,60.40271396636963,66.3952438815771,"['Price above long-term EMA50 — secular uptrend', 'MACD above signal on weekly — bullish bias']",66.41633605957031
JNJ,development,candidate,baseline_and_candidate,non_overlapping,stock,2014-02-28T21:00:00+00:00,85.0,2014-06-06T20:00:00+00:00,14.0120161063636,14.0120161063636,13.78421987038687,13.443377622042597,13.898061067776535,complete,74.14741516113281,6.2779955040240365,6.065651856663368,5.747930688542624,6.1717706209615475,6.2779955040240365,2014-09-05T20:00:00+00:00,16.162661192328763,16.162661192328763,15.93056796317327,15.583296298601446,16.046556583440875,complete,75.54608154296875,9.919029426982817,9.699410986569257,9.370804841312097,9.809165329604518,9.919029426982817,yahoo,2014-03-03T14:30:00+00:00,63.70968742370606,65.0347372964263,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (55)', '8-period volume accumulation (1.18x avg)', 'Tight BB on weekly — coiling for breakout']",65.74128723144531
JNJ,development,candidate,baseline_and_candidate,non_overlapping,stock,2014-06-13T20:00:00+00:00,40.0,2014-09-19T20:00:00+00:00,6.0480255670257055,6.0480255670257055,5.836141400058659,5.519107733773709,5.942030538972709,complete,78.12889862060547,4.4944610595315515,4.28568091755448,3.9732916776885174,4.390018819592001,4.4944610595315515,2014-12-19T21:00:00+00:00,4.326943713089193,4.326943713089193,4.11849827110502,3.806609829233376,4.22266890677927,complete,76.86092376708984,8.11809238219363,7.90207221759387,7.578850026172712,8.010028321841611,8.11809238219363,yahoo,2014-06-16T13:30:00+00:00,67.05775346755982,73.67312894592793,"['Price above long-term EMA50 — secular uptrend', 'MACD above signal on weekly — bullish bias']",73.6803207397461
JNJ,development,candidate,baseline_and_candidate,non_overlapping,stock,2014-09-26T20:00:00+00:00,40.0,2015-01-02T21:00:00+00:00,-1.1085834753167045,-1.1085834753167045,-1.3061687231182506,-1.6018074978837005,-1.207425470843615,complete,76.11089324951172,5.2822186491670475,5.071864565951945,4.757120301789675,5.176989045319824,5.2822186491670475,2015-04-02T20:00:00+00:00,-5.06585316757967,-5.06585316757967,-5.255531782629442,-5.539340184200214,-5.160739871060327,complete,73.06521606445312,6.272144123789314,6.0598121674980465,5.742108492249232,6.165925089182855,6.272144123789314,yahoo,2014-09-29T13:30:00+00:00,70.87439517974853,76.9641045949771,"['Price above long-term EMA50 — secular uptrend', 'MACD above signal on weekly — bullish bias']",77.4850082397461
JNJ,development,candidate,baseline_and_candidate,non_overlapping,stock,2015-01-09T21:00:00+00:00,45.0,2015-04-17T20:00:00+00:00,-4.6523865905773505,-4.6523865905773505,-4.842891312674091,-5.127935784639293,-4.747686554005048,complete,73.02122497558594,2.1859159122015415,1.9817482480413373,1.6762604712429408,2.083781063713608,2.1859159122015415,2015-07-17T20:00:00+00:00,-3.474826821673771,-3.474826821673771,-3.6676843105415413,-3.9562491317900905,-3.571303756384725,complete,73.92304992675781,4.919849840145529,4.710219770534874,4.396558818498941,4.814982424013481,4.919849840145529,yahoo,2015-01-12T14:30:00+00:00,74.73999481201172,76.58421890648988,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (53)']",76.41674041748047
JNJ,development,candidate,candidate_only,non_overlapping,stock,2015-04-24T20:00:00+00:00,60.0,2015-07-31T20:00:00+00:00,-0.21670820169953364,-0.21670820169953364,-0.41607541807973103,-0.7143804799953024,-0.316441626785291,complete,74.01905059814453,-0.37961325706388216,-0.5786549888180059,-0.8764730413179156,-0.4791838585060826,-0.37961325706388216,2015-10-30T20:00:00+00:00,1.3693728478031408,1.3693728478031408,1.1668366383170259,0.8637899408315608,1.26805413431208,complete,75.19560241699219,-1.0842952708751574,-1.2819290465577171,-1.5776404316189097,-1.1831615424684583,-1.0842952708751574,yahoo,2015-04-27T13:30:00+00:00,75.0738624572754,74.17980431810653,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (49)', 'Tight BB on weekly — coiling for breakout']",74.12115478515625
JNJ,development,candidate,candidate_only,non_overlapping,stock,2015-08-07T20:00:00+00:00,50.0,2015-11-13T21:00:00+00:00,1.0787230518607194,1.0787230518607194,0.8767675612476156,0.574589769806555,0.9776948429133459,complete,74.33966064453125,-2.7174305932823772,-2.9118013613277705,-3.2026304406974293,-2.814664545712875,-2.7174305932823772,2016-02-12T21:00:00+00:00,3.801615123126756,3.801615123126756,3.5942192887149282,3.283901331988992,3.6978653828737773,complete,76.34224700927734,-9.825718892650514,-10.005887286471394,-10.275465930592409,-9.915848109149616,-9.825718892650514,yahoo,2015-08-10T13:30:00+00:00,74.69031028747558,73.54629975528046,"['RSI healthy, not overbought (46)', 'MACD above signal on weekly — bullish bias', 'Tight BB on weekly — coiling for breakout']",73.01448059082031
JNJ,development,candidate,baseline_and_candidate,non_overlapping,stock,2015-11-20T21:00:00+00:00,60.0,2016-02-26T21:00:00+00:00,4.059550409841051,4.059550409841051,3.8516392202109895,3.540550158420408,3.955542863204542,complete,79.8861312866211,-6.27036614035209,-6.457638136075639,-6.737845610973759,-6.36404893281548,-6.27036614035209,2016-05-27T20:00:00+00:00,12.015227657213323,12.015227657213323,11.791421008547577,11.456548217526485,11.903268409180146,complete,85.9936752319336,1.5293018388709445,1.3264460909411468,1.0229212810711097,1.427823276313367,1.5293018388709445,yahoo,2015-11-23T14:30:00+00:00,73.09254398345948,76.76962947849346,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (62)', 'MACD above signal on weekly — bullish bias']",76.83711242675781
JNJ,development,candidate,baseline_and_candidate,non_overlapping,stock,2016-03-04T21:00:00+00:00,85.0,2016-06-10T20:00:00+00:00,11.174909554632695,11.174909554632695,10.952781863214867,10.620421227676946,11.06379020475301,complete,88.99806213378906,5.926313657845306,5.71467267151593,5.398002866534357,5.82044028087596,5.926313657845306,2016-09-09T20:00:00+00:00,13.08346162884295,13.08346162884295,12.857520646567554,12.519454338923563,12.970434680688193,complete,90.5259017944336,8.104199101511522,7.888206695714306,7.5650260386610935,7.996148927497049,8.104199101511522,yahoo,2016-03-07T14:30:00+00:00,74.0685962677002,80.05229101630556,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (63)', '8-period volume accumulation (1.23x avg)', 'MACD above signal on weekly — bullish bias']",80.42988586425781
JNJ,development,candidate,baseline_and_candidate,non_overlapping,stock,2016-06-17T20:00:00+00:00,40.0,2016-09-23T20:00:00+00:00,2.5751322915975816,2.5751322915975816,2.3701869723336433,2.06353562181405,2.4726084212411736,complete,90.9700164794922,3.956025986405587,3.7483216387804053,3.437542066273913,3.8521219124561634,3.956025986405587,2016-12-23T21:00:00+00:00,0.8063777910930936,0.8063777910930936,0.6049664468551486,0.3036028395166035,0.7056217913019136,complete,89.40137481689453,9.274582937335785,9.05625210229617,8.7295725486209,9.165362964384926,9.274582937335785,yahoo,2016-06-20T13:30:00+00:00,78.66825847625732,88.68622876438054,"['Price above long-term EMA50 — secular uptrend', 'MACD above signal on weekly — bullish bias']",87.8343505859375
JNJ,development,candidate,baseline_and_candidate,non_overlapping,stock,2016-09-30T20:00:00+00:00,45.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2016-10-03T13:30:00+00:00,85.41938343048096,90.34982042892597,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (58)']",90.4493408203125
JNJ,development,candidate,baseline_and_candidate,non_overlapping,stock,2016-10-07T20:00:00+00:00,45.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2016-10-10T13:30:00+00:00,85.77643852233886,91.505995727275,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (61)']",91.29923248291016
JNJ,development,candidate,baseline_and_candidate,non_overlapping,stock,2016-10-14T20:00:00+00:00,45.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2016-10-17T13:30:00+00:00,86.18680896759034,89.9669653134584,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (54)']",90.01289367675781
JNJ,development,candidate,baseline_and_candidate,non_overlapping,stock,2016-10-21T20:00:00+00:00,45.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2016-10-24T13:30:00+00:00,86.54005908966064,87.23349578167475,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (43)']",86.85832977294922
JNJ,development,candidate,baseline_and_candidate,non_overlapping,stock,2016-10-28T20:00:00+00:00,45.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2016-10-31T13:30:00+00:00,86.93417301177979,88.26716913479824,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (48)']",88.3054428100586
JNJ,development,candidate,baseline_and_candidate,non_overlapping,stock,2016-11-04T20:00:00+00:00,45.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2016-11-07T14:30:00+00:00,87.179931640625,88.73420237933628,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (48)']",88.13700103759766
JNJ,development,candidate,baseline_and_candidate,non_overlapping,stock,2016-11-11T21:00:00+00:00,45.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2016-11-14T14:30:00+00:00,87.56311054229737,90.79388103749832,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (56)']",90.70967864990234
JNJ,development,candidate,baseline_and_candidate,non_overlapping,stock,2016-11-18T21:00:00+00:00,45.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2016-11-21T14:30:00+00:00,87.87802333831787,89.00047477732777,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (50)']",88.93875885009766
JNJ,development,candidate,candidate_only,non_overlapping,stock,2016-11-25T18:00:00+00:00,45.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2016-11-28T14:30:00+00:00,88.11121788024903,87.72836176376003,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (47)']",87.99049377441406
JNJ,development,candidate,candidate_only,non_overlapping,stock,2016-12-02T21:00:00+00:00,70.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2016-12-05T14:30:00+00:00,88.27200164794922,86.65674546832925,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (43)', '8-period volume accumulation (1.15x avg)']",86.3174819946289
JNJ,development,candidate,candidate_only,non_overlapping,stock,2016-12-09T21:00:00+00:00,70.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2016-12-12T14:30:00+00:00,88.42497386932374,86.88027825004883,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (43)', '8-period volume accumulation (1.19x avg)']",86.54877471923828
JNJ,development,candidate,baseline_and_candidate,non_overlapping,stock,2016-12-16T21:00:00+00:00,70.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2016-12-19T14:30:00+00:00,88.62487392425537,89.4861825573107,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (52)', '8-period volume accumulation (1.19x avg)']",89.3396987915039
JNJ,development,candidate,baseline_and_candidate,non_overlapping,stock,2016-12-23T21:00:00+00:00,60.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2016-12-27T14:30:00+00:00,88.83028030395508,89.34737796200822,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (53)', 'Tight BB on weekly — coiling for breakout']",89.40137481689453
JNJ,development,candidate,candidate_only,non_overlapping,stock,2016-12-30T21:00:00+00:00,60.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2017-01-03T14:30:00+00:00,89.00593795776368,89.26258936617437,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (51)', 'Tight BB on weekly — coiling for breakout']",88.82312774658203
JNJ,validation,candidate,baseline_and_candidate,non_overlapping,stock,2017-01-06T21:00:00+00:00,60.0,2017-04-13T20:00:00+00:00,8.136717067299394,8.136717067299394,7.920659690541565,7.5973818200809395,8.028634391569977,complete,97.0008316040039,2.913721692008253,2.7080998704458237,2.4004362970356574,2.8108594014615518,2.913721692008253,2017-07-14T20:00:00+00:00,15.481386734507584,15.481386734507584,15.250654693080001,14.905419718375379,15.365963059610532,complete,103.58914947509766,9.219966885038033,9.001745172980025,8.675228895586473,9.110801500845112,9.219966885038033,yahoo,2017-01-09T14:30:00+00:00,89.185990524292,89.7020311275355,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (53)', 'Tight BB on weekly — coiling for breakout']",89.66350555419922
JNJ,validation,candidate,baseline_and_candidate,non_overlapping,stock,2017-04-21T20:00:00+00:00,60.0,2017-07-28T20:00:00+00:00,8.328725709288598,8.328725709288598,8.112284698880456,7.788432812982915,8.220451120873529,complete,103.00322723388672,4.610041418236754,4.401030346472079,4.08829557575181,4.505483655699805,4.610041418236754,2017-10-27T20:00:00+00:00,17.228268139081116,17.228268139081116,16.99404582511692,16.64358849748968,17.11109845578369,complete,111.46526336669922,9.727607146979068,9.508371168663455,9.18033728589689,9.617934376217473,9.727607146979068,yahoo,2017-04-24T13:30:00+00:00,91.51805877685547,95.08394616429496,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (56)', 'MACD above signal on weekly — bullish bias']",94.49413299560548
JNJ,validation,candidate,baseline_and_candidate,non_overlapping,stock,2017-08-04T20:00:00+00:00,60.0,2017-11-10T21:00:00+00:00,5.528359585357778,5.528359585357778,5.317513712060351,5.0020336023884004,5.422883963583303,complete,109.71990203857422,4.800550717965835,4.591159008239631,4.277854704409911,4.6958025413361915,4.800550717965835,2018-02-09T21:00:00+00:00,-1.4560041823772463,-1.4560041823772463,-1.652895282911948,-1.9474954333379424,-1.5544989308206358,complete,102.45812225341795,6.727960301580538,6.5147176236553195,6.195651272644986,6.621285678590461,6.727960301580538,yahoo,2017-08-07T13:30:00+00:00,95.33367519378662,103.97195831498364,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (63)', 'MACD above signal on weekly — bullish bias']",104.042236328125
JNJ,validation,candidate,baseline_and_candidate,non_overlapping,stock,2017-11-17T21:00:00+00:00,60.0,2018-02-23T21:00:00+00:00,-3.852026782701634,-3.852026782701634,-4.044130625293629,-4.331567796254243,-3.9481267059573,complete,104.42770385742188,6.962935933068981,6.749223773362556,6.429454955846703,6.856026451876529,6.962935933068981,2018-05-25T20:00:00+00:00,-10.308617132013719,-10.308617132013719,-10.4878206941875,-10.75595569993385,-10.398263691601905,complete,97.41510772705078,6.390576681923532,6.178008097144461,5.859950364307975,6.284239273945613,6.390576681923532,yahoo,2017-11-20T14:30:00+00:00,101.98296394348145,108.6114458402685,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (61)', 'MACD above signal on weekly — bullish bias']",108.49349975585938
JNJ,validation,candidate,candidate_only,non_overlapping,stock,2018-03-02T21:00:00+00:00,45.0,2018-06-08T20:00:00+00:00,-2.8375253527531785,-2.8375253527531785,-3.03165617122918,-3.322126223811761,-2.9346392704415747,complete,99.49217987060548,4.3231121302085285,4.114674343734603,3.802797356491805,4.218841153566655,4.3231121302085285,2018-09-07T20:00:00+00:00,8.264300634160682,8.264300634160682,8.047988345181345,7.724329059925483,8.156090438624307,complete,110.86019897460938,8.33619071369851,8.11973478819663,7.7958605854506535,8.227908664009664,8.33619071369851,yahoo,2018-03-05T14:30:00+00:00,106.956272315979,102.397741753508,"['RSI healthy, not overbought (41)', '8-period volume accumulation (1.44x avg)']",102.54901885986328
JNJ,validation,candidate,baseline_and_candidate,non_overlapping,stock,2018-07-27T20:00:00+00:00,60.0,2018-11-02T20:00:00+00:00,7.465088728446512,7.465088728446512,7.250373266451637,6.929103248504154,7.357677345409597,complete,113.57274627685548,-2.9800558487783513,-3.173901891038522,-3.4639458445450244,-3.077027307200353,-2.9800558487783513,2019-02-01T21:00:00+00:00,3.1679021452030165,3.1679021452030165,2.961772470587243,2.653349017296769,3.064785801229819,complete,109.03133392333984,-3.0703500873821676,-3.264015721573199,-3.5537897378191463,-3.1672312966901206,-3.0703500873821676,yahoo,2018-07-30T13:30:00+00:00,105.14774723052979,105.6833876198087,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (57)', 'MACD above signal on weekly — bullish bias']",105.49890899658205
JNJ,validation,candidate,baseline_and_candidate,non_overlapping,stock,2018-11-09T21:00:00+00:00,60.0,2019-02-15T21:00:00+00:00,-5.339362874436415,-5.339362874436415,-5.5284950165454205,-5.81148575286814,-5.4339762048967515,complete,110.80245208740234,0.6492934199607614,0.4481959306102068,0.1473019315819224,0.5486944260377769,0.6492934199607614,2019-05-17T20:00:00+00:00,-3.1534490269743087,-3.1534490269743087,-3.346948629318003,-3.63647421885972,-3.2502471788713794,complete,113.36111450195312,4.1796327051842885,3.971481590888226,3.660033539572427,4.07550513626358,4.1796327051842885,yahoo,2018-11-12T14:30:00+00:00,104.86462135314942,117.05229908861408,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (65)', 'MACD above signal on weekly — bullish bias']",117.3348388671875
JNJ,validation,candidate,baseline_and_candidate,non_overlapping,stock,2019-02-22T21:00:00+00:00,45.0,2019-05-31T20:00:00+00:00,-3.155589094558786,-3.155589094558786,-3.349084421043169,-3.638603612790403,-3.252385107457767,complete,107.9939193725586,-1.5130331579281564,-1.709810314455762,-2.0042399750955897,-1.6114709058962284,-1.5130331579281564,2019-08-30T20:00:00+00:00,-4.505515295574747,-4.505515295574747,-4.696313466812352,-4.981797014798794,-4.6009620568985055,complete,106.48857879638672,5.142598349632288,4.932523228054619,4.618196362851101,5.037508296309334,5.142598349632288,yahoo,2019-02-25T14:30:00+00:00,107.52668685913086,111.51280529549996,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (54)']",110.98123168945312
JNJ,validation,candidate,baseline_and_candidate,non_overlapping,stock,2019-06-07T20:00:00+00:00,45.0,2019-09-13T20:00:00+00:00,-4.935101066967973,-4.935101066967973,-5.12504092497601,-5.409240213766131,-5.030118457205868,complete,108.49620819091795,4.55627489122743,4.347371245091125,4.034797210971952,4.451770868347649,4.55627489122743,2019-12-13T21:00:00+00:00,3.482159268479368,3.482159268479368,3.2754017075034003,2.9660387733747573,3.3787288244329305,complete,118.10270690917967,10.701170960767769,10.479989800006994,10.149045419816293,10.590525112730997,10.701170960767769,yahoo,2019-06-10T13:30:00+00:00,111.56532936096191,114.12856838710526,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (54)']",114.08737182617188
JNJ,validation,candidate,baseline_and_candidate,non_overlapping,stock,2019-10-04T20:00:00+00:00,45.0,2020-01-10T21:00:00+00:00,9.749033634658598,9.749033634658598,9.529754846177795,9.201656908301214,9.639339448117234,complete,121.17678833007812,11.53142657164057,11.308586558510413,10.9751601049491,11.419950882913298,11.53142657164057,2020-04-09T20:00:00+00:00,7.532685360735747,7.532685360735747,7.317834840534498,6.99636274048272,7.425206414847962,complete,118.72966003417967,-4.177047279635248,-4.368501730624985,-4.654967243327834,-4.2728223448230125,-4.177047279635248,yahoo,2019-10-07T13:30:00+00:00,110.47232341766357,110.41262443682297,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (52)']",110.88549041748048
JNJ,validation,candidate,baseline_and_candidate,non_overlapping,stock,2020-01-17T21:00:00+00:00,40.0,2020-04-24T20:00:00+00:00,4.891303307832207,4.891303307832207,4.681730274250118,4.368154662905366,4.786464423966308,complete,130.1881866455078,-13.981867586485908,-14.153731986912499,-14.410885703261522,-14.067842731326996,-13.981867586485908,2020-07-24T20:00:00+00:00,1.0215614323969335,1.0215614323969335,0.8197201508137519,0.517713245701712,0.9205903565024931,complete,125.38516998291016,-2.0286322584558536,-2.2243792469504253,-2.517267509037102,-2.126554664994107,-2.0286322584558536,yahoo,2020-01-21T14:30:00+00:00,112.51872997283935,124.11723616726832,"['Price above long-term EMA50 — secular uptrend', 'MACD above signal on weekly — bullish bias']",124.61011505126952
JNJ,validation,candidate,baseline_and_candidate,non_overlapping,stock,2020-05-01T20:00:00+00:00,85.0,2020-08-07T20:00:00+00:00,0.5781502012593753,0.5781502012593753,0.3771948562019345,0.07651354190150172,0.4776223150012582,complete,125.79151916503906,19.698811423594265,19.45965295921146,19.10180987035941,19.57917243166665,19.698811423594265,2020-11-06T21:00:00+00:00,-3.078966230978053,-3.078966230978053,-3.272614650096961,-3.562362908130279,-3.1758388284483297,complete,121.21762084960938,25.777876991012484,25.526572541480007,25.150555908763074,25.65216197153124,25.777876991012484,yahoo,2020-05-04T13:30:00+00:00,114.87862911224366,125.06843575202676,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (56)', '8-period volume accumulation (1.59x avg)', 'MACD above signal on weekly — bullish bias']",124.66487884521484
JNJ,validation,candidate,baseline_and_candidate,non_overlapping,stock,2020-08-14T20:00:00+00:00,60.0,2020-11-20T21:00:00+00:00,-0.6646733077082634,-0.6646733077082634,-0.8631454889116208,-1.1601113460737889,-0.763958991558622,complete,124.71994018554688,5.566776916967342,5.355854285764616,5.040259326359053,5.461262897060348,5.566776916967342,,,,,,,cross_split_excluded,,,,,,,yahoo,2020-08-17T13:30:00+00:00,120.64554862976074,125.55446721576538,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (55)', 'MACD above signal on weekly — bullish bias']",125.48676300048828
JNJ,validation,candidate,baseline_and_candidate,non_overlapping,stock,2020-11-27T18:00:00+00:00,60.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2020-11-30T14:30:00+00:00,122.36428909301758,123.75890754630794,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (50)', 'Tight BB on weekly — coiling for breakout']",123.56155395507812
JNJ,validation,candidate,baseline_and_candidate,non_overlapping,stock,2020-12-04T21:00:00+00:00,60.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2020-12-07T14:30:00+00:00,122.7614532470703,128.15218780381065,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (56)', 'Tight BB on weekly — coiling for breakout']",128.9416046142578
JNJ,validation,candidate,baseline_and_candidate,non_overlapping,stock,2020-12-11T21:00:00+00:00,60.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2020-12-14T14:30:00+00:00,123.05742740631104,131.49864430727536,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (58)', 'MACD above signal on weekly — bullish bias']",131.24118041992188
JNJ,validation,candidate,baseline_and_candidate,non_overlapping,stock,2020-12-18T21:00:00+00:00,85.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2020-12-21T14:30:00+00:00,123.5495397567749,130.4346750807908,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (59)', '8-period volume accumulation (1.23x avg)', 'MACD above signal on weekly — bullish bias']",132.57981872558594
JNJ,validation,candidate,baseline_and_candidate,non_overlapping,stock,2020-12-24T18:00:00+00:00,85.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2020-12-28T14:30:00+00:00,124.30053653717042,131.5587268772069,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (57)', '8-period volume accumulation (1.16x avg)', 'MACD above signal on weekly — bullish bias']",130.82936096191406
JNJ,validation,candidate,baseline_and_candidate,non_overlapping,stock,2020-12-31T21:00:00+00:00,60.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2021-01-04T14:30:00+00:00,125.08813533782958,134.92235784692326,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (61)', 'MACD above signal on weekly — bullish bias']",135.04248046875
JNJ,holdout,candidate,baseline_and_candidate,non_overlapping,stock,2021-01-08T21:00:00+00:00,60.0,2021-04-16T20:00:00+00:00,1.6764391592583472,1.6764391592583472,1.473289430668423,1.1693247494864778,1.574813532912267,complete,140.08074951171875,10.791738653183236,10.570376537992088,10.239161403042685,10.681002282715312,10.791738653183236,2021-07-16T20:00:00+00:00,6.00621471272258,6.00621471272258,5.794414083925958,5.477505412409767,5.900261474628921,complete,146.04592895507812,14.904984670931132,14.67540428197822,14.331892478058661,14.790137110040668,14.904984670931132,yahoo,2021-01-11T14:30:00+00:00,125.70139598846436,137.77110082730846,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (63)', 'MACD above signal on weekly — bullish bias']",137.32489013671875
