datetime,high,low,close,volume,open
2007-01-03 00:00:00+00:00,20.634115918183788,20.328959953918353,20.484312057495117,9365079,20.506505029047478
2007-01-04 00:00:00+00:00,20.484305409774034,20.32895335661329,20.417726516723633,6646292,20.473208927598968
2007-01-05 00:00:00+00:00,20.40663022378231,20.217988710304652,20.256826400756836,7977372,20.36224429183696
2007-01-08 00:00:00+00:00,20.362244853112138,20.129216098555894,20.345600128173828,4427415,20.26237520077233
2007-01-09 00:00:00+00:00,20.4232779258755,20.201346931082373,20.312313079833984,5997309,20.34560253364644
2007-01-10 00:00:00+00:00,20.395531899490496,20.20689040304336,20.378887176513672,3614216,20.212438644035636
2007-01-11 00:00:00+00:00,20.506492614746094,20.36778532380477,20.506492614746094,4623513,20.384430042392598
2007-01-12 00:00:00+00:00,20.55088521081407,20.428823901495363,20.5286922454834,8028582,20.428823901495363
2007-01-16 00:00:00+00:00,20.58417510986328,20.500950190606762,20.58417510986328,5315827,20.52869139612233
2007-01-17 00:00:00+00:00,20.61746540951596,20.48430631482205,20.5286922454834,4927693,20.556434754856607
2007-01-18 00:00:00+00:00,20.58416855934004,20.434363491808977,20.44546127319336,5029004,20.567523841327567
2007-01-19 00:00:00+00:00,20.52313733333392,20.428817261336242,20.506492614746094,4202880,20.473203177570444
2007-01-22 00:00:00+00:00,20.550889294104977,20.434374900258625,20.489858627319336,5728582,20.528696324364745
2007-01-23 00:00:00+00:00,20.51759172526511,20.389980897015754,20.4787540435791,7704706,20.423270338460906
2007-01-24 00:00:00+00:00,20.68958854675293,20.451012912864098,20.68958854675293,5148904,20.473205873904025
2007-01-25 00:00:00+00:00,20.706237782874847,20.362242925255337,20.389984130859375,15347739,20.695141300633235
2007-01-26 00:00:00+00:00,20.484302058169472,20.27901456609989,20.42881965637207,9816486,20.401077152763772
2007-01-29 00:00:00+00:00,20.456559794825317,20.301207775151457,20.328948974609375,13643419,20.417722115584237
2007-01-30 00:00:00+00:00,20.439916492047413,20.317853903261664,20.406625747680664,7687718,20.340046864366414
2007-01-31 00:00:00+00:00,20.62301997221194,20.34560521512567,20.57308578491211,15289143,20.406635888492133
2007-02-01 00:00:00+00:00,20.717332366844992,20.61191449249898,20.706235885620117,18404066,20.628559214336292
2007-02-02 00:00:00+00:00,20.772814521207415,20.68958961031982,20.745073318481445,7704460,20.711783875210283
2007-02-05 00:00:00+00:00,20.778368257443066,20.656305630454654,20.739530563354492,5309672,20.761723531405107
2007-02-06 00:00:00+00:00,20.850501312356513,20.73398690164181,20.8338565826416,9894778,20.76172811783333
2007-02-07 00:00:00+00:00,20.9448094446252,20.833844643449403,20.91152000427246,5616561,20.850489363625773
2007-02-08 00:00:00+00:00,20.867140782300666,20.73398167543513,20.844947814941406,6929176,20.85604299591105
2007-02-09 00:00:00+00:00,20.917079661155793,20.500957521492747,20.62302017211914,21979751,20.811663042500967
2007-02-12 00:00:00+00:00,20.678502402545085,20.517602051868693,20.57308578491211,11936268,20.656309430411827
2007-02-13 00:00:00+00:00,20.767267243558223,20.584173994367827,20.722881317138672,12937195,20.60081871677516
2007-02-14 00:00:00+00:00,20.97811022520642,20.75062966853294,20.922626495361328,12212751,20.761726153959923
2007-02-15 00:00:00+00:00,20.989198567731034,20.889328934923125,20.955907821655273,12006928,20.94481134053325
2007-02-16 00:00:00+00:00,20.955912005487086,20.86714013878765,20.95036506652832,6764837,20.894881347131225
2007-02-20 00:00:00+00:00,21.077976823711857,20.45656721684794,21.061330795288086,6508666,20.917075203058786
2007-02-21 00:00:00+00:00,21.028040788160734,20.928171133807357,20.972557067871094,5231258,20.972557067871094
2007-02-22 00:00:00+00:00,21.055782282683325,20.872688999475812,20.889333724975586,11642552,21.022492831683774
2007-02-23 00:00:00+00:00,20.91152739479639,20.63966093041386,20.695144653320312,20234563,20.900430910757105
2007-02-26 00:00:00+00:00,20.817204729724292,20.4621146563354,20.545339584350586,21959686,20.789463521289214
2007-02-27 00:00:00+00:00,20.41217541138691,19.374645288420965,19.585479736328125,37054454,20.295661054752294
2007-02-28 00:00:00+00:00,20.073732066117703,19.718640721222826,19.946121215820312,26681186,19.812962124323462
2007-03-01 00:00:00+00:00,20.00160268024147,19.529998292500153,19.923927307128906,32203945,19.69644682330828
2007-03-02 00:00:00+00:00,19.968311857654147,19.69644546508789,19.69644546508789,15158657,19.901731668296243
2007-03-05 00:00:00+00:00,19.74638044379189,19.15826170999177,19.3857421875,21501508,19.513353028210744
2007-03-06 00:00:00+00:00,19.851804057968906,19.54109987893637,19.790773391723633,23815665,19.591034060409775
2007-03-07 00:00:00+00:00,19.851794623732548,19.65205669005095,19.67424964904785,14010257,19.774117964533904
2007-03-08 00:00:00+00:00,20.073738970355272,19.796324209547574,19.851806640625,24346841,20.073738970355272
2007-03-09 00:00:00+00:00,20.007152583547747,19.80741330081955,19.9017333984375,11761343,19.979410075656197
2007-03-12 00:00:00+00:00,19.973861834619846,19.76302737252875,19.9017333984375,17742649,19.8351545060013
2007-03-13 00:00:00+00:00,19.763030271686848,19.197103089410888,19.308069229125977,55831266,19.74083730428583
2007-03-14 00:00:00+00:00,19.441228311360614,18.964075604719387,19.352455139160156,49895631,19.308069204414924
2007-03-15 00:00:00+00:00,19.679801130310377,19.36354750438507,19.585479736328125,38821062,19.374645288420965
2007-03-16 00:00:00+00:00,19.673517769548717,19.378220245491413,19.511940002441406,23623136,19.645659759391403
2007-03-19 00:00:00+00:00,19.723660546505698,19.52308028697849,19.640085220336914,19648360,19.640085220336914
2007-03-20 00:00:00+00:00,19.851799812190087,19.634504846158585,19.818368911743164,17005896,19.651219642284993
