datetime,high,low,close,volume,open
2007-01-03 00:00:00+00:00,0.5726284034596966,0.5309632189434845,0.5506511926651001,1154820000,0.5657605284976989
2007-01-04 00:00:00+00:00,0.5506511959249537,0.5346260996710721,0.548056960105896,797298000,0.5486677217052071
2007-01-05 00:00:00+00:00,0.5372213897524509,0.5100547729211836,0.5137176513671875,1243344000,0.5350841057191823
2007-01-08 00:00:00+00:00,0.5274532986595999,0.5066967369232627,0.5175333619117737,657270000,0.5155490143274726
2007-01-09 00:00:00+00:00,0.5218059923326693,0.5068495942331941,0.507460355758667,764166000,0.5182960511871302
2007-01-10 00:00:00+00:00,0.5372212361161864,0.4944874663368336,0.5324897170066833,1108746000,0.5021181106888196
2007-01-11 00:00:00+00:00,0.5366104037189047,0.5218059600724078,0.5305052995681763,924504000,0.5324896467216431
2007-01-12 00:00:00+00:00,0.5398154315803473,0.5201275147889004,0.5376790761947632,698190000,0.5225697421650011
2007-01-16 00:00:00+00:00,0.5421047834792175,0.5324897367738962,0.5385948419570923,711864000,0.54179983933186
2007-01-17 00:00:00+00:00,0.53432134948102,0.5253170618953917,0.5273005366325378,707934000,0.5311162966455781
2007-01-18 00:00:00+00:00,0.5227217108626209,0.47708876810137396,0.48365169763565063,1501638000,0.5227217108626209
2007-01-19 00:00:00+00:00,0.49662413321241056,0.4751047354738212,0.4865512549877167,942606000,0.4784626708413367
2007-01-22 00:00:00+00:00,0.49906636230150847,0.48471978784983133,0.4865512549877167,730644000,0.4911298409608548
2007-01-23 00:00:00+00:00,0.49448741744373576,0.47525732664835796,0.4867037832736969,630354000,0.4842615559570968
2007-01-24 00:00:00+00:00,0.508376098097299,0.4906716012420368,0.5018131136894226,685722000,0.4929608925522965
2007-01-25 00:00:00+00:00,0.5082232764406027,0.48182036179511617,0.4842616617679596,616284000,0.5063918102317679
2007-01-26 00:00:00+00:00,0.4931137920683266,0.47159441167881677,0.48029375076293945,829584000,0.48838227380724375
2007-01-29 00:00:00+00:00,0.4784623097429168,0.45648510274197573,0.4606058597564697,1258284000,0.47815742022686386
2007-01-30 00:00:00+00:00,0.4725102241773114,0.4595372985371232,0.4694581627845764,636174000,0.463658001691158
2007-01-31 00:00:00+00:00,0.4722054376705441,0.46136881072944214,0.46777886152267456,467976000,0.46716897308879224
2007-02-01 00:00:00+00:00,0.4761729998842263,0.4624372528677983,0.47373077273368835,650898000,0.46335295841935875
2007-02-02 00:00:00+00:00,0.48838230576943226,0.4723572667341909,0.48609301447868347,586590000,0.4763259611130604
2007-02-05 00:00:00+00:00,0.4981503390491929,0.48761958709550035,0.49402958154678345,579906000,0.4883823567860375
2007-02-06 00:00:00+00:00,0.5179909963576586,0.49769232229382976,0.5115810036659241,775386000,0.5051709563931891
2007-02-07 00:00:00+00:00,0.5327946009468474,0.5126488048218023,0.5315739512443542,761058000,0.5157017936032793
2007-02-08 00:00:00+00:00,0.5321850031364389,0.5189071282255127,0.5247063636779785,726276000,0.5234857133094237
2007-02-09 00:00:00+00:00,0.531726830151529,0.496318768389721,0.4983031153678894,937956000,0.5273002561533874
2007-02-12 00:00:00+00:00,0.5201275841088436,0.496623851064131,0.5092918872833252,789360000,0.5019661320558857
2007-02-13 00:00:00+00:00,0.5230275341300201,0.5123438475522539,0.518906831741333,849732000,0.5175332460847678
2007-02-14 00:00:00+00:00,0.5265373402259604,0.5108172497069408,0.5120388269424438,1081848000,0.5234852801815093
2007-02-15 00:00:00+00:00,0.5176852372301382,0.5068495428991217,0.5150910019874573,488682000,0.5117330693007287
2007-02-16 00:00:00+00:00,0.513564720261297,0.49784554676787385,0.49937114119529724,915060000,0.5129548863899649
2007-02-20 00:00:00+00:00,0.5065448278259526,0.49662396126094344,0.503797709941864,625578000,0.5001348315153813
2007-02-21 00:00:00+00:00,0.5050184296425971,0.49128262000724177,0.49631908535957336,655332000,0.49967702002666786
2007-02-22 00:00:00+00:00,0.5121909486803995,0.49830313906107454,0.499523788690567,655452000,0.5041023710023004
2007-02-23 00:00:00+00:00,0.5045602270751797,0.4981502339759362,0.4983031153678894,403050000,0.504255283006332
2007-02-26 00:00:00+00:00,0.503491647220242,0.4899088352487485,0.4906716048717499,494070000,0.49967676206603406
2007-02-27 00:00:00+00:00,0.4967768880831848,0.4751045621484603,0.4758683145046234,714630000,0.485330372745152
2007-02-28 00:00:00+00:00,0.4833458972381165,0.46869444225238166,0.4731210172176361,780048000,0.47449460306214597
2007-03-01 00:00:00+00:00,0.476020230473508,0.45679013646159544,0.46732088923454285,837228000,0.4628952418356807
2007-03-02 00:00:00+00:00,0.46884740681221443,0.4534330993199054,0.4543488323688507,682728000,0.46320018166489657
2007-03-05 00:00:00+00:00,0.45526461959481684,0.43740813578590726,0.43893373012542725,663558000,0.4464123954183992
2007-03-06 00:00:00+00:00,0.4699160056721676,0.44671719160288714,0.4648795425891876,805974000,0.4485486302430156
2007-03-07 00:00:00+00:00,0.4647266897658438,0.44977028842268796,0.45175373554229736,811656000,0.4625903339076555
2007-03-08 00:00:00+00:00,0.47556243095899736,0.4609109178780371,0.4703739583492279,770622000,0.4612167899641422
2007-03-09 00:00:00+00:00,0.4822783137132965,0.4603010980061546,0.46564245223999023,555306000,0.476936031601941
2007-03-12 00:00:00+00:00,0.46961000209555925,0.45969001471065357,0.46289506554603577,428010000,0.4603008306691482
2007-03-13 00:00:00+00:00,0.4609109103066031,0.44305442679091356,0.443360298871994,617070000,0.4581637925848219
2007-03-14 00:00:00+00:00,0.4471752590528199,0.4279451850381552,0.4412231147289276,971610000,0.4445810494945613
2007-03-15 00:00:00+00:00,0.4441229860416837,0.43008226567277574,0.43679723143577576,655752000,0.4401551646106455
2007-03-16 00:00:00+00:00,0.4378660166606969,0.4296245536725777,0.43267664313316345,525648000,0.43710231885527445
2007-03-19 00:00:00+00:00,0.4418337474707631,0.4334393769482827,0.4348129630088806,461508000,0.43496587174879814
2007-03-20 00:00:00+00:00,0.4433603344162818,0.43099813993410296,0.43267664313316345,656490000,0.4334394403515512
2007-03-21 00:00:00+00:00,0.4645736493425565,0.4416807356140251,0.4574008584022522,1268376000,0.45022804017144213
