datetime,high,low,close,volume,open
2007-01-03 00:00:00+00:00,2.5918090961602704,2.4517111073381255,2.5085883140563965,1238319600,2.583127824619447
2007-01-04 00:00:00+00:00,2.572948942748573,2.5091860514081787,2.564267873764038,847260400,2.516071753823721
2007-01-05 00:00:00+00:00,2.5804336415080753,2.5265504355547677,2.5460081100463867,834741600,2.5675615123320368
2007-01-08 00:00:00+00:00,2.590312353961277,2.552892814418401,2.5585808753967285,797106800,2.57324917022894
2007-01-09 00:00:00+00:00,2.7833960630799184,2.5490014751699848,2.771122455596924,3349298400,2.5879180255391567
2007-01-10 00:00:00+00:00,2.92768448070187,2.7974655965759916,2.9037365913391113,2952880000,2.836381940973167
2007-01-11 00:00:00+00:00,2.897150853060045,2.846859386007639,2.867814064025879,1440252800,2.872005119533842
2007-01-12 00:00:00+00:00,2.845661494764357,2.790879811844125,2.8324902057647705,1312690400,2.8315915229349424
2007-01-16 00:00:00+00:00,2.9112196763069624,2.857336678093265,2.9067294597625732,1244076400,2.864221583535754
2007-01-17 00:00:00+00:00,2.9216977493038665,2.8384779454879565,2.8423688411712646,1646260000,2.920500904196145
2007-01-18 00:00:00+00:00,2.757352403203399,2.6657496965017424,2.6663482189178467,2364605600,2.757053042075077
2007-01-19 00:00:00+00:00,2.6837111670171585,2.6379097171112917,2.649284839630127,1364473600,2.6531767338528973
2007-01-22 00:00:00+00:00,2.669043572623395,2.563970194826544,2.5980963706970215,1454026000,2.6684442507319552
2007-01-23 00:00:00+00:00,2.619649092525951,2.55977886502509,2.5654659271240234,1207424400,2.566364410193698
2007-01-24 00:00:00+00:00,2.6088736518854567,2.5768429959821204,2.5954031944274902,927813600,2.594803872380248
2007-01-25 00:00:00+00:00,2.649283870999365,2.5753437031759416,2.5819294452667236,905973600,2.6076736916361023
2007-01-26 00:00:00+00:00,2.6154584942110235,2.544212137088164,2.555887222290039,986874000,2.6076751040764403
2007-01-29 00:00:00+00:00,2.593905430177478,2.5603775780783615,2.5726513862609863,901664400,2.5834279888865397
2007-01-30 00:00:00+00:00,2.5891150551616664,2.5519948803733463,2.5609753131866455,577970400,2.587318888662803
2007-01-31 00:00:00+00:00,2.5744463209351838,2.525052550036378,2.566363573074341,856069200,2.5403193631409886
2007-02-01 00:00:00+00:00,2.5825295631683103,2.536729097366333,2.536729097366333,664342000,2.5813327178700227
2007-02-02 00:00:00+00:00,2.5519945734256297,2.5055948101622265,2.53702712059021,621530000,2.518167774301517
2007-02-05 00:00:00+00:00,2.5513971399500477,2.512779951095581,2.512779951095581,578852400,2.52355655286626
2007-02-06 00:00:00+00:00,2.5286456118004894,2.480449474776607,2.5190658569335938,864393600,2.5280462900897893
2007-02-07 00:00:00+00:00,2.5858219591132854,2.501104968348842,2.57893705368042,1066825200,2.5289447505342735
2007-02-08 00:00:00+00:00,2.5897148121773235,2.5567856768535018,2.579835891723633,679030800,2.5573839996240313
2007-02-09 00:00:00+00:00,2.58043442172462,2.4909280128611972,2.4927241802215576,860540800,2.5708554619911803
2007-02-12 00:00:00+00:00,2.549899737357925,2.503499765311741,2.540919303894043,724071600,2.5274478543361245
2007-02-13 00:00:00+00:00,2.553192552893031,2.523556597735895,2.5355310440063477,580986000,2.5493016572173683
2007-02-14 00:00:00+00:00,2.5636695474410764,2.53163870860346,2.5534920692443848,507981600,2.533435075072005
2007-02-15 00:00:00+00:00,2.563070828554704,2.5379250972119696,2.5507972240448,363661200,2.5576829286053164
2007-02-16 00:00:00+00:00,2.55678461802429,2.5343327352225815,2.5394222736358643,399868000,2.5519950402344693
2007-02-20 00:00:00+00:00,2.5792357662623515,2.519364557498085,2.5714523792266846,617702400,2.5340330486094387
2007-02-21 00:00:00+00:00,2.678920998463136,2.5732493174661344,2.6702399253845215,1155313600,2.5738478398848836
2007-02-22 00:00:00+00:00,2.718435433485595,2.6501833050873427,2.6795198917388916,838224800,2.7181362722443323
2007-02-23 00:00:00+00:00,2.704366882374193,2.6597624739353036,2.6663482189178467,517893600,2.669043068594363
2007-02-26 00:00:00+00:00,2.6941889425186862,2.622643227891682,2.6495845317840576,615848800,2.689398564697361
2007-02-27 00:00:00+00:00,2.6067765636090274,2.4969140435383124,2.5124800205230713,1145813200,2.58342719845087
2007-02-28 00:00:00+00:00,2.5624723858744254,2.484640500613946,2.532836437225342,919475200,2.484640500613946
2007-03-01 00:00:00+00:00,2.643598345914929,2.507092050189696,2.6061789989471436,1415528800,2.515473963127061
2007-03-02 00:00:00+00:00,2.620547301252885,2.5507971698959486,2.5567843914031982,860000400,2.5974968981309825
2007-03-05 00:00:00+00:00,2.6537732440600603,2.5672601416592946,2.584023952484131,838899600,2.5711520332242004
2007-03-06 00:00:00+00:00,2.6435983608586344,2.6163570936980673,2.6400058269500732,723186800,2.6283307412290986
2007-03-07 00:00:00+00:00,2.663355378230884,2.617853279751207,2.6259360313415527,626284400,2.635814949951975
2007-03-08 00:00:00+00:00,2.6558710792196747,2.61815237215334,2.6343178749084473,511011200,2.6519801834742127
2007-03-09 00:00:00+00:00,2.6597625717574855,2.6163568052787207,2.633419990539551,451836000,2.6582663655824663
2007-03-12 00:00:00+00:00,2.6938891829668568,2.6340179622782127,2.6902966499328613,729408400,2.636412651233342
2007-03-13 00:00:00+00:00,2.7121489310509457,2.646291494369507,2.646291494369507,867890800,2.6765257632525543
2007-03-14 00:00:00+00:00,2.694188356399536,2.631922451092966,2.694188356399536,796586000,2.6522786047570173
2007-03-15 00:00:00+00:00,2.704965102868078,2.673532787424299,2.681316375732422,559498800,2.6929906590717616
2007-03-16 00:00:00+00:00,2.6938887716788664,2.673831780918009,2.6819143295288086,571704000,2.6804173244195613
2007-03-19 00:00:00+00:00,2.740588389497444,2.681914811461617,2.728015422821045,712961200,2.701372683930518
2007-03-20 00:00:00+00:00,2.749269566297922,2.7259199985445717,2.738492965698242,488916400,2.7346012711524175
2007-03-21 00:00:00+00:00,2.813930500011415,2.743582027678545,2.8100388050079346,686896000,2.753760107077861
2007-03-22 00:00:00+00:00,2.8247059844459663,2.7839942824756156,2.8127317428588867,561492400,2.8058468387189968
2007-03-23 00:00:00+00:00,2.816026404806176,2.792976192377517,2.7995617389678955,450884000,2.7944731981889066
2007-03-26 00:00:00+00:00,2.8708078615502037,2.7929759560596112,2.8693108558654785,864987200,2.8136314770278696
2007-03-27 00:00:00+00:00,2.898646805754172,2.843865126714179,2.857635736465454,932052800,2.8651191639826656
2007-03-28 00:00:00+00:00,2.8558402280349857,2.788485567890182,2.7911794185638428,942337200,2.8402732483668736
2007-03-29 00:00:00+00:00,2.8196174068317394,2.7609440435426102,2.8064451217651367,725723600,2.8196174068317394
2007-03-30 00:00:00+00:00,2.8342863837805177,2.776510689919338,2.7813000679016113,600558000,2.8223119396222183
2007-04-02 00:00:00+00:00,2.821413876725087,2.7845938543396436,2.803453207015991,501992400,2.8181215036129053
2007-04-03 00:00:00+00:00,2.8507495552967157,2.806744482868621,2.828896999359131,583934400,2.8181204019060884
2007-04-04 00:00:00+00:00,2.848056319282478,2.8178218456681545,2.8220129013061523,476784000,2.842069096942481
2007-04-05 00:00:00+00:00,2.834286689758301,2.799561197631459,2.834286689758301,355516000,2.8175228658079754
2007-04-09 00:00:00+00:00,2.8528459979586316,2.7851921769555994,2.803453207015991,413341600,2.8501521473029583
2007-04-10 00:00:00+00:00,2.8217141543586517,2.796268255836762,2.821413993835449,352466800,2.8040516460216387
2007-04-11 00:00:00+00:00,2.8124325912321435,2.763937298882526,2.7717208862304688,549018400,2.8109355861017566
2007-04-12 00:00:00+00:00,2.763339084189983,2.715741473477489,2.759746551513672,656675600,2.7552563353094084
2007-04-13 00:00:00+00:00,2.736098594427107,2.6959851990361017,2.7013731002807617,719941600,2.7211309364239704
2007-04-16 00:00:00+00:00,2.7390909860511865,2.701671452567661,2.7369954586029053,609033600,2.711251206457441
2007-04-17 00:00:00+00:00,2.763039873575723,2.6852071902712757,2.7046656608581543,751920400,2.7540586413161408
2007-04-18 00:00:00+00:00,2.719633185506582,2.682213850912857,2.7061617374420166,464044000,2.6989776712440214
2007-04-19 00:00:00+00:00,2.731608012695561,2.689099134222073,2.7022712230682373,425913600,2.6998757346365325
2007-04-20 00:00:00+00:00,2.729512931819042,2.710653578244986,2.723226547241211,522779600,2.720831058417278
2007-04-23 00:00:00+00:00,2.8079426418014273,2.7366965018024723,2.7992615699768066,780290000,2.7417850407497633
2007-04-24 00:00:00+00:00,2.885476182575233,2.733104554404359,2.7911794185638428,1055252800,2.812732821880336
2007-04-25 00:00:00+00:00,2.855839904314948,2.8079429250216736,2.8543426990509033,1187144000,2.820815053354249
2007-04-26 00:00:00+00:00,3.06838035661122,2.9426517075719625,2.9588170051574707,1737778000,3.0408399381363083
2007-04-27 00:00:00+00:00,2.992046716655274,2.924392887002163,2.9911482334136963,699403600,2.939061185474535
2007-04-30 00:00:00+00:00,3.02347759381176,2.983663571604645,2.9875552654266357,616509600,2.9962363365793148
2007-05-01 00:00:00+00:00,3.004019484634604,2.950135500337848,2.9776759147644043,532523600,2.981268446838144
2007-05-02 00:00:00+00:00,3.0097070531390777,2.9776764178497475,3.0052168369293213,505145200,2.9830651169505567
2007-05-03 00:00:00+00:00,3.0369486455355714,2.9938420455880395,3.005516529083252,576077600,3.0153954454820666
2007-05-04 00:00:00+00:00,3.041439527318345,3.0085111976721106,3.0177907943725586,381987200,3.017491433204102
2007-05-07 00:00:00+00:00,3.12376160045527,3.023777195621359,3.1108896732330322,861557200,3.0258725233902983
2007-05-08 00:00:00+00:00,3.1477097665629934,3.0959212964117784,3.1450157165527344,783997200,3.0974183017249484
2007-05-09 00:00:00+00:00,3.201893342639474,3.139926787044308,3.1994986534118652,717757600,3.140526108832975
2007-05-10 00:00:00+00:00,3.2581720896843422,3.1707604358401476,3.213268518447876,1197257600,3.1920144771440118
2007-05-11 00:00:00+00:00,3.2668532585658587,3.1965045923339193,3.2551779747009277,653696400,3.2252428610205723
2007-05-14 00:00:00+00:00,3.292896898254324,3.240509896241353,3.273738384246826,651946400,3.2815217741180467
2007-05-15 00:00:00+00:00,3.298884287123497,3.1875245320625005,3.2186574935913086,954514400,3.2800249334759566
2007-05-16 00:00:00+00:00,3.2578729283865013,3.095921749967676,3.213268518447876,1126767600,3.2488916945537873
2007-05-17 00:00:00+00:00,3.289005032065598,3.207580622160741,3.276132106781006,735291200,3.207580622160741
2007-05-18 00:00:00+00:00,3.3120563627124815,3.2860121414112577,3.2934963703155518,621345200,3.2997827548885237
2007-05-21 00:00:00+00:00,3.3662389669470976,3.2943942813847173,3.352169990539551,639892400,3.302177672147933
