datetime,high,low,close,volume,open
2007-01-03 00:00:00+00:00,65.22188826554121,63.885665814863046,64.40570831298828,4871700,64.21069513147094
2007-01-04 00:00:00+00:00,64.88245018096342,62.84561965685994,64.66576385498047,2718900,63.80624840862684
2007-01-05 00:00:00+00:00,65.00521049554779,63.92179032062199,64.39127349853516,3285900,64.84630798820241
2007-01-08 00:00:00+00:00,64.57905836297948,63.24283593553947,64.23958587646484,2989000,64.00123215054276
2007-01-09 00:00:00+00:00,64.7957598688577,63.24285624595888,63.56066131591797,4193800,64.2323821616109
2007-01-10 00:00:00+00:00,64.52850280802129,63.5606500993052,64.47794342041016,3955200,63.58954196516299
2007-01-11 00:00:00+00:00,64.47793138082133,63.791767604142095,64.16735076904297,4048600,64.26125069318738
2007-01-12 00:00:00+00:00,64.1746027805424,63.199525489389785,63.65456008911133,3890500,63.95069765361675
2007-01-16 00:00:00+00:00,63.92902578241046,63.055067350583904,63.56066131591797,5537800,63.74123137647456
2007-01-17 00:00:00+00:00,64.6729745687901,62.9972846008559,64.16015625,4501400,63.57510549740089
2007-01-18 00:00:00+00:00,64.55740606638838,63.387315600740706,63.56066131591797,3348000,64.3768360058318
2007-01-19 00:00:00+00:00,64.35516624831345,63.416205272320454,64.01569366455078,4368900,63.88568300503658
2007-01-22 00:00:00+00:00,63.45951403930482,61.26378242721469,61.8271598815918,8426800,63.20671717010464
2007-01-23 00:00:00+00:00,63.69067352321841,61.39382207686161,63.09840393066406,6559700,61.40104642241599
2007-01-24 00:00:00+00:00,63.3872959636482,62.491664773146084,63.271728515625,3368600,63.091158511008175
2007-01-25 00:00:00+00:00,63.1706546528676,62.11612573765864,62.231693267822266,2850300,63.05509263326711
2007-01-26 00:00:00+00:00,62.29666096330058,61.104897651455865,61.70439147949219,5149400,62.116090931522905
2007-01-29 00:00:00+00:00,62.116076196146295,61.39379624037715,61.75493621826172,3116500,61.4299124423891
2007-01-30 00:00:00+00:00,62.54945582693963,61.791065025013374,62.1160888671875,3151100,61.9355188414108
2007-01-31 00:00:00+00:00,65.25077838653188,64.28292574510121,64.6874008178711,11568600,64.49961196869054
2007-02-01 00:00:00+00:00,66.6231127548382,64.81019372929865,65.76360321044922,6622200,64.96909071735736
2007-02-02 00:00:00+00:00,66.07416599309758,64.96907314538599,65.04130554199219,5098100,65.76358542358874
2007-02-05 00:00:00+00:00,66.0308317985913,65.22910061212802,65.52523803710938,3028600,65.33021936442441
2007-02-06 00:00:00+00:00,65.72749402072012,64.93298695335095,65.71305084228516,3521700,65.72749402072012
2007-02-07 00:00:00+00:00,66.12630215831246,65.03869846799917,65.50999450683594,2813600,65.68400954837131
2007-02-08 00:00:00+00:00,65.5172719316471,64.20489807771844,64.90821075439453,5155600,64.99522107452792
2007-02-09 00:00:00+00:00,65.47380978923498,64.55296798019359,65.25628662109375,4282800,64.78499011135038
2007-02-12 00:00:00+00:00,65.17650830876188,64.37168058048803,64.67620849609375,3449200,64.92998729094076
2007-02-13 00:00:00+00:00,64.79944669219468,64.02362274618861,64.74143981933594,3009800,64.67618070440989
2007-02-14 00:00:00+00:00,65.3795161848464,64.7269525215164,65.21275329589844,3865800,64.7269525215164
2007-02-15 00:00:00+00:00,66.56139867396578,65.15476172801596,66.49613952636719,5702200,65.27076999997409
2007-02-16 00:00:00+00:00,66.70640775161229,65.78557173079092,65.93783569335938,4545500,66.69190879263347
2007-02-20 00:00:00+00:00,66.48159242479596,65.14021006595146,66.00304412841797,3940500,66.34382751550436
2007-02-21 00:00:00+00:00,66.70640460669155,65.29252106961266,65.95233154296875,4971700,65.47378847343519
2007-02-22 00:00:00+00:00,66.65564641109955,65.45202825842493,65.67680358886719,3176500,66.05383733476224
2007-02-23 00:00:00+00:00,65.87255601268186,65.25624810913042,65.45926666259766,2341700,65.40851202423084
2007-02-26 00:00:00+00:00,65.7855734782752,64.21216809292139,64.4804458618164,4537900,65.60430606109162
2007-02-27 00:00:00+00:00,64.31365546261864,61.804915928505714,63.226051330566406,5937900,63.8061090803972
2007-02-28 00:00:00+00:00,64.1033927416,62.392228396737316,63.269561767578125,6093600,63.371071048049565
2007-03-01 00:00:00+00:00,64.38618426303356,62.29073351047556,63.697364807128906,5151800,62.79102778502451
2007-03-02 00:00:00+00:00,64.19767825435265,63.08832238867378,63.102821350097656,4307200,63.711882834924175
2007-03-05 00:00:00+00:00,63.94390545455984,62.63877764218686,63.0955696105957,3783200,63.05206719413107
2007-03-06 00:00:00+00:00,63.827881182552794,63.1173160147218,63.67561721801758,3321800,63.827881182552794
2007-03-07 00:00:00+00:00,64.71244574344541,63.675596251436474,64.32090759277344,5205900,63.675596251436474
2007-03-08 00:00:00+00:00,65.01698463320768,64.24841268734369,64.45143127441406,2811500,64.51669040988189
2007-03-09 00:00:00+00:00,65.32152958809054,64.63271555450513,64.90099334716797,2820600,65.03875283477922
