datetime,high,low,close,volume,open
2007-01-03 00:00:00+00:00,9.468223692346603,9.292130387392703,9.39676570892334,8458600,9.292130387392703
2007-01-04 00:00:00+00:00,9.42739334713039,9.358486995915667,9.384008407592773,5916800,9.406977191331015
2007-01-05 00:00:00+00:00,9.358487421220927,9.184946681641431,9.215571403503418,7569000,9.358487421220927
2007-01-08 00:00:00+00:00,9.243641817934048,9.169631202261415,9.210464477539062,4830000,9.179839764466346
2007-01-09 00:00:00+00:00,9.233434373787086,9.154319467432124,9.218121528625488,4684200,9.17218396668289
2007-01-10 00:00:00+00:00,9.238537103671867,9.174735053195601,9.220672607421875,3836200,9.18494361492189
2007-01-11 00:00:00+00:00,9.279369962895109,9.19770341981364,9.230879783630371,8518600,9.235984064265711
2007-01-12 00:00:00+00:00,9.251296280590296,9.116036260297149,9.154316902160645,19840200,9.182389956985695
2007-01-16 00:00:00+00:00,9.205362812427312,9.144113368875944,9.182394027709961,8103400,9.144113368875944
2007-01-17 00:00:00+00:00,9.202811241149902,9.14921676062982,9.202811241149902,3444800,9.184946738823994
2007-01-18 00:00:00+00:00,9.235987836294601,9.161978170711178,9.197707176208496,4420600,9.235987836294601
2007-01-19 00:00:00+00:00,9.213018474234994,9.110935746851778,9.200258255004883,4854200,9.15176903251353
2007-01-22 00:00:00+00:00,9.220675961677113,9.179842673459838,9.197707176208496,5557000,9.200258830797283
2007-01-23 00:00:00+00:00,9.251299858093262,9.154320442161406,9.251299858093262,6916400,9.197706354634459
2007-01-24 00:00:00+00:00,9.30744374556033,9.225777196109211,9.281922340393066,5941600,9.251297627734413
2007-01-25 00:00:00+00:00,9.315101432736883,9.246195086135403,9.27426815032959,8875600,9.281924086549004
2007-01-26 00:00:00+00:00,9.284477206038266,9.207914919162507,9.251299858093262,3900400,9.284477206038266
2007-01-29 00:00:00+00:00,9.281922340393066,9.241089065667508,9.281922340393066,4779200,9.251297627734413
2007-01-30 00:00:00+00:00,9.309996604919434,9.258954761517222,9.309996604919434,3974200,9.258954761517222
2007-01-31 00:00:00+00:00,9.358485113790563,9.25129812693048,9.338068962097168,12648800,9.274266906049371
2007-02-01 00:00:00+00:00,9.427391465128377,9.348277538578735,9.417183876037598,5996200,9.353381819895182
2007-02-02 00:00:00+00:00,9.468228340148926,9.340624179373105,9.468228340148926,4350600,9.41973910952941
2007-02-05 00:00:00+00:00,9.58817413908643,9.442705510457358,9.57030963897705,6018200,9.486090446853778
2007-02-06 00:00:00+00:00,9.651975002834915,9.560099885961392,9.621350288391113,5376200,9.560099885961392
2007-02-07 00:00:00+00:00,9.662185886561051,9.60603975197481,9.657081604003906,3190600,9.60603975197481
2007-02-08 00:00:00+00:00,9.71067387744518,9.60859115989216,9.674944877624512,3440000,9.60859115989216
2007-02-09 00:00:00+00:00,9.771921437339453,9.659629215170405,9.70811939239502,7764800,9.69535917811452
2007-02-12 00:00:00+00:00,9.73364419800843,9.672394752502441,9.672394752502441,4263000,9.725988260705778
2007-02-13 00:00:00+00:00,9.761717060318217,9.680050485670838,9.756612777709961,6208600,9.680050485670838
2007-02-14 00:00:00+00:00,9.845935737436362,9.725987536401423,9.825518608093262,5196200,9.725987536401423
2007-02-15 00:00:00+00:00,9.825515943576457,9.736193460778946,9.741296768188477,12545600,9.802547166065377
2007-02-20 00:00:00+00:00,9.799997026433909,9.725986401514643,9.784684181213379,4562000,9.746402554933152
2007-02-21 00:00:00+00:00,9.771921857408227,9.708119809721113,9.74384880065918,3876000,9.76936923031723
2007-02-22 00:00:00+00:00,9.792341782425392,9.708123553245068,9.756612777709961,4039000,9.748956840568757
