datetime,high,low,close,volume,open
2007-01-03 00:00:00+00:00,21.303072150283228,20.70447316006115,21.02842140197754,76935100,21.063632554194395
2007-01-04 00:00:00+00:00,21.105883307656484,20.732640309814446,20.993206024169922,45774500,20.915741231284898
2007-01-05 00:00:00+00:00,20.950953613203076,20.7396840300215,20.87348747253418,44607200,20.866444973998895
2007-01-08 00:00:00+00:00,21.19743853950141,20.796025471546457,21.07771873474121,50220200,20.88053277889517
2007-01-09 00:00:00+00:00,21.253782591777217,20.936876750659355,21.09885025024414,44636600,21.12702025533007
2007-01-10 00:00:00+00:00,21.04955437338929,20.72560736977477,20.88758087158203,55017400,20.98617320429605
2007-01-11 00:00:00+00:00,21.655192924271052,20.880535347767033,21.61998176574707,99464300,20.95800150838331
2007-01-12 00:00:00+00:00,22.105905481349428,21.577729965790816,21.979143142700195,103972500,21.584772467184642
2007-01-16 00:00:00+00:00,22.14814853603451,21.85237035322868,21.943920135498047,62379600,22.01434376820783
2007-01-17 00:00:00+00:00,22.141106188136,21.83828550568994,21.90166664123535,58519600,22.014343917045178
2007-01-18 00:00:00+00:00,22.09181828134294,21.690403825544514,21.83125114440918,56364300,21.936885961947887
2007-01-19 00:00:00+00:00,21.908716201782227,21.612937921624006,21.908716201782227,75826900,21.6411065780479
2007-01-22 00:00:00+00:00,21.91575640742105,21.486173360366983,21.634061813354492,56143900,21.873501412379444
2007-01-23 00:00:00+00:00,21.803076619689886,21.493214731628473,21.64814567565918,49171200,21.570679532034177
2007-01-24 00:00:00+00:00,22.042516975166468,21.584765282689084,21.894628524780273,58527800,21.67631642711617
2007-01-25 00:00:00+00:00,22.16928010296921,21.443920135498047,21.443920135498047,97378700,21.88758684651345
2007-01-26 00:00:00+00:00,21.99322542673378,21.549558639526367,21.549558639526367,96103700,21.986182926210535
2007-01-29 00:00:00+00:00,21.676308242781545,21.36644511768553,21.5002498626709,57605900,21.584757132921457
2007-01-30 00:00:00+00:00,21.57772514700193,21.225608215265115,21.46504783630371,61900400,21.5284289914739
2007-01-31 00:00:00+00:00,21.90167051514302,21.3734951876551,21.732654571533203,73968400,21.415748837752723
2007-02-01 00:00:00+00:00,21.788996728109908,21.387583629494173,21.521387100219727,55355800,21.718573071127253
2007-02-02 00:00:00+00:00,21.718566279154917,21.21855967984099,21.260814666748047,60401700,21.70448128351923
2007-02-05 00:00:00+00:00,21.141101275415707,20.711518181316432,20.852365493774414,99102100,21.10588877569145
2007-02-06 00:00:00+00:00,20.9509544951605,20.577710116393646,20.781938552856445,79281100,20.83827720029113
2007-02-07 00:00:00+00:00,20.91574094928924,20.59883525424398,20.6833438873291,65145500,20.873485961137103
2007-02-08 00:00:00+00:00,20.986170168327504,20.56363089312569,20.605884552001953,48749000,20.591799551303335
2007-02-09 00:00:00+00:00,20.704471535964668,20.3734821641438,20.408693313598633,69823100,20.669260386509837
2007-02-12 00:00:00+00:00,20.4861642198435,20.303063245002274,20.380529403686523,52774400,20.345316902821153
2007-02-13 00:00:00+00:00,20.634928688125093,20.465325352823875,20.500659942626953,50348100,20.521860696508803
2007-02-14 00:00:00+00:00,20.98120077960956,20.59959527519552,20.776264190673828,55588600,20.61372911192423
2007-02-15 00:00:00+00:00,20.95293522487594,20.649064443866074,20.818666458129883,63858100,20.903468139200285
2007-02-16 00:00:00+00:00,20.451188231536644,20.24625170073776,20.309852600097656,109340300,20.429987482457854
2007-02-20 00:00:00+00:00,20.394669163631253,20.11906461555687,20.37346839904785,53978200,20.23213266424676
2007-02-21 00:00:00+00:00,20.76920070219679,20.309861715671957,20.740934371948242,68604900,20.316928635203364
2007-02-22 00:00:00+00:00,20.875201809639446,20.606664276161766,20.76919937133789,57754400,20.712665366586325
2007-02-23 00:00:00+00:00,20.691457652751488,20.415853310808505,20.42292022705078,63787100,20.649056155297824
2007-02-26 00:00:00+00:00,20.557194138793363,20.36639139562744,20.543060302734375,63481900,20.46532555228675
2007-02-27 00:00:00+00:00,20.472391356568465,19.638515292605113,19.695049285888672,87143300,20.288655541427712
2007-02-28 00:00:00+00:00,19.963586991516735,19.73038408234506,19.907052993774414,86333300,19.75158483695224
2007-03-01 00:00:00+00:00,20.02012502238905,19.596119279965677,19.850522994995117,80175700,19.659720208723037
2007-03-02 00:00:00+00:00,19.899983334789834,19.617313385009766,19.617313385009766,63254700,19.80104918933597
2007-03-05 00:00:00+00:00,19.723308041346588,19.369970381920275,19.468904495239258,56454300,19.426504353513437
2007-03-06 00:00:00+00:00,19.744519043275815,19.539582447364968,19.666784286499023,49361800,19.64558353068438
2007-03-07 00:00:00+00:00,19.716245767201638,19.468909077810135,19.511310577392578,52044700,19.617311630595644
2007-03-08 00:00:00+00:00,19.680912079973112,18.797567743779314,19.306373596191406,72175200,19.58904351419812
