datetime,high,low,close,volume,open
2007-01-03 00:00:00+00:00,81.67593981338746,80.50616784837872,80.88959503173828,11525000,81.33800844468021
2007-01-04 00:00:00+00:00,81.20160942037724,80.51274579619374,81.0261459350586,10318700,80.89617335024008
2007-01-05 00:00:00+00:00,80.9090882774727,80.27221134479512,80.4151840209961,9389000,80.88959290492373
2007-01-08 00:00:00+00:00,80.83762373219778,80.09676962682342,80.67515563964844,8092400,80.49969228127355
2007-01-09 00:00:00+00:00,80.9545900720721,80.20723595520721,80.62965393066406,7438700,80.8051172654463
2007-01-10 00:00:00+00:00,80.94161868401822,80.25925060252474,80.86363220214844,8961200,80.4152186081308
2007-01-11 00:00:00+00:00,81.46155470292331,80.8051817849165,81.22760009765625,7467000,80.91566392939083
2007-01-12 00:00:00+00:00,81.66295623779297,81.1105608119588,81.66295623779297,5995700,81.1950473848254
2007-01-16 00:00:00+00:00,81.72149861159582,81.42255774047798,81.68900299072266,7052400,81.58502592857262
2007-01-17 00:00:00+00:00,81.9489204455704,81.5135070648411,81.72146606445312,8768600,81.58499343578276
2007-01-18 00:00:00+00:00,81.93586416405824,81.4874508908122,81.56543731689453,10423800,81.8578777379759
2007-01-19 00:00:00+00:00,81.74757513557451,81.40292383219473,81.6435317993164,10946400,81.44844372205063
2007-01-22 00:00:00+00:00,81.61749509850495,80.8826678623128,81.12327575683594,10233200,81.59798728892363
2007-01-23 00:00:00+00:00,81.55252007732017,81.01278051098005,81.50049591064453,6596600,81.09731606085477
2007-01-24 00:00:00+00:00,82.01420579064258,81.53298979412446,81.981689453125,10118500,81.61753028715154
2007-01-25 00:00:00+00:00,82.01421147310846,81.14932843270037,81.2663803100586,8768800,81.95568305378092
2007-01-26 00:00:00+00:00,81.46796218225697,80.77215522566102,81.13631439208984,9675900,81.42244228645336
2007-01-29 00:00:00+00:00,81.48746248341966,81.08428771814927,81.1688232421875,6681200,81.17532750135847
2007-01-30 00:00:00+00:00,81.4614730094281,81.05179387132172,81.38994598388672,7639900,81.22086992760421
2007-01-31 00:00:00+00:00,82.25478057145288,81.37039007678317,82.09220886230469,9790200,81.40941066065922
2007-02-01 00:00:00+00:00,82.43689673597767,82.04672545284568,82.41738891601562,8707400,82.2353093146405
2007-02-02 00:00:00+00:00,82.47590321331768,82.14425544686601,82.28081512451172,5961000,82.45639539669632
2007-02-05 00:00:00+00:00,82.41733440073814,82.09869530909677,82.3783187866211,4625000,82.22225136885912
2007-02-06 00:00:00+00:00,82.44987307814469,82.13123390009724,82.35883331298828,7254800,82.33932550063977
2007-02-07 00:00:00+00:00,82.62547309111743,82.15076631084541,82.44989776611328,5930400,82.43038994792356
2007-02-08 00:00:00+00:00,82.31335327649748,81.79312154266081,82.2418212890625,6289600,82.29384545470566
2007-02-09 00:00:00+00:00,82.44989500084796,81.59802055982337,81.8581314086914,6601100,82.27431472043597
2007-02-12 00:00:00+00:00,81.96213424286323,81.53944690602437,81.66950225830078,9208000,81.85808599200716
2007-02-13 00:00:00+00:00,82.58644077681613,81.92315028583066,82.34583282470703,6416000,81.94915739730057
2007-02-14 00:00:00+00:00,83.12615894741016,82.391331722545,82.8985595703125,7395600,82.44335585482284
2007-02-15 00:00:00+00:00,83.1716681299531,82.9050482072776,83.08712768554688,6077800,82.98308439566172
2007-02-16 00:00:00+00:00,83.10672760009766,82.93734665816115,83.10672760009766,5813600,83.00249661522867
2007-02-20 00:00:00+00:00,83.28910291488367,82.68324533136295,83.16532897949219,5611900,83.02851809945419
2007-02-21 00:00:00+00:00,83.11974213229958,82.7223562812538,82.97642517089844,5303800,82.93082318994281
2007-02-22 00:00:00+00:00,83.11979794907484,82.37062275460809,82.5986328125,7221000,82.99602390064581
2007-02-23 00:00:00+00:00,82.56598343210837,82.25979664296737,82.35100555419922,5916600,82.55295642778498
2007-02-26 00:00:00+00:00,82.73537039099169,82.14253976074146,82.30540466308594,7599500,82.64416644329818
2007-02-27 00:00:00+00:00,82.37059012110139,78.50091678218988,79.21752166748047,32106200,81.65398026556628
2007-02-28 00:00:00+00:00,80.43571595299045,79.15233977214571,79.90803527832031,19617800,79.74517038166981
2007-03-01 00:00:00+00:00,80.06443387781059,78.20777389774474,79.76476287841797,24877800,79.09375988301218
2007-03-02 00:00:00+00:00,79.78423457878561,78.80052947998047,78.80052947998047,17515400,79.47804786145785
2007-03-05 00:00:00+00:00,79.41944827288947,78.35756586302684,78.37059783935547,15602600,78.43574281027057
2007-03-06 00:00:00+00:00,79.66695054307424,78.81354053464577,79.5171127319336,9048100,79.00897532324369
2007-03-07 00:00:00+00:00,79.86894789551191,79.39338515935844,79.47807312011719,6965700,79.48458910794245
2007-03-08 00:00:00+00:00,80.18166788499784,79.66049809259664,79.99925994873047,7570300,79.95365796466362
2007-03-09 00:00:00+00:00,80.35754221556385,79.69305559765652,80.12301635742188,9315800,80.27937024301147
2007-03-12 00:00:00+00:00,80.47478669344663,79.81681124395044,80.22723388671875,6396100,79.92756313007723
2007-03-13 00:00:00+00:00,80.12302945694667,78.73542204461174,78.83965301513672,13714600,79.8168425937441
2007-03-14 00:00:00+00:00,79.27618821213595,77.84948887573356,79.25664520263672,22827500,78.84622212216668
2007-03-15 00:00:00+00:00,79.50417358265985,78.96346062662036,79.34130859375,7905600,78.98951962127533
2007-03-16 00:00:00+00:00,79.51560251629256,78.51659795064573,79.03895568847656,8491600,79.45683988611219
2007-03-19 00:00:00+00:00,79.84208679199219,79.33279066134148,79.84208679199219,6829200,79.37196575398436
2007-03-20 00:00:00+00:00,80.1946792602539,79.66579557213782,80.1946792602539,7412600,79.68538311887198
2007-03-21 00:00:00+00:00,81.44834898201587,79.86822345070587,81.15452575683594,9723600,80.18163920826235
2007-03-22 00:00:00+00:00,81.38298741835175,80.95204671641321,81.25892639160156,6477800,81.26545723026481
2007-03-23 00:00:00+00:00,81.62467558867948,81.20679108612521,81.41573333740234,5276200,81.29167216328972
2007-03-26 00:00:00+00:00,81.45483566863398,80.68436087146338,81.20018768310547,7972500,81.45483566863398
2007-03-27 00:00:00+00:00,81.11532196384151,80.74314368552243,80.89331817626953,7691500,81.10226028021056
2007-03-28 00:00:00+00:00,80.7104684718046,79.95305047540006,80.31217193603516,13868800,80.651700877532
2007-03-29 00:00:00+00:00,80.78227681678196,80.02485896989853,80.50804138183594,9107700,80.74962760623453
2007-03-30 00:00:00+00:00,81.00433359603065,79.8747418356641,80.69744873046875,9827200,80.55380505313487
2007-04-02 00:00:00+00:00,80.84759453248756,80.38400449661809,80.7365951538086,6195200,80.68435839387557
