datetime,high,low,close,volume,open
2007-01-03 00:00:00+00:00,9.187736141921198,8.974158462252573,9.059589385986328,9484400,9.071239360405308
2007-01-04 00:00:00+00:00,9.222684849976044,9.036289712873794,9.199385643005371,5766000,9.05570559523795
2007-01-05 00:00:00+00:00,9.14113697379009,9.067355289874847,9.125603675842285,3298200,9.133370324816187
2007-01-08 00:00:00+00:00,9.183853067185169,9.094538816213118,9.152787208557129,3558600,9.125604674841156
2007-01-09 00:00:00+00:00,9.191619828050705,9.090655601122734,9.164437294006348,6938000,9.13725475996199
2007-01-10 00:00:00+00:00,9.226570938883105,9.113956713559928,9.211037635803223,5318000,9.133373342409781
2007-01-11 00:00:00+00:00,9.319768761831373,9.234337814821975,9.304235458374023,7137200,9.265403681068
2007-01-12 00:00:00+00:00,9.343065326633116,9.257634403852132,9.327532768249512,6081200,9.311999469197444
2007-01-16 00:00:00+00:00,9.33918564341365,9.277053904315842,9.308119773864746,3113600,9.280937230593048
2007-01-17 00:00:00+00:00,9.288703630710666,9.172206808235467,9.187739372253418,3026000,9.269287740521044
2007-01-18 00:00:00+00:00,9.172203592508042,9.055706070207542,9.08288860321045,9660800,9.13725440988474
2007-01-19 00:00:00+00:00,9.086771890982781,9.020756850815452,9.079005241394043,4741400,9.02852350040419
2007-01-22 00:00:00+00:00,9.082886439107652,8.966389685232325,9.012988090515137,6799800,9.067353884236146
2007-01-23 00:00:00+00:00,9.071237208121097,8.978039656887178,9.012988090515137,2941600,8.989688887873731
2007-01-24 00:00:00+00:00,9.17608642578125,9.040173757076673,9.17608642578125,8763000,9.047939666239438
2007-01-25 00:00:00+00:00,9.249866921969543,9.063471794128418,9.063471794128418,2902800,9.211034418502209
2007-01-26 00:00:00+00:00,9.129486865481493,9.0324059767469,9.067355155944824,8337200,9.098421010713158
2007-01-29 00:00:00+00:00,9.141137000249879,9.06735531612107,9.10618782043457,4681000,9.08288787344542
2007-01-30 00:00:00+00:00,9.160548210144043,9.098416531197296,9.160548210144043,4996200,9.098416531197296
2007-01-31 00:00:00+00:00,9.238218084073543,9.090654712727131,9.21491813659668,3446800,9.145019775502952
2007-02-01 00:00:00+00:00,9.2459847929256,9.148903892040336,9.17608642578125,3014400,9.226568909015946
2007-02-02 00:00:00+00:00,9.222686767578125,9.17608760327934,9.222686767578125,3043200,9.207153465922334
2007-02-05 00:00:00+00:00,9.222684849976044,9.164436462215145,9.199385643005371,2069000,9.164436462215145
2007-02-06 00:00:00+00:00,9.218805240958053,9.117840982500805,9.187739372253418,3391400,9.19550602459676
2007-02-07 00:00:00+00:00,9.26540267954354,9.195504302878335,9.230453491210938,3141200,9.242102726876075
2007-02-08 00:00:00+00:00,9.253747824806343,9.183849484990242,9.242097854614258,2740200,9.183849484990242
2007-02-09 00:00:00+00:00,9.265400546046497,9.094537969171729,9.14113712310791,3774800,9.253750572395344
2007-02-12 00:00:00+00:00,9.13336935687874,9.079003560491426,9.102303504943848,5192000,9.10618682901925
2007-02-13 00:00:00+00:00,9.152787274056747,9.106188856115466,9.13725471496582,3063400,9.133371390025964
2007-02-14 00:00:00+00:00,9.273165840779724,9.16831904753183,9.265399932861328,2036400,9.176084955450223
2007-02-15 00:00:00+00:00,9.304234681429067,9.249869605205419,9.300352096557617,6126600,9.280935468857304
2007-02-16 00:00:00+00:00,9.280938148498535,9.218806403255758,9.280938148498535,4092600,9.230456383239588
2007-02-20 00:00:00+00:00,9.304232624683083,9.207151729647567,9.28481674194336,2642400,9.238218327100643
2007-02-21 00:00:00+00:00,9.288702998242593,9.230454590971132,9.269287109375,2329400,9.25375380574598
2007-02-22 00:00:00+00:00,9.350832858658578,9.261518602685403,9.319766998291016,7157200,9.32753364855004
2007-02-23 00:00:00+00:00,9.315881691613075,9.269283281307784,9.31199836730957,2015800,9.296465810763932
2007-02-26 00:00:00+00:00,9.335298300998558,9.234334091243802,9.28869915008545,1975200,9.280932501488534
2007-02-27 00:00:00+00:00,9.222684943157693,8.846011340540946,8.931442260742188,9442800,9.1333706983107
2007-02-28 00:00:00+00:00,9.036289926649598,8.880960642056358,8.966391563415527,7235400,8.931442381798492
2007-03-01 00:00:00+00:00,9.009109237871652,8.69456653895666,8.958626747131348,7367200,8.826596643044004
2007-03-02 00:00:00+00:00,8.943094650492949,8.791647911071777,8.791647911071777,5225800,8.892612157129678
2007-03-05 00:00:00+00:00,8.90037610093417,8.721746876659132,8.81106185913086,2813600,8.721746876659132
2007-03-06 00:00:00+00:00,8.946978569030762,8.83436433842655,8.946978569030762,4354000,8.880963509182804
2007-03-07 00:00:00+00:00,8.915912519140965,8.834364891052246,8.834364891052246,3083800,8.896496628834718
2007-03-08 00:00:00+00:00,8.958623823440488,8.873192912481253,8.90814208984375,5550000,8.90814208984375
2007-03-09 00:00:00+00:00,8.974158091177031,8.857660573809763,8.931442260742188,2264600,8.966391441885524
2007-03-12 00:00:00+00:00,8.997458347793604,8.896494117233475,8.985808372497559,3186800,8.896494117233475
2007-03-13 00:00:00+00:00,8.970274547494785,8.814945268799708,8.842127799987793,3314200,8.94697534085763
2007-03-14 00:00:00+00:00,8.927558861722778,8.77222958052888,8.923675537109375,5799400,8.842127942233242
2007-03-15 00:00:00+00:00,8.939207917895727,8.873192887581633,8.927557945251465,4487400,8.923674621036712
2007-03-16 00:00:00+00:00,8.950860086232822,8.873195798464785,8.912028312683105,5810600,8.88484503426226
2007-03-19 00:00:00+00:00,9.063477314286576,8.943097146821229,8.970279693603516,1741000,8.958629713267314
2007-03-20 00:00:00+00:00,9.04405387826652,8.966388888802612,9.028520584106445,2582600,8.989688089374493
2007-03-21 00:00:00+00:00,9.211037635803223,9.005226554675376,9.211037635803223,1716800,9.044059071706426
2007-03-22 00:00:00+00:00,9.183853075612511,9.094538824558503,9.17608642578125,3440400,9.168320516618484
2007-03-23 00:00:00+00:00,9.195503041921368,9.129487999753223,9.152787208557129,2740200,9.145020558732996
2007-03-26 00:00:00+00:00,9.179969853173764,8.966392165109387,9.164437294006348,1917200,9.152787319129407
2007-03-27 00:00:00+00:00,9.16832160949707,9.125605771001839,9.16832160949707,3529800,9.141139072515953
2007-03-28 00:00:00+00:00,9.117836854581647,9.036289263901804,9.063471794128418,3973600,9.090654324355032
2007-03-29 00:00:00+00:00,9.11007319043591,8.978043820460382,9.075124740600586,5708000,9.08677397698948
2007-03-30 00:00:00+00:00,9.102308056732213,8.98969382423555,9.055708885192871,7548000,9.07900810062819
2007-04-02 00:00:00+00:00,9.12171938465253,9.02852182884785,9.102303504943848,3146600,9.08288688456683
2007-04-03 00:00:00+00:00,9.214918934269056,9.086772174727244,9.17608642578125,3981800,9.12172135829942
2007-04-04 00:00:00+00:00,9.230453491210938,9.164438439990311,9.230453491210938,4582000,9.16832176543489
2007-04-05 00:00:00+00:00,9.269283257154713,9.13336986955974,9.265399932861328,1319400,9.242099987101017
2007-04-09 00:00:00+00:00,9.296465786540033,9.242099987101017,9.265399932861328,1535600,9.265399932861328
2007-04-10 00:00:00+00:00,9.28093337020606,9.226568306275713,9.257634162902832,3884400,9.257634162902832
2007-04-11 00:00:00+00:00,9.280933189710959,9.160553090205575,9.172203063964844,4192200,9.280933189710959
2007-04-12 00:00:00+00:00,9.269287109375,9.141140317110308,9.269287109375,1541600,9.183855420752751
2007-04-13 00:00:00+00:00,9.277050971984863,9.160554183166477,9.277050971984863,2226400,9.211035927476173
2007-04-16 00:00:00+00:00,9.354718208312988,9.280936496221674,9.354718208312988,2643400,9.284819822191606
2007-04-17 00:00:00+00:00,9.37413501739502,9.308119950765388,9.37413501739502,2745800,9.335303235222456
2007-04-18 00:00:00+00:00,9.37801547461998,9.280934567552135,9.35083293914795,2132800,9.280934567552135
2007-04-19 00:00:00+00:00,9.378017423463884,9.265403933010642,9.354718208312988,3559200,9.277053170251742
2007-04-20 00:00:00+00:00,9.447915885737665,9.374134173051653,9.409083366394043,1973200,9.420733344397739
2007-04-23 00:00:00+00:00,9.424618618902965,9.362486871375147,9.389669418334961,3213600,9.397436071943153
2007-04-24 00:00:00+00:00,9.475094672045548,9.378013782494532,9.440145492553711,5673200,9.463445439327208
2007-04-25 00:00:00+00:00,9.521695026431523,9.4284974495825,9.510045051574707,3426800,9.447913333675357
2007-04-26 00:00:00+00:00,9.579947330503767,9.47898306253036,9.564414024353027,1438400,9.50228228108767
2007-04-27 00:00:00+00:00,9.591596495923879,9.517814779308505,9.556647300720215,1809800,9.517814779308505
2007-04-30 00:00:00+00:00,9.595476897940802,9.482863426208496,9.482863426208496,1851600,9.548878475385562
