datetime,high,low,close,volume,open
2007-01-03 00:00:00+00:00,27.76648040706721,27.27423255076213,27.407928466796875,3718889,27.35931154642088
2007-01-04 00:00:00+00:00,27.47479103078498,26.970385646403646,27.395788192749023,2789645,27.286399458545542
2007-01-05 00:00:00+00:00,27.41401924678897,26.915692517488395,27.134469985961914,3220682,27.280320811611567
2007-01-08 00:00:00+00:00,27.377562048120417,26.927854599924014,27.298559188842773,2747517,27.13447727341949
2007-01-09 00:00:00+00:00,27.547733257766424,27.146642609631982,27.493040084838867,3227049,27.38972747819836
2007-01-10 00:00:00+00:00,27.401867379130493,27.11624189197574,27.322864532470703,2462069,27.28640243708875
2007-01-11 00:00:00+00:00,27.948803151076604,27.44440031526854,27.778642654418945,3225775,27.468707551935267
2007-01-12 00:00:00+00:00,27.772563758801276,27.371473447307366,27.687484741210938,2826785,27.717870631778403
2007-01-16 00:00:00+00:00,27.778654580093633,27.480874198101827,27.72395896911621,2499846,27.602417813608366
2007-01-17 00:00:00+00:00,27.89411624318128,27.541642751854912,27.675338745117188,2876128,27.63887664877264
2007-01-18 00:00:00+00:00,27.772573298385314,27.189167443092884,27.371482849121094,3736080,27.189167443092884
2007-01-19 00:00:00+00:00,27.69357517940086,27.38363994772913,27.523414611816406,3932074,27.572031565412153
2007-01-22 00:00:00+00:00,27.505172488080166,26.721217969473884,26.897457122802734,4883178,27.389705117278826
2007-01-23 00:00:00+00:00,27.25602158771536,26.94608633954763,27.019010543823242,4794572,26.9703935876399
2007-01-24 00:00:00+00:00,27.262082371891747,26.89137552307737,26.994688034057617,2877614,26.976456993295788
2007-01-25 00:00:00+00:00,27.195241095895028,26.666528483684868,26.86099624633789,3050792,27.025080573574634
2007-01-26 00:00:00+00:00,27.043316066877154,26.216823019665174,26.818462371826172,5438051,26.800228863580166
2007-01-29 00:00:00+00:00,27.0676201686021,26.67868462448059,26.879228591918945,4122337,26.812380602772826
2007-01-30 00:00:00+00:00,27.486949848499947,26.879234243045932,27.4322566986084,4600489,26.879234243045932
2007-01-31 00:00:00+00:00,27.888038344703318,27.21347484351737,27.766494750976562,4116925,27.432252328226234
2007-02-01 00:00:00+00:00,27.960966653583526,27.657110084485165,27.912349700927734,3869042,27.82727064877975
2007-02-02 00:00:00+00:00,28.076418457458853,27.894103141372476,28.052108764648438,2937250,28.039953918243228
2007-02-05 00:00:00+00:00,28.027820458085497,27.75434729928865,27.96704864501953,3252092,27.94273893579358
2007-02-06 00:00:00+00:00,28.331666946411133,27.900190671717876,28.331666946411133,3723452,27.96703865822001
2007-02-07 00:00:00+00:00,28.410675451670024,28.131126139615343,28.301286697387695,3422936,28.337751255480818
2007-02-08 00:00:00+00:00,28.392444402622722,28.00350633628571,28.301286697387695,3112976,28.191897943105364
2007-02-09 00:00:00+00:00,28.410677577073848,27.99743223442504,28.10074234008789,3382506,28.38029167305567
2007-02-12 00:00:00+00:00,28.21011689631841,27.912336662897584,28.009572982788086,3098120,28.197964508829884
2007-02-13 00:00:00+00:00,28.31343513129895,27.973114092906595,28.26481819152832,4033837,28.01565483770513
2007-02-14 00:00:00+00:00,28.95761795540931,28.076431763376593,28.890769958496094,4779080,28.264823361949063
2007-02-15 00:00:00+00:00,28.975854127508484,28.653766478154264,28.909006118774414,3537752,28.79354115277931
2007-02-16 00:00:00+00:00,29.17031770538072,28.811765575573133,29.067005157470703,4064292,29.139931806583558
2007-02-20 00:00:00+00:00,29.340480530862532,29.04877637169962,29.243244171142578,4556558,29.1581651238859
2007-02-21 00:00:00+00:00,29.437716005273966,29.0487779255844,29.358713150024414,3944701,29.152088027065332
2007-02-22 00:00:00+00:00,29.474171524229998,29.09738838177586,29.28577995300293,5814863,29.352627940213036
2007-02-23 00:00:00+00:00,29.340750977783557,29.035307532342458,29.1330509185791,3714114,29.29798840085664
2007-02-26 00:00:00+00:00,29.267451551655604,28.619914743443577,29.090295791625977,3160621,29.200254965579962
2007-02-27 00:00:00+00:00,29.102520085032182,27.96016551982486,28.198410034179688,7072427,29.090301846976992
2007-02-28 00:00:00+00:00,28.60158897155246,27.960160036946878,28.34501838684082,5869937,28.198404504582896
2007-03-01 00:00:00+00:00,28.36334399743772,27.220989676640414,28.21673011779785,5985390,27.6730446053482
2007-03-02 00:00:00+00:00,28.54661356533275,27.947947105500948,28.045690536499023,4627654,28.16175761522386
2007-03-05 00:00:00+00:00,28.406115869321418,27.728034491048884,28.021257400512695,6006294,27.78301285926313
2007-03-06 00:00:00+00:00,28.357231518743166,27.966267796532204,28.308361053466797,4488432,28.076224488784344
2007-03-07 00:00:00+00:00,28.705443025919635,28.1312106229782,28.461088180541992,3816303,28.308366402180962
2007-03-08 00:00:00+00:00,28.962003836550213,28.546601234517297,28.900915145874023,4151837,28.55881946721771
