datetime,high,low,close,volume,open
2007-01-03 00:00:00+00:00,17.93981334346973,17.523055944594248,17.779521942138672,64226000,17.60640693519881
2007-01-04 00:00:00+00:00,18.26680353425761,17.65769709016282,18.247568130493164,73012100,17.747459861878124
2007-01-05 00:00:00+00:00,18.318093600598218,17.9846873297051,18.253976821899414,62647800,18.234742644337857
2007-01-08 00:00:00+00:00,18.427097892503724,18.15780831065393,18.356569290161133,47936500,18.298865515339116
2007-01-09 00:00:00+00:00,18.4335035576709,18.15139046515166,18.253976821899414,50488300,18.414268157183507
2007-01-10 00:00:00+00:00,18.42068006200417,18.087273789216784,18.388622283935547,50632400,18.125744590410143
2007-01-11 00:00:00+00:00,18.587391620855723,18.343749217525932,18.395042419433594,54602200,18.446335621341255
2007-01-12 00:00:00+00:00,18.574570690890567,18.241165441916593,18.542512893676758,54588000,18.29887045524271
2007-01-16 00:00:00+00:00,18.330921553301582,17.952633814378796,17.978281021118164,75551500,18.330921553301582
2007-01-17 00:00:00+00:00,17.952640066057324,17.24094572924498,17.29865074157715,108858000,17.862877257063534
2007-01-18 00:00:00+00:00,17.407639173221373,16.84341419795075,16.958824157714844,80498300,17.39481557259739
2007-01-19 00:00:00+00:00,17.21529422629326,16.939592860713176,17.11911964416504,62266800,16.958828266309286
2007-01-22 00:00:00+00:00,17.18323799317239,16.766480587999343,17.01012420654297,69421400,17.151180201592293
2007-01-23 00:00:00+00:00,17.131941050144672,16.689537752942826,16.69594955444336,67695900,16.90753411225653
2007-01-24 00:00:00+00:00,17.27941281653028,16.7921268304918,17.240942001342773,63817000,16.817772817690514
2007-01-25 00:00:00+00:00,17.279417043429575,16.772895525891805,16.811365127563477,55317400,17.266593435230156
2007-01-26 00:00:00+00:00,17.01653232365665,16.516422812017097,16.894710540771484,64449600,16.77288875788632
2007-01-29 00:00:00+00:00,16.971653926039533,16.67030651770378,16.804950714111328,51536100,16.856245138944374
2007-01-30 00:00:00+00:00,16.888296183736696,16.68953525863014,16.830591201782227,45030400,16.856238403951284
2007-01-31 00:00:00+00:00,17.18964971787132,16.702363705927286,17.067829132080078,60517900,16.79212772321063
2007-02-01 00:00:00+00:00,17.30505564624466,16.90112194388799,17.0485897064209,55597200,17.09988289438565
2007-02-02 00:00:00+00:00,17.426878973469517,17.055003021977264,17.40123176574707,59427500,17.253763990121527
2007-02-05 00:00:00+00:00,17.741046524645004,17.458933408488107,17.638460159301758,61115800,17.58075517593044
2007-02-06 00:00:00+00:00,17.811578159429477,17.38840902419459,17.490995407104492,105179400,17.792342754036564
2007-02-07 00:00:00+00:00,18.497631560683025,18.003933654931245,18.010345458984375,128470500,18.35016373624078
2007-02-08 00:00:00+00:00,18.17703809142575,17.824396411787962,18.04239273071289,55285200,17.888513191988093
2007-02-09 00:00:00+00:00,18.048808178723664,17.6192272543673,17.766695022583008,50559800,17.991103187173845
