datetime,high,low,close,volume,open
2007-01-03 00:00:00+00:00,25.90824951920165,25.394520661581737,25.610519409179688,7579100,25.482088864988647
2007-01-04 00:00:00+00:00,25.60468539935254,25.026740092256702,25.417875289916992,9776100,25.54046900668054
2007-01-05 00:00:00+00:00,25.581333578935055,25.301118414781733,25.417875289916992,5701000,25.336146145407962
2007-01-08 00:00:00+00:00,25.59884951600662,25.248581073969522,25.517120361328125,4538500,25.394526629310384
2007-01-09 00:00:00+00:00,25.773981807363974,25.447063014420305,25.563819885253906,6832800,25.604684456002854
2007-01-10 00:00:00+00:00,25.85571459609309,25.371174293217162,25.838199615478516,6374800,25.557984422121706
2007-01-11 00:00:00+00:00,26.036684696819172,25.750632671761707,25.98414421081543,5626900,25.81484906876098
2007-01-12 00:00:00+00:00,26.083396842478766,25.73896515017884,25.814857482910156,7103000,26.077557771601644
2007-01-16 00:00:00+00:00,26.065874402967633,25.785657005716658,26.0191707611084,5377700,25.896577041656233
2007-01-17 00:00:00+00:00,26.30523156197232,25.91409625816504,26.188474655151367,9439700,26.01917725160862
2007-01-18 00:00:00+00:00,26.26437285945805,25.989994401035904,26.030858993530273,4690400,26.194317363507754
2007-01-19 00:00:00+00:00,26.211826996777265,25.861556269434136,26.159286499023438,5116900,26.077555103776405
2007-01-22 00:00:00+00:00,26.153434167083713,25.80316584430447,25.890731811523438,4918000,26.153434167083713
2007-01-23 00:00:00+00:00,26.27019301773439,25.91992466827867,26.18262481689453,6140200,26.007490642166673
2007-01-24 00:00:00+00:00,25.96662767599346,25.709764352358494,25.779817581176758,11019000,25.949114925526892
2007-01-25 00:00:00+00:00,25.768137945448384,25.020897674242978,25.10262680053711,10630200,25.674732911547707
2007-01-26 00:00:00+00:00,25.15517454638787,24.834094788679693,25.061769485473633,8542300,25.11430997142241
2007-01-29 00:00:00+00:00,25.482088047745872,24.956683298058636,25.23689842224121,8262100,24.974196047397594
2007-01-30 00:00:00+00:00,25.598854061653675,25.382855224940474,25.552152633666992,5818200,25.382855224940474
2007-01-31 00:00:00+00:00,25.943272282635494,25.48208617726488,25.890731811523438,7350900,25.55213939643039
2007-02-01 00:00:00+00:00,25.989977029998723,25.8031669528969,25.966625213623047,6086700,25.83819245050863
2007-02-02 00:00:00+00:00,26.11842010904962,25.93160773121113,26.001663208007812,4724100,25.96663546960947
2007-02-05 00:00:00+00:00,26.100892399406547,25.861541871108436,25.995811462402344,3520900,25.95494690100644
2007-02-06 00:00:00+00:00,26.188467683051435,25.9374411796501,26.135927200317383,4016600,26.095062627852254
2007-02-07 00:00:00+00:00,26.200136444508168,25.954946849666168,26.106731414794922,3362000,26.124244161943793
2007-02-08 00:00:00+00:00,26.176785982456114,25.76813812124587,25.890731811523438,6018400,26.11256960365786
2007-02-09 00:00:00+00:00,26.21181261338949,25.931595294499434,26.01332664489746,4946700,25.960786175974526
2007-02-12 00:00:00+00:00,26.211821569988096,25.91993047111051,26.112577438354492,5649800,25.978307800105085
2007-02-13 00:00:00+00:00,26.252694728206283,26.100910060075176,26.211830139160156,5110800,26.182639238167425
2007-02-14 00:00:00+00:00,26.299384546953494,26.100898533404887,26.281871795654297,5361000,26.241007224654766
2007-02-15 00:00:00+00:00,26.410312401807563,26.17679858952382,26.258527755737305,4127300,26.211826329452208
2007-02-16 00:00:00+00:00,26.49203991425545,26.188472868017865,26.457012176513672,6806600,26.270202029129404
2007-02-20 00:00:00+00:00,26.795609870145544,26.299393552874488,26.73723030090332,7022100,26.3694468090123
2007-02-21 00:00:00+00:00,26.924037561596773,26.702201903286387,26.836471557617188,5621200,26.702201903286387
2007-02-22 00:00:00+00:00,26.906507633025143,26.74304941502889,26.883155822753906,4804000,26.766398998348926
2007-02-23 00:00:00+00:00,26.976576303577563,26.754740659667664,26.859819412231445,3857700,26.883171235891165
