datetime,high,low,close,volume,open
2007-01-03 00:00:00+00:00,15.710897557595473,15.508636762527782,15.639512062072754,2059700,15.508636762527782
2007-01-04 00:00:00+00:00,15.675202287808613,15.550275988765595,15.663304328918457,845300,15.609764648564566
2007-01-05 00:00:00+00:00,15.66925504272798,15.508635983888052,15.550277709960938,1360200,15.66925504272798
2007-01-08 00:00:00+00:00,15.5978647569868,15.490786544198587,15.57406997680664,965200,15.50268336696283
2007-01-09 00:00:00+00:00,15.639508995299503,15.562173399887412,15.609764099121094,2437600,15.585969316830138
2007-01-10 00:00:00+00:00,15.70494708790281,15.526482231367732,15.675203323364258,1042000,15.609765679797183
2007-01-11 00:00:00+00:00,15.82392386085563,15.63951003094473,15.79417896270752,1823700,15.770384178840876
2007-01-12 00:00:00+00:00,15.823919688037773,15.74658410789817,15.770380020141602,1333300,15.823919688037773
2007-01-16 00:00:00+00:00,15.817969838987008,15.746583240839046,15.78227710723877,1941800,15.764430174038909
2007-01-17 00:00:00+00:00,15.865558182102163,15.788223752298382,15.829865455627441,1573700,15.800120571355745
2007-01-18 00:00:00+00:00,15.865563750902922,15.788229293954807,15.806075096130371,664400,15.865563750902922
2007-01-19 00:00:00+00:00,15.853660228393483,15.776325798589705,15.829865455627441,773400,15.776325798589705
2007-01-22 00:00:00+00:00,15.835815256800565,15.752530711155828,15.812019348144531,2141800,15.764428665483843
2007-01-23 00:00:00+00:00,15.877463095216191,15.7882306725914,15.841769218444824,646700,15.81797443524906
2007-01-24 00:00:00+00:00,15.901259422302246,15.81202699101367,15.901259422302246,2088000,15.883413616835686
2007-01-25 00:00:00+00:00,15.936955131422343,15.770387075157345,15.800130844116211,2132700,15.936955131422343
2007-01-26 00:00:00+00:00,15.81797445410543,15.710895092967307,15.758485794067383,3047100,15.776332732474343
2007-01-29 00:00:00+00:00,15.87151747813037,15.770387075157345,15.800130844116211,1363700,15.829875747727133
2007-01-30 00:00:00+00:00,15.81798230284233,15.728749835834838,15.788238525390625,2545300,15.734698818255655
2007-01-31 00:00:00+00:00,15.87151610718992,15.74658979211897,15.853669166564941,1858800,15.806078459550282
2007-02-01 00:00:00+00:00,15.966695235282858,15.877462814237187,15.913155555725098,2725800,15.901257597011861
2007-02-02 00:00:00+00:00,15.978598360030956,15.907211719323355,15.942904472351074,1108000,15.948853453631054
2007-02-05 00:00:00+00:00,15.91910628157718,15.865566596145547,15.889361381530762,1195900,15.907208321558613
