datetime,high,low,close,volume,open
2007-01-03 00:00:00+00:00,10.56395674635318,10.388023968503136,10.51197624206543,42839619,10.455998288610841
2007-01-04 00:00:00+00:00,10.623930127851056,10.511972651521827,10.547959327697754,33987495,10.547959327697754
2007-01-05 00:00:00+00:00,10.647919749889235,10.46398975086984,10.515970230102539,33046589,10.615931329837505
2007-01-08 00:00:00+00:00,10.563960277643481,10.352040740485792,10.460000038146973,45557569,10.511979755979834
2007-01-09 00:00:00+00:00,10.531968341300107,10.412013525713514,10.463994026184082,32994627,10.491983402771242
2007-01-10 00:00:00+00:00,10.499981420913324,10.39602121678379,10.475990295410156,36412854,10.436005354181717
2007-01-11 00:00:00+00:00,10.59994526745438,10.30805745326769,10.57995319366455,39253700,10.30805745326769
2007-01-12 00:00:00+00:00,10.719899419537386,10.547964863182028,10.651925086975098,31409095,10.547964863182028
2007-01-16 00:00:00+00:00,10.723897027022716,10.599943934388294,10.703904151916504,32868041,10.651924445067708
2007-01-17 00:00:00+00:00,10.803868949301428,10.663922002178918,10.7518892288208,38376035,10.675917569622394
2007-01-18 00:00:00+00:00,10.903827909930536,10.731893366617935,10.863842964172363,40662055,10.731893366617935
2007-01-19 00:00:00+00:00,10.959805515255717,10.84384974748987,10.883833885192871,35589364,10.883833885192871
2007-01-22 00:00:00+00:00,10.91582021075471,10.659919187817685,10.775874137878418,50558483,10.88783163924379
2007-01-23 00:00:00+00:00,10.66391744785541,10.404017348788209,10.543963432312012,54172227,10.643925379875006
2007-01-24 00:00:00+00:00,10.73188776091612,10.503975377186718,10.723891258239746,39986020,10.531964744214394
2007-01-25 00:00:00+00:00,10.751882177526339,10.51197339748616,10.539962768554688,36973477,10.723892806457812
2007-01-26 00:00:00+00:00,10.535967367710624,10.396021278328373,10.51197624206543,34851669,10.527970861715906
2007-01-29 00:00:00+00:00,10.555956457379905,10.396018344318769,10.420008659362793,35647123,10.49198121215545
2007-01-30 00:00:00+00:00,10.459998630130269,10.396023354076656,10.436007499694824,27826232,10.404019861668019
2007-01-31 00:00:00+00:00,10.519974702749444,10.396022415627082,10.491985321044922,36555566,10.40002066906184
2007-02-01 00:00:00+00:00,10.671913132670248,10.519971509957365,10.64392375946045,32373505,10.551959135388461
2007-02-02 00:00:00+00:00,10.74388980506802,10.639929580700953,10.715900421142578,37234763,10.663919907043711
2007-02-05 00:00:00+00:00,10.795870023839667,10.659922959222481,10.747888565063477,40536102,10.687911540635561
2007-02-06 00:00:00+00:00,10.771878938435439,10.683912534953233,10.727895736694336,25253418,10.703904607078952
2007-02-07 00:00:00+00:00,10.78448370262956,10.634923747768779,10.719808578491211,28351862,10.73597796898619
2007-02-08 00:00:00+00:00,10.71980854543303,10.643008410194927,10.687471389770508,22505851,10.651092292803632
2007-02-09 00:00:00+00:00,10.731932828441238,10.647048016595862,10.663216590881348,25253102,10.675343224748879
2007-02-12 00:00:00+00:00,10.69959353086487,10.566202210340913,10.598539352416992,23095248,10.6793830202207
2007-02-13 00:00:00+00:00,10.675342001483132,10.594498326705747,10.667257308959961,25236976,10.598540266660542
2007-02-14 00:00:00+00:00,10.784481405081289,10.626836788557954,10.744059562683105,31113553,10.638963422538778
2007-02-15 00:00:00+00:00,10.744059811930931,10.651090303610658,10.723849296569824,31058850,10.744059811930931
2007-02-16 00:00:00+00:00,10.71172035142962,10.574287088872923,10.630877494812012,32265153,10.679383208782577
2007-02-20 00:00:00+00:00,10.65512994549053,10.554076577871903,10.630877494812012,27568740,10.586413720518946
2007-02-21 00:00:00+00:00,10.63088175321833,10.525784778596515,10.537911415100098,28506168,10.590459902411006
2007-02-22 00:00:00+00:00,10.54599410323315,10.432813267558332,10.457066535949707,38207711,10.54599410323315
2007-02-23 00:00:00+00:00,10.477276096364179,10.33175893711858,10.356011390686035,40094055,10.469192216046233
2007-02-26 00:00:00+00:00,10.477279631775978,10.35601488517874,10.444942474365234,34043673,10.392394796726249
2007-02-27 00:00:00+00:00,10.46919279223733,10.105398655180828,10.161988258361816,50856554,10.327717565364358
2007-02-28 00:00:00+00:00,10.299421705805907,10.081144749814543,10.089228630065918,60614064,10.238788540852514
2007-03-01 00:00:00+00:00,10.194325759110834,9.923500326119807,10.121566772460938,57196469,10.044765845612055
2007-03-02 00:00:00+00:00,10.170079269753291,9.992224031116468,10.020519256591797,41737030,10.097320234618758
2007-03-05 00:00:00+00:00,10.125610735435497,9.947755579786744,9.984134674072266,39991184,10.01647182735135
2007-03-06 00:00:00+00:00,10.210492916810383,10.020511987315963,10.182198524475098,43030288,10.093270969668254
2007-03-07 00:00:00+00:00,10.303469040245991,10.190288156562696,10.2145414352417,47624358,10.246878598404344
2007-03-08 00:00:00+00:00,10.315591343557404,10.23070571647553,10.271126747131348,31836492,10.27921144083073
2007-03-09 00:00:00+00:00,10.32771797779963,10.259000925502821,10.271126747131348,27145243,10.259000925502821
2007-03-12 00:00:00+00:00,10.307505543673571,10.186240839492651,10.258999824523926,25931351,10.271125644851127
2007-03-13 00:00:00+00:00,10.267088991275338,10.04881194106653,10.081149101257324,35049821,10.24283571482526
2007-03-14 00:00:00+00:00,10.137740471229728,9.963927203434627,10.048812866210938,52466117,10.073066144893895
2007-03-15 00:00:00+00:00,10.117526036654876,9.996261305601204,10.101357460021973,40250468,10.016471823238884
2007-03-16 00:00:00+00:00,10.145821248915906,10.064978365751388,10.101357460021973,52386224,10.133695425901573
2007-03-19 00:00:00+00:00,10.250922203063965,10.085193605518262,10.250922203063965,29151110,10.125615472333902
2007-03-20 00:00:00+00:00,10.351970364477815,10.186241864578337,10.323675155639648,26768122,10.198368498739509
2007-03-21 00:00:00+00:00,10.453022271049448,10.21049207890671,10.448980331420898,31404352,10.295377686787345
2007-03-22 00:00:00+00:00,10.493446546350128,10.335802725819642,10.42473030090332,43647721,10.376224572479614
2007-03-23 00:00:00+00:00,10.424729416180375,10.307506639644522,10.372180938720703,31243827,10.356012363951658
2007-03-26 00:00:00+00:00,10.404517960185217,10.246874154974105,10.37622356414795,30147035,10.319633146846037
2007-03-27 00:00:00+00:00,10.388353402686555,10.26304589534864,10.303467750549316,37452731,10.307509692285203
2007-03-28 00:00:00+00:00,10.311548199097295,10.153904397771752,10.178156852722168,36793454,10.28729574414688
2007-03-29 00:00:00+00:00,10.291338075072956,10.170073357878106,10.271126747131348,29884062,10.17815723896379
2007-03-30 00:00:00+00:00,10.28325783415972,10.113487319096802,10.210498809814453,31832803,10.246878728294112
2007-04-02 00:00:00+00:00,10.351970265012397,10.198368400749953,10.24283218383789,31865477,10.198368400749953
2007-04-03 00:00:00+00:00,10.416644594266154,10.267085482646895,10.37622356414795,33127115,10.287295997705998
2007-04-04 00:00:00+00:00,10.46515557817473,10.319638333901867,10.432818412780762,28607246,10.32772303155741
2007-04-05 00:00:00+00:00,10.477279631775978,10.384310101066614,10.444942474365234,23147737,10.404520621294855
2007-04-09 00:00:00+00:00,10.513658793041067,10.453026424069332,10.50961685180664,23027476,10.481321637937986
2007-04-10 00:00:00+00:00,10.5742911620128,10.465152247772608,10.50961685180664,29147632,10.493447461641262
2007-04-11 00:00:00+00:00,10.545995823653895,10.416646392154643,10.525784492492676,36834349,10.485363455397897
2007-04-12 00:00:00+00:00,10.71576907176334,10.485366175150133,10.695558547973633,48422130,10.497492814469574
2007-04-13 00:00:00+00:00,10.905747817665763,10.764272566165229,10.780440330505371,46563507,10.832988815066074
2007-04-16 00:00:00+00:00,10.90170354520185,10.792564658335259,10.88957691192627,36246533,10.853197012099526
2007-04-17 00:00:00+00:00,10.893621697584777,10.841074023149872,10.873411178588867,35529075,10.889579756308365
2007-04-18 00:00:00+00:00,10.857245420367335,10.72385401008093,10.824908256530762,30842570,10.837034896122992
2007-04-19 00:00:00+00:00,11.010843331613417,10.735976726822814,10.942126274108887,49181116,10.760229184531537
2007-04-20 00:00:00+00:00,10.97042198993413,10.78044019730529,10.901705741882324,66460075,10.934042895390679
2007-04-23 00:00:00+00:00,10.812777187510655,10.614711530688218,10.651090621948242,51242845,10.756186767671752
2007-04-24 00:00:00+00:00,10.699597216683381,10.533868696992856,10.5702486038208,42413171,10.699597216683381
2007-04-25 00:00:00+00:00,10.69151217708702,10.501530406747714,10.63896369934082,57051544,10.58237409364745
2007-04-26 00:00:00+00:00,10.812780095527554,10.647051544723393,10.800653457641602,48166851,10.679388704009968
2007-04-27 00:00:00+00:00,10.812778821027337,10.683429386513481,10.75618839263916,28853461,10.75618839263916
2007-04-30 00:00:00+00:00,10.824908013024263,10.683431908654192,10.695558547973633,37375999,10.731937653317914
2007-05-01 00:00:00+00:00,10.792564058558767,10.622793639976214,10.748100280761719,38531289,10.655130785171597
2007-05-02 00:00:00+00:00,10.816818155225407,10.65917354451316,10.752143859863281,35075644,10.752143859863281
2007-05-03 00:00:00+00:00,10.901709934416326,10.748107177259032,10.861288070678711,46607353,10.748107177259032
2007-05-04 00:00:00+00:00,11.010843202821258,10.837030809589049,10.946168899536133,44038017,10.837030809589049
2007-05-07 00:00:00+00:00,11.07551342116372,10.889574461491325,11.067429542541504,61606616,10.934038231753869
2007-05-08 00:00:00+00:00,11.075522682746701,10.990637823163683,11.055312156677246,35150689,11.027016932611529
2007-05-09 00:00:00+00:00,11.14110022886056,11.03487779075913,11.096159934997559,36550823,11.079818084622133
2007-05-10 00:00:00+00:00,11.071645697740252,10.932739572074347,10.949081420898438,32229950,11.06756044086479
2007-05-11 00:00:00+00:00,11.067564373394731,10.928658198372647,11.047137260437012,24580545,10.945000053003332
2007-05-14 00:00:00+00:00,11.177875279783398,11.03079772491225,11.124764442443848,27041319,11.03079772491225
2007-05-15 00:00:00+00:00,11.161534007534815,11.05939676565118,11.071653366088867,36600888,11.108423167401929
2007-05-16 00:00:00+00:00,11.186044643619127,11.075736907617477,11.161531448364258,35839478,11.09207794269055
2007-05-17 00:00:00+00:00,11.18604590490504,11.120677650628982,11.177874565124512,24691531,11.15336136710565
2007-05-18 00:00:00+00:00,11.22689324245246,11.157440592939356,11.210552215576172,34437342,11.173782441137865
