datetime,high,low,close,volume,open
2007-01-03 00:00:00+00:00,9.510309533151021,9.233708265364895,9.31573486328125,17299200,9.347210338044597
2007-01-04 00:00:00+00:00,9.439726980215537,9.238475798603545,9.411112785339355,15085600,9.315733106004352
2007-01-05 00:00:00+00:00,9.481697705138004,9.31859775405305,9.426377296447754,14996800,9.356749785139066
2007-01-08 00:00:00+00:00,9.441636875941114,9.311920417802899,9.397762298583984,10109600,9.394901023839516
2007-01-09 00:00:00+00:00,9.532246918765926,9.381546826532633,9.5150785446167,15167200,9.39776119998209
2007-01-10 00:00:00+00:00,9.523662367846653,9.433051948980316,9.5150785446167,13012800,9.465480695879233
2007-01-11 00:00:00+00:00,9.571350347675262,9.483601220340036,9.536060333251953,14316000,9.528429784521277
2007-01-12 00:00:00+00:00,9.539876741296112,9.473111246098739,9.5150785446167,9296800,9.495048896057487
2007-01-16 00:00:00+00:00,9.537015840069026,9.462619791741036,9.53510856628418,9264800,9.490279991602094
2007-01-17 00:00:00+00:00,9.528429231454274,9.44735665704186,9.520798683166504,10762400,9.518891409939132
2007-01-18 00:00:00+00:00,9.561814922727024,9.442590297755364,9.506494522094727,16351200,9.520801622629198
2007-01-19 00:00:00+00:00,9.556089600386485,9.48837012037768,9.532244682312012,11123200,9.537967229789357
2007-01-22 00:00:00+00:00,9.55227657498736,9.294750962542377,9.318595886230469,19514400,9.55227657498736
2007-01-23 00:00:00+00:00,9.375828711350469,9.176484676813756,9.228943824768066,13594400,9.318600285331343
2007-01-24 00:00:00+00:00,9.278533829649682,9.212721626982473,9.236566543579102,8871200,9.232751997290054
2007-01-25 00:00:00+00:00,9.31573653461281,9.140238209335974,9.141191482543945,10141600,9.242294474678138
2007-01-26 00:00:00+00:00,9.219401786405994,9.053440591038054,9.080146789550781,10981600,9.156450837606569
2007-01-29 00:00:00+00:00,9.215588732291248,9.0944560813851,9.18697452545166,16308000,9.09541008233029
2007-01-30 00:00:00+00:00,9.327179532555286,9.204139650935101,9.3233642578125,19752800,9.204139650935101
2007-01-31 00:00:00+00:00,9.46642863639761,9.299514277569441,9.424461364746094,17216800,9.323359185973466
2007-02-01 00:00:00+00:00,9.6362107745872,9.389177706004826,9.602828025817871,24736800,9.406346080756101
2007-02-02 00:00:00+00:00,9.673410255803155,9.519848860642403,9.557046890258789,10944000,9.633350951245426
2007-02-05 00:00:00+00:00,9.568491680544462,9.39013137574286,9.482649803161621,11786400,9.49981817863819
2007-02-06 00:00:00+00:00,9.66005465956173,9.482648382119248,9.64956283569336,11491200,9.482648382119248
2007-02-07 00:00:00+00:00,9.824110159780576,9.673410042878283,9.81457233428955,20092000,9.715377348266122
2007-02-08 00:00:00+00:00,9.890871748761306,9.751617514211661,9.86130428314209,15504000,9.795492076246003
2007-02-09 00:00:00+00:00,9.931889250957543,9.83078698805613,9.881338119506836,16579200,9.83078698805613
2007-02-12 00:00:00+00:00,9.959547219229634,9.84604588108851,9.954778671264648,20028800,9.882289901917458
2007-02-13 00:00:00+00:00,10.06923488084526,9.865122381446513,10.033944129943848,18204000,9.865122381446513
2007-02-14 00:00:00+00:00,10.089263241906488,10.01009792652161,10.051111221313477,13357600,10.033942848431083
2007-02-15 00:00:00+00:00,10.081634451108053,9.995793299409376,10.063512802124023,11341600,10.037759874462905
2007-02-16 00:00:00+00:00,10.254268103797692,10.079723140229584,10.138858795166016,15173600,10.157934437305972
2007-02-20 00:00:00+00:00,10.215167835433254,10.075913531978983,10.187507629394531,14660800,10.138864496278735
2007-02-21 00:00:00+00:00,10.240916780109357,10.15889019487921,10.216117858886719,11065600,10.1855963895701
2007-02-22 00:00:00+00:00,10.3296240534845,10.171293367669076,10.32294750213623,11451200,10.196092298829587
2007-02-23 00:00:00+00:00,10.322940520937793,10.22279159075295,10.304818153381348,7232000,10.322940520937793
2007-02-26 00:00:00+00:00,10.386850109884984,10.22470417336877,10.284793853759766,13248800,10.386850109884984
2007-02-27 00:00:00+00:00,10.2857439030168,9.847951539788207,9.916625022888184,18844000,10.24759261479608
2007-02-28 00:00:00+00:00,10.025357392683489,9.85176641856841,9.964314460754395,17872000,9.99102065251223
2007-03-01 00:00:00+00:00,10.107384454368171,9.74494139190282,10.042526245117188,16936800,9.833644520324178
2007-03-02 00:00:00+00:00,10.099753313950051,9.906132698059082,9.906132698059082,11324800,10.033941108034526
2007-03-05 00:00:00+00:00,9.944287739968631,9.772603988647461,9.772603988647461,11975200,9.907089715130606
2007-03-06 00:00:00+00:00,10.06255654444899,9.80598496462571,10.024404525756836,12863200,9.819338062014578
2007-03-07 00:00:00+00:00,10.063509357166602,9.875611287630237,9.975759506225586,18889600,10.006281699727953
2007-03-08 00:00:00+00:00,10.165424630183956,9.98483767222939,9.994392395019531,12782400,10.051721460739
2007-03-09 00:00:00+00:00,10.154916539885164,10.023059585663406,10.11383056640625,10588800,10.06605621254606
2007-03-12 00:00:00+00:00,10.137714409254166,10.05172045479168,10.089940071105957,8794400,10.099494792939888
2007-03-13 00:00:00+00:00,10.070831635297903,9.832915611623868,9.994392395019531,11155200,10.033567706131317
2007-03-14 00:00:00+00:00,10.045989791391658,9.817628467354934,10.015414237976074,13520800,9.995349099388852
2007-03-15 00:00:00+00:00,10.15300549876637,10.008726751504144,10.09567642211914,11751200,10.008726751504144
2007-03-16 00:00:00+00:00,10.291555801670322,10.095681301050613,10.268624305725098,19292800,10.10905806776692
2007-03-19 00:00:00+00:00,10.377544606935581,10.267663453581504,10.349835395812988,11548800,10.300150391406827
2007-03-20 00:00:00+00:00,10.447296849959178,10.318306221840349,10.438697814941406,8747200,10.349837474863298
2007-03-21 00:00:00+00:00,10.519911373027135,10.334547396920517,10.40047550201416,15316000,10.437739435451912
2007-03-22 00:00:00+00:00,10.412895880449932,10.20746606450048,10.3765869140625,25697600,10.394741397256215
2007-03-23 00:00:00+00:00,10.440605328013058,10.033568422075714,10.419585227966309,35017600,10.22466580742876
2007-03-26 00:00:00+00:00,10.453032525032889,10.263845695041802,10.394747734069824,11599200,10.418634919579965
2007-03-27 00:00:00+00:00,10.367992439216717,10.162562532979768,10.18262767791748,17855200,10.367036747844752
2007-03-28 00:00:00+00:00,10.167341216106387,10.022106731037452,10.045038223266602,18037600,10.166385524644632
2007-03-29 00:00:00+00:00,10.104274877553198,9.984839004296068,10.029747009277344,13173600,10.042168077663748
2007-03-30 00:00:00+00:00,10.194089657228037,10.009680662015533,10.153003692626953,12464800,10.051721588622748
2007-04-02 00:00:00+00:00,10.240909148432541,10.119562626661452,10.1692476272583,9031200,10.204600906803256
2007-04-03 00:00:00+00:00,10.281042877750432,10.137719787273486,10.16638469696045,10764800,10.175939423863126
2007-04-04 00:00:00+00:00,10.319257558407259,10.166379814448794,10.240907669067383,11908400,10.214154154996974
2007-04-05 00:00:00+00:00,10.286776093107141,10.174028568341699,10.219891548156738,9134000,10.240912384313182
2007-04-09 00:00:00+00:00,10.336455289237266,10.206509037965516,10.30014705657959,11630800,10.206509037965516
2007-04-10 00:00:00+00:00,10.330726260580311,10.193135891926666,10.321170806884766,13752000,10.2676637652878
2007-04-11 00:00:00+00:00,10.474047314662004,10.282949940966882,10.317347526550293,10686400,10.380409280800798
2007-04-12 00:00:00+00:00,10.380414247492944,10.204604929484105,10.363215446472168,8052400,10.286776897807925
2007-04-13 00:00:00+00:00,10.529466244164349,10.204601253648866,10.252375602722168,8572800,10.529466244164349
2007-04-16 00:00:00+00:00,10.414808878541425,10.254287024465306,10.389966011047363,9806400,10.319260173233706
2007-04-17 00:00:00+00:00,10.395702413549467,10.239002550176508,10.347928047180176,8610000,10.393791030666467
2007-04-18 00:00:00+00:00,10.338369990649364,10.250465353592613,10.298239707946777,8291600,10.334548683802371
2007-04-19 00:00:00+00:00,10.414811034817957,10.193138021768146,10.219891548156738,9158800,10.414811034817957
2007-04-20 00:00:00+00:00,10.267663175761326,10.143450303617477,10.229443550109863,14458000,10.219888825941679
2007-04-23 00:00:00+00:00,10.365122365063634,10.212243875622399,10.235176086425781,9939200,10.212243875622399
2007-04-24 00:00:00+00:00,10.296330664839855,10.089945071841935,10.225624084472656,9717200,10.290597245715086
2007-04-25 00:00:00+00:00,10.319259326924328,10.204601181549986,10.246642112731934,9505200,10.290594426091388
2007-04-26 00:00:00+00:00,10.32499213432107,10.19122453950449,10.288683891296387,12355200,10.242820195231618
2007-04-27 00:00:00+00:00,10.378500670862952,10.223711505266742,10.342191696166992,7848000,10.25237640855526
2007-04-30 00:00:00+00:00,10.510353244787407,10.284858335035509,10.292502403259277,10242400,10.367030245994851
2007-05-01 00:00:00+00:00,10.292506718567882,10.00203856508717,10.126252174377441,12098800,10.292506718567882
2007-05-02 00:00:00+00:00,10.292508783339292,10.141541622742036,10.219891548156738,9485200,10.160651076168481
2007-05-03 00:00:00+00:00,10.300154971913116,10.145365743041683,10.181674003601074,5989200,10.233270413224885
2007-05-04 00:00:00+00:00,10.286771240584603,10.16637969964866,10.183578491210938,7687200,10.206509970301115
2007-05-07 00:00:00+00:00,10.34219269239121,10.181670822266343,10.294418334960938,10214800,10.181670822266343
2007-05-08 00:00:00+00:00,10.410986344265375,10.2657526399036,10.271485328674316,10196400,10.309704954762806
2007-05-09 00:00:00+00:00,10.361302051819829,10.25810927299153,10.303972244262695,12282000,10.281040758627112
2007-05-10 00:00:00+00:00,10.323083637932255,10.18358259634952,10.18740463256836,10914400,10.323083637932255
2007-05-11 00:00:00+00:00,10.189314300366545,10.061279379827779,10.133895874023438,13996800,10.189314300366545
2007-05-14 00:00:00+00:00,10.229444386441436,10.082299289489288,10.103320121765137,14686400,10.181670032715886
2007-05-15 00:00:00+00:00,10.175938952911343,10.032615869067522,10.047904014587402,13916000,10.12816459163007
2007-05-16 00:00:00+00:00,10.19313597693142,10.065100331926809,10.126252174377441,10677200,10.068922367641147
2007-05-17 00:00:00+00:00,10.183578746910895,10.065097855849784,10.118605613708496,8446400,10.089940717392093
2007-05-18 00:00:00+00:00,10.175933837890625,10.047898963924514,10.175933837890625,9664800,10.112871362788367
2007-05-21 00:00:00+00:00,10.498890399470662,10.223710418853479,10.44920539855957,16391600,10.242819866362662
2007-05-22 00:00:00+00:00,10.581060214413574,10.414805721685974,10.535197257995605,15042000,10.45111395626508
2007-05-23 00:00:00+00:00,10.586794696108294,10.441560285219024,10.475957870483398,8990800,10.586794696108294
2007-05-24 00:00:00+00:00,10.584884027431366,10.380409884013737,10.409074783325195,11262400,10.516088852266805
2007-05-25 00:00:00+00:00,10.41480911298026,10.342191891197714,10.372767448425293,9115200,10.399520969877077
2007-05-29 00:00:00+00:00,10.558133367306818,10.395700837862876,10.456851959228516,12687600,10.43391974198225
2007-05-30 00:00:00+00:00,10.651766995505698,10.365120960124774,10.649855613708496,14638800,10.453025569353402
2007-05-31 00:00:00+00:00,10.915486778458337,10.657505497457612,10.844780921936035,21175600,10.695725135489301
2007-06-01 00:00:00+00:00,10.90974937026758,10.79317985271882,10.8333101272583,16765200,10.844776232403287
2007-06-04 00:00:00+00:00,11.003390811940157,10.777895777150924,10.936506271362305,9418400,11.003390811940157
2007-06-05 00:00:00+00:00,10.988105842193168,10.842872068334106,10.871536254882812,12096000,10.93842081478796
2007-06-06 00:00:00+00:00,10.873442524228187,10.646036148071289,10.646036148071289,16855200,10.873442524228187
2007-06-07 00:00:00+00:00,10.66424910824308,10.37281322479248,10.37281322479248,26093600,10.66424910824308
2007-06-08 00:00:00+00:00,10.227095949374117,9.945246615162997,10.154236793518066,35568400,10.209839852761037
2007-06-11 00:00:00+00:00,10.359393646289526,10.21942783487931,10.238601684570312,20000000,10.276947921137161
2007-06-12 00:00:00+00:00,10.315291626429696,10.154234997004677,10.198333740234375,23488000,10.23859844614614
2007-06-13 00:00:00+00:00,10.357479108538703,10.17341449585111,10.253942489624023,12826000,10.265446802194907
2007-06-14 00:00:00+00:00,10.342137418625127,10.211758167978415,10.29228687286377,16084000,10.305708201776735
2007-06-15 00:00:00+00:00,10.332552642124972,10.236685572546662,10.242437362670898,12562400,10.330635622552792
2007-06-18 00:00:00+00:00,10.347891125104107,10.244354520417318,10.28270149230957,7524000,10.326800253992984
2007-06-19 00:00:00+00:00,10.476349412276166,10.209839173413197,10.449506759643555,12092000,10.25777269065927
2007-06-20 00:00:00+00:00,10.543460023487713,10.276948971110757,10.28270149230957,10204800,10.487856950814328
2007-06-21 00:00:00+00:00,10.382398735863205,10.188746942568114,10.273110389709473,11491200,10.292283501473964
2007-06-22 00:00:00+00:00,10.298039425089668,10.140817504966742,10.152321815490723,15773200,10.273114516065815
2007-06-25 00:00:00+00:00,10.54154357222352,10.200257016263327,10.317214965820312,19765600,10.276950238095237
2007-06-26 00:00:00+00:00,10.545378205759754,10.278867855403064,10.319131851196289,21800400,10.403494613535583
2007-06-27 00:00:00+00:00,11.254790830724168,10.639324599157007,11.176179885864258,56502800,10.88090922218265
2007-06-28 00:00:00+00:00,11.362161449221128,11.07647807482602,11.176179885864258,20503200,11.151254250252828
