datetime,high,low,close,volume,open
2007-01-03 00:00:00+00:00,24.146404887657962,23.789631767404128,23.903799057006836,1806100,24.04650884950095
2007-01-04 00:00:00+00:00,24.25344017528892,23.932343792710608,24.174949645996094,1701900,24.04651109296477
2007-01-05 00:00:00+00:00,24.196358291398827,23.982294916001397,24.039377212524414,1529200,24.196358291398827
2007-01-08 00:00:00+00:00,24.117861071779235,23.918069006341984,24.067913055419922,1609900,24.08218430608869
2007-01-09 00:00:00+00:00,24.20349255772789,24.010837425244656,24.039377212524414,934800,24.20349255772789
2007-01-10 00:00:00+00:00,24.125007142762318,23.92521228012629,24.08219337463379,526300,24.03937960650526
2007-01-11 00:00:00+00:00,24.34620475769043,24.04651654728307,24.34620475769043,2622600,24.06792207032252
2007-01-12 00:00:00+00:00,24.496054337179626,24.31766769990438,24.46037483215332,1281100,24.367615740584323
2007-01-16 00:00:00+00:00,24.53172349317092,24.417556189688675,24.517452239990234,651000,24.517452239990234
2007-01-17 00:00:00+00:00,24.745790596839303,24.481779177897415,24.660165786743164,2826700,24.524590221963667
2007-01-18 00:00:00+00:00,24.795735163485535,24.631619832923953,24.731515884399414,2561300,24.702973377702637
2007-01-19 00:00:00+00:00,24.82428262752194,24.702978310818136,24.73865509033203,1521400,24.724386556097514
2007-01-22 00:00:00+00:00,24.917032948908837,24.545991306067908,24.588802337646484,5078500,24.781460145638608
2007-01-23 00:00:00+00:00,24.603084686366334,24.39615553385567,24.46037483215332,2029300,24.54600237785957
2007-01-24 00:00:00+00:00,24.67442605816144,24.446088796277635,24.645883560180664,3488200,24.510308055753175
2007-01-25 00:00:00+00:00,24.653035949804828,24.52459733641944,24.560274124145508,3214300,24.653035949804828
2007-01-26 00:00:00+00:00,24.510307386830583,24.303381087023325,24.4246826171875,2505600,24.438953865788406
2007-01-29 00:00:00+00:00,24.474643828281504,24.35334223268552,24.389019012451172,1967500,24.438967048515853
2007-01-30 00:00:00+00:00,24.531723181887237,24.424690145371866,24.51031494140625,1187600,24.503180675888046
2007-01-31 00:00:00+00:00,24.667294958358504,24.467502868747047,24.624481201171875,1685900,24.531722143545455
2007-02-01 00:00:00+00:00,24.85281769321048,24.69583664402938,24.831409454345703,2628200,24.72437914787376
2007-02-02 00:00:00+00:00,24.90276408075119,24.731511790879193,24.78145980834961,1197600,24.88135584329044
2007-02-05 00:00:00+00:00,24.817139267452344,24.674432186032135,24.774328231811523,3132600,24.78146249709729
2007-02-06 00:00:00+00:00,24.788603756772773,24.638756940313826,24.70297622680664,2216100,24.78146676829381
