rule,split,horizon_weeks,count,sample_status,mean_gross_return_pct,median_gross_return_pct,std_gross_return_pct,win_rate,mean_net_return_pct_0bps,win_rate_net_0bps,mean_spy_return_pct,mean_net_return_pct_10bps,win_rate_net_10bps,mean_net_return_pct_25bps,win_rate_net_25bps,ticker,cohort
baseline,holdout,26,15,insufficient_sample,7.524083228510574,13.562706752379272,15.689926236736257,0.6666666666666666,7.524083228510574,0.6666666666666666,5.352336550292526,7.309249895386687,0.6666666666666666,6.987803511660159,0.6,XLK,etf
baseline,validation,26,12,insufficient_sample,11.025095741555248,11.487395942302747,14.689748743063408,0.8333333333333334,11.025095741555248,0.8333333333333334,4.121608460133373,10.803267378435267,0.8333333333333334,10.471354615662216,0.8333333333333334,XLK,etf
candidate,development,26,23,sufficient_sample,7.796150989330817,8.6048229307079,9.096820314610554,0.782608695652174,7.796150989330817,0.782608695652174,6.992019376368142,7.580774064277219,0.782608695652174,7.258514326042397,0.782608695652174,XLK,etf
candidate,holdout,26,15,insufficient_sample,9.012353349600154,13.562706752379272,13.566430897343007,0.6666666666666666,9.012353349600154,0.6666666666666666,6.698181134542202,8.794546449800764,0.6666666666666666,8.468650839128347,0.6,XLK,etf
candidate,validation,26,12,insufficient_sample,15.971273077336571,15.793548862989994,11.46506305600896,0.9166666666666666,15.971273077336571,0.9166666666666666,8.425486532930758,15.739562242017234,0.9166666666666666,15.392862737798751,0.9166666666666666,XLK,etf
baseline,development,26,23,sufficient_sample,6.74766614159624,7.266714472265701,4.558333254706137,0.9130434782608695,6.74766614159624,0.9130434782608695,5.773753563615229,6.534384091363285,0.9130434782608695,6.215258829169335,0.9130434782608695,XLP,etf
baseline,holdout,26,15,insufficient_sample,3.5032517119125672,2.999325687690546,4.199559023842389,0.6666666666666666,3.5032517119125672,0.6666666666666666,7.108136828311274,3.296452008192473,0.6,2.987026017588829,0.6,XLP,etf
baseline,validation,26,11,insufficient_sample,1.9964262057469895,1.589690318371817,7.065338710128434,0.5454545454545454,1.9964262057469895,0.5454545454545454,5.90303287371606,1.7926371423988536,0.5454545454545454,1.4877158506061166,0.5454545454545454,XLP,etf
candidate,development,26,23,sufficient_sample,6.287149933578166,6.197430405252491,4.729260670716008,0.9130434782608695,6.287149933578166,0.9130434782608695,5.8146324040760735,6.07478799564895,0.9130434782608695,5.757039460093997,0.9130434782608695,XLP,etf
candidate,holdout,26,15,insufficient_sample,4.659671913799818,5.1520095478151395,5.058903354496704,0.8,4.659671913799818,0.8,7.597059517593632,4.450561680205829,0.7333333333333333,4.137678537671154,0.7333333333333333,XLP,etf
candidate,validation,26,12,insufficient_sample,2.7135026369732897,2.1152055789941726,8.005359601572582,0.5833333333333334,2.7135026369732897,0.5833333333333334,7.298309653690446,2.5082808534828396,0.5833333333333334,2.2012158407789237,0.5833333333333334,XLP,etf
baseline,development,26,22,sufficient_sample,5.491652349845787,5.595661442172939,6.47740400532218,0.7727272727272727,5.491652349845787,0.7727272727272727,5.8351217358469345,5.280879817678275,0.7272727272727273,4.965509445357789,0.7272727272727273,XLU,etf
baseline,holdout,26,15,insufficient_sample,4.721563727767298,5.634162909451934,9.112390818556523,0.8,4.721563727767298,0.8,7.3357266437262645,4.512329834205337,0.8,4.199261664287174,0.8,XLU,etf
baseline,validation,26,10,insufficient_sample,3.430904709462383,5.445655038525398,7.788044665291661,0.7,3.430904709462383,0.7,5.850673072191137,3.22424955519773,0.7,2.915039848068564,0.7,XLU,etf
candidate,development,26,23,sufficient_sample,5.392158983465003,5.828082531662493,5.465110580682933,0.8260869565217391,5.392158983465003,0.8260869565217391,6.1561939111057935,5.181585239242309,0.782608695652174,4.866512305243247,0.782608695652174,XLU,etf
candidate,holdout,26,15,insufficient_sample,6.500622408615906,7.501403818142438,9.332657019370265,0.8,6.500622408615906,0.8,6.288310063164412,6.287833952255045,0.8,5.969447234508107,0.8,XLU,etf
candidate,validation,26,12,insufficient_sample,4.694025158112628,7.801964473301492,7.71807498244691,0.75,4.694025158112628,0.75,8.129404984600445,4.484846286667858,0.75,4.17186044410709,0.75,XLU,etf
baseline,development,26,21,sufficient_sample,7.139369017337013,9.571149652827726,8.427906194139537,0.8571428571428571,7.139369017337013,0.8571428571428571,5.144295216561054,6.9253043439757125,0.8571428571428571,6.605008074607164,0.8095238095238095,XLV,etf
baseline,holdout,26,14,insufficient_sample,1.1655567796183064,0.5864615227520464,6.3588567461886605,0.5,1.1655567796183064,0.5,5.192062651234857,0.9634277950436546,0.5,0.660990411640168,0.5,XLV,etf
baseline,validation,26,12,insufficient_sample,7.38695619224562,6.973087724513027,5.944448093324608,0.8333333333333334,7.38695619224562,0.8333333333333334,8.106107040169688,7.172396839214173,0.8333333333333334,6.85136040076311,0.8333333333333334,XLV,etf
candidate,development,26,22,sufficient_sample,7.60429661298994,9.32582809365493,9.47679686231721,0.7727272727272727,7.60429661298994,0.7727272727272727,5.861334357111944,7.389303013363599,0.7727272727272727,7.067616829384017,0.7272727272727273,XLV,etf
candidate,holdout,26,15,insufficient_sample,2.779534251044377,1.886586621706443,5.9963037084040085,0.6666666666666666,2.779534251044377,0.6666666666666666,6.734387395130523,2.5741805362570886,0.6666666666666666,2.2669181201164887,0.6666666666666666,XLV,etf
candidate,validation,26,13,insufficient_sample,7.894568389110805,7.446628526475352,5.957218760714506,0.8461538461538461,7.894568389110805,0.8461538461538461,8.468201159379065,7.678994825895813,0.8461538461538461,7.356440865973109,0.8461538461538461,XLV,etf
baseline,development,26,23,sufficient_sample,7.332893375970258,6.407857399284045,8.170149800411252,0.8260869565217391,7.332893375970258,0.8260869565217391,5.548649969931357,7.11844204055375,0.8260869565217391,6.797567224469169,0.782608695652174,XLY,etf
baseline,holdout,26,13,insufficient_sample,5.497331302851732,7.035873157672623,11.349156428782095,0.6923076923076923,5.497331302851732,0.6923076923076923,7.99172493139826,5.286547424124768,0.6923076923076923,4.971160074408592,0.6923076923076923,XLY,etf
baseline,validation,26,12,insufficient_sample,4.8160759932074155,7.919648988837391,13.761398592646417,0.8333333333333334,4.8160759932074155,0.8333333333333334,3.7128928804176886,4.606653263950271,0.8333333333333334,4.2933025468572605,0.75,XLY,etf
candidate,development,26,23,sufficient_sample,8.442346057224075,8.105674034551246,9.532829951816606,0.782608695652174,8.442346057224075,0.782608695652174,6.543119038798232,8.225678033133729,0.782608695652174,7.901486475891301,0.782608695652174,XLY,etf
candidate,holdout,26,15,insufficient_sample,2.449021781126015,6.839343220021865,12.382740826313068,0.6666666666666666,2.449021781126015,0.6666666666666666,5.608286221374241,2.244328430913987,0.6666666666666666,1.9380540914445994,0.6666666666666666,XLY,etf
candidate,validation,26,12,insufficient_sample,9.822765582232929,10.139815560213316,13.461992135350071,0.9166666666666666,9.822765582232929,0.9166666666666666,7.754821227501213,9.603339477173536,0.9166666666666666,9.275021115488633,0.8333333333333334,XLY,etf
baseline,development,26,16,insufficient_sample,6.350034454733234,6.188185454665563,8.826080033996451,0.75,6.350034454733234,0.75,8.149204354991362,6.13754687340511,0.75,5.819610342739562,0.75,XOM,stock
baseline,holdout,26,14,insufficient_sample,15.566480109227195,12.126526686220318,21.31518849613408,0.6428571428571429,15.566480109227195,0.6428571428571429,5.903323356978222,15.335578051066914,0.6428571428571429,14.990088687236048,0.6428571428571429,XOM,stock
baseline,validation,26,8,insufficient_sample,-4.09141659599412,-5.716737214559171,4.465730896987704,0.25,-4.09141659599412,0.25,4.904228174438718,-4.283042137260852,0.25,-4.569763645390644,0.25,XOM,stock
candidate,development,26,22,sufficient_sample,3.5883352338886936,3.240739842895357,11.824075601098238,0.6363636363636364,3.5883352338886936,0.6363636363636364,6.821553215010417,3.3813655331216967,0.6363636363636364,3.0716851828468674,0.5909090909090909,XOM,stock
candidate,holdout,26,16,insufficient_sample,14.373112437685334,14.353506219261615,20.92357782234353,0.6875,14.373112437685334,0.6875,7.432582189276024,14.144594730517142,0.6875,13.802672974155744,0.625,XOM,stock
candidate,validation,26,11,insufficient_sample,-6.27037175480494,-6.146219296870903,6.731733065486014,0.18181818181818182,-6.27037175480494,0.18181818181818182,6.573243453677259,-6.4576437393108135,0.18181818181818182,-6.737851197424354,0.09090909090909091,XOM,stock
