datetime,open,high,low,close,volume
2019-01-11T06:00:00+0000,62.08,62.45,61.69,62.36,2154471.0
2019-01-14T06:00:00+0000,61.88,62.57,61.72,62.35,2867446.0
2019-01-15T06:00:00+0000,62.49,63.48,62.44,63.21,2148895.0
2019-01-16T06:00:00+0000,63.1,63.74,62.67,63.54,2070936.0
2019-01-17T06:00:00+0000,63.3,64.085,63.3,64.05,2432394.0
2019-01-18T06:00:00+0000,64.34,64.94,63.99,64.7,2389879.0
2019-01-22T06:00:00+0000,65.0,66.7,63.28,64.78,3443407.0
2019-01-23T06:00:00+0000,64.88,65.19,64.46,65.07,2507625.0
2019-01-24T06:00:00+0000,64.96,65.16,64.33,64.73,1846240.0
2019-01-25T06:00:00+0000,65.04,66.06,64.9307,66.01,2598032.0
2019-01-28T06:00:00+0000,65.77,66.87,65.3801,66.71,2246378.0
2019-01-29T06:00:00+0000,66.73,67.66,66.51,67.54,2977677.0
2019-01-30T06:00:00+0000,67.52,68.55,67.18,68.39,3085001.0
2019-01-31T06:00:00+0000,68.23,69.45,67.59,69.16,4867630.0
2019-02-01T06:00:00+0000,69.44,69.46,68.17,69.41,3646113.0
2019-02-04T06:00:00+0000,69.19,69.65,68.73,69.65,3715684.0
2019-02-05T06:00:00+0000,69.51,69.99,68.91,69.94,2558754.0
2019-02-06T06:00:00+0000,69.8,69.93,69.06,69.48,2297568.0
2019-02-07T06:00:00+0000,69.27,70.63,69.17,70.43,3189083.0
2019-02-08T06:00:00+0000,70.04,70.89,69.91,70.83,2506300.0
2019-02-11T06:00:00+0000,70.85,71.29,70.625,71.04,2340437.0
2019-02-12T06:00:00+0000,71.14,71.24,70.24,70.6,3207389.0
2019-02-13T06:00:00+0000,70.42,71.01,70.29,70.82,2343726.0
2019-02-14T06:00:00+0000,70.73,71.21,70.132,70.85,2432843.0
2019-02-15T06:00:00+0000,71.08,71.2,70.62,71.19,2210138.0
2019-02-19T06:00:00+0000,71.09,71.51,70.875,71.38,1687503.0
2019-02-20T06:00:00+0000,71.28,71.37,70.13,70.32,2680167.0
2019-02-21T06:00:00+0000,70.05,71.13,69.89,71.03,2049731.0
2019-02-22T06:00:00+0000,71.17,71.87,70.89,71.62,1582526.0
2019-02-25T06:00:00+0000,71.84,71.92,71.12,71.26,1976295.0
2019-02-26T06:00:00+0000,71.37,71.45,70.8,71.04,1457168.0
2019-02-27T06:00:00+0000,70.61,70.68,69.545,70.16,2303116.0
2019-02-28T06:00:00+0000,70.01,70.905,69.56,70.06,4170527.0
2019-03-01T06:00:00+0000,70.06,70.42,69.15,69.88,3763688.0
2019-03-04T06:00:00+0000,70.27,70.49,69.6,70.34,2489154.0
2019-03-05T06:00:00+0000,70.34,70.7899,70.16,70.34,1981204.0
2019-03-06T06:00:00+0000,70.38,70.58,69.98,70.17,2303855.0
2019-03-07T06:00:00+0000,70.26,70.57,69.33,69.52,2895404.0
2019-03-08T06:00:00+0000,69.1,70.01,68.96,69.94,2924860.0
2019-03-11T05:00:00+0000,70.23,71.14,69.95,70.99,2102123.0
2019-03-12T05:00:00+0000,71.13,71.735,70.98,71.62,2646748.0
2019-03-13T05:00:00+0000,72.07,72.82,72.0,72.38,2712899.0
2019-03-14T05:00:00+0000,71.94,72.03,71.23,71.78,2226489.0
2019-03-15T05:00:00+0000,71.57,71.85,71.38,71.64,3686380.0
2019-03-18T05:00:00+0000,71.77,71.87,70.47,70.85,1739128.0
2019-03-19T05:00:00+0000,70.87,71.03,70.15,70.43,1863952.0
2019-03-20T05:00:00+0000,70.49,71.51,70.23,70.92,2510444.0
2019-03-21T05:00:00+0000,70.71,72.1152,70.65,72.06,2138454.0
2019-03-22T05:00:00+0000,72.07,72.46,71.04,71.07,2176365.0
2019-03-25T05:00:00+0000,71.19,71.41,70.6,70.95,1549564.0
2019-03-26T05:00:00+0000,71.36,72.19,71.33,72.16,1935952.0
2019-03-27T05:00:00+0000,72.15,72.37,71.09,71.59,2038320.0
2019-03-28T05:00:00+0000,71.67,72.17,71.25,72.12,1900176.0
2019-03-29T05:00:00+0000,72.38,72.46,71.7,71.95,2679725.0
2019-04-01T05:00:00+0000,72.01,72.37,71.26,72.21,2226450.0
2019-04-02T05:00:00+0000,72.44,73.26,71.95,73.14,2366125.0
2019-04-03T05:00:00+0000,73.15,73.43,72.22,73.15,2467275.0
2019-04-04T05:00:00+0000,73.15,73.15,72.31,72.85,1157433.0
2019-04-05T05:00:00+0000,72.69,73.12,72.47,73.06,1182569.0
2019-04-08T05:00:00+0000,73.1,73.19,72.46,72.89,1661107.0
2019-04-09T05:00:00+0000,72.79,72.93,72.24,72.38,1654782.0
2019-04-10T05:00:00+0000,72.75,73.58,72.42,73.56,2116412.0
2019-04-11T05:00:00+0000,73.75,73.93,73.005,73.56,2075325.0
2019-04-12T05:00:00+0000,73.51,74.44,73.0,74.43,2291206.0
2019-04-15T05:00:00+0000,74.52,74.59,73.49,73.73,2403704.0
2019-04-16T05:00:00+0000,73.73,73.94,72.2,72.77,3371192.0
2019-04-17T05:00:00+0000,73.18,73.18,71.72,72.26,2842949.0
2019-04-18T05:00:00+0000,72.32,73.685,72.24,73.57,2287302.0
2019-04-22T05:00:00+0000,73.39,73.54,72.0,72.93,2587371.0
2019-04-23T05:00:00+0000,73.24,74.43,73.23,74.2,2448767.0
2019-04-24T05:00:00+0000,74.34,75.35,74.12,75.31,2197877.0
2019-04-25T05:00:00+0000,74.8,75.66,74.5101,75.46,1981332.0
2019-04-26T05:00:00+0000,75.59,76.13,75.37,76.1,2286343.0
2019-04-29T05:00:00+0000,75.9,76.349,75.27,75.38,2180095.0
2019-04-30T05:00:00+0000,75.56,76.82,75.02,76.67,2396742.0
2019-05-01T05:00:00+0000,76.67,78.56,76.625,77.6,3585862.0
2019-05-02T05:00:00+0000,77.51,77.99,76.22,76.33,2561259.0
2019-05-03T05:00:00+0000,76.64,76.97,76.25,76.77,1767003.0
2019-05-06T05:00:00+0000,76.19,76.49,75.85,76.24,1292159.0
2019-05-07T05:00:00+0000,75.65,76.0299,73.63,74.32,3169154.0
2019-05-08T05:00:00+0000,74.33,75.29,74.2,74.39,1801381.0
2019-05-09T05:00:00+0000,74.28,74.725,73.53,74.64,1775276.0
2019-05-10T05:00:00+0000,74.6,75.86,74.31,75.56,1959973.0
2019-05-13T05:00:00+0000,74.71,75.23,74.52,75.06,1981615.0
2019-05-14T05:00:00+0000,75.04,75.58,74.95,75.3,1692928.0
2019-05-15T05:00:00+0000,75.49,76.57,75.01,76.01,1342230.0
2019-05-16T05:00:00+0000,76.3,77.06,76.03,76.87,1705123.0
2019-05-17T05:00:00+0000,76.14,76.87,75.99,76.61,2310784.0
2019-05-20T05:00:00+0000,76.61,76.61,75.29,75.59,1370100.0
2019-05-21T05:00:00+0000,76.02,77.13,76.02,76.83,1891206.0
2019-05-22T05:00:00+0000,76.86,77.01,76.24,76.55,1111682.0
2019-05-23T05:00:00+0000,76.24,77.33,75.89,76.43,1635683.0
2019-05-24T05:00:00+0000,76.71,77.13,75.36,75.41,3072886.0
2019-05-28T05:00:00+0000,75.76,75.84,74.37,74.37,3494177.0
2019-05-29T05:00:00+0000,74.2,74.46,72.79,73.15,2309745.0
2019-05-30T05:00:00+0000,73.43,73.865,72.975,73.32,2030881.0
2019-05-31T05:00:00+0000,72.8,74.38,72.5,73.67,2831270.0
2019-06-03T05:00:00+0000,74.41,75.26,73.67,75.1,3404633.0
2019-06-04T05:00:00+0000,75.5,75.5,74.12,75.0,2470945.0
2019-06-05T05:00:00+0000,75.37,77.56,75.25,77.47,1939097.0
2019-06-06T05:00:00+0000,77.68,78.35,77.32,78.14,1538638.0
2019-06-07T05:00:00+0000,78.49,78.89,78.11,78.19,1556113.0
2019-06-10T05:00:00+0000,78.35,78.62,77.8,78.41,1096083.0
2019-06-11T05:00:00+0000,78.76,78.88,77.87,78.83,1666285.0
2019-06-12T05:00:00+0000,78.43,79.13,78.36,78.81,1930676.0
2019-06-13T05:00:00+0000,78.9,80.0,78.86,79.93,3254033.0
2019-06-14T05:00:00+0000,80.03,80.61,79.85,79.96,1910113.0
2019-06-17T05:00:00+0000,80.39,81.0,80.265,80.92,1596037.0
2019-06-18T05:00:00+0000,81.43,82.04,80.12,80.48,2069070.0
2019-06-19T05:00:00+0000,80.25,81.89,80.04,81.53,1584748.0
2019-06-20T05:00:00+0000,82.21,82.82,81.98,82.48,2844403.0
2019-06-21T05:00:00+0000,82.13,82.13,81.325,81.33,5017875.0
2019-06-24T05:00:00+0000,81.68,81.75,80.27,80.6,2220478.0
2019-06-25T05:00:00+0000,80.9,81.635,79.66,79.78,2059422.0
2019-06-26T05:00:00+0000,79.89,80.1799,77.75,78.14,2786823.0
2019-06-27T05:00:00+0000,78.68,79.49,78.68,79.36,1621371.0
2019-06-28T05:00:00+0000,79.46,80.4,79.42,80.1,3272219.0
2019-07-01T05:00:00+0000,80.91,80.98,78.84,79.92,1814928.0
2019-07-02T05:00:00+0000,80.29,81.68,80.01,81.59,2428495.0
2019-07-03T05:00:00+0000,81.83,82.6,81.72,82.6,1193272.0
2019-07-05T05:00:00+0000,82.2,82.99,80.66,82.43,1565572.0
2019-07-08T05:00:00+0000,82.2,82.35,81.74,82.31,1847417.0
2019-07-09T05:00:00+0000,82.3,82.82,81.885,82.62,1928966.0
2019-07-10T05:00:00+0000,83.45,83.99,82.52,83.02,2343598.0
2019-07-11T05:00:00+0000,83.0,83.1199,80.55,81.02,2610170.0
2019-07-12T05:00:00+0000,80.96,81.21,79.56,80.03,3177698.0
2019-07-15T05:00:00+0000,80.47,81.02,79.9,79.94,2949231.0
2019-07-16T05:00:00+0000,80.25,82.28,79.17,81.46,3720223.0
2019-07-17T05:00:00+0000,81.79,82.11,80.695,81.61,2011369.0
2019-07-18T05:00:00+0000,81.75,82.83,81.46,82.43,1884992.0
2019-07-19T05:00:00+0000,82.66,82.88,80.66,80.74,2043861.0
2019-07-22T05:00:00+0000,80.91,81.39,80.36,81.18,1644792.0
2019-07-23T05:00:00+0000,81.49,82.65,81.1,82.59,2141310.0
2019-07-24T05:00:00+0000,82.47,82.64,81.8,82.26,2103846.0
2019-07-25T05:00:00+0000,82.18,82.2499,81.04,81.45,1925983.0
2019-07-26T05:00:00+0000,81.5,82.2,81.19,82.11,1653256.0
2019-07-29T05:00:00+0000,82.38,83.31,82.13,82.63,1845131.0
2019-07-30T05:00:00+0000,82.52,83.12,81.45,82.01,1398429.0
2019-07-31T05:00:00+0000,81.8,82.5,80.03,80.61,3302142.0
2019-08-01T05:00:00+0000,80.52,81.85,80.03,80.78,2339963.0
2019-08-02T05:00:00+0000,80.85,80.95,80.18,80.51,1773832.0
2019-08-05T05:00:00+0000,80.0,80.0,77.5,78.64,2706495.0
2019-08-06T05:00:00+0000,78.84,80.41,78.59,79.95,2886744.0
2019-08-07T05:00:00+0000,79.48,81.09,78.38,80.5,2040633.0
2019-08-08T05:00:00+0000,80.65,82.33,80.0,82.17,2163717.0
2019-08-09T05:00:00+0000,81.75,82.34,80.35,81.83,2788067.0
2019-08-12T05:00:00+0000,81.6,82.16,81.22,81.69,1433301.0
2019-08-13T05:00:00+0000,81.99,82.49,81.11,81.82,1821131.0
2019-08-14T05:00:00+0000,81.2,81.65,80.16,80.26,2270962.0
2019-08-15T05:00:00+0000,80.15,81.33,79.39,81.21,2248306.0
2019-08-16T05:00:00+0000,81.87,82.6,80.98,82.39,4364437.0
2019-08-19T05:00:00+0000,82.87,84.08,82.63,83.86,1730708.0
2019-08-20T05:00:00+0000,83.94,84.09,82.39,82.45,1675205.0
2019-08-21T05:00:00+0000,83.01,83.94,82.45,83.3,1501482.0
2019-08-22T05:00:00+0000,83.42,84.2,82.84,83.99,1359887.0
2019-08-23T05:00:00+0000,84.22,84.22,81.47,81.89,2183079.0
2019-08-26T05:00:00+0000,82.7,82.9999,81.76,82.63,1642173.0
2019-08-27T05:00:00+0000,83.17,83.42,81.865,82.01,2080419.0
2019-08-28T05:00:00+0000,82.17,83.02,81.79,82.84,1550738.0
2019-08-29T05:00:00+0000,83.48,84.11,83.18,83.72,1499446.0
2019-08-30T05:00:00+0000,84.21,84.22,83.18,83.62,1861108.0
2019-09-03T05:00:00+0000,83.15,84.89,83.0,84.57,2044371.0
2019-09-04T05:00:00+0000,85.29,85.76,84.98,85.37,2226625.0
2019-09-05T05:00:00+0000,85.29,85.6399,84.23,84.59,2382952.0
2019-09-06T05:00:00+0000,84.48,85.185,84.2,84.79,2075874.0
2019-09-09T05:00:00+0000,84.91,85.1299,84.14,84.63,1500716.0
2019-09-10T05:00:00+0000,84.15,84.33,82.11,83.27,3160495.0
2019-09-11T05:00:00+0000,83.34,83.51,81.865,82.49,2148278.0
2019-09-12T05:00:00+0000,83.17,84.12,82.9,84.04,1701467.0
2019-09-13T05:00:00+0000,84.06,85.14,83.92,84.19,1737569.0
2019-09-16T05:00:00+0000,84.29,85.51,84.07,85.22,2156869.0
2019-09-17T05:00:00+0000,85.75,86.6,85.43,86.44,2232486.0
2019-09-18T05:00:00+0000,86.33,86.94,85.03,85.58,1875216.0
2019-09-19T05:00:00+0000,85.26,85.5,84.52,85.02,1835792.0
2019-09-20T05:00:00+0000,85.61,85.78,84.34,84.35,4659513.0
2019-09-23T05:00:00+0000,84.0,85.21,84.0,84.62,2272886.0
2019-09-24T05:00:00+0000,84.86,85.26,83.78,84.22,2185811.0
2019-09-25T05:00:00+0000,84.49,85.33,84.17,85.11,1697639.0
2019-09-26T05:00:00+0000,85.64,86.33,85.11,86.27,1681259.0
2019-09-27T05:00:00+0000,86.51,86.71,84.96,85.78,2273365.0
2019-09-30T05:00:00+0000,85.77,86.2,85.2,85.22,2017654.0
2019-10-01T05:00:00+0000,85.25,85.67,83.73,84.25,1800804.0
2019-10-02T05:00:00+0000,83.93,84.5,83.23,84.25,2240182.0
2019-10-03T05:00:00+0000,84.21,85.65,84.0,85.51,2169618.0
2019-10-04T05:00:00+0000,85.71,86.33,85.5,86.19,1579750.0
2019-10-07T05:00:00+0000,85.64,86.44,85.28,85.76,1192906.0
2019-10-08T05:00:00+0000,85.57,86.22,84.315,85.14,1735843.0
2019-10-09T05:00:00+0000,85.76,86.11,85.08,85.49,1225659.0
2019-10-10T05:00:00+0000,85.21,86.09,85.0,85.81,1456994.0
2019-10-11T05:00:00+0000,86.31,86.49,85.51,85.84,1461435.0
2019-10-14T05:00:00+0000,85.97,86.47,85.58,86.26,1506032.0
2019-10-15T05:00:00+0000,86.19,89.32,85.89,89.11,2748261.0
2019-10-16T05:00:00+0000,89.11,89.11,87.82,89.04,1933721.0
2019-10-17T05:00:00+0000,88.99,89.47,88.42,89.16,1967293.0
2019-10-18T05:00:00+0000,89.65,89.91,89.07,89.61,1728826.0
2019-10-21T05:00:00+0000,89.74,90.63,89.51,90.62,1777079.0
2019-10-22T05:00:00+0000,91.52,91.52,90.23,90.81,2628427.0
2019-10-23T05:00:00+0000,90.88,91.94,90.54,91.87,2179615.0
2019-10-24T05:00:00+0000,92.2,92.49,91.55,92.09,1789336.0
2019-10-25T05:00:00+0000,91.73,91.87,90.84,90.86,2179613.0
2019-10-28T05:00:00+0000,87.72,88.44,85.81,85.89,15446653.0
2019-10-29T05:00:00+0000,86.0,87.275,85.87,86.65,5335665.0
2019-10-30T05:00:00+0000,87.19,87.72,86.48,87.68,3690907.0
2019-10-31T05:00:00+0000,87.9,88.75,87.43,87.76,6367046.0
2019-11-01T05:00:00+0000,88.18,88.64,86.81,87.44,4507413.0
2019-11-04T06:00:00+0000,87.18,87.98,86.8,87.77,2573982.0
2019-11-05T06:00:00+0000,87.3,87.6599,85.0804,85.9,4955841.0
2019-11-06T06:00:00+0000,86.56,87.87,86.395,87.57,3107578.0
2019-11-07T06:00:00+0000,87.44,87.739,86.86,87.26,2307461.0
2019-11-08T06:00:00+0000,87.23,87.87,86.99,87.07,2145335.0
2019-11-11T06:00:00+0000,86.97,87.58,86.83,87.32,1548268.0
2019-11-12T06:00:00+0000,87.17,88.55,86.57,86.63,2431787.0
2019-11-13T06:00:00+0000,86.7,88.2,86.58,87.93,2924789.0
2019-11-14T06:00:00+0000,88.26,89.21,88.17,89.12,2837111.0
2019-11-15T06:00:00+0000,89.42,89.71,88.91,89.1,2520185.0
2019-11-18T06:00:00+0000,89.11,90.4,89.1,89.89,1921173.0
2019-11-19T06:00:00+0000,89.99,91.23,89.82,91.03,3604115.0
2019-11-20T06:00:00+0000,90.7,91.72,90.62,91.55,2861520.0
2019-11-21T06:00:00+0000,90.94,91.5,90.44,90.85,3375903.0
2019-11-22T06:00:00+0000,90.94,91.24,89.8,90.56,2014194.0
2019-11-25T06:00:00+0000,90.95,91.54,90.57,90.86,2394535.0
2019-11-26T06:00:00+0000,90.86,92.36,90.73,92.33,5782713.0
2019-11-27T06:00:00+0000,92.06,92.69,91.6,92.4,1811443.0
2019-11-29T06:00:00+0000,92.79,92.8,91.52,91.55,1652215.0
2019-12-02T06:00:00+0000,91.47,91.77,89.98,90.01,2554926.0
2019-12-03T06:00:00+0000,89.87,90.85,89.58,90.73,2567695.0
2019-12-04T06:00:00+0000,90.88,91.58,90.5,91.1,2493596.0
2019-12-05T06:00:00+0000,91.1,91.36,90.29,91.35,2293798.0
2019-12-06T06:00:00+0000,91.57,91.94,91.2632,91.43,2221113.0
2019-12-09T06:00:00+0000,91.65,91.91,91.07,91.38,2190041.0
2019-12-10T06:00:00+0000,92.07,92.25,90.91,91.14,2635195.0
2019-12-11T06:00:00+0000,91.17,91.4,89.44,89.8,2298035.0
2019-12-12T06:00:00+0000,89.61,90.29,88.48,88.92,2238874.0
2019-12-13T06:00:00+0000,88.82,89.18,87.54,88.54,5503821.0
2019-12-16T06:00:00+0000,89.07,89.365,87.35,88.36,3308406.0
2019-12-17T06:00:00+0000,88.58,88.78,87.14,87.31,2631777.0
2019-12-18T06:00:00+0000,87.05,87.8,86.7,87.55,3114189.0
2019-12-19T06:00:00+0000,87.51,87.7,87.065,87.31,3127821.0
2019-12-20T06:00:00+0000,87.72,88.63,87.38,88.03,5370183.0
2019-12-23T06:00:00+0000,88.26,88.43,87.3895,87.6,1637093.0
2019-12-24T06:00:00+0000,87.7,88.09,87.4483,87.86,980380.0
2019-12-26T06:00:00+0000,87.96,88.55,87.93,88.41,826801.0
2019-12-27T06:00:00+0000,88.75,88.96,88.35,88.67,1250371.0
2019-12-30T06:00:00+0000,88.5,88.99,88.25,88.86,1374004.0
2019-12-31T06:00:00+0000,88.86,89.28,88.378,89.14,2254441.0
2020-01-02T06:00:00+0000,89.67,89.8,87.75,88.4,2246180.0
2020-01-03T06:00:00+0000,87.55,89.8602,87.55,89.39,2187955.0
2020-01-06T06:00:00+0000,89.44,89.6,88.89,89.04,1794538.0
2020-01-07T06:00:00+0000,88.62,88.94,87.88,88.47,2054465.0
2020-01-08T06:00:00+0000,88.46,89.23,88.15,88.95,2013672.0
2020-01-09T06:00:00+0000,89.28,89.81,88.74,88.96,1688303.0
2020-01-10T06:00:00+0000,89.07,89.725,89.01,89.44,2204251.0
2020-01-13T06:00:00+0000,89.54,91.82,89.5,91.8,2833875.0
2020-01-14T06:00:00+0000,91.55,91.84,90.315,90.63,3124509.0
2020-01-15T06:00:00+0000,91.09,92.49,91.01,92.21,3309541.0
2020-01-16T06:00:00+0000,92.54,93.37,92.31,93.35,2627486.0
2020-01-17T06:00:00+0000,93.35,94.78,93.31,94.27,4292513.0
2020-01-21T06:00:00+0000,94.15,95.61,94.06,95.57,3335727.0
2020-01-22T06:00:00+0000,95.17,96.38,93.72,93.94,3434774.0
2020-01-23T06:00:00+0000,93.54,95.75,93.12,95.7,3200895.0
2020-01-24T06:00:00+0000,95.9,96.78,95.565,96.15,3201765.0
2020-01-27T06:00:00+0000,95.39,96.06,94.84,94.99,2770848.0
2020-01-28T06:00:00+0000,95.3,96.02,95.04,95.56,2245167.0
2020-01-29T06:00:00+0000,95.82,96.62,95.25,96.5,2730136.0
2020-01-30T06:00:00+0000,96.08,96.96,95.61,96.21,3455220.0
2020-01-31T06:00:00+0000,95.87,95.97,92.5093,92.88,5227583.0
2020-02-03T06:00:00+0000,93.5,93.5,91.54,91.87,23204876.0
2020-02-04T06:00:00+0000,91.98,94.13,91.52,93.42,4978011.0
2020-02-05T06:00:00+0000,93.86,94.01,92.43,92.74,5736518.0
2020-02-06T06:00:00+0000,92.74,93.44,92.54,93.11,3935171.0
2020-02-07T06:00:00+0000,93.29,93.56,92.6,93.14,3643799.0
2020-02-10T06:00:00+0000,93.73,95.0,93.37,94.66,5153457.0
2020-02-11T06:00:00+0000,95.33,96.85,95.04,96.21,3740406.0
2020-02-12T06:00:00+0000,96.65,97.35,96.14,96.79,2523255.0
2020-02-13T06:00:00+0000,96.63,97.09,96.1,96.47,3652710.0
2020-02-14T06:00:00+0000,96.85,97.635,96.62,97.55,3296042.0
2020-02-18T06:00:00+0000,97.63,98.39,97.23,98.35,3742756.0
2020-02-19T06:00:00+0000,98.61,98.83,97.62,97.77,4724283.0
2020-02-20T06:00:00+0000,97.68,99.04,96.91,98.95,3992904.0
2020-02-21T06:00:00+0000,98.93,99.787,98.92,99.23,6382456.0
2020-02-24T06:00:00+0000,97.79,98.64,95.82,95.98,3688180.0
2020-02-25T06:00:00+0000,96.24,96.61,91.62,91.7,5306205.0
2020-02-26T06:00:00+0000,92.0,93.315,90.98,91.26,4662529.0
2020-02-27T06:00:00+0000,90.6,90.81,86.67,86.71,6227363.0
2020-02-28T06:00:00+0000,84.42,85.2,80.94,84.28,7287087.0
2020-03-02T06:00:00+0000,84.7,88.27,83.5,88.27,5715277.0
2020-03-03T06:00:00+0000,88.63,91.59,87.6834,89.39,5843603.0
2020-03-04T06:00:00+0000,90.23,94.47,90.19,94.37,4210329.0
2020-03-05T06:00:00+0000,92.1,92.86,88.6,89.71,3135206.0
2020-03-06T06:00:00+0000,86.35,86.4,82.28,85.88,5562074.0
2020-03-09T05:00:00+0000,80.83,80.83,77.47,77.77,7291614.0
2020-03-10T05:00:00+0000,80.36,81.02,76.2,80.86,6623406.0
2020-03-11T05:00:00+0000,78.07,78.275,73.17,73.69,7836830.0
2020-03-12T05:00:00+0000,68.16,73.39,62.01,70.18,7912661.0
2020-03-13T05:00:00+0000,74.16,78.36,71.4,77.82,6021855.0
2020-03-16T05:00:00+0000,69.22,72.72,64.09,64.38,6663763.0
2020-03-17T05:00:00+0000,66.47,73.04,64.56,70.69,7883780.0
