datetime,open,high,low,close,volume
2020-09-01T05:00:00+0000,141.67,146.12,140.91,146.05,2675700.0
2020-09-02T05:00:00+0000,146.87,149.55,146.4,149.27,4515508.0
2020-09-03T05:00:00+0000,148.59,151.2,145.3001,146.76,4479077.0
2020-09-04T05:00:00+0000,148.7,150.78,146.04,148.18,5129423.0
2020-09-08T05:00:00+0000,147.0,150.76,145.72,148.52,4775229.0
2020-09-09T05:00:00+0000,149.8,155.475,149.21,152.69,5345097.0
2020-09-10T05:00:00+0000,152.01,153.25,148.75,149.86,4386987.0
2020-09-11T05:00:00+0000,150.48,154.4,150.24,153.83,3237065.0
2020-09-14T05:00:00+0000,154.0,154.8,152.205,153.51,2569372.0
2020-09-15T05:00:00+0000,154.2,154.47,148.3575,148.6,4092442.0
2020-09-16T05:00:00+0000,150.0,151.98,148.37,151.11,3304216.0
2020-09-17T05:00:00+0000,149.85,156.25,149.15,153.87,4487016.0
2020-09-18T05:00:00+0000,153.68,156.21,152.0619,152.39,5113545.0
2020-09-21T05:00:00+0000,148.56,149.5,143.87,145.33,4278168.0
2020-09-22T05:00:00+0000,145.01,147.5,144.501,147.15,2579515.0
2020-09-23T05:00:00+0000,147.48,148.91,143.6041,144.38,2420134.0
2020-09-24T05:00:00+0000,144.02,147.4386,142.73,145.14,2138815.0
2020-09-25T05:00:00+0000,143.89,146.7,143.01,145.91,1848864.0
2020-09-28T05:00:00+0000,148.0,150.31,147.41,147.68,2212705.0
2020-09-29T05:00:00+0000,148.37,148.97,146.21,147.41,1624154.0
2020-09-30T05:00:00+0000,148.0,150.95,147.735,149.15,3642834.0
2020-10-01T05:00:00+0000,149.92,150.31,145.65,146.71,2157410.0
2020-10-02T05:00:00+0000,144.27,151.25,143.75,149.94,3220517.0
2020-10-05T05:00:00+0000,152.17,154.45,151.62,153.49,2597661.0
2020-10-06T05:00:00+0000,154.0,155.45,151.28,151.53,2559790.0
2020-10-07T05:00:00+0000,153.28,156.06,153.2,154.77,2334454.0
2020-10-08T05:00:00+0000,155.75,156.73,154.24,156.66,1843230.0
2020-10-09T05:00:00+0000,157.87,159.39,157.4,158.94,4084211.0
2020-10-12T05:00:00+0000,159.97,163.2,159.52,162.61,4279790.0
2020-10-13T05:00:00+0000,161.72,163.18,161.116,162.12,3319232.0
2020-10-14T05:00:00+0000,162.66,164.8213,162.5,163.61,4087557.0
2020-10-15T05:00:00+0000,160.27,165.78,160.15,165.04,2958934.0
2020-10-16T05:00:00+0000,167.25,170.51,166.6224,168.75,5571018.0
2020-10-19T05:00:00+0000,168.74,170.02,166.8,167.53,2758144.0
2020-10-20T05:00:00+0000,168.2,171.26,167.91,168.99,3008336.0
2020-10-21T05:00:00+0000,169.81,170.52,166.74,167.4,2502007.0
2020-10-22T05:00:00+0000,167.98,169.85,166.89,169.66,2357762.0
2020-10-23T05:00:00+0000,169.37,170.65,167.56,168.59,2857252.0
2020-10-26T05:00:00+0000,166.64,166.64,160.83,163.2,4506577.0
2020-10-27T05:00:00+0000,160.96,161.85,157.01,157.91,4857859.0
2020-10-28T05:00:00+0000,153.8,155.43,150.52,151.16,5645134.0
2020-10-29T05:00:00+0000,150.6,155.51,149.6301,154.67,3867170.0
2020-10-30T05:00:00+0000,153.96,157.29,153.04,157.05,4375326.0
2020-11-02T06:00:00+0000,159.2,163.85,157.65,163.27,4072385.0
2020-11-03T06:00:00+0000,165.0,169.0,163.07,167.69,4843562.0
2020-11-04T06:00:00+0000,159.18,162.3799,155.23,155.23,9081678.0
2020-11-05T06:00:00+0000,157.67,164.96,157.6,163.09,4821588.0
2020-11-06T06:00:00+0000,163.94,165.54,160.76,161.29,2982993.0
2020-11-09T06:00:00+0000,174.03,176.37,170.12,170.82,5969580.0
2020-11-10T06:00:00+0000,171.9,174.99,170.77,172.3,3499082.0
2020-11-11T06:00:00+0000,172.38,172.7399,167.47,169.46,2345505.0
2020-11-12T06:00:00+0000,168.83,171.1,167.65,169.13,2186603.0
2020-11-13T06:00:00+0000,170.3,172.22,169.19,171.71,2121205.0
2020-11-16T06:00:00+0000,175.0,175.0,171.83,173.19,3902350.0
2020-11-17T06:00:00+0000,172.17,172.48,170.19,171.91,2111211.0
2020-11-18T06:00:00+0000,172.04,175.3821,172.04,172.74,3165091.0
2020-11-19T06:00:00+0000,172.5,173.25,170.71,172.9,2012068.0
2020-11-20T06:00:00+0000,172.45,173.12,171.31,172.23,2450417.0
2020-11-23T06:00:00+0000,173.76,175.5,173.24,174.78,2405143.0
2020-11-24T06:00:00+0000,176.25,178.32,175.27,176.9,3447899.0
2020-11-25T06:00:00+0000,176.46,176.48,172.7801,174.63,2506613.0
2020-11-27T06:00:00+0000,174.41,175.9199,173.88,175.08,976859.0
2020-11-30T06:00:00+0000,173.61,174.875,172.43,173.59,2382647.0
2020-12-01T06:00:00+0000,175.39,176.57,172.94,173.26,2710241.0
2020-12-02T06:00:00+0000,173.26,174.42,172.28,173.87,1971044.0
2020-12-03T06:00:00+0000,173.87,175.08,173.2801,174.63,2904107.0
2020-12-04T06:00:00+0000,175.92,183.81,175.6236,182.21,6086157.0
2020-12-07T06:00:00+0000,180.39,180.39,176.56,178.71,4587392.0
2020-12-08T06:00:00+0000,177.66,180.7399,177.5,178.84,2001582.0
2020-12-09T06:00:00+0000,179.62,180.4799,177.0,180.07,2915474.0
2020-12-10T06:00:00+0000,179.24,179.5275,177.14,178.85,3109423.0
2020-12-11T06:00:00+0000,176.99,179.78,176.23,179.29,2673578.0
2020-12-14T06:00:00+0000,180.6,183.33,177.7801,178.05,2533626.0
2020-12-15T06:00:00+0000,179.93,182.76,179.02,181.74,2360759.0
2020-12-16T06:00:00+0000,180.85,181.27,178.36,179.5,2032006.0
2020-12-17T06:00:00+0000,180.67,180.73,178.58,179.17,2296656.0
2020-12-18T06:00:00+0000,180.07,181.3028,177.47,180.96,5262742.0
2020-12-21T06:00:00+0000,176.94,180.89,176.32,180.16,2070970.0
2020-12-22T06:00:00+0000,179.29,180.16,176.48,176.58,2495103.0
2020-12-23T06:00:00+0000,177.45,179.29,177.01,178.42,1862521.0
2020-12-24T06:00:00+0000,179.45,179.85,178.35,179.56,585730.0
2020-12-28T06:00:00+0000,180.48,181.12,178.31,178.37,1508807.0
2020-12-29T06:00:00+0000,179.17,179.38,175.11,176.65,1490348.0
2020-12-30T06:00:00+0000,179.77,182.2293,178.685,180.04,2720613.0
2020-12-31T06:00:00+0000,180.25,182.1,178.75,182.02,1717865.0
2021-01-04T06:00:00+0000,183.0,185.98,180.25,182.15,4078403.0
2021-01-05T06:00:00+0000,181.21,185.8,181.21,183.64,2933740.0
2021-01-06T06:00:00+0000,187.15,197.28,186.15,193.86,8034734.0
2021-01-07T06:00:00+0000,196.85,197.37,192.2,194.23,5297497.0
2021-01-08T06:00:00+0000,193.85,195.2599,191.32,194.26,3186641.0
2021-01-11T06:00:00+0000,191.56,195.46,190.31,193.86,2541263.0
2021-01-12T06:00:00+0000,194.68,198.0,193.31,197.54,2466084.0
2021-01-13T06:00:00+0000,198.79,200.1743,195.8,195.89,3154720.0
2021-01-14T06:00:00+0000,196.1,197.91,195.36,197.4,2486579.0
2021-01-15T06:00:00+0000,195.66,195.705,190.88,194.62,3317129.0
2021-01-19T06:00:00+0000,194.29,196.109,193.44,194.06,2361180.0
2021-01-20T06:00:00+0000,192.66,193.9,190.42,192.34,2501098.0
2021-01-21T06:00:00+0000,192.35,193.72,190.0543,192.19,1951414.0
2021-01-22T06:00:00+0000,190.85,192.82,189.31,191.94,2027177.0
2021-01-25T06:00:00+0000,190.56,191.37,186.97,187.34,3837108.0
2021-01-26T06:00:00+0000,187.6,189.41,186.83,187.21,2505956.0
2021-01-27T06:00:00+0000,184.2,185.55,179.3401,180.63,4095305.0
2021-01-28T06:00:00+0000,182.26,187.61,181.31,184.34,3445426.0
2021-01-29T06:00:00+0000,183.5,188.82,180.725,182.84,4541368.0
2021-02-01T06:00:00+0000,185.96,186.8,182.02,184.72,2738225.0
2021-02-02T06:00:00+0000,186.5,192.78,185.64,192.5,5265354.0
2021-02-03T06:00:00+0000,190.91,191.53,189.0611,191.45,2979186.0
2021-02-04T06:00:00+0000,192.0,192.61,190.2,191.65,2254049.0
2021-02-05T06:00:00+0000,192.52,194.33,190.01,193.0,2240109.0
2021-02-08T06:00:00+0000,195.0,197.54,194.67,197.45,2725656.0
2021-02-09T06:00:00+0000,197.54,198.66,194.89,197.28,2331557.0
2021-02-10T06:00:00+0000,198.5,199.71,196.2552,197.72,2816443.0
2021-02-11T06:00:00+0000,197.59,198.42,194.39,198.35,2178154.0
2021-02-12T06:00:00+0000,197.98,198.7559,196.76,197.99,1804382.0
2021-02-16T06:00:00+0000,199.75,205.18,199.24,202.38,3722657.0
2021-02-17T06:00:00+0000,202.39,202.895,199.79,202.3,2411531.0
2021-02-18T06:00:00+0000,201.55,202.88,198.58,199.92,2346219.0
2021-02-19T06:00:00+0000,203.25,211.46,202.695,209.91,4937326.0
2021-02-22T06:00:00+0000,209.63,218.865,209.335,218.06,4578305.0
2021-02-23T06:00:00+0000,219.53,220.735,213.28,220.18,4125136.0
2021-02-24T06:00:00+0000,220.41,226.67,219.88,222.47,4925014.0
2021-02-25T06:00:00+0000,223.62,224.4,219.72,221.82,4313039.0
2021-02-26T06:00:00+0000,220.75,222.4,215.82,215.88,4461298.0
2021-03-01T06:00:00+0000,219.31,222.58,218.9,219.76,2871845.0
2021-03-02T06:00:00+0000,218.69,219.34,215.0101,215.82,2854332.0
