datetime,open,high,low,close,volume
2019-08-23T05:00:00+0000,108.0,108.78,105.11,106.02,14764096.0
2019-08-26T05:00:00+0000,106.62,106.99,106.01,106.87,8211955.0
2019-08-27T05:00:00+0000,107.35,107.56,104.84,105.74,14335951.0
2019-08-28T05:00:00+0000,105.08,107.21,105.04,106.8,10593762.0
2019-08-29T05:00:00+0000,108.14,109.89,108.02,109.22,10002439.0
2019-08-30T05:00:00+0000,109.84,110.56,109.47,109.86,10170346.0
2019-09-03T05:00:00+0000,108.98,108.99,107.3167,108.56,9869174.0
2019-09-04T05:00:00+0000,109.45,110.22,108.56,109.87,6944055.0
2019-09-05T05:00:00+0000,111.25,113.72,111.2,112.37,13226615.0
2019-09-06T05:00:00+0000,112.66,112.98,111.9636,112.61,7836735.0
2019-09-09T05:00:00+0000,113.71,116.055,113.6,115.4,13985144.0
2019-09-10T05:00:00+0000,116.3,117.27,115.7275,116.87,14333096.0
2019-09-11T05:00:00+0000,116.89,117.2,115.38,117.19,9919217.0
2019-09-12T05:00:00+0000,116.55,118.473,115.92,117.91,12283450.0
2019-09-13T05:00:00+0000,119.0,120.4,118.75,120.23,16257246.0
2019-09-16T05:00:00+0000,118.9,119.8699,118.38,119.16,11993932.0
2019-09-17T05:00:00+0000,118.42,118.61,117.24,118.57,10819727.0
2019-09-18T05:00:00+0000,118.32,120.08,117.75,119.76,10716320.0
2019-09-19T05:00:00+0000,119.7,120.3396,119.09,119.38,9460470.0
2019-09-20T05:00:00+0000,119.74,120.34,118.87,118.9,22076823.0
2019-09-23T05:00:00+0000,117.78,119.12,117.68,118.88,9184038.0
2019-09-24T05:00:00+0000,118.75,119.26,117.04,117.33,11851899.0
2019-09-25T05:00:00+0000,117.27,118.36,117.12,118.0,10269021.0
2019-09-26T05:00:00+0000,117.88,118.05,116.95,117.03,9920613.0
2019-09-27T05:00:00+0000,117.96,118.635,117.28,117.72,10207958.0
2019-09-30T05:00:00+0000,118.36,118.77,117.215,117.69,9800755.0
2019-10-01T05:00:00+0000,118.4,119.0,115.41,115.55,11328624.0
2019-10-02T05:00:00+0000,114.81,114.9,112.93,113.25,12630337.0
2019-10-03T05:00:00+0000,112.27,112.91,110.52,112.19,13102112.0
2019-10-04T05:00:00+0000,112.34,114.94,112.27,114.62,9622741.0
2019-10-07T05:00:00+0000,114.19,115.5,114.07,114.37,6816951.0
2019-10-08T05:00:00+0000,113.06,113.06,111.66,111.82,11588324.0
2019-10-09T05:00:00+0000,112.67,113.16,112.07,112.63,7339861.0
2019-10-10T05:00:00+0000,113.14,115.4,113.0,114.21,11388900.0
2019-10-11T05:00:00+0000,116.03,117.99,115.865,116.14,15193768.0
2019-10-14T05:00:00+0000,115.85,116.87,115.66,116.45,8878537.0
2019-10-15T05:00:00+0000,118.85,121.59,117.87,119.96,30522338.0
2019-10-16T05:00:00+0000,119.96,120.62,119.38,119.68,11632039.0
2019-10-17T05:00:00+0000,120.75,121.57,119.88,120.35,11064912.0
2019-10-18T05:00:00+0000,120.0,121.02,119.86,120.56,10418383.0
2019-10-21T05:00:00+0000,122.05,123.77,121.99,123.55,13272678.0
2019-10-22T05:00:00+0000,123.45,125.1,123.12,124.79,12657085.0
2019-10-23T05:00:00+0000,124.2,125.15,124.165,125.12,9397328.0
2019-10-24T05:00:00+0000,125.29,125.66,124.07,125.03,8057164.0
2019-10-25T05:00:00+0000,125.0,126.65,124.75,126.03,9055690.0
2019-10-28T05:00:00+0000,126.57,127.21,126.4,126.51,9522184.0
2019-10-29T05:00:00+0000,126.06,127.42,125.94,126.43,9797283.0
2019-10-30T05:00:00+0000,126.05,126.26,124.916,125.73,8513704.0
2019-10-31T05:00:00+0000,125.49,125.73,123.86,124.92,11589074.0
2019-11-01T05:00:00+0000,126.2,127.9852,126.02,127.8,11682642.0
2019-11-04T06:00:00+0000,129.08,129.42,128.5601,128.82,9159871.0
2019-11-05T06:00:00+0000,129.39,130.3,128.84,129.1,13747635.0
2019-11-06T06:00:00+0000,128.69,129.84,128.58,129.3,11231123.0
2019-11-07T06:00:00+0000,130.43,131.29,129.92,130.0,13528925.0
2019-11-08T06:00:00+0000,129.88,130.4,129.25,130.38,9294223.0
2019-11-11T06:00:00+0000,129.6,130.1,129.35,129.92,8680490.0
2019-11-12T06:00:00+0000,129.63,130.62,129.01,129.16,9101912.0
2019-11-13T06:00:00+0000,128.13,128.815,127.42,128.48,8098146.0
2019-11-14T06:00:00+0000,127.72,128.84,127.59,128.6,8483725.0
