datetime,open,high,low,close,volume
2018-10-01T05:00:00+0000,151.766000144078,152.997496809309,150.981491157338,151.82985552672,2191624.0
2018-10-02T05:00:00+0000,151.346379058148,152.012299477124,151.0544687375,151.45584542839,2694450.0
2018-10-03T05:00:00+0000,152.057910464726,152.121765847367,150.406792713564,150.862902589575,2297352.0
2018-10-04T05:00:00+0000,150.516259083807,151.309890268067,148.554986616957,150.25171535572,2979646.0
2018-10-05T05:00:00+0000,150.507136886286,151.145690712703,149.205125634224,149.667894714425,2438168.0
2018-10-08T05:00:00+0000,149.622283726824,150.516259083807,148.865141332645,150.388548318523,1867568.0
2018-10-09T05:00:00+0000,149.822972072269,149.822972072269,146.68493612531,146.812646890593,3670082.0
2018-10-10T05:00:00+0000,146.630202940188,146.630202940188,142.771513389131,142.871857561853,4541592.0
2018-10-11T05:00:00+0000,142.817124376732,144.285798177489,139.95275435538,140.135198305784,4859774.0
2018-10-12T05:00:00+0000,141.512650131339,143.464800400668,140.737263342119,142.488725266004,4443502.0
2018-10-15T05:00:00+0000,142.059981982553,143.902665881639,141.777193859426,142.497847463524,3321632.0
2018-10-16T05:00:00+0000,143.273234252743,145.690525373629,143.045179314738,145.553783632801,2837822.0
2018-10-17T05:00:00+0000,145.49905044768,146.411270199703,143.337089635385,144.176331807246,3467462.0
2018-10-18T05:00:00+0000,143.382700622986,143.565327017341,140.512857283122,141.56738331646,3634036.0
2018-10-19T05:00:00+0000,142.397503290801,143.893543684119,139.022290208316,139.998365342981,6791578.0
2018-10-22T05:00:00+0000,140.272031268588,140.691652354518,137.836404530686,139.213856356241,4502742.0
2018-10-23T05:00:00+0000,136.267386557206,138.940190430634,133.959470584588,137.380294654674,5370584.0
2018-10-24T05:00:00+0000,137.444150037316,137.59010519764,132.276425142105,132.582018759033,4624744.0
2018-10-25T05:00:00+0000,134.260503102756,135.472204599368,133.384772140813,134.534169028362,2803566.0
2018-10-26T05:00:00+0000,132.946906659842,135.081500879576,132.06205350038,133.212736189036,3480420.0
2018-10-29T05:00:00+0000,136.727012347075,137.545753897031,131.243610942307,132.901821676395,4741676.0
2018-10-30T05:00:00+0000,133.278687752324,134.814417011735,132.534377252364,134.691935537058,4204636.0
2018-10-31T05:00:00+0000,136.519736005314,138.111995176114,135.756582201557,136.444362790128,4733898.0
2018-11-01T05:00:00+0000,137.028505207818,137.1227217268,135.200704739562,136.095761669894,3791992.0
2018-11-02T05:00:00+0000,137.188673290088,138.064038967952,135.389137777527,137.066191815411,4860598.0
2018-11-05T06:00:00+0000,137.169829986292,139.591194524136,137.075613467309,138.66787263811,4181602.0
2018-11-06T06:00:00+0000,139.148376884919,140.787744315211,139.063582017835,139.864422429185,3178592.0
2018-11-07T06:00:00+0000,141.371886732901,142.832242777126,140.147071986131,141.513211511374,2184974.0
2018-11-08T06:00:00+0000,141.362465081003,142.728604606246,141.236214945566,141.842969327812,2801032.0
2018-11-09T06:00:00+0000,141.409573340494,141.993715758184,140.222445201317,141.626271334153,2378426.0
2018-11-12T06:00:00+0000,141.48494655568,141.918342542998,139.35565322668,139.562929568441,2261178.0
2018-11-13T06:00:00+0000,139.393339834273,142.06908897337,138.649029334313,139.138955233021,2472938.0
2018-11-15T06:00:00+0000,137.226359897681,139.864422429185,136.811807214159,139.223750100105,3029076.0
2018-11-16T06:00:00+0000,138.950522195056,140.373191631689,138.319271517875,139.958638948167,3157220.0
2018-11-19T06:00:00+0000,139.845579125388,141.117502131649,138.457864017298,138.941100543158,2256942.0
2018-11-20T06:00:00+0000,137.273468157172,138.45117464445,135.012271701598,135.718895593965,3578846.0
2018-11-21T06:00:00+0000,136.566844264805,137.301733112867,135.700052290168,135.766003853456,2866578.0
2018-11-23T06:00:00+0000,134.390442676314,135.784847157252,133.796878606726,134.974585094005,1513270.0
2018-11-26T06:00:00+0000,135.549305859796,136.227664796469,133.806300258624,134.936898486412,4029304.0
2018-11-27T06:00:00+0000,134.145479726961,135.37029447373,133.919360081403,134.62598397377,3659150.0
2018-11-28T06:00:00+0000,135.37029447373,136.067496714199,133.88167347381,135.95443689142,4295286.0
2018-11-29T06:00:00+0000,135.95443689142,138.356958125468,135.492775948407,137.311154764765,2646876.0
2018-11-30T06:00:00+0000,137.461901195137,138.587788596975,136.924867036938,138.262741606486,5394014.0
2018-12-03T06:00:00+0000,141.32477847341,142.747447910042,140.203601897521,140.363769979791,4319238.0
2018-12-04T06:00:00+0000,139.723097650711,140.618154581043,134.267961201638,134.428129283907,4113584.0
2018-12-06T06:00:00+0000,132.138667872638,133.523650701678,129.208534132289,133.372904271306,5946102.0
2018-12-07T06:00:00+0000,132.685123682735,134.899211878819,130.122434366418,130.687733480311,3644478.0
2018-12-10T06:00:00+0000,130.678311828413,131.187081030917,127.807534495023,129.971687936046,3121844.0
2018-12-11T06:00:00+0000,131.70527188532,132.082137961249,128.24752563867,128.897619619648,4124828.0
2018-12-12T06:00:00+0000,130.744263391701,132.694545334634,130.235494189196,130.292024100586,4201134.0
2018-12-13T06:00:00+0000,131.06459955624,132.091559613147,129.924579676555,130.791371651192,2361492.0
2018-12-14T06:00:00+0000,129.481762037338,130.37681896767,128.190995727281,128.549018499414,2597850.0
2018-12-17T06:00:00+0000,127.974297733622,129.246220739882,125.854426056521,126.608158208379,3133214.0
2018-12-18T06:00:00+0000,128.0873575564,128.850511360157,126.608158208379,127.361890360237,2637752.0
2018-12-19T06:00:00+0000,127.710491480471,129.79267654998,124.507129835074,125.552933195777,3868924.0
2018-12-20T06:00:00+0000,125.053585645171,125.892112664113,121.887910607367,123.112725354136,4518936.0
