datetime,open,high,low,close,volume
2023-04-20T05:00:00+0000,100.43,101.2301,100.43,100.84,9265132.0
2023-04-21T05:00:00+0000,101.02,101.17,100.22,100.61,10668592.0
2023-04-24T05:00:00+0000,100.61,101.2,100.445,100.85,6942092.0
2023-04-25T05:00:00+0000,100.25,100.29,98.92,98.99,12306936.0
2023-04-26T05:00:00+0000,98.35,98.61,96.92,97.12,16058811.0
2023-04-27T05:00:00+0000,97.41,99.155,97.26,99.04,14421565.0
2023-04-28T05:00:00+0000,98.92,100.16,98.92,100.0,10714957.0
2023-05-01T05:00:00+0000,100.01,101.11,100.0,100.54,8551052.0
2023-05-02T05:00:00+0000,100.18,100.36,98.36,99.49,12240502.0
2023-05-03T05:00:00+0000,99.82,100.51,99.035,99.11,13371646.0
2023-05-04T05:00:00+0000,99.01,99.215,97.49,98.03,15150060.0
2023-05-05T05:00:00+0000,98.93,99.81,98.805,99.51,9231340.0
2023-05-08T05:00:00+0000,99.9,100.07,98.79,99.15,7610199.0
2023-05-09T05:00:00+0000,98.91,99.52,98.71,99.37,8068090.0
2023-05-10T05:00:00+0000,100.0,100.12,97.88,99.01,12580503.0
2023-05-11T05:00:00+0000,98.49,98.62,97.855,98.41,11545062.0
2023-05-12T05:00:00+0000,98.84,99.145,97.745,98.48,8552536.0
2023-05-15T05:00:00+0000,98.44,99.295,98.09,98.96,8433593.0
2023-05-16T05:00:00+0000,98.49,98.59,97.62,97.62,9416185.0
2023-05-17T05:00:00+0000,98.23,99.615,98.18,99.3,12387385.0
2023-05-18T05:00:00+0000,99.14,100.18,98.855,100.02,10813045.0
2023-05-19T05:00:00+0000,100.79,100.885,99.27,99.78,10028252.0
2023-05-22T05:00:00+0000,99.82,100.38,98.95,99.76,9038745.0
2023-05-23T05:00:00+0000,99.32,99.6,98.385,98.56,11744727.0
2023-05-24T05:00:00+0000,98.27,98.295,97.15,97.29,11654874.0
2023-05-25T05:00:00+0000,97.36,97.85,96.735,97.61,14259326.0
2023-05-26T05:00:00+0000,97.9,98.72,97.78,98.34,10790508.0
2023-05-30T05:00:00+0000,98.48,98.72,97.7,98.19,9828302.0
2023-05-31T05:00:00+0000,97.81,97.95,96.525,96.85,13021510.0
2023-06-01T05:00:00+0000,97.08,98.31,96.7512,98.09,12573724.0
2023-06-02T05:00:00+0000,99.12,101.24,99.06,100.94,21451290.0
2023-06-06T05:00:00+0000,100.0,101.03,99.91,100.87,10509541.0
2023-06-07T05:00:00+0000,100.93,102.56,100.58,102.49,13384323.0
2023-06-08T05:00:00+0000,102.31,102.905,101.83,102.67,10074643.0
2023-06-09T05:00:00+0000,102.69,102.76,101.73,102.4,9870982.0
2023-06-12T05:00:00+0000,102.5,103.31,102.12,103.13,9906935.0
2023-06-13T05:00:00+0000,103.32,104.415,103.19,104.33,14474163.0
2023-06-14T05:00:00+0000,104.62,104.87,103.595,104.05,14953607.0
2023-06-15T05:00:00+0000,104.01,105.825,103.95,105.62,12776557.0
2023-06-16T05:00:00+0000,105.95,106.6,105.285,105.45,14331360.0
2023-06-20T05:00:00+0000,104.36,104.66,103.84,104.25,9527540.0
2023-06-21T05:00:00+0000,103.71,105.125,103.49,104.83,12206164.0
2023-06-22T05:00:00+0000,104.43,104.55,103.89,104.07,11641830.0
2023-06-23T05:00:00+0000,103.17,103.68,102.905,103.28,11246245.0
2023-06-26T05:00:00+0000,103.24,104.34,103.11,104.14,7639179.0
2023-06-27T05:00:00+0000,104.36,105.5099,104.18,105.39,8210160.0
2023-06-28T05:00:00+0000,105.42,105.595,105.025,105.39,7866645.0
2023-06-29T05:00:00+0000,105.27,106.44,105.19,106.41,10236142.0
2023-06-30T05:00:00+0000,107.06,107.62,106.6,107.32,11431351.0
2023-07-03T05:00:00+0000,106.91,107.55,106.465,107.34,6786819.0
2023-07-05T05:00:00+0000,106.68,107.12,106.41,106.76,9504777.0
2023-07-06T05:00:00+0000,105.92,106.29,105.34,105.96,11209510.0
2023-07-07T05:00:00+0000,105.65,107.22,105.62,106.2,9359547.0
2023-07-10T05:00:00+0000,106.23,107.71,106.22,107.71,11765374.0
2023-07-11T05:00:00+0000,107.96,109.14,107.93,108.98,10283418.0
2023-07-12T05:00:00+0000,109.86,109.88,108.67,108.79,13492924.0
2023-07-13T05:00:00+0000,108.89,109.18,108.48,108.93,8964851.0
2023-07-14T05:00:00+0000,108.85,108.89,108.055,108.61,9288269.0
2023-07-17T05:00:00+0000,108.42,109.38,108.17,109.02,6517827.0
2023-07-18T05:00:00+0000,109.07,110.0,109.02,109.63,8098214.0
2023-07-19T05:00:00+0000,109.37,109.9,108.93,109.58,8563479.0
2023-07-20T05:00:00+0000,109.76,110.345,109.37,110.07,10643896.0
2023-07-21T05:00:00+0000,109.95,110.19,109.53,109.55,8993437.0
2023-07-24T05:00:00+0000,109.51,110.155,109.44,109.8,6754882.0
2023-07-25T05:00:00+0000,108.81,109.745,108.59,109.66,8768435.0
2023-07-26T05:00:00+0000,110.04,110.54,109.87,110.43,10555284.0
2023-07-27T05:00:00+0000,110.47,110.47,109.195,109.48,11837837.0
2023-07-28T05:00:00+0000,110.35,110.37,109.74,110.16,7466858.0
2023-07-31T05:00:00+0000,110.3,110.59,109.995,110.42,6587320.0
2023-08-01T05:00:00+0000,110.24,111.12,110.06,110.75,9004496.0
2023-08-02T05:00:00+0000,110.12,110.6,109.4,109.59,9906031.0
2023-08-03T05:00:00+0000,109.19,109.45,108.73,108.9,7991777.0
2023-08-04T05:00:00+0000,109.32,109.4,108.07,108.24,10631148.0
2023-08-07T05:00:00+0000,108.65,109.72,108.6,109.57,8462591.0
2023-08-08T05:00:00+0000,108.9,109.28,108.16,109.07,7669054.0
2023-08-09T05:00:00+0000,109.08,109.5,108.6,109.01,7881704.0
2023-08-10T05:00:00+0000,109.16,109.95,108.465,108.71,7259255.0
2023-08-11T05:00:00+0000,108.48,109.165,108.42,108.89,5720489.0
2023-08-14T05:00:00+0000,108.81,108.99,108.5,108.93,6113073.0
2023-08-15T05:00:00+0000,108.22,108.34,107.415,107.54,6911664.0
2023-08-16T05:00:00+0000,107.34,108.2,106.85,106.94,10281134.0
2023-08-17T05:00:00+0000,107.32,107.5,106.005,106.04,10867832.0
2023-08-18T05:00:00+0000,105.42,106.58,105.35,106.24,10763929.0
2023-08-21T05:00:00+0000,106.22,106.45,105.36,106.11,6464708.0
2023-08-22T05:00:00+0000,106.44,106.7,105.61,105.86,8152808.0
2023-08-23T05:00:00+0000,105.86,107.07,105.86,106.95,7643256.0
2023-08-24T05:00:00+0000,106.54,107.295,105.61,105.65,9483808.0
2023-08-25T05:00:00+0000,106.2,106.91,105.31,106.54,13142477.0
2023-08-28T05:00:00+0000,107.06,107.765,107.02,107.41,7673900.0
2023-08-29T05:00:00+0000,107.33,108.285,107.01,108.23,9326470.0
2023-08-30T05:00:00+0000,108.36,109.0786,108.28,108.72,7849616.0
2023-08-31T05:00:00+0000,108.9,109.15,108.21,108.23,5593457.0
2023-09-01T05:00:00+0000,108.98,109.135,108.345,108.8,7034227.0
2023-09-05T05:00:00+0000,108.61,108.635,106.93,106.97,8452439.0
2023-09-06T05:00:00+0000,106.66,107.31,105.91,106.51,8586633.0
2023-09-07T05:00:00+0000,106.11,106.615,105.5,106.16,7561221.0
2023-09-08T05:00:00+0000,106.2,106.33,105.405,105.63,6829536.0
2023-09-11T05:00:00+0000,105.89,106.1,105.08,105.66,6308003.0
2023-09-12T05:00:00+0000,105.12,105.87,105.01,105.28,8099496.0
2023-09-13T05:00:00+0000,105.14,105.48,104.1,104.58,10646114.0
2023-09-14T05:00:00+0000,105.22,105.63,104.99,105.61,10123899.0
2023-09-15T05:00:00+0000,105.21,105.65,104.7,105.0,11446141.0
2023-09-18T05:00:00+0000,104.57,105.29,104.35,104.69,6446704.0
2023-09-19T05:00:00+0000,104.43,104.6,103.495,104.25,7360657.0
2023-09-20T05:00:00+0000,104.85,105.33,103.78,103.84,8289916.0
2023-09-21T05:00:00+0000,103.46,103.5,102.1,102.14,8931413.0
2023-09-22T05:00:00+0000,101.95,102.44,101.74,101.79,10971237.0
2023-09-25T05:00:00+0000,101.35,102.34,101.3152,102.3,7355703.0
2023-09-26T05:00:00+0000,101.64,101.96,100.62,100.74,11490558.0
2023-09-27T05:00:00+0000,101.35,101.805,100.69,101.49,12676499.0
2023-09-28T05:00:00+0000,101.42,102.63,101.285,101.92,9804841.0
2023-09-29T05:00:00+0000,102.54,102.63,101.04,101.38,11042003.0
2023-10-02T05:00:00+0000,101.09,101.37,99.93,100.39,11079233.0
