datetime,open,high,low,close,volume
2018-10-01T05:00:00+0000,101.0995,101.6595,100.18,100.218,69365700.0
2018-10-02T05:00:00+0000,99.9995,100.6695,98.2885,98.5655,108014980.0
2018-10-03T05:00:00+0000,99.085,99.485,97.4905,97.638,105062620.0
2018-10-04T05:00:00+0000,97.45,97.8,94.8285,95.471,145139460.0
2018-10-05T05:00:00+0000,95.8995,96.454,93.1415,94.4825,136446540.0
2018-10-08T05:00:00+0000,93.7,95.09981,91.533135,93.221,147863980.0
2018-10-09T05:00:00+0000,92.9995,94.833795,92.616,93.516,95457320.0
2018-10-10T05:00:00+0000,92.8945,92.928,87.7205,87.7625,219777100.0
2018-10-11T05:00:00+0000,86.2,87.77,84.255,85.968,278717440.0
2018-10-12T05:00:00+0000,90.4,90.4475,87.1265,89.4305,188891740.0
2018-10-15T05:00:00+0000,89.75,89.7525,86.7115,88.0475,128743240.0
2018-10-16T05:00:00+0000,89.175,91.194,88.0775,90.998,117198360.0
2018-10-17T05:00:00+0000,92.1395,92.25,90.35,91.5865,105903540.0
2018-10-18T05:00:00+0000,91.0745,91.5075,88.3935,88.536,117479900.0
2018-10-19T05:00:00+0000,89.258,90.455,87.65,88.2015,118144920.0
2018-10-22T05:00:00+0000,89.2,90.474995,87.8,89.465,90000300.0
2018-10-23T05:00:00+0000,87.112,88.817,85.7,88.435,134478260.0
2018-10-24T05:00:00+0000,88.685,88.885495,82.828,83.21,138567660.0
2018-10-25T05:00:00+0000,85.167,89.7405,84.600505,89.1085,205714840.0
2018-10-26T05:00:00+0000,82.4795,84.923,80.15,82.1405,299275660.0
2018-10-29T05:00:00+0000,83.0,83.286915,74.75,76.944,277321540.0
2018-10-30T05:00:00+0000,74.308,77.0495,73.818,76.521,249201720.0
2018-10-31T05:00:00+0000,78.4995,81.1955,78.2545,79.9005,187804220.0
2018-11-01T05:00:00+0000,81.1765,83.522325,79.922,83.2765,162710780.0
2018-11-02T05:00:00+0000,83.9295,84.872,82.5915,83.2765,139059520.0
2018-11-05T06:00:00+0000,82.8785,82.9045,79.818,81.39,112494540.0
2018-11-06T06:00:00+0000,80.9175,83.25,80.7275,82.1405,85147060.0
2018-11-07T06:00:00+0000,83.65,87.9615,83.20375,87.7745,163844680.0
2018-11-08T06:00:00+0000,87.75,89.2,86.2555,87.7455,130697320.0
2018-11-09T06:00:00+0000,86.625,87.19603,85.0935,85.6215,118043720.0
2018-11-12T06:00:00+0000,84.912,85.4275,81.5005,81.8425,136124900.0
2018-11-13T06:00:00+0000,82.4645,83.85319,80.6875,81.5585,118665420.0
2018-11-14T06:00:00+0000,82.816,83.64976,79.8535,79.9505,129737820.0
2018-11-15T06:00:00+0000,79.0505,81.241,77.3255,80.972,168546740.0
2018-11-16T06:00:00+0000,79.375,80.724,78.656,79.6705,121321600.0
2018-11-19T06:00:00+0000,78.8505,79.0595,75.168,75.6145,155799620.0
2018-11-20T06:00:00+0000,71.875,76.7375,71.0,74.773,217576460.0
2018-11-21T06:00:00+0000,77.1495,77.5,75.75,75.8365,114336000.0
2018-11-23T06:00:00+0000,75.85,76.81,75.0905,75.103,54152840.0
2018-11-26T06:00:00+0000,76.95,79.2405,76.211,79.0665,125154320.0
2018-11-27T06:00:00+0000,78.7995,79.8825,77.9005,79.071,115664540.0
2018-11-28T06:00:00+0000,80.696,84.0725,80.06075,83.8875,169174760.0
2018-11-29T06:00:00+0000,83.7495,84.4995,82.61655,83.6785,132264860.0
2018-11-30T06:00:00+0000,83.975,84.8,83.325,84.5085,115235220.0
2018-12-03T06:00:00+0000,88.473,88.917,86.5,88.618,137243200.0
2018-12-04T06:00:00+0000,87.8,88.51691,83.25,83.42,173889100.0
2018-12-06T06:00:00+0000,80.7435,85.0525,80.4925,84.9595,175787880.0
2018-12-07T06:00:00+0000,85.2535,85.94631,81.273,81.4565,151522640.0
2018-12-10T06:00:00+0000,81.192,82.8995,79.5435,82.0515,149896160.0
2018-12-11T06:00:00+0000,83.9,83.97342,80.98,82.162,124893900.0
2018-12-12T06:00:00+0000,83.45,85.2495,83.0135,83.177,131959360.0
2018-12-13T06:00:00+0000,84.0,84.606,82.075,82.919,105423240.0
2018-12-14T06:00:00+0000,81.9,82.1285,79.25,79.5955,127343260.0
2018-12-17T06:00:00+0000,78.3,78.8065,75.2505,76.0455,176595240.0
2018-12-18T06:00:00+0000,77.0,78.3775,76.1505,77.574,130459500.0
2018-12-19T06:00:00+0000,77.1525,79.2265,74.159,74.754,175843780.0
2018-12-20T06:00:00+0000,74.2,75.475,71.6345,73.0415,199836660.0
2018-12-21T06:00:00+0000,73.2495,74.0,68.198,68.8725,272806400.0
2018-12-24T06:00:00+0000,67.3,69.8015,65.35,67.198,144399920.0
2018-12-26T06:00:00+0000,68.4445,73.657835,68.1505,73.545,208236020.0
2018-12-27T06:00:00+0000,72.71,73.45,69.5155,73.082,194440680.0
2018-12-28T06:00:00+0000,73.6675,75.6735,72.45,73.901,176579000.0
2018-12-31T06:00:00+0000,75.54,76.038,74.35,75.0985,139090140.0
