datetime,open,high,low,close,volume
2024-01-10T06:00:00+0000,161.825,162.62,161.2,161.87,4945088.0
2024-01-11T06:00:00+0000,162.07,162.199,160.78,161.15,4946015.0
2024-01-12T06:00:00+0000,161.84,162.47,161.69,162.39,4496942.0
2024-01-16T06:00:00+0000,161.57,162.25,160.18,160.52,6923174.0
2024-01-17T06:00:00+0000,160.25,161.3,159.87,160.43,5072104.0
2024-01-18T06:00:00+0000,160.0,161.37,159.69,161.21,5368502.0
2024-01-19T06:00:00+0000,161.15,161.9226,160.28,161.68,7071320.0
2024-01-22T06:00:00+0000,162.0,163.58,161.34,162.47,6824156.0
2024-01-23T06:00:00+0000,159.66,160.5075,156.91,159.81,9149777.0
2024-01-24T06:00:00+0000,159.75,160.6,158.16,158.96,7247926.0
2024-01-25T06:00:00+0000,159.0,159.62,158.47,159.56,5478898.0
2024-01-26T06:00:00+0000,160.43,160.74,159.3601,159.5,5591930.0
2024-01-29T06:00:00+0000,159.01,160.0699,158.96,159.36,6483190.0
2024-01-30T06:00:00+0000,159.35,159.76,158.13,158.77,7200538.0
2024-01-31T06:00:00+0000,160.4,160.62,158.67,158.9,8257029.0
2024-02-01T06:00:00+0000,158.16,158.49,157.05,158.36,8012122.0
2024-02-02T06:00:00+0000,157.97,158.31,155.94,156.61,8295916.0
2024-02-05T06:00:00+0000,156.61,156.89,155.34,155.8,9121808.0
2024-02-06T06:00:00+0000,155.83,158.73,155.6,158.06,9230611.0
2024-02-07T06:00:00+0000,157.8,159.37,157.69,157.98,8690294.0
2024-02-08T06:00:00+0000,157.34,157.34,155.31,156.4,9754960.0
2024-02-09T06:00:00+0000,156.27,157.2,155.67,156.76,6529202.0
2024-02-12T06:00:00+0000,156.58,158.41,156.35,157.85,6701508.0
2024-02-13T06:00:00+0000,157.64,158.45,155.75,156.47,8621022.0
2024-02-14T06:00:00+0000,156.35,156.46,154.84,155.74,9098805.0
2024-02-15T06:00:00+0000,155.98,158.475,155.89,157.92,7462529.0
2024-02-16T06:00:00+0000,156.6,157.255,155.67,156.55,8540961.0
2024-02-20T06:00:00+0000,156.56,158.61,156.44,157.86,9501742.0
2024-02-21T06:00:00+0000,158.02,158.69,157.1312,158.68,7473300.0
2024-02-22T06:00:00+0000,158.98,160.74,157.77,160.45,8065010.0
2024-02-23T06:00:00+0000,160.88,162.25,160.16,161.84,6725963.0
2024-02-26T06:00:00+0000,161.8,162.01,160.57,160.79,5465417.0
2024-02-27T06:00:00+0000,160.34,161.04,159.64,160.98,5078650.0
2024-02-28T06:00:00+0000,161.0,161.61,160.29,161.55,6071076.0
2024-02-29T06:00:00+0000,162.0,162.19,160.94,161.38,9849270.0
2024-03-01T06:00:00+0000,161.83,162.57,161.09,162.12,5670135.0
2024-03-04T06:00:00+0000,161.32,161.61,158.27,159.84,8533083.0
2024-03-05T06:00:00+0000,160.62,161.24,159.2,159.97,8298182.0
2024-03-06T06:00:00+0000,159.46,160.93,159.22,159.34,5773683.0
2024-03-07T06:00:00+0000,160.0,160.36,158.24,158.87,5188726.0
2024-03-08T06:00:00+0000,158.87,160.39,158.425,159.52,5283951.0
2024-03-11T05:00:00+0000,159.49,161.32,158.88,161.23,4620826.0
2024-03-12T05:00:00+0000,161.58,163.11,161.13,162.74,8018736.0
2024-03-13T05:00:00+0000,162.53,162.68,159.81,161.1,6260000.0
2024-03-14T05:00:00+0000,160.94,161.54,158.69,159.21,6988264.0
2024-03-15T05:00:00+0000,158.06,159.19,157.1,158.18,13165500.0
2024-03-18T05:00:00+0000,158.57,158.69,156.5,156.76,6602255.0
2024-03-19T05:00:00+0000,156.67,156.86,155.66,156.21,7840624.0
2024-03-20T05:00:00+0000,155.7,156.44,155.21,155.76,5982304.0
2024-03-21T05:00:00+0000,155.59,156.95,155.1,155.75,5915777.0
2024-03-22T05:00:00+0000,155.69,156.36,155.11,155.23,7248622.0
2024-03-25T05:00:00+0000,155.4,155.9836,154.9,155.22,7498100.0
2024-03-26T05:00:00+0000,155.61,156.23,154.76,155.77,6864099.0
2024-03-27T05:00:00+0000,155.99,158.22,155.44,157.96,8461600.0
2024-03-28T05:00:00+0000,158.2,159.14,158.11,158.19,6181503.0
2024-04-01T05:00:00+0000,157.72,158.15,156.77,157.78,4364699.0
2024-04-02T05:00:00+0000,156.57,157.83,155.95,157.73,6102497.0
2024-04-03T05:00:00+0000,157.79,158.05,154.25,154.26,8098242.0
2024-04-04T05:00:00+0000,155.31,155.5,152.41,152.5,6947423.0
2024-04-05T05:00:00+0000,152.03,153.01,151.61,152.39,6783020.0
2024-04-08T05:00:00+0000,151.99,153.035,151.56,151.59,5935415.0
2024-04-09T05:00:00+0000,151.55,152.5301,150.94,152.29,6135556.0
2024-04-10T05:00:00+0000,151.53,151.82,149.76,150.2,6809519.0
2024-04-11T05:00:00+0000,150.8,150.87,148.39,148.79,8374434.0
2024-04-12T05:00:00+0000,148.06,149.065,147.15,147.52,7100178.0
2024-04-15T05:00:00+0000,148.37,149.49,147.37,147.59,8502266.0
2024-04-16T05:00:00+0000,145.01,146.25,143.39,144.45,12774859.0
2024-04-17T05:00:00+0000,145.0,145.41,143.54,144.77,9378059.0
2024-04-18T05:00:00+0000,144.98,145.8,143.13,145.74,9887704.0
2024-04-19T05:00:00+0000,146.15,148.13,144.54,147.91,9750751.0
2024-04-22T05:00:00+0000,148.51,150.27,147.3,149.12,10118694.0
2024-04-23T05:00:00+0000,149.86,150.49,148.2,149.56,10110442.0
2024-04-24T05:00:00+0000,148.14,148.99,146.86,148.53,9756259.0
2024-04-25T05:00:00+0000,149.37,149.58,146.33,146.82,7642732.0
2024-04-26T05:00:00+0000,146.7,147.175,145.95,146.14,6182982.0
2024-04-29T05:00:00+0000,146.14,147.22,145.985,146.82,6461588.0
2024-04-30T05:00:00+0000,146.88,146.88,144.53,144.59,8817719.0
2024-05-01T05:00:00+0000,148.735,151.85,147.62,151.18,14473711.0
2024-05-02T05:00:00+0000,152.04,152.33,149.14,149.92,8459796.0
2024-05-03T05:00:00+0000,149.89,149.89,147.82,149.27,6532718.0
2024-05-06T05:00:00+0000,149.87,150.05,147.91,148.58,5042757.0
2024-05-07T05:00:00+0000,149.38,149.73,148.45,148.72,7333730.0
2024-05-08T05:00:00+0000,149.12,149.73,148.7,148.95,7735148.0
2024-05-09T05:00:00+0000,148.98,150.1,148.89,149.85,6546153.0
2024-05-10T05:00:00+0000,150.0,150.09,149.19,149.91,5710566.0
2024-05-13T05:00:00+0000,150.04,152.0,149.705,151.22,5628467.0
2024-05-14T05:00:00+0000,151.85,152.21,150.7,151.38,8254171.0
2024-05-15T05:00:00+0000,151.82,152.95,151.3,152.67,5547955.0
2024-05-16T05:00:00+0000,153.0,154.38,152.33,154.28,7590959.0
2024-05-17T05:00:00+0000,154.86,154.86,153.7129,154.64,6521794.0
2024-05-20T05:00:00+0000,153.1,153.39,151.26,151.27,7742280.0
2024-05-21T05:00:00+0000,151.78,152.585,150.785,151.24,5492354.0
2024-05-22T05:00:00+0000,150.84,154.08,150.32,153.5,6609788.0
2024-05-23T05:00:00+0000,152.75,152.84,149.375,149.7,8000422.0
2024-05-24T05:00:00+0000,149.53,149.8139,146.76,146.97,9520576.0
2024-05-28T05:00:00+0000,146.79,146.79,144.1502,144.38,10499829.0
2024-05-29T05:00:00+0000,143.82,145.415,143.71,144.44,8263810.0
2024-05-30T05:00:00+0000,144.62,145.61,144.02,145.28,8491111.0
2024-05-31T05:00:00+0000,145.57,147.48,145.19,146.67,14621203.0
2024-06-03T05:00:00+0000,147.25,148.9,146.77,147.74,7329241.0
2024-06-04T05:00:00+0000,147.48,148.31,146.19,147.8,8876441.0
2024-06-05T05:00:00+0000,147.97,147.99,145.855,145.97,5891299.0
2024-06-06T05:00:00+0000,145.5,147.0,144.66,146.42,5016301.0
2024-06-07T05:00:00+0000,146.68,148.3,146.34,147.08,5111626.0
2024-06-10T05:00:00+0000,146.53,147.56,145.6,147.13,5751309.0
2024-06-11T05:00:00+0000,146.81,147.16,145.44,146.76,5661236.0
2024-06-12T05:00:00+0000,147.06,147.21,144.78,145.41,6180493.0
2024-06-13T05:00:00+0000,145.07,146.0,143.88,145.45,6840374.0
2024-06-14T05:00:00+0000,145.14,145.97,144.48,145.54,4075342.0
2024-06-17T05:00:00+0000,145.02,146.43,144.74,145.95,6666583.0
2024-06-18T05:00:00+0000,145.96,146.39,145.265,145.65,6156572.0
2024-06-20T05:00:00+0000,145.27,148.08,145.01,147.78,8749717.0
2024-06-21T05:00:00+0000,147.89,149.08,147.37,148.75,15176869.0
