datetime,open,high,close,volume,low
2007-01-03 00:00:00+00:00,29.21659179850399,29.441802376811484,29.259199142456055,14244700,28.967033503102144
2007-01-04 00:00:00+00:00,29.247024465481434,29.5513639548661,29.332239151000977,9471500,29.06442123623584
2007-01-05 00:00:00+00:00,29.32008164061698,29.36877710059386,29.08878517150879,10760500,28.99139657348236
2007-01-08 00:00:00+00:00,28.954866135561115,29.253119932013213,29.18616485595703,8239200,28.802696352497655
2007-01-09 00:00:00+00:00,29.155725387315123,29.283547421624753,29.064422607421875,9276700,28.827038166010798
2007-01-10 00:00:00+00:00,28.893986455824518,29.289626324799457,29.27745246887207,15597000,28.875724510970635
2007-01-11 00:00:00+00:00,29.216591650606276,29.472235713024556,29.405282974243164,8049200,29.180070075149622
2007-01-12 00:00:00+00:00,29.277470649589333,29.374859235559185,29.21051788330078,10646700,29.155736658572295
2007-01-16 00:00:00+00:00,29.313968400040853,29.496571559988784,29.453964233398438,8696500,29.277446839281208
2007-01-17 00:00:00+00:00,29.61224268054144,29.758324381710025,29.47833251953125,16291400,29.289641140101146
2007-01-18 00:00:00+00:00,29.247030172188225,29.569631672791974,29.307899475097656,12654200,29.167901239369215
2007-01-19 00:00:00+00:00,29.399203542204773,29.7218050822639,29.679195404052734,14649200,29.301814967565193
2007-01-22 00:00:00+00:00,29.746142311824862,30.348735548171454,30.226999282836914,18325500,29.642667995542492
2007-01-23 00:00:00+00:00,30.17222650455553,30.348744022483476,30.33048439025879,12845300,29.99570898662758
2007-01-24 00:00:00+00:00,30.239170484563942,30.67742007249053,30.653072357177734,13857500,30.13569385544753
2007-01-25 00:00:00+00:00,30.580033341349647,30.84785125984856,30.561771392822266,14855900,30.391342019407148
2007-01-26 00:00:00+00:00,30.433963254718076,30.586133070991668,30.251359939575195,13990300,30.129623622170897
2007-01-29 00:00:00+00:00,30.17221607349234,30.220911505159027,30.11134910583496,12085000,29.892224307186826
2007-01-30 00:00:00+00:00,30.25135048178632,30.58612350853928,30.543516159057617,12325700,30.050485272578705
2007-01-31 00:00:00+00:00,30.476558555864692,31.1400187851181,31.000022888183594,18460500,30.342648427524633
2007-02-01 00:00:00+00:00,31.01829754692002,31.18872933519425,31.170467376708984,13420400,30.95743054377537
2007-02-02 00:00:00+00:00,31.176540362463445,31.243495426633476,31.000022888183594,15443400,30.87828661895865
2007-02-05 00:00:00+00:00,30.926983379610903,31.1339343495764,31.01828384399414,8079900,30.76263975740951
2007-02-06 00:00:00+00:00,30.95132265898385,31.237402499074744,31.042625427246094,9849200,30.89654146241168
2007-02-07 00:00:00+00:00,30.945256678760973,31.176555470179853,31.170467376708984,7537400,30.92090894873218
2007-02-08 00:00:00+00:00,31.079151811468734,31.079151811468734,31.000022888183594,10312300,30.750464581139255
2007-02-09 00:00:00+00:00,31.054803064374067,31.15827738053506,30.689594268798828,9489000,30.482645636476835
2007-02-12 00:00:00+00:00,30.793071656720706,30.8295932337454,30.70176887512207,7889000,30.586120697433167
2007-02-13 00:00:00+00:00,30.64699244780693,31.054808661411457,31.0122013092041,8374100,30.634820908827585
2007-02-14 00:00:00+00:00,31.09740832870635,31.377400094569612,31.29827117919922,10745900,31.042627129130846
2007-02-15 00:00:00+00:00,31.073078778521143,31.328725299968816,31.170467376708984,13339600,30.9756901803333
2007-02-16 00:00:00+00:00,31.140025835155036,31.25567404004183,31.194807052612305,11291900,31.048723032084016
2007-02-20 00:00:00+00:00,31.13391143854505,31.499117671180194,31.426076889038086,9171500,31.115649501566068
2007-02-21 00:00:00+00:00,31.316536207174355,31.560006423292016,31.43827247619629,9337100,31.206973797247237
2007-02-22 00:00:00+00:00,31.529570856419014,31.620873632643498,31.43218231201172,9111600,31.273926798072132
2007-02-23 00:00:00+00:00,31.37740549917603,31.49914177719297,31.06089210510254,10042600,30.872203080006344
2007-02-26 00:00:00+00:00,31.146111146359324,31.298280934618482,30.92698860168457,13342800,30.695689873391174
2007-02-27 00:00:00+00:00,30.8052560294591,30.8052560294591,29.959192276000977,21228500,28.973130257130357
2007-02-28 00:00:00+00:00,29.867881197086415,30.366997839005613,30.062658309936523,19180400,29.758318780867434
2007-03-01 00:00:00+00:00,29.81309041075527,30.093082130281974,29.94700050354004,22648000,29.399188598443796
2007-03-02 00:00:00+00:00,29.79483647514425,29.82526995969751,29.332239151000977,16922400,29.283546040100966
2007-03-05 00:00:00+00:00,28.973126623822637,29.313987783864402,28.936607360839844,20199600,28.729656356872827
2007-03-06 00:00:00+00:00,29.198336630488242,29.63049822624038,29.533109664916992,17751900,28.86964936529938
2007-03-07 00:00:00+00:00,29.6365814107455,29.746143822919706,29.435718536376953,13664500,29.374849239654477
2007-03-08 00:00:00+00:00,29.697456198102955,30.038315035063746,29.667022705078125,11979500,29.593979535506516
2007-03-09 00:00:00+00:00,29.898312928604625,30.03830882511825,29.715709686279297,9452900,29.53919221253012
2007-03-12 00:00:00+00:00,29.606136623455587,29.81308750947174,29.727872848510742,10445700,29.581788914059484
2007-03-13 00:00:00+00:00,29.490498398771624,29.520931884783078,28.425310134887695,25294400,28.34009544528517
2007-03-14 00:00:00+00:00,28.43748140721882,28.942683730452778,28.79051399230957,25043400,27.94445061974149
2007-03-15 00:00:00+00:00,28.693124104620782,29.332236510408194,29.033985137939453,15828300,28.693124104620782
2007-03-16 00:00:00+00:00,28.9852917959326,29.113116143831867,28.626171112060547,24746900,28.59573762805634
2007-03-19 00:00:00+00:00,28.72965405012042,29.094860582185436,28.960952758789062,14448200,28.70530632880235
2007-03-20 00:00:00+00:00,28.918338623977903,29.143551528534278,29.064422607421875,14507400,28.808778538802606
2007-03-21 00:00:00+00:00,29.100937145380033,30.220906341153015,29.855697631835938,20747600,29.100937145380033
2007-03-22 00:00:00+00:00,29.861790971670445,29.88613636569872,29.502670288085938,18906700,29.43571523017469
2007-03-23 00:00:00+00:00,29.57571701537557,29.758320277616118,29.533109664916992,11748200,29.478328454052182
2007-03-26 00:00:00+00:00,29.551363090123033,29.691358972512244,29.64266586303711,11851000,29.18006855243053
2007-03-27 00:00:00+00:00,29.575709547640002,29.715705424073633,29.563535690307617,11183500,29.429625581577245
2007-03-28 00:00:00+00:00,29.393121191753377,29.508769411990375,29.21051788330078,13176700,29.0887815703567
2007-03-29 00:00:00+00:00,29.36269090390679,29.6061612344839,29.520946502685547,10837100,29.228780712836635
2007-03-30 00:00:00+00:00,29.58788329657504,29.83744156616,29.447887420654297,12674800,29.18615529378155
2007-04-02 00:00:00+00:00,29.447897049481305,29.514852125494063,29.362682342529297,13834500,29.03399505406301
2007-04-03 00:00:00+00:00,29.577228891570453,29.785648836363425,29.76725959777832,13572200,29.479149055103626
2007-04-04 00:00:00+00:00,29.767259597778317,29.859208129111604,29.76725959777832,9163600,29.589489163429775
2007-04-05 00:00:00+00:00,29.638527436261793,29.969547755921784,29.89598846435547,7991000,29.63239846963448
2007-04-09 00:00:00+00:00,29.90211522068629,30.1166664513065,30.036975860595703,7509000,29.82855593455731
2007-04-10 00:00:00+00:00,30.043099647806745,30.24539057279906,30.184091567993164,8200100,30.024710414046403
2007-04-11 00:00:00+00:00,30.09827728963155,30.24539821209508,30.128929138183594,11971300,30.024717997603652
2007-04-12 00:00:00+00:00,30.355730313246998,30.355730313246998,30.159570693969727,9472400,29.871460230103118
2007-04-13 00:00:00+00:00,30.31282995933994,30.31282995933994,30.09214973449707,11266300,29.82855972575785
2007-04-16 00:00:00+00:00,30.325090098239237,30.803229024356654,30.631589889526367,15765000,30.233139225489964
2007-04-17 00:00:00+00:00,30.631585608275504,30.907433511153528,30.76031494140625,12238500,30.47220442957386
2007-04-18 00:00:00+00:00,31.612384522548126,32.28668304773548,31.91888427734375,39198500,31.52656496535056
2007-04-19 00:00:00+00:00,31.894346755397432,32.01694705972558,31.931127548217773,20708700,31.477507123725516
2007-04-20 00:00:00+00:00,32.27440812894919,32.3111865835869,32.20697784423828,21166800,31.937256705394642
2007-04-23 00:00:00+00:00,32.09051719218406,32.30506838213647,32.047607421875,12675600,31.90661784251564
2007-04-24 00:00:00+00:00,31.912747706165103,32.04760597602058,31.97404670715332,10315700,31.66141806066222
2007-04-25 00:00:00+00:00,32.02309311765618,32.45219087292816,32.378631591796875,18088100,31.98631230788684
2007-04-26 00:00:00+00:00,32.34798161395586,32.48897120840231,32.45219039916992,14440500,32.21925228925354
2007-04-27 00:00:00+00:00,32.34799162142753,32.36638086252911,32.213130950927734,14428600,31.9618011894378
2007-04-30 00:00:00+00:00,32.1579743455414,32.52577569033399,31.937294006347656,29900000,31.86986598129095
2007-05-01 00:00:00+00:00,32.12117651327037,32.18247553130027,32.03535461425781,13859000,31.630775015400634
2007-05-02 00:00:00+00:00,31.87598161308632,32.34799162142753,32.213130950927734,12968600,31.87598161308632
2007-05-03 00:00:00+00:00,32.384774843211275,32.43994257060643,32.305084228515625,9700300,32.10279320776704
2007-05-04 00:00:00+00:00,32.36637386450185,32.51962374296863,32.26216506958008,11974600,32.23764452780758
2007-05-07 00:00:00+00:00,32.37249688153698,32.458316417362695,32.323455810546875,7375400,32.21311573922611
2007-05-08 00:00:00+00:00,32.17021800516577,32.274429150798326,32.15182876586914,9028200,32.01696810860625
2007-05-09 00:00:00+00:00,32.21312167483604,32.642221771437825,32.611572265625,12561700,32.139562393203775
2007-05-10 00:00:00+00:00,32.36023708601967,32.50735562432293,31.875967025756836,13478400,31.845317525144242
2007-05-11 00:00:00+00:00,31.949530637100636,32.1089118033985,31.96792221069336,12419400,31.70433226046848
2007-05-14 00:00:00+00:00,31.8759812007486,31.97406104936843,31.771772384643555,9328300,31.600130895752823
2007-05-15 00:00:00+00:00,31.931161401272966,32.311220643059045,31.894380569458008,11105000,31.875991322754924
2007-05-16 00:00:00+00:00,32.102784997347044,32.53188513958406,32.476715087890625,12924700,31.998576198819244
2007-05-17 00:00:00+00:00,32.354111835645114,32.488972469658606,32.21925354003906,9049900,32.18247272937881
2007-05-18 00:00:00+00:00,32.25601656322401,32.44604715300873,32.20697784423828,11115100,32.15180782387538
2007-05-21 00:00:00+00:00,32.108913446465735,32.37250341017896,32.21925354003906,10408300,32.06600366989916
2007-05-22 00:00:00+00:00,32.219266922975244,32.292826236442686,32.05375671386719,9665800,31.931156299149173
2007-05-23 00:00:00+00:00,32.07825859680945,32.26828690754894,31.86983871459961,11246900,31.833057910065975
2007-05-24 00:00:00+00:00,31.875984554579933,32.02310551219303,31.62465476989746,13105800,31.53883518562661
2007-05-25 00:00:00+00:00,31.58786600117079,31.784025669712918,31.655296325683594,10761300,31.42235584238693
2007-05-29 00:00:00+00:00,31.66143904973985,31.826946929808322,31.765647888183594,9552300,31.538838628081855
2007-05-30 00:00:00+00:00,31.526558075395144,31.912748336791992,31.912748336791992,10243400,31.477517002909874
2007-05-31 00:00:00+00:00,32.02923111036758,32.06601193050304,31.771772384643555,10976300,31.67369019761568
2007-06-01 00:00:00+00:00,31.82694184982616,31.925024042224237,31.81468391418457,12104800,31.66756296399563
2007-06-04 00:00:00+00:00,31.606244388019913,31.75336290882802,31.61237335205078,11095500,31.59398412155145
2007-06-05 00:00:00+00:00,31.410096956393595,31.563346838943822,31.397836685180664,13615700,31.379445109157444
2007-06-06 00:00:00+00:00,31.403960293258603,31.403960293258603,30.99325180053711,13877400,30.809350102129102
2007-06-07 00:00:00+00:00,30.833870330619387,31.048421530470975,30.539630889892578,17409400,30.490592152308384
2007-06-08 00:00:00+00:00,30.545775183236053,30.944223572274616,30.90131378173828,13508100,30.368004714780835
2007-06-11 00:00:00+00:00,30.901310131289517,31.164900149678857,30.913570404052734,11252000,30.668369625604257
2007-06-12 00:00:00+00:00,30.784831330893148,30.895171412527024,30.25152015686035,15388300,30.24539119161722
2007-06-13 00:00:00+00:00,30.423180919412037,30.88905974143182,30.827760696411133,14507600,30.355750566844073
2007-06-14 00:00:00+00:00,30.60705718829292,31.158757528844912,30.846126556396484,12440700,30.60705718829292
2007-06-15 00:00:00+00:00,31.04229053861394,31.256841740620875,30.99325180053711,18351900,30.90742991669
2007-06-18 00:00:00+00:00,31.158771182501212,31.171029116856502,30.913570404052734,9290300,30.852271378644577
2007-06-19 00:00:00+00:00,30.919687047660837,31.18940826413375,31.171016693115234,12251900,30.82773854619625
2007-06-20 00:00:00+00:00,31.207802240123698,31.256843319084325,30.318952560424805,14920700,30.29443202094449
2007-06-21 00:00:00+00:00,30.45994428133467,30.576415682793737,30.551895141601562,19429500,29.84081581588113
2007-06-22 00:00:00+00:00,30.380245420916232,30.49671444329537,29.865325927734375,25110400,29.779506401938512
2007-06-25 00:00:00+00:00,29.86534502234806,30.165713554676255,29.644664764404297,17240200,29.460765328920555
2007-06-26 00:00:00+00:00,29.69982242492261,30.067621142280977,29.791770935058594,18963800,29.60787157637941
2007-06-27 00:00:00+00:00,29.583350096541096,30.220870035513844,30.184091567993164,16354200,29.47301235557191
2007-06-28 00:00:00+00:00,30.19021580972327,30.331205369444127,30.0124454498291,14430900,29.76724713056069
2007-06-29 00:00:00+00:00,30.177968009297352,30.22087779135521,29.6998291015625,21764700,29.485277852865465
2007-07-02 00:00:00+00:00,29.975679249054295,30.190228158472223,30.128929138183594,15717900,29.773388272967907
2007-07-03 00:00:00+00:00,30.388394611010877,30.6293291831615,30.481061935424805,7444000,30.295729643224902
2007-07-05 00:00:00+00:00,30.332795871517593,30.487239847149816,30.141286849975586,11613000,30.054798600682027
2007-07-06 00:00:00+00:00,30.03625283701504,30.369852269086646,30.25247573852539,10792400,29.93123210282242
2007-07-09 00:00:00+00:00,30.40075159785626,30.443995722503036,30.141286849975586,10577700,29.980663795606365
2007-07-10 00:00:00+00:00,29.8385605551213,30.00536024738113,29.35051727294922,21881800,29.31962896474411
2007-07-11 00:00:00+00:00,29.356705513067723,29.925058102674583,29.733549118041992,27232500,29.109594257030558
2007-07-12 00:00:00+00:00,30.079493309882434,30.660203885874157,30.598424911499023,19172800,29.73354047988931
