datetime,open,high,close,volume,low
2007-01-03 00:00:00+00:00,36.33563441990736,36.87166054059834,36.80323028564453,9717900,36.32422937741506
2007-01-04 00:00:00+00:00,36.689192157169,36.780432527686784,36.523826599121094,8711400,36.35275307969042
2007-01-05 00:00:00+00:00,36.4211623701652,36.49529404527559,36.210174560546875,9907900,36.11893641244525
2007-01-08 00:00:00+00:00,36.26151990101935,36.369864593062786,36.29003143310547,11068200,36.056233389534555
2007-01-09 00:00:00+00:00,36.147450832031055,36.381248741293845,36.19877243041992,10823800,35.98778460383867
2007-01-10 00:00:00+00:00,36.07903347158601,36.683487790381584,36.632164001464844,8139400,36.06762842685893
2007-01-11 00:00:00+00:00,36.58653628234134,36.95148889383686,36.86024856567383,6593000,36.55231898399105
2007-01-12 00:00:00+00:00,36.723393955301994,37.06553649902344,37.06553649902344,7904200,36.723393955301994
2007-01-16 00:00:00+00:00,37.01421707522554,37.06553649902344,37.06553649902344,10397100,36.90587026865866
2007-01-17 00:00:00+00:00,37.363489545776446,37.661437321740756,37.44943618774414,11403700,37.15721935362509
2007-01-18 00:00:00+00:00,37.38641939854436,37.615609050752276,37.552581787109375,8679900,36.48685362005724
2007-01-19 00:00:00+00:00,37.63850968821903,37.98802275001281,37.86769485473633,9241500,37.55256306506162
2007-01-22 00:00:00+00:00,37.787489382199766,37.833328176459425,37.65570831298828,9324800,37.33484549602672
2007-01-23 00:00:00+00:00,37.81613344978117,37.81613344978117,37.60986328125,5763600,37.40932405390783
2007-01-24 00:00:00+00:00,37.55829689514177,37.66715854618454,37.535377502441406,6366500,37.30045700583303
2007-01-25 00:00:00+00:00,37.44942027832306,37.52390500495732,37.19731140136719,6800500,37.05979945549396
2007-01-26 00:00:00+00:00,37.24316430487935,37.32338000136027,37.16294860839844,6829500,36.95667842561105
2007-01-29 00:00:00+00:00,37.37494391098163,37.558294670296206,37.174400329589844,9458300,37.14575436898167
2007-01-30 00:00:00+00:00,36.90512044958511,37.12284818767794,37.00825119018555,12003400,36.486849058737725
2007-01-31 00:00:00+00:00,36.95666578772407,37.33482911732485,37.16866683959961,8933600,36.7274762883987
2007-02-01 00:00:00+00:00,37.185872207470425,37.523923484941164,37.4379768371582,8122900,37.05981770691249
2007-02-02 00:00:00+00:00,37.57549322218218,37.609870132724126,37.4379768371582,6379400,37.29473388132929
2007-02-05 00:00:00+00:00,37.311920739373136,37.48380963601451,37.32910919189453,6368900,37.20305471150108
2007-02-06 00:00:00+00:00,37.32911841173576,37.392145667499456,37.00825119018555,8342400,36.94522830585033
2007-02-07 00:00:00+00:00,37.140025412247155,37.214510159519556,36.94521713256836,6747400,36.87072801386881
2007-02-08 00:00:00+00:00,36.733227139060766,37.09992878817946,37.00825119018555,5783700,36.72749619632903
2007-02-09 00:00:00+00:00,37.00824578397448,37.14003121898222,36.91657257080078,5252100,36.79624901958214
2007-02-12 00:00:00+00:00,36.87645629162801,37.00823732508704,36.761863708496094,8014100,36.7045630455033
2007-02-13 00:00:00+00:00,36.76187540411722,37.0941957494967,37.07700729370117,8843900,36.70457472289447
2007-02-14 00:00:00+00:00,37.157211878939556,37.283266345610876,37.174400329589844,5969000,37.02543084300275
2007-02-15 00:00:00+00:00,37.12857272266249,37.47235491295187,37.23743438720703,5174100,37.12857272266249
2007-02-16 00:00:00+00:00,37.180136699162816,37.52964981817606,37.28327178955078,8158200,37.12857133968261
2007-02-20 00:00:00+00:00,37.0999155862963,37.283266345610876,37.174400329589844,9201400,36.87645698498874
2007-02-21 00:00:00+00:00,37.09991339829661,37.23742536681592,37.06553649902344,5655600,36.85353542017672
2007-02-22 00:00:00+00:00,36.945226218316606,37.08846917851701,37.07700729370117,6321700,36.84781768309488
2007-02-23 00:00:00+00:00,37.117114324228865,37.20306097272796,37.14003372192383,5536700,36.93376351409725
2007-02-26 00:00:00+00:00,37.04834907944106,37.237426402127035,36.92229461669922,6545300,36.85353644481455
2007-02-27 00:00:00+00:00,36.847816774298494,37.088468263785316,35.09452438354492,16527200,35.09452438354492
2007-02-28 00:00:00+00:00,35.8107400097924,36.53841450907707,36.37798309326172,17275300,35.66749704975323
2007-03-01 00:00:00+00:00,35.95397542012289,36.73894825002107,36.486839294433594,11245000,35.95397542012289
2007-03-02 00:00:00+00:00,36.29775237411119,36.504022513397906,36.18888854980469,9275000,35.925322121033155
2007-03-05 00:00:00+00:00,36.00554252716526,36.441000067268575,35.97689437866211,9904800,35.902407443983016
2007-03-06 00:00:00+00:00,36.09723005334212,36.13733791187757,36.06285095214844,11971600,35.78209594240026
2007-03-07 00:00:00+00:00,35.98262174930308,36.125864672019816,35.57008361816406,10622400,35.535704529855174
2007-03-08 00:00:00+00:00,35.69040645402242,35.799270286311426,35.701866149902344,8996800,35.44975721197108
2007-03-09 00:00:00+00:00,35.75343902055867,35.9253301129653,35.61592483520508,9194400,35.524249440207285
2007-03-12 00:00:00+00:00,35.575809478759766,35.75343147533332,35.575809478759766,5979700,35.5127822481784
2007-03-13 00:00:00+00:00,35.381007852152635,35.59300680137211,35.048683166503906,11281200,35.031494712319976
2007-03-14 00:00:00+00:00,35.1518046133333,35.28931875054873,35.157535552978516,10522000,34.61894088340722
2007-03-15 00:00:00+00:00,35.272128530846174,35.552883359390044,35.4726676940918,12711000,35.0945065678908
2007-03-16 00:00:00+00:00,35.604459351455304,35.61591904718192,35.300785064697266,12357900,35.226298135331035
2007-03-19 00:00:00+00:00,35.36383417355136,35.6102123197934,35.5128059387207,5646600,35.3581032292863
2007-03-20 00:00:00+00:00,35.51277845684833,35.71904857647027,35.684669494628906,6516400,35.40964339703736
2007-03-21 00:00:00+00:00,35.71906455956982,36.097225886187026,36.07430648803711,8562700,35.61020069692888
2007-03-22 00:00:00+00:00,36.38370833869541,36.61289792692551,36.58424758911133,14690800,36.211817240379794
2007-03-23 00:00:00+00:00,36.40089277084422,36.658730482685876,36.55559539794922,7081600,36.355056169691075
2007-03-26 00:00:00+00:00,36.44099889396725,36.62434966134036,36.612892150878906,7491800,36.2519193713634
2007-03-27 00:00:00+00:00,36.41235399676601,36.5326775387741,36.251922607421875,8039100,36.188895365689895
2007-03-28 00:00:00+00:00,36.37224464382807,36.37224464382807,36.10294723510742,7296800,35.90240800672843
2007-03-29 00:00:00+00:00,36.377970704518496,36.38369945925489,36.246185302734375,5366300,36.03991734652366
2007-03-30 00:00:00+00:00,36.160240405062275,36.326402704566945,36.18888854980469,8527800,35.524241537499364
2007-04-02 00:00:00+00:00,36.223283168316115,36.29776793944453,36.10868835449219,6484000,35.89668936963219
2007-04-03 00:00:00+00:00,36.22327157604091,36.349323863764766,36.039920806884766,11410000,35.9482454223067
2007-04-04 00:00:00+00:00,36.15451026696015,36.2404568888079,36.12586212158203,9728200,36.011267354356164
2007-04-05 00:00:00+00:00,35.9883499190919,36.20034881638888,36.09721374511719,6453000,35.9883499190919
2007-04-09 00:00:00+00:00,36.114402086663624,36.32640316903748,36.246185302734375,7690700,35.99407856577903
2007-04-10 00:00:00+00:00,36.234735194811456,36.4066262862887,36.21754455566406,6554400,36.160248253742914
2007-04-11 00:00:00+00:00,36.21753657523505,36.22326751559266,36.12013244628906,9100200,35.95397014733179
2007-04-12 00:00:00+00:00,36.11440738081142,36.43527233592052,36.395164489746094,7570100,36.03992262975245
2007-04-13 00:00:00+00:00,36.39516090539613,36.39516090539613,36.314945220947266,6548000,36.177431057811006
2007-04-16 00:00:00+00:00,36.38370063586868,36.55559169779308,36.51548385620117,8574400,36.263377111092936
2007-04-17 00:00:00+00:00,36.429541383505786,36.71602723074048,36.612892150878906,12344700,36.40089105021147
2007-04-18 00:00:00+00:00,36.46964783409544,36.6128907522408,36.53267288208008,8303800,36.320673975224715
2007-04-19 00:00:00+00:00,36.538415524768595,36.77906484089529,36.45246887207031,8840500,36.38371286134019
2007-04-20 00:00:00+00:00,36.66446142390106,36.67019017940258,36.55559539794922,18753200,36.37797556312448
2007-04-23 00:00:00+00:00,36.55559123570246,36.670186004107975,36.458187103271484,6754000,36.41234832162391
2007-04-24 00:00:00+00:00,36.372240940311926,36.52121479683627,36.51548385620117,10107400,35.96543158375769
2007-04-25 00:00:00+00:00,36.49820500922278,36.728660227015624,36.60190963745117,7323400,36.48668422633859
2007-04-26 00:00:00+00:00,36.44636059492594,36.57311121196383,36.29080581665039,9165200,36.250474276678446
2007-04-27 00:00:00+00:00,36.24470484755467,36.41754515637877,36.2850341796875,9744800,36.071864538730566
2007-04-30 00:00:00+00:00,36.503963852812355,37.30479224590533,37.103145599365234,19243300,36.498201264177716
2007-05-01 00:00:00+00:00,36.41756691045459,36.44061288480668,36.27353286743164,18845800,36.083409073489584
2007-05-02 00:00:00+00:00,36.417544104704746,36.417544104704746,35.933589935302734,19498800,35.899023193206396
2007-05-03 00:00:00+00:00,36.083394726274555,36.123724066462714,35.720428466796875,17770600,35.62824680382619
2007-05-04 00:00:00+00:00,35.86446049294495,35.99121109677317,35.956642150878906,12431700,35.57639253717832
2007-05-07 00:00:00+00:00,36.071861946601096,36.17556656400008,35.82412338256836,12124700,35.72041876516937
2007-05-08 00:00:00+00:00,35.622473597146666,35.703132248508105,35.57638168334961,16578900,35.43234774940892
2007-05-09 00:00:00+00:00,35.43235651407406,35.875981404081905,35.7261848449707,10520000,35.38626458887554
2007-05-10 00:00:00+00:00,35.7261901772817,35.74923614332068,35.42660140991211,14107600,35.167339786434304
2007-05-11 00:00:00+00:00,35.530300538796475,35.634005178489346,35.51877975463867,8479000,35.38626656119905
2007-05-14 00:00:00+00:00,35.57638065832329,35.6628018953111,35.55909729003906,8754800,35.4669156628843
2007-05-15 00:00:00+00:00,35.55909178144681,36.233169413507774,35.760738372802734,14855900,35.55909178144681
2007-05-16 00:00:00+00:00,35.89325634800793,36.64799496251189,36.48091506958008,15809800,35.78379134804404
2007-05-17 00:00:00+00:00,36.32534520832048,36.63645892611113,36.509708404541016,10088800,36.15826537493853
2007-05-18 00:00:00+00:00,36.58461639186484,37.120422760513236,36.57309341430664,16434000,36.44058246906222
2007-05-21 00:00:00+00:00,36.4693936602697,36.56157529520152,36.452110290527344,9699500,36.30231376014842
2007-05-22 00:00:00+00:00,36.3023187715751,36.4809216754414,36.29655838012695,9681300,36.181330771109465
2007-05-23 00:00:00+00:00,36.313834797770106,36.54428997167047,36.354164123535156,7685800,36.30807440742514
2007-05-24 00:00:00+00:00,36.50396430575907,36.52701026501635,36.221656799316406,8971500,36.198613037842755
2007-05-25 00:00:00+00:00,36.469419253854255,36.52127159725392,36.27353286743164,9440800,36.210157536855924
2007-05-29 00:00:00+00:00,36.24471703176631,36.76324033033187,36.671058654785156,9891900,36.23895663857536
2007-05-30 00:00:00+00:00,36.52700321285969,36.78626251220703,36.78626251220703,10316200,36.429059003817834
2007-05-31 00:00:00+00:00,36.72866527732849,36.826607329798314,36.61343765258789,8615300,36.48092665336064
2007-06-01 00:00:00+00:00,36.61342273686871,36.74593368211313,36.57309341430664,9025800,36.273502591143206
2007-06-04 00:00:00+00:00,36.561581881917405,36.58462784424806,36.40602493286133,11481300,36.21013864861857
2007-06-05 00:00:00+00:00,36.34841480045234,36.71714143273502,36.56158447265625,13480400,36.33113142637161
2007-06-06 00:00:00+00:00,36.498206584400045,36.64224055229079,36.40602493286133,9903700,36.394501951696
2007-06-07 00:00:00+00:00,36.0718650763096,36.15828413311767,35.90478515625,21180400,35.789557549388775
2007-06-08 00:00:00+00:00,35.92782766773275,36.411781811858226,36.336883544921875,15468500,35.824123051292744
2007-06-11 00:00:00+00:00,36.181333003165484,36.41754862722094,36.32536697387695,8119600,36.15252664857998
2007-06-12 00:00:00+00:00,36.1237207193921,36.296561046724456,35.81260681152344,10403400,35.81260681152344
2007-06-13 00:00:00+00:00,35.88750021324638,36.192851489943756,35.933589935302734,15511000,35.73194328046177
