datetime,open,high,close,volume,low
2007-01-03 00:00:00+00:00,15.50863487114031,15.710895641540874,15.639510154724121,2059700,15.50863487114031
2007-01-04 00:00:00+00:00,15.609758946077534,15.675196561416207,15.663298606872559,845300,15.550270308010687
2007-01-05 00:00:00+00:00,15.669254081756971,15.669254081756971,15.550276756286621,1360200,15.50863503276756
2007-01-08 00:00:00+00:00,15.50268336696283,15.5978647569868,15.57406997680664,965200,15.490786544198587
2007-01-09 00:00:00+00:00,15.585967412388976,15.639507084316358,15.609762191772461,2437600,15.56217149835386
2007-01-10 00:00:00+00:00,15.609761881024738,15.704943265967138,15.675199508666992,1042000,15.526478452863039
2007-01-11 00:00:00+00:00,15.770384178840876,15.82392386085563,15.79417896270752,1823700,15.63951003094473
2007-01-12 00:00:00+00:00,15.823917774213786,15.823917774213786,15.770378112792969,1333300,15.746582203427536
2007-01-16 00:00:00+00:00,15.764429221443027,15.81796888315589,15.782276153564453,1941800,15.746582289321601
2007-01-17 00:00:00+00:00,15.800127234532042,15.8655648728746,15.829872131347656,1573700,15.788230410457592
2007-01-18 00:00:00+00:00,15.865564708166541,15.865564708166541,15.806076049804688,664400,15.788230246552379
2007-01-19 00:00:00+00:00,15.776332451731346,15.853666914148354,15.829872131347656,773400,15.776332451731346
2007-01-22 00:00:00+00:00,15.764433419503678,15.835820032348188,15.812024116516113,2141800,15.752535461587641
2007-01-23 00:00:00+00:00,15.817972530765319,15.877461183570018,15.841767311096191,646700,15.788228771688809
2007-01-24 00:00:00+00:00,15.883409806419612,15.90125560760498,15.90125560760498,2088000,15.812023197723182
2007-01-25 00:00:00+00:00,15.936953207556655,15.936953207556655,15.800128936767578,2132700,15.7703851713993
2007-01-26 00:00:00+00:00,15.77632795870244,15.81796966773313,15.7584810256958,3047100,15.71089033899623
2007-01-29 00:00:00+00:00,15.829873836787778,15.871515562164138,15.800128936767578,1363700,15.7703851713993
2007-01-30 00:00:00+00:00,15.73469406605416,15.817977525487516,15.788233757019043,2545300,15.72874508543006
2007-01-31 00:00:00+00:00,15.80607370549275,15.871511333450444,15.85366439819336,1858800,15.746585055954082
2007-02-01 00:00:00+00:00,15.901259502934408,15.96669714904875,15.91315746307373,2725800,15.877464717307696
2007-02-02 00:00:00+00:00,15.948845821389668,15.978590713555297,15.942896842956543,1108000,15.907204107009404
2007-02-05 00:00:00+00:00,15.907201638340226,15.919099593360011,15.889354705810547,1195900,15.86555993042242
2007-02-06 00:00:00+00:00,15.942894972872367,15.942894972872367,15.865560531616211,1561800,15.847713598410259
2007-02-07 00:00:00+00:00,15.841768955422108,15.901257614401542,15.829872131347656,1713200,15.812025193258288
2007-02-08 00:00:00+00:00,15.812026896775658,15.829873836787778,15.800128936767578,1844200,15.75848721139122
2007-02-09 00:00:00+00:00,15.812019862672837,15.847712592166962,15.776327133178711,782700,15.716838494254226
2007-02-12 00:00:00+00:00,15.794179369979812,15.794179369979812,15.740639686584473,922300,15.734691841453326
2007-02-13 00:00:00+00:00,15.734691435714991,15.853667624351893,15.79417896270752,770000,15.734691435714991
2007-02-14 00:00:00+00:00,15.84771299789274,15.907201638340226,15.889354705810547,1683400,15.81796924499472
2007-02-15 00:00:00+00:00,15.853660943562767,15.996432990553508,15.984536170959473,980100,15.853660943562767
2007-02-16 00:00:00+00:00,15.960744418802063,16.00833511352539,16.00833511352539,1131100,15.931000660094359
2007-02-20 00:00:00+00:00,16.222496683609926,16.222496683609926,16.09162139892578,1113900,15.954798269166778
2007-02-21 00:00:00+00:00,16.07972743071989,16.08567641150346,16.002391815185547,837200,15.996442834401977
2007-02-22 00:00:00+00:00,15.972641735122172,16.02023242793556,15.942896842956543,2054600,15.90125512857628
2007-02-26 00:00:00+00:00,15.95479197970094,15.966689934464144,15.948843002319336,989400,15.883406520424545
2007-02-27 00:00:00+00:00,15.877466996978136,15.889363824173662,15.585973739624023,4679900,15.35396802220382
2007-02-28 00:00:00+00:00,15.55622251984508,15.68114879922618,15.609762191772461,2056300,15.44914317599032
2007-03-01 00:00:00+00:00,15.348019783471337,15.645462036132814,15.645462036132812,2121100,15.348019783471337
2007-03-02 00:00:00+00:00,15.50863058190503,15.574068205598794,15.401551246643066,2159900,15.377756469169041
2007-03-05 00:00:00+00:00,15.306379768757985,15.49674265029733,15.348021507263184,2645300,15.169556589483115
2007-03-06 00:00:00+00:00,15.383707987670697,15.526480080046895,15.466991424560547,2027700,15.37775900865689
2007-03-08 00:00:00+00:00,15.312323239997788,15.984543199997095,15.550276756286621,1756100,15.282579475956133
2007-03-09 00:00:00+00:00,15.597856521606445,15.60975447274046,15.597856521606445,1510500,15.514573132970481
2007-03-12 00:00:00+00:00,15.603813255108738,15.639507126257135,15.615711212158203,1086800,15.562171540087245
2007-03-13 00:00:00+00:00,15.556221270244295,15.574068204337024,15.318267822265625,1423300,15.318267822265623
2007-03-14 00:00:00+00:00,15.383715398541016,15.425357137046214,15.348021507263184,2661600,15.211198327988312
2007-03-16 00:00:00+00:00,15.543722270623125,15.579592079661358,15.501873970031738,1909800,15.460025669440352
2007-03-19 00:00:00+00:00,15.543729913006633,15.627426555340522,15.603513717651367,785600,15.543729913006633
2007-03-21 00:00:00+00:00,15.752959321666786,15.914375115458334,15.90241813659668,1103200,15.68121858877712
2007-03-22 00:00:00+00:00,15.944275637370977,15.980145454406738,15.980145454406738,2610500,15.884491848790757
2007-03-23 00:00:00+00:00,15.914383910539232,16.016016006469727,16.016016006469727,1196200,15.860578616206565
2007-03-26 00:00:00+00:00,15.950244911763034,15.950244911763034,15.90241813659668,1162600,15.824698914276187
2007-03-27 00:00:00+00:00,15.902432133620021,15.902432133620021,15.83069133758545,1892100,15.788843015015809
2007-03-28 00:00:00+00:00,15.79482659524,15.87852326732747,15.80080509185791,1289100,15.717108419770438
2007-03-29 00:00:00+00:00,15.86058393970619,15.914389252098253,15.890475273132324,1844700,15.770907658865232
