datetime,open,high,close,volume,low
2007-01-03 00:00:00+00:00,21.289843965172015,21.705679790505343,21.285009384155273,15740226,21.26083261295322
2007-01-04 00:00:00+00:00,21.09159293546194,21.976454546993867,21.812053680419922,13115930,21.09159293546194
2007-01-05 00:00:00+00:00,21.807219332909455,21.807219332909455,21.420394897460938,11168431,21.362372198673157
2007-01-08 00:00:00+00:00,20.869169059431453,21.526770582859335,21.415559768676758,7384522,20.869169059431453
2007-01-09 00:00:00+00:00,21.420391322414375,21.517096448606996,21.217308044433594,9037114,21.193131279620772
2007-01-10 00:00:00+00:00,21.202809551597102,21.463915607094304,21.333362579345703,7949080,21.096433296847774
2007-01-11 00:00:00+00:00,21.39621980140026,21.565455263507687,21.40105438232422,8051889,21.2366554341999
2007-01-12 00:00:00+00:00,21.507423002205535,21.802376767848784,21.657316207885742,9872579,21.430058143448562
2007-01-16 00:00:00+00:00,21.662161336749985,21.841067885425332,21.734689712524414,6580497,21.618642378226273
2007-01-17 00:00:00+00:00,21.73468720520764,21.870076712799776,21.763700485229492,8045391,21.613805304155843
2007-01-18 00:00:00+00:00,21.783036294686255,22.247225483626195,22.11667251586914,11123053,21.783036294686255
2007-01-19 00:00:00+00:00,22.17469909789349,22.31975969474333,22.048982620239258,9909050,21.966781228745926
2007-01-22 00:00:00+00:00,21.961940013093393,22.198869156800917,21.903915405273438,8492678,21.773362454001273
2007-01-23 00:00:00+00:00,22.015132266534664,22.227886624639012,22.11183738708496,8743988,21.908756054011768
2007-01-24 00:00:00+00:00,22.136023324716103,22.40196589930125,22.348777770996094,6476011,22.08767171093101
2007-01-25 00:00:00+00:00,22.247231888896096,22.508337899586046,22.24239730834961,8482512,22.10700778939916
2007-01-26 00:00:00+00:00,22.237558364868164,22.43097056147843,22.237558364868164,7392906,21.961946709595583
2007-01-29 00:00:00+00:00,22.334264331077417,22.353604583257702,22.005462646484375,7784125,21.90875751946557
2007-01-30 00:00:00+00:00,22.12634263595768,22.20854207632724,21.715341567993164,13092874,21.565446424081003
2007-01-31 00:00:00+00:00,21.710505952519252,21.802378420683997,21.637977600097656,10228585,21.51709379096427
2007-02-01 00:00:00+00:00,21.71050929572296,21.971617203824046,21.82172203063965,8337574,21.608969586696613
2007-02-02 00:00:00+00:00,21.816881084254327,21.908751606698576,21.62830352783203,15398474,21.23180816802672
