datetime,open,high,close,volume,low
2007-01-03 00:00:00+00:00,16.24495197224649,16.26723912544482,15.762980461120605,94931000,15.645969452857326
2007-01-04 00:00:00+00:00,15.567963837719235,15.668258690553586,15.47602653503418,101763800,15.403591953965316
2007-01-05 00:00:00+00:00,15.48438270276018,15.623680851308535,15.57910442352295,76607000,15.375729254173615
2007-01-08 00:00:00+00:00,15.7351187324909,15.796410257935547,15.57910442352295,65947600,15.431448726145064
2007-01-09 00:00:00+00:00,15.361797730058264,15.55681532618071,15.4453763961792,74036200,15.2670749583851
2007-01-10 00:00:00+00:00,15.350653933708495,15.370155587437514,15.147278785705566,76061200,15.091559319582474
2007-01-11 00:00:00+00:00,15.197429459702157,15.526173211327226,15.060917854309082,97682800,15.013555925976325
2007-01-12 00:00:00+00:00,15.11384722670332,15.489951755627724,15.4453763961792,63076600,15.099917626143233
2007-01-16 00:00:00+00:00,15.336723682164227,15.498310020789397,15.286576271057129,62727000,15.205784164504921
2007-01-17 00:00:00+00:00,15.261506256324441,15.523387480496785,15.456523895263672,72263600,15.25872076070502
2007-01-18 00:00:00+00:00,15.53174890830526,15.626471724426885,15.342303276062012,62343000,15.242008404549596
2007-01-19 00:00:00+00:00,15.448166318644395,15.768551452349714,15.762980461120605,62563400,15.414735057466586
2007-01-22 00:00:00+00:00,15.852129663031686,15.854915158376267,15.654325485229492,63137800,15.573533367110288
2007-01-23 00:00:00+00:00,15.776916258835092,16.133519352098112,16.061084747314453,72533000,15.776916258835092
2007-01-24 00:00:00+00:00,16.016507104001946,16.136302575272992,16.1307315826416,43948600,15.82427491263116
2007-01-25 00:00:00+00:00,16.075011905194796,16.105657678116792,15.799201011657715,44287400,15.693335148713766
2007-01-26 00:00:00+00:00,15.907852523646671,15.957999955966576,15.838203430175781,27642800,15.76019678557185
2007-01-29 00:00:00+00:00,15.843771549947583,15.963568045983617,15.76019287109375,39899600,15.693330353114908
2007-01-30 00:00:00+00:00,15.827059029002895,16.122370479890304,16.080581665039062,43022200,15.790841205923233
2007-01-31 00:00:00+00:00,16.052721786726607,16.23380984381277,16.18366241455078,55691600,15.963571037541016
2007-02-01 00:00:00+00:00,16.1864489390419,16.34803534643396,16.242168426513672,46168400,16.094512688060174
2007-02-02 00:00:00+00:00,16.334102630615234,16.417681314531002,16.334102630615234,36886000,16.147442542534744
2007-02-05 00:00:00+00:00,16.367530224165083,16.46503848975808,16.3173828125,26218800,16.26723540083492
2007-02-06 00:00:00+00:00,16.414896248055058,16.420468302523947,16.267240524291992,38592800,16.16973222798822
2007-02-07 00:00:00+00:00,16.3229627589061,16.398183912780247,16.169734954833984,39181600,16.077797634734175
