datetime,open,high,close,volume,low
2007-01-03 00:00:00+00:00,11.55916567050026,11.823586614522487,11.598605155944824,307951740,11.437868598121415
2007-01-04 00:00:00+00:00,11.633579148897695,12.004414425202118,11.987298965454102,315188496,11.617455300619671
2007-01-05 00:00:00+00:00,11.96844927995661,12.092474460282675,12.084784507751465,274609116,11.859554447536455
2007-01-08 00:00:00+00:00,12.097185208763763,12.151260645615146,11.99523639678955,189985824,11.961005477826832
2007-01-09 00:00:00+00:00,12.041621715206468,12.11107516362393,12.042861938476562,215040744,11.936199901371989
2007-01-10 00:00:00+00:00,12.01632222592546,12.242543889527125,12.141091346740723,238501260,11.957037278724535
2007-01-11 00:00:00+00:00,12.333080497572231,12.445943648253065,12.395589828491211,288039672,12.307779754425765
2007-01-12 00:00:00+00:00,12.451898783841763,12.526562690734863,12.526562690734863,178769052,12.40253751410518
2007-01-16 00:00:00+00:00,12.5898149766723,12.725003108691386,12.508703231811523,302453244,12.484393151600528
2007-01-17 00:00:00+00:00,12.486625484347954,12.595271697313603,12.335065841674805,267696036,12.263131941627412
2007-01-18 00:00:00+00:00,12.2666044761392,12.315222746122103,12.100659370422363,237042720,12.090737583174336
2007-01-19 00:00:00+00:00,12.104378919578183,12.173337036091343,12.148283958435059,198932868,12.073621003841088
2007-01-22 00:00:00+00:00,12.216499122159085,12.220219792334664,11.927271842956543,215955828,11.869227119516184
2007-01-23 00:00:00+00:00,11.926031772131273,12.024259923782937,11.8828706741333,186433380,11.839213297713792
2007-01-24 00:00:00+00:00,12.01681608265562,12.391125289697923,12.37946605682373,242129628,11.98804233614536
2007-01-25 00:00:00+00:00,12.42734192809158,12.514159456824745,12.107108116149902,254485260,12.046832502572874
2007-01-26 00:00:00+00:00,12.177555477618212,12.350446595830784,12.299347877502441,219640140,12.080815213170155
2007-01-29 00:00:00+00:00,12.35292681133367,12.371530162633533,12.215754508972168,190836972,12.166888571873839
2007-01-30 00:00:00+00:00,12.25370579098399,12.352926497942773,12.261643409729004,167052780,12.184748614348134
