datetime,open,high,close,volume,low
2007-01-03 00:00:00+00:00,27.46323741412896,27.72815713111862,27.455209732055664,13562595,27.28662530423099
2007-01-04 00:00:00+00:00,27.455214090711024,27.736189216453514,27.671964645385742,9806285,27.43113104066782
2007-01-05 00:00:00+00:00,27.511408892865987,27.647882619116853,27.447187423706055,10551445,27.286630646520216
2007-01-08 00:00:00+00:00,27.447189329361738,27.800413642837718,27.6960506439209,9479676,27.350854014647275
2007-01-09 00:00:00+00:00,27.696043180092293,27.848572243118046,27.65590476989746,11588444,27.25451445937836
2007-01-10 00:00:00+00:00,27.41507258413306,27.736186090422848,27.688016891479492,7305525,27.27859887831707
2007-01-11 00:00:00+00:00,27.768299155908924,28.12152342168183,28.089412689208984,12361379,27.655908487968155
2007-01-12 00:00:00+00:00,28.089409614958516,28.330243186432583,28.266021728515625,12022301,27.977018959318364
2007-01-16 00:00:00+00:00,28.10546944376151,28.217860117254002,28.121524810791016,11147897,28.009134137298524
2007-01-17 00:00:00+00:00,28.097446255230533,28.338279903487223,28.298141479492188,9946173,28.017166302953996
2007-01-18 00:00:00+00:00,28.338274248390864,28.844030706947034,28.77980613708496,16723872,28.29813583240572
2007-01-19 00:00:00+00:00,28.84403627429264,28.876147013278622,28.498836517333984,12621186,28.482781147840992
2007-01-22 00:00:00+00:00,28.45869287067039,28.482775920489996,28.217859268188477,8841662,28.13757933117059
2007-01-23 00:00:00+00:00,28.11349922984352,28.611224957840193,28.563058853149414,11278865,28.097443861613257
2007-01-24 00:00:00+00:00,28.56305204160652,28.699525743304516,28.3784122467041,10761683,28.31418768481274
2007-01-25 00:00:00+00:00,28.378419522464913,28.43461331227724,28.049278259277344,9584693,28.001109049437662
2007-01-26 00:00:00+00:00,28.097440843498827,28.15363462626863,27.736188888549805,10533604,27.671964318241308
2007-01-29 00:00:00+00:00,27.696046165084816,28.153633403479386,27.840547561645508,11190370,27.64788006765983
2007-01-30 00:00:00+00:00,27.8084430592152,28.169695079395755,28.12955665588379,6639736,27.792387689810415
2007-01-31 00:00:00+00:00,28.209836090011102,28.306168304673722,28.233919143676758,9058895,28.105473086506894
2007-02-01 00:00:00+00:00,28.169690216532754,28.217859420718213,28.10546875,8158236,28.009133445914973
2007-02-02 00:00:00+00:00,28.11349352063391,28.402496298661124,28.241939544677734,7773239,28.09743815566413
2007-02-05 00:00:00+00:00,28.418552543045145,28.490801687644918,28.306161880493164,8992296,28.217857370426774
