datetime,open,high,close,volume,low
2007-01-03 00:00:00+00:00,0.5657605897378374,0.5726284654432408,0.5506512522697449,1154820000,0.5309632764170258
2007-01-04 00:00:00+00:00,0.5486677217052071,0.5506511959249537,0.548056960105896,797298000,0.5346260996710721
2007-01-05 00:00:00+00:00,0.5350840436354716,0.5372213274207595,0.5137175917625427,1243344000,0.5100547137415283
2007-01-08 00:00:00+00:00,0.5155490737035788,0.5274533594067301,0.5175334215164185,657270000,0.5066967952798465
2007-01-09 00:00:00+00:00,0.5182962946966115,0.5218062374912159,0.5074605941772461,764166000,0.506849832364821
2007-01-10 00:00:00+00:00,0.5021181668937954,0.5372212962504573,0.5324897766113281,1108746000,0.4944875216876673
2007-01-11 00:00:00+00:00,0.5324897663768332,0.5366105243000657,0.5305054187774658,924504000,0.5218060773268779
2007-01-12 00:00:00+00:00,0.5225698000946942,0.5398154914218186,0.537679135799408,698190000,0.5201275724478593
2007-01-16 00:00:00+00:00,0.54179983933186,0.5421047834792175,0.5385948419570923,711864000,0.5324897367738962
2007-01-17 00:00:00+00:00,0.531116176573642,0.5343212286845026,0.5273004174232483,707934000,0.5253169431345156
2007-01-18 00:00:00+00:00,0.522721839701792,0.522721839701792,0.4836518168449402,1501638000,0.47708888569304864
2007-01-19 00:00:00+00:00,0.4784622898519094,0.49662373776140545,0.48655086755752563,942606000,0.4751043571582449
2007-01-22 00:00:00+00:00,0.49112944988483526,0.4990659649058094,0.48655086755752563,730644000,0.4847194018779978
2007-01-23 00:00:00+00:00,0.4842615263043193,0.4944873871647983,0.4867037534713745,630354000,0.47525729754693624
2007-01-24 00:00:00+00:00,0.49296083399910595,0.5083760377131123,0.5018130540847778,685722000,0.490671542960765
2007-01-25 00:00:00+00:00,0.506391716739015,0.5082231826097147,0.48426157236099243,616284000,0.4818202728388748
2007-01-26 00:00:00+00:00,0.48838254654519536,0.49311406744860303,0.48029401898384094,829584000,0.47159467504155683
2007-01-29 00:00:00+00:00,0.47815757491661964,0.4784624645313081,0.46060600876808167,1258284000,0.45648525042047255
