datetime,open,high,close,volume,low
2007-01-03 00:00:00+00:00,60.67908173672988,61.018417578149474,60.278053283691406,54095400,59.55311067116496
2007-01-04 00:00:00+00:00,60.069836339397575,60.60968359127179,60.44002151489258,45577600,59.59939549823844
2007-01-05 00:00:00+00:00,60.17008082831605,60.44001028800683,59.17522048950195,57486800,59.1520791396684
2007-01-08 00:00:00+00:00,59.344918331883164,59.614847954398506,58.94388961791992,46117200,58.78964916267934
2007-01-09 00:00:00+00:00,59.475998595725486,59.622525187659576,59.4991340637207,62791800,58.758769668407915
2007-01-10 00:00:00+00:00,59.19835703263555,59.961856842041016,59.961856842041016,49239300,59.05182456715336
2007-01-11 00:00:00+00:00,59.738204925367874,60.57111702794819,60.3320426940918,49188300,59.69193399207769
2007-01-12 00:00:00+00:00,60.355197952730826,60.96445760437883,60.91047286987305,28392800,60.25493638586668
2007-01-16 00:00:00+00:00,61.08783301066471,61.203516235890646,60.501708984375,33914700,60.38603164304231
2007-01-17 00:00:00+00:00,60.32433210988747,60.756209867214764,60.239498138427734,27481200,60.239498138427734
2007-01-18 00:00:00+00:00,60.25494743924631,60.25494743924631,59.73823547363281,55936200,59.398899432264734
2007-01-19 00:00:00+00:00,59.41431055347059,60.12382582175668,59.96958541870117,49715800,59.28320562248399
2007-01-22 00:00:00+00:00,60.015826772601294,60.02354055411913,59.529964447021484,46305200,59.31402563565268
2007-01-23 00:00:00+00:00,59.41427567172384,60.37057855379589,60.09294128417969,47783000,59.38342643244529
2007-01-24 00:00:00+00:00,60.162401535292034,60.7870829482937,60.74851989746094,30401400,60.10841679446344
2007-01-25 00:00:00+00:00,60.70221414506265,60.88730373838434,59.9849853515625,57289400,59.79218197571721
2007-01-26 00:00:00+00:00,60.14695017826303,60.40145209177575,60.208648681640625,56630200,59.506847328373205
2007-01-29 00:00:00+00:00,60.24723063382719,60.87962578227596,60.73309326171875,59602200,60.17781832475984
2007-01-30 00:00:00+00:00,60.84103699878861,61.195794528695274,61.06468963623047,33830600,60.54797796553332
2007-01-31 00:00:00+00:00,60.97217852700224,61.51973977503278,61.195831298828125,54267500,60.64055626310814
2007-02-01 00:00:00+00:00,61.44261026432099,61.88991574037379,61.85135269165039,50571100,61.342354575093346
2007-02-02 00:00:00+00:00,62.00556815345047,62.04412529909566,61.88988494873047,26512600,61.71250325030752
2007-02-05 00:00:00+00:00,61.86678427298334,62.059587761301586,61.882205963134766,30893400,61.59686056611689
2007-02-06 00:00:00+00:00,61.89761546716492,62.0518558592333,62.036434173583984,31445600,61.53514407352104
2007-02-07 00:00:00+00:00,62.121273202701424,62.63027124500607,62.60713577270508,30708600,61.913042184203945
2007-02-08 00:00:00+00:00,62.36805538012783,62.57628049469821,62.506874084472656,25417000,62.144402696244846
2007-02-09 00:00:00+00:00,62.45289784685192,62.58400278435726,61.936180114746094,52164700,61.465739212973254
2007-02-12 00:00:00+00:00,61.913023394908436,61.928450961023344,61.7664909362793,39561300,61.388597940958995
2007-02-14 00:00:00+00:00,62.26009455238541,62.69197241064587,62.31407928466797,64326000,62.09813447164321
2007-02-15 00:00:00+00:00,62.24467211736146,62.614857372057024,62.360355377197266,44086000,62.128988857525655
2007-02-16 00:00:00+00:00,62.25238239348767,62.67654647710819,62.59942626953125,42160800,61.95931736724274
2007-02-20 00:00:00+00:00,62.46831892639193,63.36292977479231,63.20096969604492,71903200,61.774225317097574
2007-02-21 00:00:00+00:00,62.969633098445435,63.61745012493068,63.31667709350586,39549600,62.877085287277524
2007-02-22 00:00:00+00:00,63.4323023533983,63.586542680336365,63.5402717590332,58815900,62.954147925664216
2007-02-23 00:00:00+00:00,63.44004997940403,63.478607139762666,63.20096969604492,57987800,62.97732286783928
2007-02-26 00:00:00+00:00,63.486331090738986,63.55574340472986,63.15470886230469,78736400,62.61486145968857
2007-02-27 00:00:00+00:00,61.97475101933398,62.42205650461718,60.1932487487793,136636000,59.74594326349609
2007-02-28 00:00:00+00:00,60.440011738419585,61.09554211934404,60.794769287109375,97620200,59.776767574032164
2007-03-01 00:00:00+00:00,59.74593353909676,61.00300990462023,60.47858428955078,97674800,59.19065866621214
2007-03-02 00:00:00+00:00,60.293476209711564,60.44771656777993,59.275474548339844,96274500,59.190640586234494
2007-03-05 00:00:00+00:00,58.68167973434657,59.60714021133126,57.972164154052734,122207900,57.95674246052322
2007-03-06 00:00:00+00:00,58.81278162413435,59.9310395769769,59.55314636230469,94041400,58.75879687918118
