datetime,open,high,close,volume,low
2007-01-03 00:00:00+00:00,9.01389776342382,9.02566924239317,8.729581832885742,26289000,8.658955549623998
2007-01-04 00:00:00+00:00,8.773952588653055,9.222158376357074,9.157870292663574,27024000,8.62907837439328
2007-01-05 00:00:00+00:00,9.144283192238897,9.253844626029533,9.15062141418457,29632000,8.964095486688754
2007-01-08 00:00:00+00:00,8.965003410948011,9.258374213202044,9.152434349060059,16006000,8.964097580379354
2007-01-09 00:00:00+00:00,9.154245669997,9.575286795410317,9.574381828308105,36952000,9.108973136376054
2007-01-10 00:00:00+00:00,9.571663777600257,9.65141194180111,9.491914749145508,35099000,9.334229896914394
2007-01-11 00:00:00+00:00,9.533600370801029,9.79006507753115,9.560787200927734,37671000,9.383164906542682
2007-01-12 00:00:00+00:00,9.583444636179665,9.71938054209415,9.538132667541504,18233000,9.501883265481757
2007-01-16 00:00:00+00:00,9.542662039633285,9.739315200878986,9.606099128723145,18028000,9.481944757076931
2007-01-17 00:00:00+00:00,9.696719332770986,9.988527609733294,9.881591796875,45903000,9.585252238863196
2007-01-18 00:00:00+00:00,9.964060738740677,9.967685418560528,9.288008689880371,42787000,9.225479073846513
2007-01-19 00:00:00+00:00,9.288914460237422,9.547191455729305,9.518192291259766,30029000,9.24360250953189
2007-01-22 00:00:00+00:00,9.605192792695599,9.787346373919442,9.752002716064453,21033000,9.470163512442562
2007-01-23 00:00:00+00:00,9.851686818713354,9.890654283189152,9.824499130249023,21414000,9.698532445493065
2007-01-24 00:00:00+00:00,9.86890546016793,10.247711256687241,10.09727668762207,31643000,9.850780334308702
2007-01-25 00:00:00+00:00,10.172496044353476,10.175214122267729,9.775564193725586,21785000,9.69400284271638
2007-01-26 00:00:00+00:00,9.895186114472615,9.957716591460391,9.834468841552734,17501000,9.65140869225193
2007-01-29 00:00:00+00:00,9.87796655343967,10.059214343909291,9.945028305053711,12105000,9.850779730570633
2007-01-30 00:00:00+00:00,9.935970674393486,10.114499611912896,10.0365629196167,11493000,9.899721271157892
2007-01-31 00:00:00+00:00,10.063746425016616,10.165245239033919,10.109058380126953,13665000,10.036559597651877
2007-02-01 00:00:00+00:00,10.162529038909485,10.238653386024508,10.142592430114746,16003000,10.11449899308155
2007-02-02 00:00:00+00:00,10.194244574961251,10.213276305110426,10.055590629577637,11290000,10.022966781901733
2007-02-05 00:00:00+00:00,10.013904541587522,10.054685216754349,9.99124813079834,9910000,9.958624282067841
2007-02-06 00:00:00+00:00,10.035654959428262,10.108153749847066,10.018436431884766,10621000,9.959530624510892
2007-02-07 00:00:00+00:00,10.013904195200293,10.20693179577571,10.140776634216309,21132000,9.9984980092473
2007-02-08 00:00:00+00:00,10.149840730435244,10.460679981456021,10.398149490356445,37535000,10.063748087925235
2007-02-09 00:00:00+00:00,10.696300104141958,10.699924784117034,9.388601303100586,282063000,9.028826320090449
2007-02-12 00:00:00+00:00,9.240884372652449,9.311570814488915,9.250853538513184,82177000,8.93638966218691
2007-02-13 00:00:00+00:00,9.424846710224305,9.519095263751879,9.487377166748047,73214000,9.321536460590865
2007-02-14 00:00:00+00:00,9.443884362935167,9.861659534981523,9.78916072845459,49005000,9.433916057920245
2007-02-15 00:00:00+00:00,9.787346122096103,9.859844911839101,9.790970802307129,34999000,9.704878165392163
2007-02-16 00:00:00+00:00,9.788248929960604,9.888841121861672,9.8163423538208,20471000,9.610626688984425
2007-02-20 00:00:00+00:00,9.816347162683456,9.832659955248781,9.771035194396973,19803000,9.655037627258425
2007-02-21 00:00:00+00:00,9.75562714554772,9.90062471219111,9.723002433776855,20648000,9.575285925089142
2007-02-22 00:00:00+00:00,9.778282360187978,9.877967967816945,9.59703540802002,21767000,9.525442364967832
2007-02-23 00:00:00+00:00,9.597035916526545,9.657753194986803,9.476506233215332,30432000,9.399476166430746
