datetime,open,high,close,volume,low
2007-01-03 00:00:00+00:00,13.35674794218384,13.500369012417718,13.417510986328125,15753400,13.33465190664157
2007-01-04 00:00:00+00:00,13.373308237199206,13.450643246251325,13.423023223876953,11810400,13.326355779556957
2007-01-05 00:00:00+00:00,13.395411486570818,13.414744985871948,13.329124450683594,11607000,13.304266943925471
2007-01-08 00:00:00+00:00,13.260070622755778,13.442358581382251,13.414739608764648,17551000,13.260070622755778
2007-01-09 00:00:00+00:00,13.406463956737314,13.486560511086461,13.425797462463379,13724000,13.38436791956636
2007-01-10 00:00:00+00:00,13.392642443314548,13.475500401164512,13.44511890411377,8928000,13.359498417297685
2007-01-11 00:00:00+00:00,13.464462870646468,13.497605868859385,13.461701393127441,11009600,13.423033332682635
2007-01-12 00:00:00+00:00,13.423030187048377,13.442363685941592,13.409220695495605,13667200,13.326362692582304
2007-01-16 00:00:00+00:00,13.389885577372983,13.447886067038668,13.39540958404541,12685200,13.351218584262524
2007-01-17 00:00:00+00:00,13.403689735012954,13.494834228454197,13.423023223876953,14400200,13.389880250623829
2007-01-18 00:00:00+00:00,13.373311650842481,13.533504660716,13.353978157043457,15223000,13.31254969330114
2007-01-19 00:00:00+00:00,13.370553979812696,13.376077987269689,13.329124450683594,13008200,13.276647960237197
2007-01-22 00:00:00+00:00,13.287699100515846,13.353985098397333,13.265603065490723,12198800,13.254556101575103
2007-01-23 00:00:00+00:00,13.298742355141375,13.320837328656337,13.29045581817627,12149000,13.2407408107719
2007-01-24 00:00:00+00:00,13.309791489463743,13.312554020102267,13.293220520019531,8641600,13.240742973854909
2007-01-25 00:00:00+00:00,13.276648205746712,13.318077735641921,13.240742683410645,11596600,13.229695721889073
2007-01-26 00:00:00+00:00,13.257313004871136,13.284931985525986,13.210360527038574,14459000,13.202073989964857
2007-01-29 00:00:00+00:00,13.191024110872133,13.235215105828626,13.177214622497559,10077800,13.135786157373836
2007-01-30 00:00:00+00:00,13.210361806457549,13.243504797172571,13.204837799072266,8986000,13.157884263095692
2007-01-31 00:00:00+00:00,13.202073704217245,13.249027234630114,13.224169731140137,10604400,13.116454233882422
2007-02-01 00:00:00+00:00,13.254546921441504,13.33188088327385,13.284927368164062,10398600,13.21587888692912
2007-02-02 00:00:00+00:00,13.284930817143115,13.370551335397524,13.323598861694336,10703600,13.268359851646219
2007-02-05 00:00:00+00:00,13.287691985922624,13.323597496815186,13.229691505432129,9192800,13.213119488036398
2007-02-06 00:00:00+00:00,13.257311536287773,13.301502532598208,13.27112102508545,11168800,13.218644546215701
2007-02-07 00:00:00+00:00,13.265603065490723,13.293223109272127,13.265603065490723,9242400,13.218650571457749
2007-02-08 00:00:00+00:00,13.243500687197747,13.271119661956243,13.218643188476562,9076600,13.160642709325911
2007-02-09 00:00:00+00:00,13.17997972692234,13.254552243027833,13.19102668762207,9828400,13.157883698329618
2007-02-12 00:00:00+00:00,13.215886453916516,13.359507503549485,13.235219955444336,13925400,13.202076960481902
2007-02-13 00:00:00+00:00,13.284932780212053,13.373314787910354,13.315314292907715,19411800,13.28217130342001
2007-02-14 00:00:00+00:00,13.395409725406338,13.409219215434868,13.224169731140137,32846800,13.182740207457991
2007-02-15 00:00:00+00:00,13.254550345833067,13.284930800404595,13.215882301330566,19195000,13.14131084949552
2007-02-16 00:00:00+00:00,13.257314365407526,13.284933348896784,13.22140884399414,17492200,13.191027329997947
2007-02-20 00:00:00+00:00,13.124741333785714,13.224171359992653,13.196551322937012,17828800,13.119217326374585
2007-02-21 00:00:00+00:00,13.13302579770557,13.196550297602847,13.1385498046875,16489600,13.124740314030978
2007-02-22 00:00:00+00:00,13.171694666340803,13.185505212558146,13.063979148864746,16721000,13.04188417139115
2007-02-23 00:00:00+00:00,13.166168430642214,13.237979465872487,13.052928924560547,29516200,13.030833950825782
2007-02-26 00:00:00+00:00,13.174461037009037,13.229700077188783,13.179985046386719,18709000,13.141318034340014
2007-02-27 00:00:00+00:00,13.110928280363746,13.213119755716745,12.812638282775879,30318600,12.583397832270892
2007-02-28 00:00:00+00:00,12.912072796607827,12.953502328623886,12.892739295959473,27629200,12.793309261998346
2007-03-01 00:00:00+00:00,12.820927897031465,12.961787459156938,12.84854793548584,27342000,12.779499419745008
2007-03-02 00:00:00+00:00,12.829207584323822,12.96178053731812,12.674538612365723,34050600,12.652443646998092
2007-03-05 00:00:00+00:00,12.677301551607421,12.901017956073536,12.785017013549805,29572400,12.641396046427891
2007-03-06 00:00:00+00:00,12.895496391136927,12.997688921091937,12.961783409118652,25097800,12.856829402979423
2007-03-07 00:00:00+00:00,12.914835566449284,12.981122613590669,12.912074089050293,26321800,12.887216578071882
2007-03-08 00:00:00+00:00,12.953494477711503,13.080543420283094,13.022542953491211,17422400,12.950731948666483
2007-03-09 00:00:00+00:00,13.044643793187916,13.16616878600054,13.1385498046875,26127200,13.022548818856801
2007-03-12 00:00:00+00:00,13.138555223849476,13.25455731112329,13.243509292602539,26009000,13.110936231144635
2007-03-13 00:00:00+00:00,13.17117973208238,13.315826399678656,13.0905122756958,32198000,13.062694996665345
2007-03-14 00:00:00+00:00,13.14335940103902,13.168394413771528,13.084944725036621,32553400,12.959769661374082
2007-03-15 00:00:00+00:00,13.05991122558202,13.10998125684875,13.096073150634766,19059000,12.984806178681925
2007-03-16 00:00:00+00:00,13.143369119116006,13.16005949365183,13.132242202758789,28231600,13.023757421078802
2007-03-19 00:00:00+00:00,13.16839818640487,13.2129047705556,13.165616989135742,15513600,13.084948473762337
2007-03-20 00:00:00+00:00,13.190656687234208,13.282452153866084,13.24629020690918,14456000,13.140587686759973
2007-03-21 00:00:00+00:00,13.268540999172695,13.44934857028877,13.42431354522705,24361000,13.176745553572761
2007-03-22 00:00:00+00:00,13.326952197664001,13.47438005028361,13.421528816223145,16486800,13.326952197664001
2007-03-23 00:00:00+00:00,13.388151003102744,13.42709413477446,13.365897178649902,16012200,13.343644415317817
2007-03-26 00:00:00+00:00,13.338083302349121,13.40484266519397,13.393716812133789,14385200,13.262978223307961
2007-03-27 00:00:00+00:00,13.351985259158312,13.39927303094668,13.357548713684082,13230600,13.310259880775261
2007-03-28 00:00:00+00:00,13.29357231020794,13.435436705175624,13.32695198059082,22657800,13.237938818822746
2007-03-29 00:00:00+00:00,13.243504214579454,13.463255954133796,13.382587432861328,18947800,13.032097128563388
2007-03-30 00:00:00+00:00,13.424312556991937,13.49107297261556,13.35198974609375,17937600,13.24072274042798
2007-04-02 00:00:00+00:00,13.407624158239136,13.535580480648274,13.496637344360352,22443400,13.365898763004429
2007-04-03 00:00:00+00:00,13.499413498627117,13.67187741078295,13.627370834350586,19033200,13.499413498627117
2007-04-04 00:00:00+00:00,13.632935897731183,13.808181040992974,13.758111000061035,22203000,13.613464333048839
2007-04-05 00:00:00+00:00,13.724731213751772,13.844342859315566,13.774801254272461,17959200,13.713604302275911
2007-04-09 00:00:00+00:00,13.797052274252115,13.8944111456935,13.805397987365723,14632800,13.749764498130723
2007-04-10 00:00:00+00:00,13.84712080076473,13.994549690353368,13.930571556091309,26317400,13.810959938651674
2007-04-11 00:00:00+00:00,13.930580484728573,13.96396017158125,13.808186531066895,24374000,13.79705961507563
2007-04-12 00:00:00+00:00,13.810962111430776,13.894411818765462,13.816524505615234,15512400,13.53279571290142
2007-04-13 00:00:00+00:00,13.988989058211514,13.988989058211514,13.874940872192383,13829600,13.766456141725481
