datetime,open,high,close,volume,low
2007-01-03 00:00:00+00:00,21.063632554194395,21.303072150283228,21.02842140197754,76935100,20.70447316006115
2007-01-04 00:00:00+00:00,20.915743131595423,21.105885225242467,20.993207931518555,45774500,20.732642193489244
2007-01-05 00:00:00+00:00,20.86644878740912,20.950957442057526,20.873491287231445,44607200,20.739687820265754
2007-01-08 00:00:00+00:00,20.880534668400202,21.197440457683633,21.077720642089844,50220200,20.796027353404323
2007-01-09 00:00:00+00:00,21.127018345434852,21.253780670422607,21.098848342895508,44636600,20.93687485795322
2007-01-10 00:00:00+00:00,20.98617512064764,21.04955629552853,20.887582778930664,55017400,20.7256092623328
2007-01-11 00:00:00+00:00,20.95800150838331,21.655192924271052,21.61998176574707,99464300,20.880535347767033
2007-01-12 00:00:00+00:00,21.584772467184642,22.105905481349428,21.979143142700195,103972500,21.577729965790816
2007-01-16 00:00:00+00:00,22.01434759514743,22.148152386234525,21.943923950195312,62379600,21.852374152011073
2007-01-17 00:00:00+00:00,22.014355420013274,22.14111775734011,21.90167808532715,58519600,21.83829691666373
2007-01-18 00:00:00+00:00,21.936880212214742,22.091812491001498,21.83124542236328,56364300,21.690398140415184
2007-01-19 00:00:00+00:00,21.64110846209874,21.90871810913086,21.90871810913086,75826900,21.61293980322251
2007-01-22 00:00:00+00:00,21.873505269296686,21.915760271789047,21.634065628051758,56143900,21.48617714898733
2007-01-23 00:00:00+00:00,21.570675730987496,21.803072777691686,21.648141860961914,49171200,21.493210944232146
2007-01-24 00:00:00+00:00,21.676320203776957,22.04252081563031,21.89463233947754,58527800,21.584769043398932
2007-01-25 00:00:00+00:00,21.887582952891517,22.169276159236365,21.44391632080078,97378700,21.44391632080078
2007-01-26 00:00:00+00:00,21.986180980216343,21.993223480116256,21.549556732177734,96103700,21.549556732177734
2007-01-29 00:00:00+00:00,21.58476670714903,21.67631785761792,21.500259399414062,57605900,21.36645459507769
2007-01-30 00:00:00+00:00,21.528430904454474,21.577727064362886,21.465049743652344,61900400,21.22561010133754
2007-01-31 00:00:00+00:00,21.41574695821706,21.90166859296084,21.73265266418457,73968400,21.373493311827794
2007-02-01 00:00:00+00:00,21.71857114630287,21.788994797044175,21.521385192871094,55355800,21.38758173400397
2007-02-02 00:00:00+00:00,21.704485177820867,21.718570175983736,21.260818481445312,60401700,21.2185634869567
2007-02-05 00:00:00+00:00,21.105879123000463,21.141091606620428,20.85235595703125,99102100,20.711508708989204
2007-02-06 00:00:00+00:00,20.838284850368513,20.950962186603586,20.781946182250977,79281100,20.57771767081253
2007-02-07 00:00:00+00:00,20.87349558555159,20.915750593186793,20.683353424072266,65145500,20.59884475202163
2007-02-08 00:00:00+00:00,20.591795739213577,20.986166283229256,20.605880737304688,48749000,20.5636270862507
2007-02-09 00:00:00+00:00,20.6692661816117,20.704477340938784,20.40869903564453,69823100,20.373487876317448
2007-02-12 00:00:00+00:00,20.34531499876795,20.486162302608843,20.38052749633789,52774400,20.303061344903455
2007-02-13 00:00:00+00:00,20.521858787187686,20.634926768284313,20.50065803527832,50348100,20.465323448762717
2007-02-14 00:00:00+00:00,20.613727219497,20.981198853446884,20.776262283325195,55588600,20.599593384065837
2007-02-15 00:00:00+00:00,20.903466224082358,20.952933305225976,20.81866455078125,63858100,20.64906255205591
2007-02-16 00:00:00+00:00,20.42998940108865,20.451190152158457,20.30985450744629,109340300,20.246253602113473
2007-02-20 00:00:00+00:00,20.23213266424676,20.394669163631253,20.37346839904785,53978200,20.11906461555687
2007-02-21 00:00:00+00:00,20.31693237191699,20.769204522092835,20.740938186645508,68604900,20.309865451085827
2007-02-22 00:00:00+00:00,20.712659660115904,20.875196058389204,20.769193649291992,57754400,20.606658598895315
2007-02-23 00:00:00+00:00,20.64906194070196,20.691463450035574,20.42292594909668,63787100,20.41585903087441
2007-02-26 00:00:00+00:00,20.465329352549237,20.557197956115175,20.54306411743164,63481900,20.36639517751857
2007-02-27 00:00:00+00:00,20.288661435935335,20.47239730445726,19.69505500793457,87143300,19.638520998226063
2007-02-28 00:00:00+00:00,19.751592406763475,19.963594642577966,19.907060623168945,86333300,19.730391644031087
2007-03-01 00:00:00+00:00,19.659722097738275,20.020126946033987,19.85052490234375,80175700,19.596121162869785
2007-03-02 00:00:00+00:00,19.80105689018743,19.8999910741179,19.617321014404297,63254700,19.617321014404297
2007-03-05 00:00:00+00:00,19.426515772681842,19.723319634980314,19.468915939331055,56454300,19.36998176785723
2007-03-06 00:00:00+00:00,19.645579720099352,19.744515213500613,19.666780471801758,49361800,19.539578657340595
2007-03-07 00:00:00+00:00,19.6173154660174,19.71624962196621,19.511314392089844,52044700,19.468912884217392
2007-03-08 00:00:00+00:00,19.589049320022067,19.68091791302517,19.306379318237305,72175200,18.79757331502473
2007-03-09 00:00:00+00:00,19.377048296065176,19.419448461859076,19.285181045532227,80125000,19.10144519658936
2007-03-12 00:00:00+00:00,19.207447987916794,19.41945018355908,19.391183853149414,36516400,19.172113390058357
2007-03-13 00:00:00+00:00,19.256914353120052,19.362915446956315,18.882375717163086,75169500,18.875308797857063
2007-03-14 00:00:00+00:00,18.953039429138496,19.362911224365234,19.362911224365234,75730300,18.88943851713118
2007-03-15 00:00:00+00:00,19.30638255717843,19.412383657146414,19.27811622619629,51757100,19.221582216354893
2007-03-16 00:00:00+00:00,19.327581790584397,19.419449043870657,19.313447952270508,65055300,19.221580698984248
2007-03-19 00:00:00+00:00,19.320509614588953,19.666780471801758,19.666780471801758,49412000,19.221575469064334
2007-03-20 00:00:00+00:00,19.73745193213019,19.899987014826205,19.673851013183594,47902400,19.61731701277294
2007-03-21 00:00:00+00:00,19.716252694606172,20.15439224243164,20.15439224243164,72808200,19.475982837391722
2007-03-22 00:00:00+00:00,20.154389167032654,20.175588573161015,19.977720260620117,47934900,19.793984436205864
2007-03-23 00:00:00+00:00,19.942388336149467,19.977722930880937,19.801054000854492,50519800,19.64558447978996
2007-03-26 00:00:00+00:00,19.744525858860822,19.942394256591797,19.942394256591797,47491500,19.574923797429683
2007-03-27 00:00:00+00:00,19.81519344160681,19.899993797186188,19.58905601501465,58979800,19.53958891628045
2007-03-28 00:00:00+00:00,19.490110604051225,19.786914373569836,19.53251075744629,46947000,19.36290879598945
2007-03-29 00:00:00+00:00,19.673851393197552,19.680918311869995,19.61025047302246,42629900,19.42651463116963
2007-03-30 00:00:00+00:00,19.61025331943325,19.751589017643077,19.69505500793457,47061000,19.43358437060953
2007-04-02 00:00:00+00:00,19.709180996384248,19.737448665850106,19.603179931640625,41977600,19.47597811479761
2007-04-03 00:00:00+00:00,19.687988088236366,19.82932243856908,19.69505500793457,39821300,19.61025331943325
2007-04-04 00:00:00+00:00,19.79398408567399,20.33812463127884,20.140254974365234,63244200,19.716249336908508
2007-04-05 00:00:00+00:00,20.01305732106599,20.24626026810852,20.17559242248535,30131200,19.998923482365946
2007-04-09 00:00:00+00:00,20.196796611102144,20.29573080305302,20.189729690551758,31384600,20.06252781639933
2007-04-10 00:00:00+00:00,20.14025554039452,20.239189697693426,20.06958770751953,38643100,19.942385877919907
2007-04-11 00:00:00+00:00,19.998916194057248,20.18971890334148,19.864648818969727,44050200,19.77984716555122
2007-04-12 00:00:00+00:00,19.829309074195194,20.22504822331525,20.168514251708984,43762100,19.81517659220078
2007-04-13 00:00:00+00:00,20.090790937319422,20.28159370522945,20.217992782592773,36002900,19.8575880036106
2007-04-16 00:00:00+00:00,20.210920554351176,20.31692161494076,20.30278778076172,30740100,19.935316179366318
2007-04-17 00:00:00+00:00,20.232120920709253,20.415856730152026,20.387590408325195,33170200,20.18265384660479
2007-04-18 00:00:00+00:00,20.217987250874728,20.26038740507268,20.210920333862305,41778400,20.0413183691939
2007-04-19 00:00:00+00:00,20.027186058628786,20.41585708874202,20.27452278137207,43648800,19.97065206610547
2007-04-20 00:00:00+00:00,20.479460902452274,20.56426257719903,20.507728576660156,60311500,20.281592574504668
2007-04-23 00:00:00+00:00,20.465325710767345,20.48652646502,20.338125228881836,41739100,20.260390477832242
2007-04-24 00:00:00+00:00,20.345197677612305,20.46533127407076,20.345197677612305,34236700,20.2038619732608
2007-04-25 00:00:00+00:00,20.394661148603454,20.493595315356973,20.486528396606445,39475000,20.27452622559835
2007-04-26 00:00:00+00:00,20.55719356495586,20.74092938496345,20.564260482788086,68760300,20.429991739729314
2007-04-27 00:00:00+00:00,21.32040366141288,21.723208552026165,21.285070419311523,128298800,21.200268751240774
2007-04-30 00:00:00+00:00,21.29213866147427,21.461742018900036,21.15787124633789,67788800,21.15787124633789
2007-05-01 00:00:00+00:00,21.1578648684398,21.49706878528665,21.482934951782227,73539300,21.129597201430954
2007-05-02 00:00:00+00:00,21.475878110515353,21.68788166891428,21.63134765625,80686700,21.412277177783395
2007-05-03 00:00:00+00:00,21.624278631871764,21.90694866768585,21.8857479095459,82036800,21.57481154408893
2007-05-04 00:00:00+00:00,21.6808061453676,21.69493997989431,21.596004486083984,104385900,21.405203111479985
2007-05-07 00:00:00+00:00,21.567732316342376,21.73733424104167,21.70199966430664,59889100,21.539464654954354
2007-05-08 00:00:00+00:00,21.680809028243658,21.864544857892124,21.730276107788086,60551700,21.61014119409012
2007-05-09 00:00:00+00:00,21.69494229158765,21.857477362333718,21.751476287841797,51735000,21.60307370525167
2007-05-10 00:00:00+00:00,21.68081724447899,21.85748622287549,21.610149383544922,55398600,21.574816127016557
2007-05-11 00:00:00+00:00,21.60307240264227,21.892809284458977,21.829208374023438,43425300,21.58893856746177
2007-05-14 00:00:00+00:00,21.793880653360215,21.899881748305866,21.8857479095459,70188500,21.772679895220264
2007-05-15 00:00:00+00:00,21.907011032104492,22.04171471647638,21.907011032104492,75013900,21.86447352470815
2007-05-16 00:00:00+00:00,21.977918587213903,22.041725555807886,22.027545928955078,45833600,21.843214836599532
2007-05-17 00:00:00+00:00,21.99918464212123,22.07716987332352,21.963735580444336,41045600,21.94955595577358
2007-05-18 00:00:00+00:00,21.95664411078978,21.97082373439024,21.857389450073242,58453000,21.680148211797512
2007-05-21 00:00:00+00:00,21.786484860614593,22.091339897331917,22.01335334777832,41836400,21.786484860614593
2007-05-22 00:00:00+00:00,21.907018753753256,21.928288191069836,21.758136749267578,39999500,21.736867311951002
2007-05-23 00:00:00+00:00,21.864478212247473,21.864478212247473,21.680147171020508,46322500,21.673057359560634
2007-05-24 00:00:00+00:00,21.65178673091921,21.836116398223563,21.389469146728516,64046400,21.240585828068095
2007-05-25 00:00:00+00:00,21.46745316134457,21.736859171916592,21.60924530029297,47726500,21.396556415748893
2007-05-29 00:00:00+00:00,21.616346365117412,21.85739461430417,21.829036712646484,42373100,21.545449582607723
2007-05-30 00:00:00+00:00,21.658877345262624,22.070076936802117,22.055898666381836,57376800,21.63051945217882
2007-05-31 00:00:00+00:00,22.062991922921253,22.091349820433233,21.758136749267578,85290500,21.701419602000158
2007-06-01 00:00:00+00:00,21.829034148952484,21.90701938353494,21.687240600585938,39469400,21.658881350015232
2007-06-04 00:00:00+00:00,21.56672039970729,21.807768664280935,21.779409408569336,41434500,21.55254077185149
2007-06-05 00:00:00+00:00,21.70850641686001,21.71559487607662,21.680147171020508,44265000,21.50290594125342
2007-06-06 00:00:00+00:00,21.53125974289261,21.64469399308212,21.47454261779785,38217500,21.44618337912901
2007-06-07 00:00:00+00:00,21.283120211055547,21.474541000928923,20.999534606933594,71971400,20.978265179533388
2007-06-08 00:00:00+00:00,20.971182644271043,21.31148548725169,21.30439567565918,61346200,20.850658551684983
2007-06-11 00:00:00+00:00,21.22640779032298,21.446186513152,21.283124923706055,48467400,21.219317979619703
2007-06-12 00:00:00+00:00,21.24058477212182,21.43909540305267,21.162599563598633,56981800,21.10588243365311
2007-06-13 00:00:00+00:00,21.24766786825098,21.559612660500054,21.545433044433594,64435600,21.162592876337442
2007-06-14 00:00:00+00:00,21.517091082615508,21.77231759941209,21.637615203857422,59065700,21.481642016224583
2007-06-15 00:00:00+00:00,21.87866018780532,21.89283846000641,21.616342544555664,100933000,21.57380502346557
2007-06-18 00:00:00+00:00,21.75813376887558,21.779401851035438,21.63051986694336,45412600,21.56671291597725
2007-06-19 00:00:00+00:00,21.609238055976235,21.73685188481839,21.59505844116211,46802600,21.538341334148097
2007-06-20 00:00:00+00:00,21.58089041066912,21.630517733805714,21.27603530883789,46861600,21.240586254995225
2007-06-21 00:00:00+00:00,21.254769604209937,21.481638179618823,21.4249210357666,56564800,21.205142272369663
