datetime,open,high,close,volume,low
2007-01-03 00:00:00+00:00,49.70237163379283,49.776320143814544,49.279823303222656,798600,48.9629133985434
2007-01-04 00:00:00+00:00,49.27979688735294,49.50515623438864,49.37839126586914,3305000,49.005140351059126
2007-01-05 00:00:00+00:00,49.29743540021638,49.29743540021638,48.98756408691406,382000,48.89249433005509
2007-01-08 00:00:00+00:00,49.12839561939516,49.23050932676202,49.16712951660156,299000,48.82204375131116
2007-01-09 00:00:00+00:00,49.262199231842246,49.262199231842246,49.16712951660156,267000,48.892472926589505
2007-01-10 00:00:00+00:00,49.00868049066446,49.33263972690317,49.27629852294922,359200,48.93473736184373
2007-01-11 00:00:00+00:00,49.420657441680525,49.758693827752104,49.6495361328125,336400,49.3678355624252
2007-01-12 00:00:00+00:00,49.68476549281705,49.97702407836914,49.97702407836914,346200,49.61433629953439
2007-01-16 00:00:00+00:00,50.05447643480378,50.05447643480378,49.88193893432617,390000,49.825597746296516
2007-01-17 00:00:00+00:00,49.85026852124831,50.05097669421307,49.91716766357422,334000,49.81153461095778
2007-01-18 00:00:00+00:00,49.91714871953513,49.95588261512577,49.6495361328125,444600,49.57911233346355
2007-01-19 00:00:00+00:00,49.57911502136841,49.85729092442496,49.84320831298828,328600,49.57911502136841
2007-01-22 00:00:00+00:00,49.89250114323082,49.89250114323082,49.64601516723633,379600,49.48051628914189
2007-01-23 00:00:00+00:00,49.635461938146165,49.920681866314744,49.78687286376953,295400,49.543906147776326
2007-01-24 00:00:00+00:00,49.931237080377045,50.24110287445145,50.227020263671875,284800,49.825598694059885
2007-01-25 00:00:00+00:00,50.290417920719754,50.290417920719754,49.663631439208984,425400,49.5896883115372
2007-01-26 00:00:00+00:00,49.8150604633515,49.84323107207972,49.631954193115234,192600,49.44180930044259
2007-01-29 00:00:00+00:00,49.709394874527476,49.84672315895274,49.64249038696289,274600,49.5579839799266
2007-01-30 00:00:00+00:00,49.81504970801443,49.927726745605476,49.92772674560547,190800,49.684765372145485
2007-01-31 00:00:00+00:00,49.88545902276568,50.38899966753343,50.2904052734375,272000,49.79390862053132
2007-02-01 00:00:00+00:00,50.42423456512674,50.60382152462699,50.57917022705078,452400,50.343247422937075
2007-02-02 00:00:00+00:00,50.64253616333008,50.70239666937987,50.64253616333008,468800,50.529853771006565
2007-02-05 00:00:00+00:00,50.7059385924634,50.7059385924634,50.70241928100586,306000,50.51226900240715
2007-02-06 00:00:00+00:00,50.811555760826906,50.811555760826906,50.70591735839844,386200,50.508728539461224
2007-02-07 00:00:00+00:00,50.853814516142016,50.920719024073,50.871421813964844,511400,50.702403575450134
2007-02-08 00:00:00+00:00,50.69888669248759,50.86086633518927,50.80804443359375,178200,50.58268495656995
2007-02-09 00:00:00+00:00,50.81154086972333,50.93126184999309,50.42420196533203,591800,50.234057195079515
2007-02-12 00:00:00+00:00,50.49465337688159,50.49465337688159,50.24464797973633,273400,50.142528861358024
2007-02-13 00:00:00+00:00,50.28336644891593,50.67070007324219,50.67070007324219,235600,50.28336644891593
2007-02-14 00:00:00+00:00,50.75170155698427,51.079174734896164,51.008750915527344,361400,50.70592365654768
2007-02-15 00:00:00+00:00,51.04044042059845,51.1038256186192,51.01931381225586,396800,50.92071939132844
2007-02-16 00:00:00+00:00,50.93479707733957,51.05452346801758,51.05452346801758,323800,50.8502906521462
2007-02-20 00:00:00+00:00,51.0228188118595,51.25874686682703,51.20592498779297,372400,50.81506672410331
2007-02-21 00:00:00+00:00,51.103829505699586,51.24115784336493,51.22706985473633,348200,50.973539789355165
2007-02-22 00:00:00+00:00,51.336233889804085,51.37496780379738,51.209468841552734,293800,50.97354604650046
2007-02-23 00:00:00+00:00,51.13551481184745,51.15664141989287,51.04396438598633,239600,50.91367468138475
2007-02-26 00:00:00+00:00,51.19889316172668,51.2869242747097,50.97705841064453,396200,50.80451549492043
2007-02-27 00:00:00+00:00,50.406617943498205,50.45239584596502,49.086151123046875,1636800,47.59666605401588
2007-02-28 00:00:00+00:00,49.308000329678904,49.77280731493312,49.4734992980957,942400,49.08616014371719
2007-03-01 00:00:00+00:00,48.57909167584198,49.572079834763876,49.332637786865234,1121000,48.37133416605613
2007-03-02 00:00:00+00:00,49.138978380272405,49.30447733632952,48.62839889526367,387000,48.61079159447154
2007-03-05 00:00:00+00:00,48.170606476276504,48.79386800674435,48.06496810913086,808200,48.005107621446115
2007-03-06 00:00:00+00:00,48.48753886016897,49.04741548275143,48.8748779296875,541200,48.45232963666286
2007-03-07 00:00:00+00:00,48.93825340293114,49.149530217147756,48.83613967895508,320200,48.78684247203688
2007-03-08 00:00:00+00:00,49.27979615181568,49.424168408556206,49.24458694458008,474800,49.082607397726456
2007-03-09 00:00:00+00:00,49.579110733488506,49.579110733488506,49.2621955871582,600800,49.05796818753433
2007-03-12 00:00:00+00:00,49.244621605485776,49.49815171718823,49.392513275146484,242000,49.14954647034877
2007-03-13 00:00:00+00:00,49.121390894839635,49.29745322779605,48.50517272949219,451400,48.41009756525684
2007-03-14 00:00:00+00:00,48.50867353336908,48.75868431489371,48.75164031982422,543000,47.924150894455586
2007-03-15 00:00:00+00:00,48.8150357448114,49.03687059248064,48.94532012939453,331800,48.681226675458944
2007-03-16 00:00:00+00:00,48.93475289456409,49.086163883633674,48.734039306640625,192200,48.6424888509005
2007-03-19 00:00:00+00:00,49.08614574660409,49.34671977157652,49.29037857055664,519400,48.98403202112414
2007-03-20 00:00:00+00:00,49.36434013594459,49.62490885690051,49.61434555053711,359200,49.241094397712835
2007-03-21 00:00:00+00:00,49.71997832523575,50.55099236015272,50.406620025634766,377600,49.5756059907178
2007-03-22 00:00:00+00:00,50.56507746143889,50.56507746143889,50.43478775024414,302200,50.272813498370795
2007-03-23 00:00:00+00:00,50.50519656220392,50.5932276560149,50.53336715698242,600000,50.406602166974935
2007-03-26 00:00:00+00:00,50.60446206775364,50.60446206775364,50.4488639831543,380600,50.05633441372097
2007-03-27 00:00:00+00:00,50.42765399724868,50.42765399724868,50.24729919433594,383800,50.11645778513811
2007-03-28 00:00:00+00:00,50.116454677687145,50.151819843585834,49.91842269897461,663600,49.73806790724469
2007-03-29 00:00:00+00:00,50.374592662967956,50.374592662967956,50.05632781982422,863000,49.699158064689264
2007-03-30 00:00:00+00:00,50.23314024820333,50.293256697897846,50.02803421020508,493200,49.593070841259234
2007-04-02 00:00:00+00:00,50.20839784901762,50.20839784901762,50.15182113647461,342800,49.87952446074184
2007-04-03 00:00:00+00:00,50.480698467574456,50.724704108110494,50.60800552368164,216600,50.31802624189467
2007-04-04 00:00:00+00:00,50.61861881310538,51.00761413155844,50.66105270385742,1362600,50.51606844513201
2007-04-05 00:00:00+00:00,50.66104640028111,50.88383509094412,50.8025016784668,411800,50.60446968497396
2007-04-09 00:00:00+00:00,51.004055897153265,51.007595650745294,50.862606048583984,335800,50.816632419614336
