datetime,open,high,close,volume,low
2007-01-03 00:00:00+00:00,41.69054290697831,41.705893237376685,40.34741973876953,8360300,40.15554500045399
2007-01-04 00:00:00+00:00,40.29370104871371,40.67745058251098,40.608375549316406,5152500,39.94832588274084
2007-01-05 00:00:00+00:00,40.52396713230521,40.71584197945417,40.33209228515625,6215700,39.85624348400461
2007-01-08 00:00:00+00:00,40.2553415695557,41.05354159773922,40.923065185546875,4344100,40.07881707005356
2007-01-09 00:00:00+00:00,40.946092710702445,40.946092710702445,40.43186950683594,5483900,40.23999465265687
2007-01-10 00:00:00+00:00,40.5393089943844,40.86933389669254,40.5469856262207,5075600,40.06346029273573
2007-01-11 00:00:00+00:00,40.76187628852534,41.828699532939545,41.79032516479492,5491000,40.639076553796585
2007-01-12 00:00:00+00:00,41.751964092529505,42.473412397833506,42.28921127319336,8345700,41.63683802365722
2007-01-16 00:00:00+00:00,42.28920268138449,42.94157872615631,42.78807830810547,8213400,41.99755510764255
2007-01-17 00:00:00+00:00,42.941575746331296,43.20252556057667,42.711326599121094,6731900,42.6115508951452
2007-01-18 00:00:00+00:00,41.905445316166535,41.905445316166535,41.291446685791016,13144300,40.953748171028586
2007-01-19 00:00:00+00:00,41.29143067951685,41.29143067951685,40.8309326171875,8131200,40.738833590276684
2007-01-22 00:00:00+00:00,40.83095426355149,40.86932863446041,40.05577850341797,8795700,39.94832909376227
2007-01-23 00:00:00+00:00,40.063451606533405,40.25532637195955,39.503177642822266,7639300,39.449452942725074
2007-01-24 00:00:00+00:00,39.426418257568216,40.14786910803757,39.75644302368164,8157300,38.95824345318517
2007-01-25 00:00:00+00:00,39.75645282073511,40.21695403770567,39.98670196533203,4976800,39.75645282073511
2007-01-26 00:00:00+00:00,39.95599986444162,40.017398263335494,39.55690002441406,4097600,39.357348640512086
2007-01-29 00:00:00+00:00,39.411066432360826,39.91761557753394,39.70271682739258,5026500,39.411066432360826
2007-01-30 00:00:00+00:00,39.92530506462156,40.31672833241239,40.071128845214844,5881200,39.76413095010633
2007-01-31 00:00:00+00:00,40.29370195359077,40.29370195359077,40.109500885009766,4265600,39.480151869671054
2007-02-01 00:00:00+00:00,40.11718266850611,40.846307478307054,40.523956298828125,4694500,39.7411067804102
2007-02-02 00:00:00+00:00,40.562324551261156,41.02282574848385,40.608375549316406,4959500,40.48557581561234
2007-02-05 00:00:00+00:00,39.87157661969324,40.54697661002008,40.16322708129883,6472500,39.80250158741236
