datetime,open,high,close,volume,low
2007-01-03 00:00:00+00:00,35.8927724427859,36.41704805872171,35.84572219848633,16028200,35.61719134158297
2007-01-04 00:00:00+00:00,35.84572098247327,36.222122924100965,36.074249267578125,13175000,35.65751744761349
2007-01-05 00:00:00+00:00,36.02045691254494,36.02045691254494,35.78520584106445,10205000,35.64405263413179
2007-01-08 00:00:00+00:00,35.93309289138637,36.05407994333411,35.92637252807617,9685900,35.48947455559316
2007-01-09 00:00:00+00:00,36.027205366758785,36.10114220803534,35.959991455078125,12546500,35.603753107887144
2007-01-10 00:00:00+00:00,35.79866948475429,36.094416808614405,36.01375961303711,10083900,35.73145558244755
2007-01-11 00:00:00+00:00,35.95998868769611,36.06081211150438,35.79867172241211,14645200,35.744901110014894
2007-01-12 00:00:00+00:00,35.78521016794005,36.027181628986874,35.879310607910156,13012400,35.78521016794005
2007-01-16 00:00:00+00:00,35.93310958719536,35.98015984436454,35.9196662902832,12006200,35.832288706424265
2007-01-17 00:00:00+00:00,35.9599877818079,36.10113852034673,35.8390007019043,12746800,35.724736550909846
2007-01-18 00:00:00+00:00,35.926357038890345,35.99357089919602,35.81881332397461,10111100,35.76504018449453
2007-01-19 00:00:00+00:00,35.93308576086398,36.05407278880318,36.02046585083008,12794000,35.79193508294991
2007-01-22 00:00:00+00:00,36.05408334642377,36.32966442097296,36.06080627441406,15563000,35.98686945079549
2007-01-23 00:00:00+00:00,35.79195045572468,35.97343107558009,35.8390007019043,17367300,35.55669922482663
2007-01-24 00:00:00+00:00,35.93981185674335,35.946532219312694,35.758331298828125,25262700,35.32815630112325
2007-01-25 00:00:00+00:00,35.758341923254164,35.771785216432335,35.22062301635742,20091400,35.18029313682292
2007-01-26 00:00:00+00:00,35.30128818581818,35.48948920473449,34.97865676879883,22715300,34.763569157452594
2007-01-29 00:00:00+00:00,34.94504320994053,35.11980089963402,34.588802337646484,22157900,34.51486550445251
2007-01-30 00:00:00+00:00,34.629136324847316,35.039147856415944,35.03242492675781,17991300,34.52159252673476
2007-01-31 00:00:00+00:00,34.95175082845239,35.48946955915801,35.34159851074219,19232300,34.85092744467533
2007-02-01 00:00:00+00:00,35.46256522022774,35.60371839962826,35.51633834838867,12647800,35.388631015072264
2007-02-02 00:00:00+00:00,35.509639795058774,35.73144767482015,35.44914627075195,12651800,35.4424233435815
2007-02-05 00:00:00+00:00,35.44915436279171,35.704569244572994,35.54325485229492,11112400,35.20045728162346
2007-02-06 00:00:00+00:00,35.46930811612211,35.84571253307125,35.765052795410156,13702200,35.45586482651193
2007-02-07 00:00:00+00:00,35.859163759435965,35.95326681426386,35.86588668823242,9509500,35.79194985574782
2007-02-08 00:00:00+00:00,35.85916436053952,35.886050948083906,35.8390007019043,13669800,35.62391312964147
2007-02-09 00:00:00+00:00,35.83899156588569,35.95997861494747,35.617183685302734,11423700,35.395373240674324
2007-02-12 00:00:00+00:00,35.75834640716948,35.83228324689772,35.65080261230469,10685400,35.610472727713024
2007-02-13 00:00:00+00:00,35.684403145033194,36.154908124403484,36.11457824707031,10682100,35.684403145033194
2007-02-14 00:00:00+00:00,36.13474224149828,36.41032332906978,36.32966613769531,12189700,36.007034808151545
2007-02-15 00:00:00+00:00,36.349832790424095,36.437210347098734,36.19523620605469,16916400,36.09441535665028
2007-02-16 00:00:00+00:00,36.05408505012381,36.34310943026537,36.32966613769531,10815700,36.02719846498369
2007-02-20 00:00:00+00:00,36.208679068610664,36.41032332906978,36.32966613769531,9998000,36.101135292096075
2007-02-21 00:00:00+00:00,36.12802141042187,36.27589506273595,36.235565185546875,11771600,36.10113482562916
2007-02-22 00:00:00+00:00,36.19523077690862,36.36326806475694,36.09440994262695,10215100,35.9532592362053
2007-02-23 00:00:00+00:00,35.81210564001199,36.12129619551527,35.52980422973633,16807800,35.476031067372105
2007-02-26 00:00:00+00:00,35.68441332857014,35.724743217412566,35.48276901245117,16356500,35.35505897980678
2007-02-27 00:00:00+00:00,35.08618575916683,35.36176680509173,34.14517593383789,31633500,32.93530798987603
2007-02-28 00:00:00+00:00,34.573349145507365,35.00152385255141,34.546165466308594,27398400,34.22673325393638
2007-03-01 00:00:00+00:00,34.151968036956674,34.593735824733585,34.24032211303711,25006600,33.84612899869769
2007-03-02 00:00:00+00:00,34.05003272771261,34.213147802670576,33.98886489868164,17183400,33.85973396745012
2007-03-05 00:00:00+00:00,33.710213775594355,34.172370153822975,33.73740005493164,18612500,33.68303008888337
2007-03-06 00:00:00+00:00,34.05003837924225,34.72288461026003,34.62093734741211,16716600,34.05003837924225
2007-03-07 00:00:00+00:00,34.68210175472459,34.72967644797891,34.383060455322266,14548500,34.26072478906079
2007-03-08 00:00:00+00:00,34.580158773267264,34.88599795376778,34.50539779663086,13333900,34.38306212443066
2007-03-09 00:00:00+00:00,34.763652468213124,34.804429285684755,34.627723693847656,10723700,34.43742237268571
2007-03-12 00:00:00+00:00,34.627720517506646,34.78403768626923,34.722869873046875,10574300,34.45781021329182
2007-03-13 00:00:00+00:00,34.716091517507095,34.716091517507095,33.61507034301758,25463400,33.4791415148875
2007-03-14 00:00:00+00:00,33.65584950203839,33.92770456351343,33.82575988769531,25008800,32.86746541629534
