datetime,open,high,close,volume,low
2007-01-03 00:00:00+00:00,36.44187895516529,36.947353226291796,36.09351348876953,3888100,35.81345415909071
2007-01-04 00:00:00+00:00,36.503353187623134,37.03615092167097,36.93368911743164,3982700,36.21646430489207
2007-01-05 00:00:00+00:00,36.988342521043315,37.04981909310354,36.48286819458008,3511500,36.277947156283446
2007-01-08 00:00:00+00:00,36.318921780505065,36.756089866237296,36.63313674926758,2978100,36.28476871594943
2007-01-09 00:00:00+00:00,36.633160033281584,36.99518743795694,36.90638732910156,3211500,36.612666096952836
2007-01-10 00:00:00+00:00,36.66047630294373,37.1796125290669,37.165950775146484,3842600,36.51703179534909
2007-01-11 00:00:00+00:00,37.16593005164316,37.8558313028038,37.78752517700195,3427300,37.03614737033499
2007-01-12 00:00:00+00:00,37.56213173161054,38.293018588548186,38.21788024902344,3538600,37.56213173161054
2007-01-16 00:00:00+00:00,38.18371768462703,38.41596221923828,38.41596221923828,3041900,38.04710279267117
2007-01-17 00:00:00+00:00,38.25202926683107,38.79165673364492,38.71651840209961,4804700,38.204214438704554
2007-01-18 00:00:00+00:00,38.71650272515142,39.10585337122018,38.86677932739258,3675900,38.56622612291027
2007-01-19 00:00:00+00:00,38.70285772959193,38.92144055161184,38.77799606323242,2818400,38.53891931022062
2007-01-22 00:00:00+00:00,38.67552747292319,38.75749797115374,38.48426818847656,3358100,38.17688533439282
2007-01-23 00:00:00+00:00,38.50477457668281,39.03074042042816,38.552589416503906,2775100,38.334006547117966
2007-01-24 00:00:00+00:00,38.59357199458722,39.05806121112072,38.97609329223633,2026300,38.57991024048763
2007-01-25 00:00:00+00:00,38.81897708426157,38.914606732747764,38.067596435546875,2515500,37.96513721461702
2007-01-26 00:00:00+00:00,38.14956122534311,38.14956122534311,37.814857482910156,1841500,37.66458084426794
2007-01-29 00:00:00+00:00,37.562124341287564,38.17688747826555,37.75338363647461,3074000,37.33670936706357
2007-01-30 00:00:00+00:00,37.965145765342044,38.13591377773229,37.77388381958008,2177500,37.555300972177605
2007-01-31 00:00:00+00:00,37.90365600281114,38.60721913549949,38.36131286621094,3101100,37.589440988880106
2007-02-01 00:00:00+00:00,38.42280294676742,38.853139069370876,38.5184326171875,2176800,38.31351152261403
2007-02-02 00:00:00+00:00,38.60038984396276,38.74383691558004,38.258853912353516,2224400,38.1154094464486
2007-02-05 00:00:00+00:00,38.252009994629155,38.7301606407043,38.39545440673828,3316100,38.15638038655641
2007-02-06 00:00:00+00:00,38.61406443047021,38.96243265571936,38.641387939453125,1675400,38.53209650923468
2007-02-07 00:00:00+00:00,38.67553094390541,39.242481881842934,39.02389907836914,2986700,38.67553094390541
2007-02-08 00:00:00+00:00,38.27935669206377,38.996581793155784,38.675537109375,5392400,38.033450347526404
2007-02-09 00:00:00+00:00,38.78482217968609,38.85313093404971,38.238365173339844,2510300,38.149565095523414
2007-02-12 00:00:00+00:00,38.80662751130514,38.82032105947577,38.204124450683594,2442500,38.09457867709579
2007-02-13 00:00:00+00:00,38.43691428518606,38.76555164646947,38.656005859375,2285000,38.272596910433144
2007-02-14 00:00:00+00:00,38.69023003685465,39.128415701974795,39.0599479675293,2246200,38.57383880596282
2007-02-15 00:00:00+00:00,38.95040082434975,39.641910552978516,39.641910552978516,3241400,38.861394078612236
2007-02-16 00:00:00+00:00,39.51867659989451,39.77884618147946,39.573448181152344,3756100,39.41597629384232
2007-02-20 00:00:00+00:00,39.68984847696634,40.18965131652997,39.90209197998047,3534800,39.43652171073095
2007-02-21 00:00:00+00:00,39.77200993259468,39.902094753541476,39.8336296081543,1882000,39.58715090591583
2007-02-22 00:00:00+00:00,39.936338473153725,39.936338473153725,39.77201843261719,2099300,39.402300300243816
2007-02-23 00:00:00+00:00,39.77885016656653,39.84046983401551,39.34751510620117,3148000,39.210582221672595
2007-02-26 00:00:00+00:00,39.65561292654636,39.75831324831251,39.299591064453125,2731500,39.00518626128636
2007-02-27 00:00:00+00:00,38.98464459245358,39.107883933743615,37.930267333984375,4827000,37.90288023330267
2007-02-28 00:00:00+00:00,38.20411978755993,38.51221805435012,38.26573944091797,5102600,37.69062354683526
2007-03-01 00:00:00+00:00,37.72487523648202,38.6080898452097,38.34107208251953,4399200,37.498938134120436
2007-03-02 00:00:00+00:00,37.99873352050781,38.847715382580645,38.169898986816406,4694300,37.99873352050781
2007-03-05 00:00:00+00:00,37.848099440850355,38.4300634759906,37.82756042480469,3807700,37.81386687684851
2007-03-06 00:00:00+00:00,38.14249731931652,38.402669460047406,38.14934539794922,3297300,37.76593395959722
2007-03-07 00:00:00+00:00,38.33424026490718,38.70395589243027,38.42324447631836,3136200,38.14938114525604
2007-03-08 00:00:00+00:00,37.985030223499436,38.65599836585717,37.149742126464844,12785200,37.00596379848328
2007-03-09 00:00:00+00:00,37.27298249067816,37.3346021489476,37.20451736450195,7836100,36.62940142457953
2007-03-12 00:00:00+00:00,37.09499442183696,37.2250792863299,36.73212432861328,6271200,36.47879745996774
2007-03-13 00:00:00+00:00,36.45139641650843,36.91696405089662,36.25968933105469,6579200,35.992671639355
2007-03-14 00:00:00+00:00,36.163831147303654,36.38977076421986,35.96527862548828,7118000,35.273771450743524
2007-03-15 00:00:00+00:00,35.876282957659555,36.61571641758825,36.41716384887695,3777100,35.876282957659555
2007-03-16 00:00:00+00:00,36.300767377181444,36.663637279696296,36.273380279541016,5569600,36.12960193459483
2007-03-19 00:00:00+00:00,36.35553067814308,36.780022759529515,36.451385498046875,3162600,36.2528330030542
2007-03-20 00:00:00+00:00,36.54724169807586,36.54724169807586,36.410308837890625,5226000,36.08851700822189
2007-03-21 00:00:00+00:00,36.38977087118566,37.34829569653827,37.20451736450195,4189800,36.34869022841365
2007-03-22 00:00:00+00:00,37.32092670416208,37.423627055019146,37.136070251464844,3585800,36.95121118698919
2007-03-23 00:00:00+00:00,37.101821571885026,37.67009211295404,37.35514831542969,2715500,37.03335643738929
2007-03-26 00:00:00+00:00,37.27298459560654,37.33460425735585,37.3277587890625,2799900,36.75948828495473
2007-03-27 00:00:00+00:00,37.156597476668324,37.22506261431081,37.06074523925781,2840100,36.841653664668755
2007-03-28 00:00:00+00:00,36.80742975337447,37.17030240695735,36.773197174072266,3600700,36.403479049340305
2007-03-29 00:00:00+00:00,37.06759243926908,37.10867309083948,36.76634216308594,3497900,36.45139833637933
2007-03-30 00:00:00+00:00,36.67733125303557,36.91696183071946,36.86219024658203,4306400,36.30761326594265
2007-04-02 00:00:00+00:00,36.526706548871665,36.98543132007378,36.910118103027344,4549000,36.526706548871665
2007-04-03 00:00:00+00:00,36.964888219106335,37.656395422223355,37.348297119140625,4584600,36.862187914153004
2007-04-04 00:00:00+00:00,37.451007858133934,37.451007858133934,37.279842376708984,3444900,37.03336366557259
2007-04-05 00:00:00+00:00,37.31405426059206,37.7385436878555,37.57422637939453,2787300,37.15658241841008
2007-04-09 00:00:00+00:00,37.65639284673977,37.71801250314188,37.53315353393555,2301500,37.33460101755351
2007-04-10 00:00:00+00:00,37.52631673592011,37.71117574783432,37.43046188354492,2451300,37.20452483239045
2007-04-11 00:00:00+00:00,37.389388036462755,37.50577930973037,36.99228286743164,3796900,36.862198042289364
2007-04-12 00:00:00+00:00,37.43730163574219,37.68378026345915,37.43730163574219,3707700,36.80056605139907
2007-04-13 00:00:00+00:00,37.498927691818245,37.498927691818245,37.08128356933594,2628100,36.84165298026127
2007-04-16 00:00:00+00:00,37.1976679191041,37.28667205126066,37.2455940246582,2831900,36.97172832568314
2007-04-17 00:00:00+00:00,37.93026181769759,38.36159683770497,38.06719207763672,5958500,37.772787317568465
2007-04-18 00:00:00+00:00,37.80702642232012,38.13566378151718,37.67009353637695,3553500,37.519467100661714
2007-04-19 00:00:00+00:00,37.47839714344681,37.95081295943691,37.8754997253418,3287000,37.457855508471155
2007-04-20 00:00:00+00:00,38.25204836742826,38.388981229496316,37.73855209350586,6148600,37.55369312148054
2007-04-23 00:00:00+00:00,37.724850143520996,37.875476519423984,37.57422637939453,2766300,37.38251937048804
2007-04-24 00:00:00+00:00,37.36883434443949,37.38252527916145,37.14289474487305,3950200,36.99226834516208
2007-04-25 00:00:00+00:00,37.30423437369392,37.427804001091026,37.25617980957031,3557000,37.02277080435105
2007-04-26 00:00:00+00:00,37.11200447622519,37.31795291769444,37.09827423095703,2697600,37.043353249884426
2007-04-27 00:00:00+00:00,37.07768409766385,37.46212317669385,37.3866081237793,4273700,36.837411310005706
2007-04-30 00:00:00+00:00,37.31796014485883,37.537638874140214,36.77562713623047,4180100,36.76876332165537
2007-05-01 00:00:00+00:00,36.78249669842836,37.00903926155533,36.70011520385742,3904700,36.4598423916353
2007-05-02 00:00:00+00:00,36.67266547743829,37.26305326805693,36.624610900878906,2764800,36.58342276027259
2007-05-03 00:00:00+00:00,36.82367891900431,36.95411495509272,36.480430603027344,3975900,36.38432149355809
2007-05-04 00:00:00+00:00,36.6657853597704,37.07768229538478,36.92665481567383,4429600,36.583406496402894
2007-05-07 00:00:00+00:00,37.03650617018447,37.33170002988065,37.12575149536133,2470400,36.91980034206431
2007-05-08 00:00:00+00:00,37.33855576175517,37.51017993982448,37.489585876464844,4442400,37.2699071380383
2007-05-09 00:00:00+00:00,37.468977521804476,37.860280289050856,37.71611404418945,5123000,37.37973224999049
2007-05-10 00:00:00+00:00,38.073107937359616,38.58798048377865,37.72299575805664,5204900,37.48958676559559
2007-05-11 00:00:00+00:00,37.448394874569196,38.10743108533659,37.736724853515625,3267000,37.393476499727136
2007-05-14 00:00:00+00:00,37.76418867962411,38.02505820284941,37.55137634277344,4045400,37.44153695701188
2007-05-15 00:00:00+00:00,37.654353935091564,37.880899169210835,37.214996337890625,3569000,37.11888719085015
2007-05-16 00:00:00+00:00,37.32481667317584,37.63374064428989,37.62687683105469,3004300,37.10513798677841
2007-05-17 00:00:00+00:00,37.64062207254853,38.34771296242593,38.155494689941406,3636700,37.57883725371028
2007-05-18 00:00:00+00:00,38.38889242735369,38.725276947021484,38.725276947021484,3785500,38.21040444588996
2007-05-21 00:00:00+00:00,38.72529206842998,38.78021308034244,38.28593444824219,3520400,38.07311945524835
2007-05-22 00:00:00+00:00,38.16234188089453,38.51245395593698,38.409481048583984,6028700,38.059366354765125
2007-05-23 00:00:00+00:00,38.711553124956254,39.03420745056321,38.457550048828125,4089900,38.41635929914084
2007-05-24 00:00:00+00:00,38.512453742736305,39.00673207537894,38.64975357055664,4901000,38.436941325272706
2007-05-25 00:00:00+00:00,38.7733250397798,38.9243551196064,38.718406677246094,3398800,38.5193220481613
2007-05-29 00:00:00+00:00,38.64976671699719,39.11658471910527,38.835121154785156,3269000,38.60171215373112
2007-05-30 00:00:00+00:00,38.65662405025673,38.84197844440736,38.80765151977539,3146600,38.382024365860985
2007-05-31 00:00:00+00:00,38.52619264074787,39.43923447487107,38.7664680480957,7044100,38.423219710836214
2007-06-01 00:00:00+00:00,38.8145188971042,39.06165809532134,38.64289474487305,4948900,38.0936979814887
2007-06-04 00:00:00+00:00,38.41637137001058,38.91751386417245,38.52621078491211,2748900,38.38204704387476
2007-06-05 00:00:00+00:00,38.32712321759575,38.37517779113563,38.066253662109375,2962100,37.86030511568449
2007-06-06 00:00:00+00:00,37.96328037013281,38.464422823556454,38.32025909423828,4982300,37.65435622246672
2007-06-07 00:00:00+00:00,38.45754136280625,38.64975958037773,37.9358024597168,6938000,37.9358024597168
2007-06-08 00:00:00+00:00,37.86030607346521,38.608587818801816,38.45069122314453,3979500,37.86030607346521
2007-06-11 00:00:00+00:00,38.251591879729766,38.382025292640044,38.23786163330078,3112100,37.976992188703484
2007-06-12 00:00:00+00:00,37.88088341427386,38.25845602865958,37.86715316772461,2497100,37.832828860739866
2007-06-13 00:00:00+00:00,37.86030201464618,38.4232292175293,38.4232292175293,2841000,37.83284151236466
2007-06-14 00:00:00+00:00,38.31338348062679,38.512465542246126,38.279056549072266,2303100,38.16921717691852
2007-06-15 00:00:00+00:00,38.58797502340111,38.739005120321266,38.50559616088867,3866000,38.457541606191675
2007-06-18 00:00:00+00:00,38.382032327805064,38.7458747591445,38.443817138671875,2356700,38.382032327805064
2007-06-19 00:00:00+00:00,38.251578290107496,38.72525983912762,38.67034149169922,3411400,38.24471185994407
2007-06-20 00:00:00+00:00,38.72528422593436,39.00674780803986,38.6840934753418,3718800,38.37517201161871
2007-06-21 00:00:00+00:00,38.57424929044772,39.28820649917376,39.260746002197266,4933300,38.375167234310965
2007-06-22 00:00:00+00:00,39.05479486379575,39.5284792387958,39.247013092041016,4497100,38.92436144016888
2007-06-25 00:00:00+00:00,39.26761245727539,39.38431564132353,39.26761245727539,4001100,38.931227916072466
2007-06-26 00:00:00+00:00,39.301928687720235,39.46668901701342,39.356849670410156,5055800,39.17149528199654
2007-06-27 00:00:00+00:00,39.226429074734035,40.14633494640165,40.07768630981445,4680200,39.17837450536747
