datetime,open,high,close,volume,low
2007-01-03 00:00:00+00:00,8.987021420563686,9.073033009580353,8.864147186279297,4277200,8.758475269798243
2007-01-04 00:00:00+00:00,8.849401109823237,9.308951377868652,9.308951377868652,6430400,8.73635704988459
2007-01-05 00:00:00+00:00,9.215566023074865,9.822564938447268,9.7119779586792,11618800,9.117266277179725
2007-01-08 00:00:00+00:00,9.731639065910803,9.827481756958413,9.812736511230469,4814400,9.611222840228656
2007-01-09 00:00:00+00:00,9.827479596318613,9.935608562182574,9.820106506347656,4996000,9.689860145482449
2007-01-10 00:00:00+00:00,9.78078839284308,9.891375385890816,9.886460304260254,3575600,9.726724369818827
2007-01-11 00:00:00+00:00,9.874172783808874,10.481171754545562,10.257540702819824,10939200,9.829937987866996
2007-01-12 00:00:00+00:00,10.346007913306646,10.577012023753223,10.424647331237793,6449200,10.247709109620615
2007-01-16 00:00:00+00:00,10.491000588879443,10.89157080943626,10.640907287597656,9854800,10.395158847064428
2007-01-17 00:00:00+00:00,10.579469461383178,10.677769205925323,10.481170654296875,5239200,10.432020782025804
2007-01-18 00:00:00+00:00,10.456594540459275,10.459052549506882,10.186271667480469,6803200,10.031449908433304
2007-01-19 00:00:00+00:00,10.186271000785322,10.232962857620345,10.225590705871582,5058800,10.043736483937806
2007-01-22 00:00:00+00:00,10.247709223407,10.291944013666413,10.124835014343262,6394800,10.033908362123723
2007-01-23 00:00:00+00:00,10.117461581630351,10.173984540846243,10.14449405670166,6068800,10.075684801942538
2007-01-24 00:00:00+00:00,10.169069691689469,10.513116910774286,10.424647331237793,9301600,10.169069691689469
2007-01-25 00:00:00+00:00,10.42710402030237,10.42710402030237,10.291942596435547,6468400,10.203473028099245
2007-01-26 00:00:00+00:00,10.333721596688731,10.503288618327186,10.37795639038086,4736400,10.316519281081336
2007-01-29 00:00:00+00:00,10.377955548766304,10.604044580130614,10.441850662231445,5254000,10.291943977704554
2007-01-30 00:00:00+00:00,10.53031904373599,10.687598814348906,10.55489444732666,5333600,10.51803181066855
2007-01-31 00:00:00+00:00,10.572097832971666,10.825218422155734,10.771154403686523,5612000,10.43202129939836
2007-02-01 00:00:00+00:00,10.862081777321935,11.201214903926488,11.15943717956543,10430400,10.862081777321935
2007-02-02 00:00:00+00:00,11.20612794637461,11.540345958583456,11.488739013671875,8889600,11.159436082519731
2007-02-05 00:00:00+00:00,11.488738144632627,11.633729743742267,11.582122802734375,5616800,11.309341918184396
2007-02-06 00:00:00+00:00,11.594411225024874,11.704998208139466,11.574750900268555,10726400,11.461706845287363
2007-02-07 00:00:00+00:00,11.599325620372129,11.832786807042043,11.719741821289062,10997600,11.56492099153872
2007-02-08 00:00:00+00:00,11.719743337855856,11.793468623417217,11.722201347351074,7385600,11.48874013047064
2007-02-09 00:00:00+00:00,11.660763194728872,11.788552490864538,11.552633285522461,6388800,11.501026340195326
2007-02-12 00:00:00+00:00,11.498567461021816,11.704996147339605,11.646016120910645,5591200,11.437130363158852
2007-02-13 00:00:00+00:00,11.67305042346757,12.024470753317905,11.916341781616211,7625200,11.67305042346757
2007-02-14 00:00:00+00:00,12.017096495256286,12.319366898670335,12.257929801940918,10212000,11.987606013858063
2007-02-15 00:00:00+00:00,12.287422518047723,12.297252681051587,12.191580772399902,8974000,12.1203134968058
2007-02-16 00:00:00+00:00,12.191579974971898,12.272676470809555,12.196495056152344,6041600,12.139973028761036
2007-02-20 00:00:00+00:00,12.287422079618898,12.393093984500094,12.147345542907715,10063600,12.139973389645835
