datetime,open,high,close,volume,low
2007-01-03 00:00:00+00:00,15.909395569216592,16.00962372765428,15.697373390197754,2508800,15.651112882720417
2007-01-04 00:00:00+00:00,15.766757311082044,15.982633723594143,15.9710693359375,3252000,15.739772759518033
2007-01-05 00:00:00+00:00,15.920952513810116,15.940226980969268,15.751335144042969,669600,15.708930433964287
2007-01-08 00:00:00+00:00,15.685804671241634,15.84771347682776,15.774468421936035,2671800,15.662675892263618
2007-01-09 00:00:00+00:00,15.83614938327319,15.955651998354124,15.93637752532959,1012800,15.778324493651555
2007-01-10 00:00:00+00:00,15.855422808056863,16.005765746475937,15.982635498046875,1188000,15.855422808056863
2007-01-11 00:00:00+00:00,16.01347972112155,16.29489119460228,16.271760940551758,496000,16.01347972112155
2007-01-12 00:00:00+00:00,16.321874510897164,16.402828188077454,16.368133544921875,491200,16.22550066552591
2007-01-16 00:00:00+00:00,16.460654253031784,16.483783036413328,16.35271453857422,1025600,16.302601194215352
2007-01-17 00:00:00+00:00,16.29489457037056,16.36428387634903,16.26791000366211,1224600,16.25248983110054
2007-01-18 00:00:00+00:00,16.26791000366211,16.33729930964058,16.26791000366211,1074000,16.217795178111302
2007-01-19 00:00:00+00:00,16.229355849938315,16.229355849938315,16.186952590942383,1212400,16.08672296282916
2007-01-22 00:00:00+00:00,16.105997778181656,16.105997778181656,16.05202865600586,2547800,15.940234634042685
2007-01-23 00:00:00+00:00,16.028895618424137,16.12912375150009,16.04817008972168,976400,15.982635122652564
2007-01-24 00:00:00+00:00,16.156106409450242,16.23320575614042,16.198511123657227,114400,16.129121858690837
2007-01-25 00:00:00+00:00,16.117556815316703,16.117556815316703,15.947937965393066,739200,15.901678947481015
2007-01-26 00:00:00+00:00,15.917100436202283,15.974923845772148,15.955649375915527,1116800,15.840001086228009
2007-01-29 00:00:00+00:00,15.944089671601983,16.07130238646197,16.03660774230957,558600,15.944089671601983
2007-01-30 00:00:00+00:00,16.059731065151354,16.059731065151354,16.01732635498047,1808600,15.971067339588407
2007-01-31 00:00:00+00:00,15.990346930082657,16.229353635158034,16.175384521484375,1344800,15.959508066789732
2007-02-01 00:00:00+00:00,16.306455825304887,16.553172656599315,16.398975372314453,650600,16.306455825304887
2007-02-02 00:00:00+00:00,16.487639750874155,16.487639750874155,16.425960540771484,1384600,16.402830285527344
2007-02-05 00:00:00+00:00,16.4606480835598,16.4606480835598,16.383548736572266,218800,16.352708409558158
2007-02-06 00:00:00+00:00,16.418246572454073,16.510766100999586,16.50691032409668,940200,16.371987543455326
2007-02-07 00:00:00+00:00,16.506905841364535,16.645684361221115,16.560874938964844,955400,16.46064682492821
2007-02-08 00:00:00+00:00,16.557023289282114,16.664961501795236,16.576297760009766,1439800,16.541603124480854
2007-02-09 00:00:00+00:00,16.607149518249894,16.607149518249894,16.472225189208984,799400,16.379707077828403
2007-02-12 00:00:00+00:00,16.264042694471463,16.479920545635977,16.429805755615234,1797200,16.264042694471463
2007-02-13 00:00:00+00:00,16.468361378355727,16.57244529651392,16.50691032409668,391000,16.46450560145282
2007-02-14 00:00:00+00:00,16.5261824565298,16.691945546726966,16.653396606445312,895000,16.5261824565298
2007-02-15 00:00:00+00:00,16.630262510445565,16.769041016212157,16.734346389770508,308800,16.61098804476631
2007-02-16 00:00:00+00:00,16.69579895804717,16.788316989836655,16.765188217163086,821400,16.668814409562934
2007-02-20 00:00:00+00:00,16.75361993628697,17.0311769325924,16.92323875427246,1037800,16.69194076716881
2007-02-21 00:00:00+00:00,16.91939425896598,16.969509076831464,16.90011978149414,1245800,16.87698952619891
2007-02-22 00:00:00+00:00,16.88083569081564,16.93865909030221,16.830720901489258,623600,16.730492793384023
2007-02-23 00:00:00+00:00,16.78061673850442,16.78061673850442,16.745922088623047,1688400,16.645693917048227
2007-02-26 00:00:00+00:00,16.765191623917154,16.765191623917154,16.6495418548584,528600,16.584008358236474
2007-02-27 00:00:00+00:00,16.35655543172157,16.42594465981864,15.963350296020508,1533600,15.917091300804778
2007-02-28 00:00:00+00:00,15.940236613743766,16.244778378756436,16.19080924987793,759600,15.936382306201788
2007-03-01 00:00:00+00:00,15.68580699390118,16.14840175908377,16.03660774230957,2154600,15.65111234974878
2007-03-05 00:00:00+00:00,15.639546855243324,15.77446964490208,15.493058204650879,992000,15.481493814265306
2007-03-06 00:00:00+00:00,15.701220179338968,15.813014146392243,15.728204727172852,1627000,15.543167197505827
2007-03-07 00:00:00+00:00,15.728209393432001,15.84771347682776,15.774468421936035,1742600,15.689660448103306
2007-03-08 00:00:00+00:00,16.079008949688163,16.348855959497428,16.04817008972168,1010400,15.959506345314674
2007-03-09 00:00:00+00:00,16.15996762453672,16.15996762453672,16.03275489807129,377200,15.851571576463185
2007-03-12 00:00:00+00:00,16.179236693639126,16.26790042785495,16.233205795288086,1325600,16.13683197932988
2007-03-13 00:00:00+00:00,16.113710043821946,16.186955122872668,15.88626766204834,1250400,15.88626766204834
2007-03-14 00:00:00+00:00,15.928674822286196,15.940239217349474,15.882415771484375,3716800,15.581728264900761
2007-03-15 00:00:00+00:00,15.951798870792,16.059737104144357,16.028898239135742,1300000,15.940233009684148
2007-03-16 00:00:00+00:00,15.970656483002669,16.090215175597045,15.993797302246094,1042200,15.943659596162004
2007-03-19 00:00:00+00:00,16.175067901611328,16.483606387719863,16.175067901611328,830800,16.121074107908495
2007-03-20 00:00:00+00:00,16.167348515825452,16.306190490722656,16.306190490722656,611400,16.13263949332116
2007-03-21 00:00:00+00:00,16.28305937792583,16.549172316924995,16.487464904785156,482400,16.27534576750576
2007-03-22 00:00:00+00:00,16.50674189820423,16.5453099355916,16.52216911315918,409600,16.421895158392406
2007-03-23 00:00:00+00:00,16.526030948685236,16.753577299411134,16.73815155029297,663200,16.526030948685236
2007-03-26 00:00:00+00:00,16.661017215408418,16.753577596642387,16.74972152709961,481600,16.58388258356629
2007-03-27 00:00:00+00:00,16.714995263342757,16.714995263342757,16.672571182250977,591600,16.622433498122568
2007-03-28 00:00:00+00:00,16.556883149531206,16.58388004586171,16.549169540405273,875000,16.43346834595732
2007-03-29 00:00:00+00:00,16.634020564595662,16.634020564595662,16.50674819946289,3168800,16.39104698557358
2007-03-30 00:00:00+00:00,16.518307545416526,16.684144901697557,16.607011795043945,997400,16.468169849115913
2007-04-02 00:00:00+00:00,16.672586599463113,16.73815155029297,16.73815155029297,1342600,16.618592799497765
2007-04-03 00:00:00+00:00,16.765147318341416,16.977266434406772,16.88470458984375,623800,16.765147318341416
2007-04-04 00:00:00+00:00,16.892411405175686,16.892411405175686,16.82299041748047,657200,16.803707136725134
2007-04-05 00:00:00+00:00,16.87313403028725,16.923271754776138,16.888561248779297,667000,16.84999320254918
2007-04-09 00:00:00+00:00,16.9232671002018,17.000401700226412,16.969547271728516,666400,16.84613250017719
2007-04-10 00:00:00+00:00,16.988831133620785,17.038968846030592,16.954120635986328,1391000,16.930981285043476
2007-04-11 00:00:00+00:00,16.988837448686294,17.008120738713355,16.919416427612305,2046800,16.861566557531127
2007-04-12 00:00:00+00:00,16.795996954710564,17.050540137751764,16.94255256652832,2888000,16.68415184381753
2007-04-13 00:00:00+00:00,16.87312974717403,16.888556961749998,16.830705642700195,2096400,16.830705642700195
2007-04-16 00:00:00+00:00,16.96955651501671,17.023550323078233,16.977270126342773,914200,16.89627941425049
2007-04-17 00:00:00+00:00,16.992697348994902,17.03897754573036,16.977270126342773,726400,16.911705165681692
2007-04-18 00:00:00+00:00,16.87312890402265,16.938692355864067,16.892412185668945,148400,16.822991194766217
2007-04-19 00:00:00+00:00,16.838426000610106,16.90399095323326,16.834569931030273,368800,16.81528516946886
2007-04-20 00:00:00+00:00,17.05825689638029,17.108394622802734,17.108394622802734,574800,16.957982914755988
2007-04-23 00:00:00+00:00,17.143100545662175,17.158527760623564,17.058252334594727,974600,17.008114621580308
2007-04-24 00:00:00+00:00,16.97340141723463,16.988828629736254,16.95026206970215,958400,16.822989773393676
2007-04-25 00:00:00+00:00,17.023536664684432,17.085244034562706,17.004253387451172,467200,16.961829294806154
2007-04-26 00:00:00+00:00,17.015830122248882,17.077537517739835,17.038970947265625,1002000,16.923269764622635
2007-04-27 00:00:00+00:00,16.977259230562353,17.000400049689073,16.92326545715332,575200,16.88469742527545
2007-04-30 00:00:00+00:00,16.95796914538874,16.97339488072991,16.61857795715332,701600,16.61857795715332
2007-05-01 00:00:00+00:00,16.522166370423335,16.661008339529236,16.583873748779297,1631600,16.406465219908398
2007-05-02 00:00:00+00:00,16.691870772634726,16.846140041746196,16.753578186035156,1554400,16.657160260645686
2007-05-03 00:00:00+00:00,16.65329473333225,16.780565557532693,16.583873748779297,2827800,16.5645904688968
2007-05-04 00:00:00+00:00,16.63015068324739,16.63015068324739,16.587726593017578,2431000,16.537590369309314
2007-05-07 00:00:00+00:00,16.599301538898928,16.641725638848932,16.56844711303711,1520200,16.560733506571655
2007-05-08 00:00:00+00:00,16.52988578554323,16.54531300335863,16.472034454345703,3383000,16.418040663212263
2007-05-09 00:00:00+00:00,16.572317551568524,16.776723132739875,16.745868682861328,2887600,16.568460009723132
2007-05-10 00:00:00+00:00,16.63401449510456,16.788282233593506,16.49517250061035,4616200,16.49517250061035
2007-05-11 00:00:00+00:00,16.506741426079945,16.510598965318444,16.464317321777344,857400,16.429606824731597
2007-05-14 00:00:00+00:00,16.47589859894405,16.51060911733254,16.35248374938965,2095800,16.35248374938965
2007-05-15 00:00:00+00:00,16.34476039976142,16.460461568385387,16.248342514038086,1753000,16.221345623733164
2007-05-16 00:00:00+00:00,16.32933261605119,16.35632950541556,16.283052444458008,3283400,16.186634562093797
2007-05-17 00:00:00+00:00,16.3756168316533,16.510602783030468,16.445037841796875,1806600,16.35247747575244
2007-05-18 00:00:00+00:00,16.487463742362042,16.680299575606043,16.537601470947266,4339600,16.464322912733326
2007-05-21 00:00:00+00:00,16.684146272900165,16.780564135361082,16.661006927490234,5143200,16.610869227069006
2007-05-22 00:00:00+00:00,16.699581146240234,16.745861329514618,16.699581146240234,1750200,16.61473438877395
2007-05-23 00:00:00+00:00,16.792138788859,16.988830622051328,16.83841896057129,2611200,16.70343451340206
2007-05-24 00:00:00+00:00,16.849993433509354,17.038973184575923,16.684154510498047,2356600,16.68029844143245
2007-05-25 00:00:00+00:00,16.81142318403903,16.81142318403903,16.730432510375977,2459600,16.715005295043902
2007-05-29 00:00:00+00:00,16.884702965509067,16.938696756634624,16.85770606994629,714000,16.79985620997768
2007-05-30 00:00:00+00:00,16.822990033948123,17.127670865084312,17.11224365234375,1441000,16.819133966372974
2007-05-31 00:00:00+00:00,17.231802016152702,17.386071198181018,17.270368576049805,2667600,17.231802016152702
2007-06-01 00:00:00+00:00,17.38992901590252,17.532627067347672,17.474777221679688,2996800,17.38221540890277
2007-06-04 00:00:00+00:00,17.532627067347672,17.551910349236998,17.474777221679688,1942200,17.447780332790607
2007-06-05 00:00:00+00:00,17.355219442880735,17.362933050290657,17.301225662231445,2800600,17.220234991257513
2007-06-06 00:00:00+00:00,17.13153263730393,17.177814290936986,17.054399490356445,5563800,17.02740259468073
2007-06-07 00:00:00+00:00,17.01583416028914,17.100682400932232,16.73815155029297,3017200,16.715010719784658
2007-06-08 00:00:00+00:00,16.77670177396865,16.977251029192292,16.95796775817871,1943600,16.75356096602079
2007-06-11 00:00:00+00:00,16.865415297120116,16.950263501827912,16.892412185668945,472600,16.80756545218123
2007-06-12 00:00:00+00:00,16.815286470570907,16.815286470570907,16.653305053710938,2668400,16.64173537285547
2007-06-13 00:00:00+00:00,16.822994415158277,16.927125921446056,16.9078426361084,1142000,16.74971734238704
2007-06-14 00:00:00+00:00,16.950263989527397,17.035110725456352,16.969547271728516,1709200,16.896270210876207
2007-06-15 00:00:00+00:00,17.08108578008571,17.15827128206051,16.98846435546875,1960000,16.95373095318964
2007-06-18 00:00:00+00:00,17.14283816404626,17.15827556273076,17.104246139526367,1781200,17.065654115006478
2007-06-19 00:00:00+00:00,16.992321863503953,17.115818069759424,17.11195945739746,1538800,16.942152541843917
2007-06-20 00:00:00+00:00,17.146692224907863,17.154410921537966,16.89198112487793,953600,16.89198112487793
2007-06-21 00:00:00+00:00,16.87268073859246,16.969162213132094,16.92671012878418,2199000,16.67585770610494
2007-06-22 00:00:00+00:00,16.857241509915912,16.922848198792586,16.77619743347168,3261600,16.733745353756042
2007-06-25 00:00:00+00:00,16.764620550188578,16.86110202509752,16.633405685424805,3926400,16.625688462959705
2007-06-26 00:00:00+00:00,16.671996385220353,16.772336454669695,16.509906768798828,2825400,16.509906768798828
2007-06-27 00:00:00+00:00,16.52535085610679,16.953728942685093,16.938291549682617,4453400,16.509913463104315
2007-06-28 00:00:00+00:00,16.90355533150287,17.02705151053815,16.965303421020508,2479800,16.87268202283934
2007-06-29 00:00:00+00:00,16.930567997071112,16.992316079179293,16.710590362548828,1507800,16.702871668261505
2007-07-02 00:00:00+00:00,16.868822786409872,16.938289574630158,16.884260177612305,523200,16.837949476195664
2007-07-03 00:00:00+00:00,16.93057416663806,16.93443425128355,16.915138244628906,571400,16.86882606202863
2007-07-05 00:00:00+00:00,16.88812436399694,16.97688865661621,16.97688865661621,493000,16.849532345442498
2007-07-06 00:00:00+00:00,16.938285546551015,17.16212324918365,17.131248474121094,1049000,16.938285546551015
2007-07-09 00:00:00+00:00,17.077227167472923,17.077227167472923,16.98846435546875,3465600,16.90742024088116
2007-07-10 00:00:00+00:00,16.857242635475533,16.857242635475533,16.56393814086914,3634400,16.56393814086914
