datetime,low,open,close,high,volume
2007-01-03 00:00:00+00:00,11.3394655210938,11.474459113392545,11.395439147949219,11.543603153155088,7635600
2007-01-04 00:00:00+00:00,11.270329748057035,11.385569048679589,11.342765808105469,11.385569048679589,8948800
2007-01-05 00:00:00+00:00,11.188009494823106,11.316417880142195,11.267030715942383,11.34605068106196,13999200
2007-01-08 00:00:00+00:00,11.20776511410285,11.273615922368965,11.267030715942383,11.290078310435568,6679000
2007-01-09 00:00:00+00:00,11.184719520173253,11.293372305646862,11.27032470703125,11.329590319471373,7707800
2007-01-10 00:00:00+00:00,11.20118212693452,11.227521701859732,11.349346160888672,11.355931368619961,8673800
2007-01-11 00:00:00+00:00,11.342762002772345,11.362516371794257,11.471170425415039,11.507388443288633,7327200
2007-01-12 00:00:00+00:00,11.45470615828346,11.45470615828346,11.599576950073242,11.642380169283806,6262800
2007-01-16 00:00:00+00:00,11.589700482090699,11.632503703941584,11.629210472106934,11.662135254453808,4129800
2007-01-17 00:00:00+00:00,11.59628547434379,11.632503487852516,11.668720245361328,11.681890660455394,6434000
2007-01-18 00:00:00+00:00,11.583114559915291,11.68518338849437,11.599576950073242,11.718108168810273,3644600
2007-01-19 00:00:00+00:00,11.606160760000302,11.642378767587207,11.777372360229492,11.79054277317013,21810800
2007-01-22 00:00:00+00:00,11.625917199844007,11.803712763090715,11.655550003051758,11.803712763090715,6688800
2007-01-23 00:00:00+00:00,11.642379669822143,11.688474862686855,11.803712844848633,11.810298051829278,4842600
2007-01-24 00:00:00+00:00,11.790538793920797,11.797123998168644,11.925532341003418,11.94528669774767,8075800
2007-01-25 00:00:00+00:00,11.833341233881551,12.011137988033198,11.886021614074707,12.011137988033198,7942000
2007-01-26 00:00:00+00:00,11.770787237755435,11.905780831361033,11.879441261291504,11.905780831361033,6730400
2007-01-29 00:00:00+00:00,11.807003938705323,11.88931712706105,11.833343505859375,11.909071488426694,5660000
2007-01-30 00:00:00+00:00,11.797125389202705,11.843220568373559,11.866268157958984,11.87285336298331,6068600
2007-01-31 00:00:00+00:00,11.830052570720074,11.849808189821639,11.935413360595703,12.067114975940083,7902600
2007-02-01 00:00:00+00:00,12.04736029392939,12.060530707688212,12.08028507232666,12.109917875284117,3460600
2007-02-02 00:00:00+00:00,11.974920441804258,12.057233617453722,12.060526847839355,12.080281206155622,13602000
2007-02-05 00:00:00+00:00,12.001263642246242,12.083576834228728,12.011140823364258,12.103331196464758,6067200
2007-02-06 00:00:00+00:00,12.030899631650598,12.053947231036904,12.093457221984863,12.109919613546515,8626600
2007-02-07 00:00:00+00:00,12.070409622598557,12.093457221984863,12.093457221984863,12.152722836406785,24493600
2007-02-08 00:00:00+00:00,12.040776642990695,12.06711747391217,12.106627464294434,12.129675063350751,25792200
2007-02-09 00:00:00+00:00,12.044065693499675,12.132962826997234,12.050649642944336,12.172474059662273,8003200
2007-02-12 00:00:00+00:00,12.05065011368157,12.073697705636732,12.100038528442383,12.142841737501785,5516200
2007-02-13 00:00:00+00:00,12.17906067039382,12.198815033006195,12.343687057495117,12.356856213903482,30785800
2007-02-14 00:00:00+00:00,12.337100382836244,12.370025153937686,12.419413566589355,12.429290746719888,10457600
2007-02-15 00:00:00+00:00,12.40295136751691,12.429292192261137,12.478680610656738,12.485264560843142,7286400
2007-02-20 00:00:00+00:00,12.399660131173846,12.44246334593353,12.51819133758545,12.531361750742233,6671800
2007-02-21 00:00:00+00:00,12.449050964397282,12.478683771741258,12.597213745117188,12.689405399076207,7654000
2007-02-22 00:00:00+00:00,12.557703646488816,12.692697266344624,12.593921661376953,12.74208569682844,5853400
2007-02-23 00:00:00+00:00,12.524780258981652,12.603800249360027,12.643311500549316,12.67952826347268,9463800
2007-02-26 00:00:00+00:00,12.705865478303167,12.824396686106939,12.758545875549316,12.893539471992558,8082800
2007-02-27 00:00:00+00:00,11.991386280676643,12.505021096876863,12.241619110107422,12.524776716884476,18486200
2007-02-28 00:00:00+00:00,12.090164837709665,12.264668443169006,12.254791259765625,12.327226031390298,16951000
2007-03-01 00:00:00+00:00,11.352637389131814,12.017728254193464,12.202110290527344,12.314056302587224,15466200
2007-03-02 00:00:00+00:00,11.958458506497289,12.19881283769072,12.001261711120605,12.19881283769072,11889200
2007-03-05 00:00:00+00:00,11.797130280841909,11.886027445532637,11.843225479125977,12.001266697242759,12049800
2007-03-06 00:00:00+00:00,11.918947004991296,11.918947004991296,12.083573341369629,12.126376540507792,12724600
2007-03-07 00:00:00+00:00,12.021015927855006,12.030894363266157,12.024309158325195,12.139547104793495,21999000
2007-03-08 00:00:00+00:00,11.971630704718212,12.103331056770347,12.142842292785645,12.26795743883523,20080600
2007-03-09 00:00:00+00:00,12.205405437047208,12.215282622559728,12.28442668914795,12.317351478189812,4042400
2007-03-12 00:00:00+00:00,12.215274837615837,12.215274837615837,12.323928833007812,12.376609215501059,4761800
2007-03-13 00:00:00+00:00,11.997968338561344,12.26466348667295,12.024309158325195,12.337099485024119,14996800
2007-03-14 00:00:00+00:00,11.830051374682274,12.034187727427819,12.100038528442383,12.159304123755536,14061200
2007-03-15 00:00:00+00:00,12.182353755765464,12.205401351580173,12.330517768859863,12.402952531706191,12262800
2007-03-16 00:00:00+00:00,12.148536285444857,12.329858736138515,12.230955123901367,12.336451136516766,13679800
2007-03-19 00:00:00+00:00,12.247440490462777,12.362826366841944,12.412278175354004,12.412278175354004,9540000
2007-03-20 00:00:00+00:00,12.366121340903776,12.37930865621417,12.465024948120117,12.504585636439689,5469200
2007-03-21 00:00:00+00:00,12.415574409260987,12.461728759937404,12.606786727905273,12.626566445274173,10007200
2007-03-22 00:00:00+00:00,12.521073518445325,12.596898721506406,12.54744815826416,12.613382242587155,2523800
2007-03-23 00:00:00+00:00,12.49469795174893,12.527664988146691,12.600193977355957,12.600193977355957,7180400
2007-03-26 00:00:00+00:00,12.468325772641007,12.626569842223592,12.689208984375,12.722176027266844,7396800
2007-03-27 00:00:00+00:00,12.527663068539699,12.659533709147928,12.550740242004395,12.695796940584138,6172200
2007-03-28 00:00:00+00:00,12.395793795597012,12.577116260842091,12.425464630126953,12.577116260842091,14652200
2007-03-29 00:00:00+00:00,12.395788766165754,12.840851103536604,12.521065711975098,12.840851103536604,9755800
2007-03-30 00:00:00+00:00,12.415577130947982,12.560633873102802,12.544150352478027,12.639756532758527,11558800
2007-04-02 00:00:00+00:00,12.451838143762949,12.5342569814175,12.540850639343262,12.567224013434656,4248200
2007-04-03 00:00:00+00:00,12.570520801586905,12.570520801586905,12.676016807556152,12.72217115296625,6530000
2007-04-04 00:00:00+00:00,12.672715985277554,12.676013441995117,12.695793151855469,12.728761430974819,4702400
2007-04-05 00:00:00+00:00,12.639754871195208,12.682613025275295,12.679315567016602,12.695799085474528,3154800
2007-04-09 00:00:00+00:00,12.758439177729535,12.758439177729535,12.873825073242188,12.873825073242188,8681200
2007-04-10 00:00:00+00:00,12.73206043243408,12.821072919231272,12.732060432434082,12.834260233781567,3693800
2007-04-11 00:00:00+00:00,12.629862462146056,12.824370958954031,12.676016807556152,12.824370958954031,9888200
2007-04-12 00:00:00+00:00,12.65294385173593,12.685910892983998,12.788110733032227,12.79140693411223,8429800
2007-04-13 00:00:00+00:00,12.699097144003902,12.788109657018433,12.817780494689941,12.824374153907156,3594200
2007-04-16 00:00:00+00:00,12.837557559701917,12.847448675288039,12.989209175109863,12.989209175109863,4031800
2007-04-17 00:00:00+00:00,12.847451648492108,12.923276844938002,12.867231369018555,12.943056565464449,5727000
2007-04-18 00:00:00+00:00,12.765027587804198,12.830961639490724,12.797994613647461,12.867226122485167,5452200
2007-04-19 00:00:00+00:00,12.616680374893777,12.676022060041978,12.751847267150879,12.784814311072275,7356000
2007-04-20 00:00:00+00:00,12.824373955154297,12.857340993117537,12.883715629577637,12.903495349310827,6309000
2007-04-23 00:00:00+00:00,12.854043493933041,12.923275021229651,12.880416870117188,12.962835714311748,5022800
2007-04-24 00:00:00+00:00,12.73865663906571,12.890307013908924,12.827669143676758,12.906791789201618,11312200
2007-04-25 00:00:00+00:00,12.887013414386997,12.887013414386997,13.03207015991211,13.055147340845377,4172600
2007-04-26 00:00:00+00:00,12.890304226065856,12.985910368594462,12.979316711425781,13.028768511385133,4570000
2007-04-27 00:00:00+00:00,12.847446648076373,12.919974357797713,12.969426155090332,12.979316011504277,5872400
2007-04-30 00:00:00+00:00,12.73206043243408,12.956239749342963,12.732060432434082,12.995800435382314,6300000
2007-05-01 00:00:00+00:00,12.57052333910481,12.722173721096688,12.679315567016602,12.75514075801254,8152200
2007-05-02 00:00:00+00:00,12.676018470427177,12.682612128866676,12.830965042114258,12.867229534725626,4752200
2007-05-03 00:00:00+00:00,12.817780854739453,12.906793370254332,12.873825073242188,12.933166750252107,3271200
2007-05-04 00:00:00+00:00,12.916680196332656,12.966132001428324,12.989209175109863,13.035363522472943,3975400
2007-05-07 00:00:00+00:00,12.94635434795976,12.94635434795976,13.160642623901367,13.190313463045525,6196000
2007-05-08 00:00:00+00:00,13.038659677819359,13.170530319213867,13.170530319213867,13.170530319213867,10947000
2007-05-09 00:00:00+00:00,13.104596313359323,13.104596313359323,13.22657585144043,13.229873309492543,11946600
2007-05-10 00:00:00+00:00,12.9529442455996,13.157342601667363,12.972723960876465,13.180419774564774,14010400
2007-05-11 00:00:00+00:00,12.999099310331324,13.025472684696304,13.12437629699707,13.15074967136205,7986800
2007-05-14 00:00:00+00:00,13.005690638839763,13.13756000226851,13.107889175415039,13.183715599960589,5142200
2007-05-15 00:00:00+00:00,13.078222697683278,13.101301133009702,13.190312385559082,13.25295151730877,7168600
2007-05-16 00:00:00+00:00,13.091410328750657,13.190312700979806,13.236468315124512,13.236468315124512,5715800
2007-05-17 00:00:00+00:00,13.134268439773173,13.137564640537764,13.229874610900879,13.285918827182153,6542800
2007-05-18 00:00:00+00:00,13.236464783820747,13.236464783820747,13.279321670532227,13.325476014751704,6388400
2007-05-21 00:00:00+00:00,13.272728153306836,13.276025610849658,13.299102783203125,13.358444442858202,8148800
2007-05-22 00:00:00+00:00,13.219979286193848,13.299101913094455,13.219979286193848,13.325475283653663,4164800
2007-05-23 00:00:00+00:00,13.246354641121618,13.269431813231357,13.279321670532227,13.388115131288046,14445400
2007-05-24 00:00:00+00:00,13.084817593372629,13.269436290149809,13.137565612792969,13.378229787611001,11932600
2007-05-29 00:00:00+00:00,13.190311194466585,13.295808471421934,13.249652862548828,13.318885647052612,6117800
2007-05-30 00:00:00+00:00,13.130964737907835,13.180415266799283,13.417781829833984,13.424375485208413,10885600
2007-05-31 00:00:00+00:00,13.440864537964325,13.460645512245447,13.483722686767578,13.546360552240262,7053400
2007-06-01 00:00:00+00:00,13.516690656852766,13.516690656852766,13.671638488769531,13.671638488769531,4435000
2007-06-04 00:00:00+00:00,13.526584714822086,13.602409925277607,13.589223861694336,13.602409925277607,3991400
2007-06-05 00:00:00+00:00,13.47053513726876,13.56943749173799,13.54306411743164,13.585921007880916,8460400
2007-06-06 00:00:00+00:00,13.32218232463672,13.496909877130886,13.36833667755127,13.500207335260093,10731200
2007-06-07 00:00:00+00:00,13.008991948775266,13.30240287535857,13.068333625793457,13.378229329691099,16667000
2007-06-08 00:00:00+00:00,12.956246770606011,13.11778831736106,13.318890571594238,13.31889057159424,12843800
2007-06-11 00:00:00+00:00,13.078222787260769,13.246357949032022,13.203499794006348,13.272731327624218,7229200
2007-06-12 00:00:00+00:00,13.0386575370218,13.094702990576522,13.04195499420166,13.233166009456246,10473400
