datetime,low,open,close,high,volume
2007-01-03 00:00:00+00:00,24.141622022115133,24.21745277947084,24.286388397216797,24.513880669283918,3095700
2007-01-04 00:00:00+00:00,24.010632266772536,24.182973861694336,24.182973861694336,24.25880195449173,1706700
2007-01-05 00:00:00+00:00,23.969275360484588,24.182979938589696,24.10025405883789,24.182979938589696,3413800
2007-01-08 00:00:00+00:00,23.955484227928217,24.038207465917676,24.189868927001953,24.231231860858845,1669600
2007-01-09 00:00:00+00:00,24.07957172317139,24.26570099117045,24.176082611083984,24.293276281923898,1043200
2007-01-10 00:00:00+00:00,24.038209158648836,24.05889194189589,24.258806228637695,24.258806228637695,2762800
2007-01-11 00:00:00+00:00,24.196759288461358,24.196759288461358,24.45871925354004,24.48629454033234,2450300
2007-01-12 00:00:00+00:00,24.410472396720493,24.472515498949083,24.527666091918945,24.555238758678865,1241300
2007-01-16 00:00:00+00:00,24.43804661979421,24.43804661979421,24.65864372253418,24.706899174400743,1560600
2007-01-17 00:00:00+00:00,24.6310620350219,24.713785269649875,24.679317474365234,24.789615997110616,1659600
2007-01-18 00:00:00+00:00,24.562134437611242,24.62417754120372,24.569026947021484,24.748263748388684,1329300
2007-01-19 00:00:00+00:00,24.53455284905625,24.575915784086117,24.555233001708984,24.686214314441358,1531000
2007-01-22 00:00:00+00:00,24.21745277947084,24.527668318778158,24.286388397216797,24.55524098804139,1188600
2007-01-23 00:00:00+00:00,24.23123876169303,24.23123876169303,24.569026947021484,24.61728240206841,1829300
2007-01-24 00:00:00+00:00,24.472512444993335,24.63106643540802,24.50008773803711,24.63106643540802,2334300
2007-01-25 00:00:00+00:00,24.2932781818091,24.596598514645148,24.36910629272461,24.596598514645148,2087600
2007-01-26 00:00:00+00:00,24.093360314419346,24.444936081292525,24.272594451904297,24.444936081292525,1771100
2007-01-29 00:00:00+00:00,24.182980993676047,24.265704247312303,24.327747344970703,24.36221514817541,2823500
2007-01-30 00:00:00+00:00,24.203656778835153,24.403573682935185,24.313955307006836,24.403573682935185,1692500
2007-01-31 00:00:00+00:00,24.26570188426099,24.26570188426099,24.63796043395996,24.66553309600374,1263600
2007-02-01 00:00:00+00:00,24.479399385190415,24.782722280227304,24.85165786743164,24.948168741407343,2036800
2007-02-02 00:00:00+00:00,24.817196727603097,24.817196727603097,24.94817543029785,25.030901312791713,2448900
2007-02-05 00:00:00+00:00,24.748254034081416,25.01021136444704,24.996423721313477,25.044681787142974,1521100
2007-02-06 00:00:00+00:00,24.91370422239426,24.975747310922568,25.00332260131836,25.01021510905509,2814600
2007-02-07 00:00:00+00:00,24.948182222232113,25.058480799193667,24.98265266418457,25.058480799193667,1130400
2007-02-08 00:00:00+00:00,24.79650936925166,25.010211262641942,24.8102970123291,25.010211262641942,2209000
