datetime,low,open,close,high,volume
2007-01-03 00:00:00+00:00,37.467684606417286,37.47901765601163,37.632041931152344,38.02876352607071,12845300
2007-01-04 00:00:00+00:00,37.348657118876865,37.348657118876865,38.10243225097656,38.323463406413346,11262000
2007-01-05 00:00:00+00:00,37.68871785293135,37.85874387357373,37.75672912597656,38.113778580595984,8141100
2007-01-08 00:00:00+00:00,37.43369350640684,37.69439697265625,37.69439697265625,37.830415232451045,6180400
2007-01-09 00:00:00+00:00,37.479020081798716,37.74539216588786,37.55270004272461,37.88707907666367,7147100
2007-01-10 00:00:00+00:00,37.44501178725695,37.72271688593002,37.490352630615234,37.72271688593002,6528700
2007-01-11 00:00:00+00:00,37.56403747457653,37.63204875630075,37.81907653808594,37.88141480807246,6371500
2007-01-12 00:00:00+00:00,37.575370468384044,37.660379155698834,37.768062591552734,37.85874428994368,6189400
2007-01-16 00:00:00+00:00,37.575365613509085,37.77372639818361,37.71138381958008,37.830400290384794,7963700
2007-01-17 00:00:00+00:00,37.64336801237935,37.745382735608295,37.898406982421875,38.18744509495367,9189900
2007-01-18 00:00:00+00:00,37.57536182719995,37.6660391807965,38.374473571777344,38.53316218352659,10695600
2007-01-19 00:00:00+00:00,38.272459126336386,38.53883115112314,38.40281295776367,38.66351629667783,13473300
2007-01-22 00:00:00+00:00,38.06843943645304,38.53884103387721,38.0741081237793,38.60118362264145,10245500
2007-01-23 00:00:00+00:00,37.47901112458247,37.966414327080685,37.6887092590332,38.10810120399434,9698300
2007-01-24 00:00:00+00:00,37.575362463528236,37.63770503690554,37.977752685546875,38.02308920114273,7665500
2007-01-25 00:00:00+00:00,37.688699565817885,37.86438986434385,37.790714263916016,37.99474366011227,7727900
2007-01-26 00:00:00+00:00,37.39965886610824,37.79071594688962,37.44499969482422,37.89839933410523,10773000
2007-01-29 00:00:00+00:00,37.40533963030366,37.547026522842685,37.490352630615234,37.63203952315426,8152700
2007-01-30 00:00:00+00:00,37.46201216804274,37.490351275102235,37.62636947631836,37.745385942875046,7171900
2007-01-31 00:00:00+00:00,37.490343619319056,37.62636179275934,37.85873031616211,37.983411119517505,8171600
2007-02-01 00:00:00+00:00,37.688710238428534,37.85873622471943,37.977752685546875,38.01175615322888,9232500
2007-02-02 00:00:00+00:00,37.683041225711335,37.97208367032308,37.73405075073242,38.05709666273128,11317500
