datetime,low,open,close,high,volume
2007-01-03 00:00:00+00:00,63.885665814863046,64.21069513147094,64.40570831298828,65.22188826554121,4871700
2007-01-04 00:00:00+00:00,62.845597412908965,63.80622582466524,64.66574096679688,64.8824272160846,2718900
2007-01-05 00:00:00+00:00,63.92179032062199,64.84630798820241,64.39127349853516,65.00521049554779,3285900
2007-01-08 00:00:00+00:00,63.24282842452364,64.00122454945624,64.23957824707031,64.5790506932676,2989000
2007-01-09 00:00:00+00:00,63.2428676328299,64.23239372664598,63.560672760009766,64.7957715353289,4193800
2007-01-10 00:00:00+00:00,63.56065762016041,63.58954948943685,64.47795104980469,64.5285104433983,3955200
2007-01-11 00:00:00+00:00,63.79178277361869,64.26126597430554,64.16736602783203,64.47794671346547,4048600
2007-01-12 00:00:00+00:00,63.199521701961885,63.95069382117252,63.65455627441406,64.17459893467996,3890500
2007-01-16 00:00:00+00:00,63.055078703643545,63.74124285307798,63.560672760009766,63.92903729282625,5537800
2007-01-17 00:00:00+00:00,62.99729209197137,63.575113057226034,64.16016387939453,64.67298225916474,4501400
2007-01-18 00:00:00+00:00,63.38732701362162,64.37684759687578,63.560672760009766,64.55741768994399,3348000
2007-01-19 00:00:00+00:00,63.41617504053059,63.885652549437175,64.01566314697266,64.35513556890187,4368900
2007-01-22 00:00:00+00:00,61.263820226586965,63.20675616825555,61.82719802856445,63.45955319342983,8426800
2007-01-23 00:00:00+00:00,61.39383692343969,61.401061270741096,63.098419189453125,63.690688925233225,6559700
2007-01-24 00:00:00+00:00,62.4916760761461,63.09116992243989,63.2717399597168,63.38730742864292,3368600
2007-01-25 00:00:00+00:00,62.11609146914009,63.055057846734854,62.231658935546875,63.170619802581534,2850300
2007-01-26 00:00:00+00:00,61.104882540914765,62.11607557092529,61.704376220703125,62.296645558050066,5149400
2007-01-29 00:00:00+00:00,61.39382278710081,61.42993900472944,61.75496292114258,62.116103055184354,3116500
2007-01-30 00:00:00+00:00,61.7910612302766,61.93551503780276,62.116085052490234,62.54945198562826,3151100
2007-01-31 00:00:00+00:00,64.28292574510121,64.49961196869054,64.6874008178711,65.25077838653188,11568600
2007-02-01 00:00:00+00:00,64.81020124808585,64.96909825457857,65.76361083984375,66.62312048394651,6622200
2007-02-02 00:00:00+00:00,64.96906552446437,65.76357770947023,65.04129791259766,66.07415824254772,5098100
2007-02-05 00:00:00+00:00,65.22908542230016,65.33020415104913,65.52522277832031,66.03081642206517,3028600
2007-02-06 00:00:00+00:00,64.93298695335095,65.72749402072012,65.71305084228516,65.72749402072012,3521700
2007-02-07 00:00:00+00:00,65.03873634053252,65.68404779667425,65.5100326538086,66.12634066416578,2813600
2007-02-08 00:00:00+00:00,64.20490562444469,64.99522871414975,64.90821838378906,65.51727963263147,5155600
2007-02-09 00:00:00+00:00,64.55293024436105,64.7849522398843,65.2562484741211,65.47377151510446,4282800
2007-02-12 00:00:00+00:00,64.37166539354497,64.92997197227872,64.67619323730469,65.17649293193917,3449200
2007-02-13 00:00:00+00:00,64.02364538060075,64.67620356952229,64.74146270751953,64.79946960088557,3009800
2007-02-14 00:00:00+00:00,64.7269525215164,64.7269525215164,65.21275329589844,65.3795161848464,3865800
2007-02-15 00:00:00+00:00,65.15476172801596,65.27076999997409,66.49613952636719,66.56139867396578,5702200
