datetime,low,open,close,high,volume
2007-01-03 00:00:00+00:00,13.334647167716795,13.356743195406485,13.417506217956543,13.500364214599701,15753400
2007-01-04 00:00:00+00:00,13.326363354007526,13.373315838336671,13.423030853271484,13.450650891344559,11810400
2007-01-05 00:00:00+00:00,13.304266943925471,13.395411486570818,13.329124450683594,13.414744985871948,11607000
2007-01-08 00:00:00+00:00,13.260072508113103,13.260072508113103,13.414741516113281,13.442360492657832,17551000
2007-01-09 00:00:00+00:00,13.384366018103455,13.406462052135314,13.425795555114746,13.486558595105468,13724000
2007-01-10 00:00:00+00:00,13.359505998107116,13.392650042931463,13.4451265335083,13.475508047798938,8928000
2007-01-11 00:00:00+00:00,13.423029528942898,13.464459055166673,13.461697578430176,13.497602043987722,11009600
2007-01-12 00:00:00+00:00,13.326359849238134,13.423027323079003,13.409217834472656,13.442360817847177,13667200
2007-01-16 00:00:00+00:00,13.351218584262524,13.389885577372983,13.39540958404541,13.447886067038668,12685200
2007-01-17 00:00:00+00:00,13.389887861180515,13.403697353418691,13.423030853271484,13.494841898664756,14400200
2007-01-18 00:00:00+00:00,13.312553496163954,13.373315471062554,13.353981971740723,13.533508526696806,15223000
2007-01-19 00:00:00+00:00,13.276647960237197,13.370553979812696,13.329124450683594,13.376077987269689,13008200
2007-01-22 00:00:00+00:00,13.25455419581482,13.287697189990212,13.26560115814209,13.353983178340997,12198800
2007-01-23 00:00:00+00:00,13.240737010344098,13.29873853806566,13.290452003479004,13.320833505238808,12149000
2007-01-24 00:00:00+00:00,13.240740124126397,13.309788624874317,13.293217658996582,13.312551154918278,8641600
2007-01-25 00:00:00+00:00,13.229690004617167,13.276642468184082,13.240736961364746,13.318071980175336,11596600
2007-01-26 00:00:00+00:00,13.20206922458436,13.257308219551732,13.210355758666992,13.284927190237319,14459000
2007-01-29 00:00:00+00:00,13.135782354669777,13.19102029217713,13.177210807800293,13.235211274340687,10077800
2007-01-30 00:00:00+00:00,13.157883312812436,13.210360852384278,13.20483684539795,13.243503840705664,8986000
2007-01-31 00:00:00+00:00,13.116457071601335,13.202076560459762,13.224172592163086,13.249030101030934,10604400
