datetime,low,open,close,high,volume
2007-01-03 00:00:00+00:00,21.26082880258891,21.289840149608292,21.285005569458008,21.705675900415564,15740226
2007-01-04 00:00:00+00:00,21.091598468506405,21.091598468506405,21.81205940246582,21.97646031216772,13115930
2007-01-05 00:00:00+00:00,21.362366492126903,21.807213507530857,21.42038917541504,21.807213507530857,11168431
2007-01-08 00:00:00+00:00,20.86916534206133,20.86916534206133,21.415555953979492,21.526766748352387,7384522
2007-01-09 00:00:00+00:00,21.193127469270287,21.420387471204407,21.217304229736328,21.517092580010246,9037114
2007-01-10 00:00:00+00:00,21.096416321357975,21.202792490510415,21.333345413208008,21.463898335905597,7949080
2007-01-11 00:00:00+00:00,21.236645970716232,21.396210266811483,21.401044845581055,21.565445653504156,8051889
2007-01-12 00:00:00+00:00,21.43006380545096,21.507428684648385,21.65732192993164,21.802382528220907,9872579
2007-01-16 00:00:00+00:00,21.618629098072763,21.66214802986314,21.734676361083984,21.841054468637672,6580497
2007-01-17 00:00:00+00:00,21.613801515731904,21.734683395595766,21.763696670532227,21.870072879457105,8045391
2007-01-18 00:00:00+00:00,21.7830250232318,21.7830250232318,22.116661071777344,22.24721397198083,11123053
2007-01-19 00:00:00+00:00,21.966781228745926,22.17469909789349,22.048982620239258,22.31975969474333,9909050
2007-01-22 00:00:00+00:00,21.773371933903007,21.96194957509989,21.9039249420166,22.198878821963966,8492678
2007-01-23 00:00:00+00:00,21.908759833673784,22.015136064548525,22.111841201782227,22.227890459356903,8743988
2007-01-24 00:00:00+00:00,22.087662285607873,22.13601387876021,22.34876823425293,22.401956339861474,6476011
2007-01-25 00:00:00+00:00,22.107000206444763,22.247224257843243,22.242389678955078,22.508330178970873,8482512
2007-01-26 00:00:00+00:00,21.961941058468557,22.237552642822266,22.237552642822266,22.43096478966477,7392906
2007-01-29 00:00:00+00:00,21.90875182256576,22.334258523533734,22.005456924438477,22.353598770685004,7784125
2007-01-30 00:00:00+00:00,21.56545021244644,22.126346522854806,21.71534538269043,22.208545977664205,13092874
2007-01-31 00:00:00+00:00,21.5170994810431,21.71051169374488,21.637983322143555,21.802384186204804,10228585
2007-02-01 00:00:00+00:00,21.608969586696613,21.71050929572296,21.82172203063965,21.971617203824046,8337574
2007-02-02 00:00:00+00:00,21.231813785174673,21.816886856190845,21.62830924987793,21.908757402940623,15398474
2007-02-05 00:00:00+00:00,21.39620847294526,21.57028035687154,21.555774688720703,21.613797361324046,11738543
2007-02-06 00:00:00+00:00,21.376873335190165,21.633144710902332,21.58479118347168,21.652484962039445,8284126
