datetime,low,open,close,high,volume
2007-01-03 00:00:00+00:00,40.15554879701022,41.690546848662834,40.3474235534668,41.70589718051253,8360300
2007-01-04 00:00:00+00:00,39.94832588274084,40.29370104871371,40.608375549316406,40.67745058251098,5152500
2007-01-05 00:00:00+00:00,39.85623217493327,40.52395563376959,40.33208084106445,40.715830426474724,6215700
2007-01-08 00:00:00+00:00,40.07879839005571,40.25532280728304,40.92304611206055,41.05352246344024,4344100
2007-01-09 00:00:00+00:00,40.23997946628044,40.94607725784807,40.431854248046875,40.94607725784807,5483900
2007-01-10 00:00:00+00:00,40.063445215908686,40.53929373848423,40.54697036743164,40.8693185165962,5075600
2007-01-11 00:00:00+00:00,40.63908026340577,40.76188000934391,41.79032897949219,41.82870335113969,5491000
2007-01-12 00:00:00+00:00,41.63683426780726,41.7519603262946,42.289207458496094,42.47340856652038,8345700
2007-01-16 00:00:00+00:00,41.99754761920348,42.28919514094275,42.78807067871094,42.94157106939165,8213400
2007-01-17 00:00:00+00:00,42.61154708935925,42.94157191106968,42.71132278442383,43.20252170200871,6731900
2007-01-18 00:00:00+00:00,40.953748171028586,41.905445316166535,41.291446685791016,41.905445316166535,13144300
2007-01-19 00:00:00+00:00,40.73885642683326,41.291453825837195,40.830955505371094,41.291453825837195,8131200
2007-01-22 00:00:00+00:00,39.948344311619714,40.830969817634866,40.05579376220703,40.86934420316206,8795700
2007-01-23 00:00:00+00:00,39.44945675223432,40.063455475334564,39.50318145751953,40.255330259289444,7639300
2007-01-24 00:00:00+00:00,38.95824345318517,39.426418257568216,39.75644302368164,40.14786910803757,8157300
2007-01-25 00:00:00+00:00,39.75644523527173,39.75644523527173,39.9866943359375,40.21694636437944,4976800
2007-01-26 00:00:00+00:00,39.35736002687225,39.95601142399583,39.55691146850586,40.0174098406527,4097600
2007-01-29 00:00:00+00:00,39.411066432360826,39.411066432360826,39.70271682739258,39.91761557753394,5026500
2007-01-30 00:00:00+00:00,39.76413095010633,39.92530506462156,40.071128845214844,40.31672833241239,5881200
2007-01-31 00:00:00+00:00,39.480151869671054,40.29370195359077,40.109500885009766,40.29370195359077,4265600
2007-02-01 00:00:00+00:00,39.74109555739755,40.117171339288454,40.52394485473633,40.84629594318228,4694500
2007-02-02 00:00:00+00:00,40.48557581561234,40.562324551261156,40.608375549316406,41.02282574848385,4959500
2007-02-05 00:00:00+00:00,39.802505367847964,39.87158040668959,40.163230895996094,40.546980461165816,6472500
2007-02-06 00:00:00+00:00,38.76638629233905,39.75646103933195,39.134788513183594,39.82553608976814,10969400
2007-02-07 00:00:00+00:00,39.134779225947995,39.44177710009375,39.334327697753906,39.44177710009375,5172000
2007-02-08 00:00:00+00:00,39.272917280943616,39.35734262833032,39.32664489746094,39.64899302990913,4105700
2007-02-09 00:00:00+00:00,38.950589718596355,39.35736341325152,39.05036544799805,39.5415645346256,4438700
2007-02-12 00:00:00+00:00,39.434091862458445,39.48781654791306,39.618289947509766,39.90226663094219,4360200
2007-02-13 00:00:00+00:00,39.49549258550669,39.86389170518646,39.610618591308594,40.0634430582063,6080700
2007-02-14 00:00:00+00:00,39.38036719033142,39.68736497477944,39.63364028930664,39.8562156592801,5125200
2007-02-15 00:00:00+00:00,39.8945980516315,39.98669711273822,41.14562225341797,41.56007242006277,8389500
2007-02-16 00:00:00+00:00,41.00748572652919,41.06888414493066,41.406585693359375,41.65985892690358,6276000
2007-02-20 00:00:00+00:00,41.14562293603312,41.867070960928096,41.30679702758789,42.17407174007887,6237000
2007-02-21 00:00:00+00:00,40.83864418970081,41.314495946888485,41.08424377441406,41.54474519158491,4792000
2007-02-22 00:00:00+00:00,41.022831633384264,41.306805509354064,41.23005676269531,41.44495559556143,3893100
2007-02-23 00:00:00+00:00,40.58535829209567,41.5063579125751,40.70048141479492,41.6675320410203,4587700
2007-02-26 00:00:00+00:00,40.424176640306165,40.80792619456513,40.838626861572266,40.946076268320496,4700700
2007-02-27 00:00:00+00:00,39.09639951090913,40.84629928915463,39.687374114990234,41.19934814007795,8615400
2007-02-28 00:00:00+00:00,39.68737781808786,39.925303593445705,40.04810333251953,40.46255354980995,7015300
2007-03-01 00:00:00+00:00,39.326645463557185,39.95599433596616,40.4778938293457,40.830942625521274,8698200
2007-03-02 00:00:00+00:00,40.67747636021275,41.43730220686189,41.583126068115234,42.273876837796266,13175700
2007-03-05 00:00:00+00:00,40.62371593021778,41.36819078029548,40.6467399597168,42.09731237367266,9355200
2007-03-06 00:00:00+00:00,41.09189365539108,41.75961690862219,41.42959213256836,41.828691929837554,13281200
2007-03-07 00:00:00+00:00,40.761873416050214,41.299123315544946,41.291446685791016,41.444947075329,6584300
2007-03-08 00:00:00+00:00,40.761870573464606,41.575417604062174,40.930721282958984,41.63681892670603,6038300
2007-03-09 00:00:00+00:00,40.554659955517636,41.06120933676666,40.677459716796875,41.29145852319308,4786100
2007-03-12 00:00:00+00:00,40.42418043663659,40.98445741491515,40.884681701660156,41.14563154017374,6895600
