datetime,low,open,close,high,volume
2007-01-03 00:00:00+00:00,27.286632886778417,27.463245045754267,27.455217361450195,27.728164836361177,13562595
2007-01-04 00:00:00+00:00,27.43112536842182,27.4552084134851,27.671958923339844,27.736183481127178,9806285
2007-01-05 00:00:00+00:00,27.28662495794635,27.51140315743153,27.447181701660156,27.647876855231072,10551445
2007-01-08 00:00:00+00:00,27.350852131071353,27.447187439151477,27.696048736572266,27.800411728301896,9479676
2007-01-09 00:00:00+00:00,27.254520098376037,27.696048910442887,27.65591049194336,27.848578005027118,11588444
2007-01-10 00:00:00+00:00,27.27860075746206,27.415074472679336,27.688018798828125,27.73618800108972,7305525
2007-01-11 00:00:00+00:00,27.655908487968155,27.768299155908924,28.089412689208984,28.12152342168183,12361379
2007-01-12 00:00:00+00:00,27.977022735012685,28.089413405820743,28.26602554321289,28.330247009796985,12022301
2007-01-16 00:00:00+00:00,28.009134137298524,28.10546944376151,28.121524810791016,28.217860117254002,11147897
2007-01-17 00:00:00+00:00,28.01716063772288,28.09744057376636,28.29813575744629,28.338274173325107,9946173
2007-01-18 00:00:00+00:00,28.298137707832204,28.338276126477474,28.779808044433594,28.844032618552077,16723872
2007-01-19 00:00:00+00:00,28.48277542901872,28.844030482936937,28.498830795288086,28.87614121547567,12621186
2007-01-22 00:00:00+00:00,28.13757742924837,28.458690947042932,28.217857360839844,28.482773995234673,8841662
2007-01-23 00:00:00+00:00,28.097443861613257,28.11349922984352,28.563058853149414,28.611224957840193,11278865
2007-01-24 00:00:00+00:00,28.31419719997284,28.563061640399045,28.378421783447266,28.69953538795988,10761683
2007-01-25 00:00:00+00:00,28.001105241291402,28.37841566300449,28.049274444580078,28.43460944517447,9584693
2007-01-26 00:00:00+00:00,27.671968124105447,28.09744470788089,27.73619270324707,28.153638498379305,10533604
2007-01-29 00:00:00+00:00,27.64788196180886,27.696048062533695,27.84054946899414,28.15363533227745,11190370
2007-01-30 00:00:00+00:00,27.7923782673774,27.808433631338946,28.129547119140625,28.16968552904449,6639736
2007-01-31 00:00:00+00:00,28.105467390492603,28.209830372846014,28.23391342163086,28.3061625679854,9058895
2007-02-01 00:00:00+00:00,28.009135346725913,28.169692128239713,28.105470657348633,28.217861335694124,8158236
2007-02-02 00:00:00+00:00,28.09744574602246,28.113501115329502,28.241947174072266,28.402503971429123,7773239
2007-02-05 00:00:00+00:00,28.217857370426774,28.418552543045145,28.306161880493164,28.490801687644918,8992296
2007-02-06 00:00:00+00:00,28.16166186375271,28.426581615474394,28.249969482421875,28.46672003110319,7906944
2007-02-07 00:00:00+00:00,28.25799840021745,28.378416756651063,28.482776641845703,28.571084264373273,12159250
2007-02-08 00:00:00+00:00,28.057299755440503,28.932332668101974,28.330244064331055,28.972471080543883,20736442
2007-02-09 00:00:00+00:00,27.230432745610642,28.257997944016537,27.583660125732422,28.338274777485644,19246224
2007-02-12 00:00:00+00:00,27.1100210590409,27.72013749075002,27.230436325073242,27.824497387978052,18015509
2007-02-13 00:00:00+00:00,27.23846083418228,27.350848389902538,27.76829719543457,27.792380243088914,13023822
2007-02-14 00:00:00+00:00,27.712102073054798,27.760268166026584,27.89674186706543,27.95293564219918,11996452
2007-02-15 00:00:00+00:00,27.431131062323256,27.856604488660846,27.832521438598633,27.880690643008965,11198682
2007-02-16 00:00:00+00:00,27.623801154294267,27.840551729440502,28.009136199951172,28.025194672449224,9634871
2007-02-20 00:00:00+00:00,27.832518908588405,27.952937252239206,28.137577056884766,28.20180162216515,8818246
2007-02-21 00:00:00+00:00,27.896745385418892,27.960966850814255,28.20983123779297,28.290108069537176,8346782
2007-02-22 00:00:00+00:00,28.065326733861355,28.153631239018285,28.22588348388672,28.290104942182666,7762392
2007-02-23 00:00:00+00:00,28.0813852027164,28.17771740080945,28.20983123779297,28.266025020013913,7243690
