datetime,low,open,close,high,volume
2007-01-03 00:00:00+00:00,25.39453011789215,25.48209835390736,25.61052894592285,25.90825916681237,7579100
2007-01-04 00:00:00+00:00,25.026745726250645,25.540474756324606,25.41788101196289,25.604691163452937,9776100
2007-01-05 00:00:00+00:00,25.301124110543444,25.336151849055078,25.41788101196289,25.581339337778513,5701000
2007-01-08 00:00:00+00:00,25.248569750314054,25.39451524020026,25.517108917236328,25.598838035260375,4538500
2007-01-09 00:00:00+00:00,25.447064913057563,25.604686366400447,25.56382179260254,25.773983730393052,6832800
2007-01-10 00:00:00+00:00,25.371174293217162,25.557984422121706,25.838199615478516,25.85571459609309,6374800
2007-01-11 00:00:00+00:00,25.750638342385333,25.814854753525893,25.984149932861328,26.03669043043517,5626900
2007-01-12 00:00:00+00:00,25.73894803450736,26.07754043077581,25.81484031677246,26.083379497770117,7103000
2007-01-16 00:00:00+00:00,25.785657005716658,25.896577041656233,26.0191707611084,26.065874402967633,5377700
2007-01-17 00:00:00+00:00,25.914094370799827,26.01917535659019,26.188472747802734,26.305229646120097,9439700
2007-01-18 00:00:00+00:00,25.989992496681523,26.1943154441821,26.03085708618164,26.264370934999242,4690400
2007-01-19 00:00:00+00:00,25.86155438379387,26.07755320238704,26.159284591674805,26.211825085597756,5116900
2007-01-22 00:00:00+00:00,25.803171546997632,26.153439947188804,25.890737533569336,26.153439947188804,4918000
2007-01-23 00:00:00+00:00,25.919930332913125,26.00749632593811,26.18263053894043,26.270198758917758,6140200
2007-01-24 00:00:00+00:00,25.709773863186822,25.94912452489832,25.779827117919922,25.96663728184339,11019000
2007-01-25 00:00:00+00:00,25.020905278797727,25.674740714821382,25.10263442993164,25.768145777110476,10630200
2007-01-26 00:00:00+00:00,24.834089118615964,25.11430423738059,25.061763763427734,25.155168803015943,8542300
2007-01-29 00:00:00+00:00,24.956683298058636,24.974196047397594,25.23689842224121,25.482088047745872,8262100
2007-01-30 00:00:00+00:00,25.38284196196086,25.38284196196086,25.552139282226562,25.598840685810945,5818200
2007-01-31 00:00:00+00:00,25.482091808997026,25.552145043644824,25.890737533569336,25.943278016293227,7350900
2007-02-01 00:00:00+00:00,25.803174534264873,25.83820004216763,25.966632843017578,25.989984666254372,6086700
2007-02-02 00:00:00+00:00,25.931603926791688,25.966631660051117,26.001659393310547,26.11841627722298,4724100
2007-02-05 00:00:00+00:00,25.861549461096786,25.954954518407813,25.995819091796875,26.10090005964081,3520900
2007-02-06 00:00:00+00:00,25.9374411796501,26.095062627852254,26.135927200317383,26.188467683051435,4016600
2007-02-07 00:00:00+00:00,25.954954434703392,26.124251796456225,26.106739044189453,26.200144101199253,3362000
2007-02-08 00:00:00+00:00,25.768143816197643,26.112575374731573,25.890737533569336,26.17679176772213,6018400
2007-02-09 00:00:00+00:00,25.93159909721129,25.960789982967047,26.013330459594727,26.211816457193525,4946700
2007-02-12 00:00:00+00:00,25.91992668455638,25.97830400502281,26.112573623657227,26.211817740792593,5649800
2007-02-13 00:00:00+00:00,26.10089676513377,26.182625901595877,26.211816787719727,26.252681355950784,5110800
2007-02-14 00:00:00+00:00,26.100890956545292,26.24099960712286,26.281864166259766,26.299376912475164,5361000
2007-02-15 00:00:00+00:00,26.17679668811178,26.211824425495845,26.258525848388672,26.410310483433705,4127300
2007-02-16 00:00:00+00:00,26.188459652094878,26.270188771962076,26.456998825073242,26.492026545138394,6806600
2007-02-20 00:00:00+00:00,26.299389800644978,26.369443046788035,26.737226486206055,26.79560604711906,7022100
2007-02-21 00:00:00+00:00,26.702201903286387,26.702201903286387,26.836471557617188,26.924037561596773,5621200
2007-02-22 00:00:00+00:00,26.743066491702166,26.766416089931994,26.8831729888916,26.90652481407405,4804000
2007-02-23 00:00:00+00:00,26.75474445944139,26.883175053904914,26.85982322692871,26.976580134856928,3857700
