datetime,low,open,close,high,volume
2007-01-03 00:00:00+00:00,36.42213102396519,37.22732276375246,37.038875579833984,37.74127764951802,167689500
2007-01-04 00:00:00+00:00,36.96178442255622,37.090270699926286,37.74127960205078,37.86976587942084,136853500
2007-01-05 00:00:00+00:00,37.24446456286454,37.647062170805555,37.5614013671875,37.647062170805555,138958800
2007-01-08 00:00:00+00:00,37.38149556003045,37.595642535757136,37.58707809448242,37.792657361310866,106401600
2007-01-09 00:00:00+00:00,37.37293760652814,37.69843871344927,37.77553176879883,37.93828558988349,121577500
2007-01-10 00:00:00+00:00,37.53569265459788,37.655614473362654,38.22096252441406,38.255226834811,121070100
2007-01-11 00:00:00+00:00,38.246653339145745,38.29804652495337,38.614986419677734,38.75204036120426,174029800
2007-01-12 00:00:00+00:00,38.520767819972775,38.56359657135601,38.812007904052734,38.84626894458476,104217300
2007-01-16 00:00:00+00:00,38.65782963771904,38.84627683561027,38.78631591796875,38.88910886331845,95690500
2007-01-17 00:00:00+00:00,38.40086929359888,38.623580896408484,38.46939468383789,38.794899273445395,127142600
2007-01-18 00:00:00+00:00,37.64704641379362,38.36658052489963,37.75840377807617,38.409409274970095,189029800
2007-01-19 00:00:00+00:00,37.61279869474472,37.66419517807074,37.83551025390625,37.92973550619115,127544300
2007-01-22 00:00:00+00:00,37.27017214363574,37.86978487500461,37.42435836791992,37.88691704077247,123441700
2007-01-23 00:00:00+00:00,37.261599068856775,37.39865309564639,37.33012771606445,37.67276114922562,133103600
2007-01-24 00:00:00+00:00,37.492878049088375,37.569971142761815,37.946868896484375,37.964001058148,117615300
2007-01-25 00:00:00+00:00,37.3301242345751,37.99826214440925,37.45861053466797,38.09248739171929,158337600
2007-01-26 00:00:00+00:00,37.08172375700809,37.527150250898366,37.32156753540039,37.54428241615874,146284300
2007-01-29 00:00:00+00:00,37.175929334271466,37.227322535195206,37.355812072753906,37.61278788024663,104191500
2007-01-30 00:00:00+00:00,37.278718653865084,37.415772634416534,37.37294387817383,37.50999785872528,69605900
2007-01-31 00:00:00+00:00,37.11598513020541,37.33013227745757,37.74985885620117,37.85264857194689,157772500
2007-02-01 00:00:00+00:00,37.56139463719856,37.92116341268245,37.689884185791016,38.03252080362092,147365600
2007-02-02 00:00:00+00:00,37.6384729775697,37.792659068467636,37.82692337036133,37.9040164158103,98189200
2007-02-05 00:00:00+00:00,37.65563622397136,37.80982244219394,37.79269027709961,37.99827299060518,96347800
2007-02-06 00:00:00+00:00,37.381510836639904,37.86120143464612,37.74127960205078,37.886898036595156,121110200
2007-02-07 00:00:00+00:00,37.792675552569435,37.92972955229962,38.08391571044922,38.24666958162108,117823800
2007-02-08 00:00:00+00:00,37.88690503368883,38.03252676275203,38.075355529785156,38.20384183088454,89521900
2007-02-09 00:00:00+00:00,37.458588601997,38.178122571143604,37.58707809448242,38.306612063629025,133472000
2007-02-12 00:00:00+00:00,37.33869283889928,37.5785365732153,37.44148254394531,37.59566873532727,126940000
2007-02-13 00:00:00+00:00,37.43289995560747,37.50142530322014,37.56995391845703,37.68987572749737,93648000
2007-02-14 00:00:00+00:00,37.72414720634316,37.72414720634316,38.203834533691406,38.298059763741904,133370000
2007-02-15 00:00:00+00:00,38.160989326730046,38.22951792545687,38.42653274536133,38.42653274536133,110452500
2007-02-16 00:00:00+00:00,38.178131928475466,38.255224989337265,38.29805374145508,38.400846667687034,72342200
2007-02-20 00:00:00+00:00,38.05822575905023,38.23810855245915,38.58930969238281,38.649270623519115,93629000
2007-02-21 00:00:00+00:00,38.400870790183895,38.47796063184733,38.7092399597168,38.726372124850805,95864000
2007-02-22 00:00:00+00:00,38.60643396151547,38.854845349798026,38.9062385559082,39.01759594852193,116344400
2007-02-23 00:00:00+00:00,38.597872868500545,38.906241934817714,38.769187927246094,38.94050625361694,113467100
