datetime,low,open,close,high,volume
2007-01-03 00:00:00+00:00,17.523057824429763,17.606408823976036,17.779523849487305,17.93981526801408,64226000
2007-01-04 00:00:00+00:00,17.657702627237814,17.7474654271008,18.247573852539062,18.266809262335315,73012100
2007-01-05 00:00:00+00:00,17.984691088126528,18.234746455015586,18.25398063659668,18.318097428694543,62647800
2007-01-08 00:00:00+00:00,18.15781208404648,18.298869318044904,18.3565731048584,18.427101721857614,47936500
2007-01-09 00:00:00+00:00,18.151394258410537,18.414272005378294,18.25398063659668,18.43350740988548,50488300
2007-01-10 00:00:00+00:00,18.08728129358256,18.125752110737363,18.388629913330078,18.420687704699397,50632400
2007-01-11 00:00:00+00:00,18.343735903314997,18.44632223267133,18.395029067993164,18.58737812980491,54602200
2007-01-12 00:00:00+00:00,18.241157936512735,18.298862926095882,18.542505264282227,18.574563048305723,54588000
2007-01-16 00:00:00+00:00,17.95263571900647,18.330923498062493,17.978282928466797,18.330923498062493,75551500
2007-01-17 00:00:00+00:00,17.240943828258903,17.862875287503307,17.298648834228516,17.95263808659985,108858000
2007-01-18 00:00:00+00:00,16.843416092319295,17.39481752898171,16.958826065063477,17.407641131047956,80498300
2007-01-19 00:00:00+00:00,16.93959663540603,16.958832045288414,17.119123458862305,17.215298062421354,62266800
2007-01-22 00:00:00+00:00,16.76647870797052,17.151178278427025,17.010122299194336,17.183236066412473,69421400
2007-01-23 00:00:00+00:00,16.689537752942826,16.90753411225653,16.69594955444336,17.131941050144672,67695900
2007-01-24 00:00:00+00:00,16.792124972795154,16.81777095715668,17.24094009399414,17.27941090492566,63817000
2007-01-25 00:00:00+00:00,16.772893622907777,17.266591476233184,16.811363220214844,17.27941508297769,55317400
2007-01-26 00:00:00+00:00,16.516420947375714,16.772886864290903,16.89470863342285,17.0165304025548,64449600
2007-01-29 00:00:00+00:00,16.67030273357053,16.856241312603355,16.804946899414062,16.971650073500903,51536100
2007-01-30 00:00:00+00:00,16.68953525863014,16.856238403951284,16.830591201782227,16.888296183736696,45030400
2007-01-31 00:00:00+00:00,16.702359972912348,16.792123970133236,17.067825317382812,17.18964587594689,60517900
2007-02-01 00:00:00+00:00,16.90112194388799,17.09988289438565,17.0485897064209,17.30505564624466,55597200
2007-02-02 00:00:00+00:00,17.055001152578754,17.253762098936832,17.401229858398438,17.426877063309693,59427500
2007-02-05 00:00:00+00:00,17.45893718435884,17.580758978147756,17.638463973999023,17.74105036152878,61115800
2007-02-06 00:00:00+00:00,17.38840902419459,17.792342754036564,17.490995407104492,17.811578159429477,105179400
