datetime,low,open,close,high,volume
2007-01-03 00:00:00+00:00,80.50617544160893,81.33801611636848,80.88960266113281,81.67594751694895,11525000
2007-01-04 00:00:00+00:00,80.512707890929,80.8961352644583,81.02610778808594,81.20157119079666,10318700
2007-01-05 00:00:00+00:00,80.27220372896514,80.88958523051964,80.41517639160156,80.90908060121899,9389000
2007-01-08 00:00:00+00:00,80.09676205212646,80.49968466847247,80.6751480102539,80.83761608743875,8092400
2007-01-09 00:00:00+00:00,80.20725113405562,80.805132557441,80.62966918945312,80.95460539235383,7438700
2007-01-10 00:00:00+00:00,80.25922031303756,80.41518825978198,80.86360168457031,80.94158813700834,8961200
2007-01-11 00:00:00+00:00,80.80508311857716,80.9155651281484,81.22750091552734,81.46145523512654,7467000
2007-01-12 00:00:00+00:00,81.1105608119588,81.1950473848254,81.66295623779297,81.66295623779297,5995700
2007-01-16 00:00:00+00:00,81.42251971792943,81.58498783015497,81.68896484375,81.72146044944843,7052400
2007-01-17 00:00:00+00:00,81.51348423490172,81.58497058582181,81.72144317626953,81.9488974936824,8768600
2007-01-18 00:00:00+00:00,81.487466135012,81.85789305147301,81.5654525756836,81.93587949214461,10423800
2007-01-19 00:00:00+00:00,81.40290861837416,81.4484284997226,81.64351654052734,81.74755985734024,10946400
2007-01-22 00:00:00+00:00,80.8826754690789,81.59799496296333,81.12328338623047,81.61750277437929,10233200
2007-01-23 00:00:00+00:00,81.01275775976397,81.09729328589813,81.50047302246094,81.55249717452638,6596600
2007-01-24 00:00:00+00:00,81.53295185593664,81.61749230962612,81.98165130615234,82.01416762853971,10118500
2007-01-25 00:00:00+00:00,81.14930557748374,81.9556599714594,81.266357421875,82.01418837430276,8768800
2007-01-26 00:00:00+00:00,80.77210205959713,81.42238869235578,81.13626098632812,81.46790855819715,9675900
2007-01-29 00:00:00+00:00,81.08425723235453,81.1752969813349,81.16879272460938,81.48743184604065,6681200
2007-01-30 00:00:00+00:00,81.05180146901827,81.22087754114976,81.38995361328125,81.46148064552749,7639900
2007-01-31 00:00:00+00:00,81.37036738985034,81.40938796284703,82.0921859741211,82.25475763794255,9790200
2007-02-01 00:00:00+00:00,82.04666469218856,82.23524841432541,82.41732788085938,82.43683568637468,8707400
2007-02-02 00:00:00+00:00,82.14419451300849,82.45633423129622,82.28075408935547,82.47584203344687,5961000
2007-02-05 00:00:00+00:00,82.09871051609169,82.22226659874009,82.37833404541016,82.417349666754,4625000
2007-02-06 00:00:00+00:00,82.13127194165038,82.33936363857681,82.35887145996094,82.44991126728516,7254800
2007-02-07 00:00:00+00:00,82.15074350570104,82.43036706515535,82.44987487792969,82.62545015419391,5930400
2007-02-08 00:00:00+00:00,81.79308360381265,82.29380728360218,82.24178314208984,82.31331509634549,6289600
2007-02-09 00:00:00+00:00,81.59794450830826,82.2742380385968,81.8580551147461,82.44981815536332,6601100
2007-02-12 00:00:00+00:00,81.5394773750045,81.85811658005368,81.6695327758789,81.96216486978963,9208000
2007-02-13 00:00:00+00:00,81.9231275151325,81.94913461937368,82.34580993652344,82.5864178217551,6416000
2007-02-14 00:00:00+00:00,82.3913772188223,82.44340137982773,82.89860534667969,83.12620484945712,7395600
2007-02-15 00:00:00+00:00,82.90507865797865,82.98311487502517,83.087158203125,83.17169867858262,6077800
2007-02-16 00:00:00+00:00,82.93729336124645,83.00244327644751,83.10667419433594,83.10667419433594,5813600
2007-02-20 00:00:00+00:00,82.68326808687084,83.02854094998565,83.16535186767578,83.28912583713148,5611900
2007-02-21 00:00:00+00:00,82.7223867053889,82.93085369074916,82.97645568847656,83.1197727025877,5303800
2007-02-22 00:00:00+00:00,82.37059232127247,82.99599323624427,82.59860229492188,83.11976723894271,7221000
2007-02-23 00:00:00+00:00,82.25984998957885,82.55300996451463,82.35105895996094,82.56603697728622,5916600
2007-02-26 00:00:00+00:00,82.14253214644388,82.64415878250173,82.3053970336914,82.73536272174098,7599500
2007-02-27 00:00:00+00:00,78.50089410105372,81.65395667342085,79.21749877929688,82.37056632190709,32106200
2007-02-28 00:00:00+00:00,79.15233221490286,79.74516276782516,79.90802764892578,80.43570827321444,19617800
2007-03-01 00:00:00+00:00,78.20772901492123,79.0937144917283,79.76471710205078,80.06438792946457,24877800
2007-03-02 00:00:00+00:00,78.8005142211914,79.47803247147539,78.8005142211914,79.78421912951372,17515400
2007-03-05 00:00:00+00:00,78.35754297864924,78.43571990306134,78.37057495117188,79.41942507838844,15602600
2007-03-06 00:00:00+00:00,78.81358590598091,79.00902080708661,79.51715850830078,79.66699640569998,9048100
2007-03-07 00:00:00+00:00,79.3933699168284,79.48457384790241,79.47805786132812,79.86893256167981,6965700
2007-03-08 00:00:00+00:00,79.66049049550926,79.95365033961808,79.99925231933594,80.18166023820737,7570300
2007-03-09 00:00:00+00:00,79.69303283229682,80.27934731016335,80.12299346923828,80.35751926038489,9315800
2007-03-12 00:00:00+00:00,79.8168416054082,79.92759353366382,80.22726440429688,80.4748173051912,6396100
2007-03-13 00:00:00+00:00,78.73537632876379,79.81679624999506,78.83960723876953,80.12298293541751,13714600
2007-03-14 00:00:00+00:00,77.84939894846553,78.84613104352954,79.25655364990234,79.27609663682661,22827500
2007-03-15 00:00:00+00:00,78.96336950988855,78.9894284744738,79.34121704101562,79.50408184199392,7905600
2007-03-16 00:00:00+00:00,78.51659795064573,79.45683988611219,79.03895568847656,79.51560251629256,8491600
2007-03-19 00:00:00+00:00,79.33277549988507,79.37195058504112,79.84207153320312,79.84207153320312,6829200
2007-03-20 00:00:00+00:00,79.66576525582305,79.68535279510328,80.19464874267578,80.19464874267578,7412600
2007-03-21 00:00:00+00:00,79.86818590836418,80.18160151859847,81.15448760986328,81.44831069693058,9723600
2007-03-22 00:00:00+00:00,80.95206191757643,81.26547249028022,81.25894165039062,81.38300270043696,6477800
2007-03-23 00:00:00+00:00,81.20674542723675,81.2916264566765,81.41568756103516,81.62462969483356,5276200
2007-03-26 00:00:00+00:00,80.6843760333205,81.45485097527539,81.20020294189453,81.45485097527539,7972500
2007-03-27 00:00:00+00:00,80.74309037890589,81.10220673650527,80.89326477050781,81.1152684115129,7691500
2007-03-28 00:00:00+00:00,79.95304288012089,80.65169321588331,80.31216430664062,80.71046080457319,13868800
2007-03-29 00:00:00+00:00,80.02485138629308,80.74961995394592,80.5080337524414,80.78226916139934,9107700
2007-03-30 00:00:00+00:00,79.87475693889049,80.55382028476286,80.69746398925781,81.00434891284746,9827200
2007-04-02 00:00:00+00:00,80.38399690054244,80.68435076941728,80.73658752441406,80.84758689260389,6195200
2007-04-03 00:00:00+00:00,81.10223819036155,81.10223819036155,81.61153411865234,81.78783192864307,7328400
2007-04-04 00:00:00+00:00,81.5332073263167,81.67032511694728,81.7356185913086,81.84008715397214,4879800
2007-04-05 00:00:00+00:00,81.58543098098691,81.6964353560616,81.9184341430664,82.0751394622211,4046000
2007-04-09 00:00:00+00:00,81.9641710651221,82.0882321880541,82.04252624511719,82.20576246725965,3529200
