datetime,low,open,close,high,volume
2007-01-03 00:00:00+00:00,10.573907944437272,10.580648153340416,10.684005737304688,10.852523173900389,107061900
2007-01-04 00:00:00+00:00,10.632319557874121,10.740171188867878,10.735677719116211,10.782862365721694,51219000
2007-01-05 00:00:00+00:00,10.594127652189233,10.672768549104743,10.648053169250488,10.740175766852749,40670700
2007-01-08 00:00:00+00:00,10.537954564558717,10.540201943194164,10.560423851013184,10.630077803326312,49189200
2007-01-09 00:00:00+00:00,10.56042404331523,10.56042404331523,10.648053169250488,10.71096627248862,43929600
2007-01-10 00:00:00+00:00,10.45032809615792,10.57166085959433,10.623339653015137,10.699733832121524,40044300
2007-01-11 00:00:00+00:00,10.607608985194958,10.621090686231422,10.69523811340332,10.724447608525145,44469600
2007-01-12 00:00:00+00:00,10.607605932363752,10.699728505843128,10.780616760253906,10.809826889812047,41732400
2007-01-16 00:00:00+00:00,10.737928869998651,10.769385742567442,10.854766845703125,10.892964568514207,43447200
2007-01-17 00:00:00+00:00,10.805336352858234,10.857014491740948,10.830052375793457,10.877237042965882,33916200
2007-01-18 00:00:00+00:00,10.803085548870852,10.830048941954926,10.8727388381958,10.960368580033697,40968600
2007-01-19 00:00:00+00:00,10.827804730419677,10.895211947156879,10.854766845703125,10.951384842052166,35880900
2007-01-22 00:00:00+00:00,10.695238580350606,10.821064795584299,10.776126861572266,10.845780820001647,38159700
2007-01-23 00:00:00+00:00,10.663779928906182,10.735681254192093,10.742422103881836,10.818815614713419,33822900
2007-01-24 00:00:00+00:00,10.782868128024047,10.800842659478796,10.922175407409668,10.942397960626773,40474800
2007-01-25 00:00:00+00:00,10.805335770593107,10.922173742879131,10.818816184997559,10.928914592924201,29280300
2007-01-26 00:00:00+00:00,10.666023738490562,10.796344011089074,10.710962295532227,10.865998581650864,33175200
2007-01-29 00:00:00+00:00,10.672767595201087,10.818815696811212,10.701977729797363,10.818815696811212,28611000
2007-01-30 00:00:00+00:00,10.540204621974942,10.728943976220341,10.623339653015137,10.749165889178736,49027200
2007-01-31 00:00:00+00:00,10.56941076718591,10.605360466117585,10.715458869934082,10.776125232389242,44682900
