datetime,low,open,close,high,volume
2007-01-03 00:00:00+00:00,14.93892343156532,15.067841184770021,15.048308372497559,15.169414192999715,4006400
2007-01-04 00:00:00+00:00,14.962357719375634,15.024863594041788,15.04439640045166,15.091276924144479,2673200
2007-01-05 00:00:00+00:00,14.92329727258281,15.001430015527266,14.942830085754395,15.040495641870436,2029800
2007-01-08 00:00:00+00:00,14.856887796702457,14.94283398539661,14.96627426147461,14.985807079743688,6240200
2007-01-09 00:00:00+00:00,14.958456243837784,15.044400915888234,15.048308372497559,15.063935218418749,2286600
2007-01-10 00:00:00+00:00,14.966273332313335,15.009244933734069,15.126444816589355,15.134258241463602,2033000
2007-01-11 00:00:00+00:00,15.106899258153874,15.11862013186513,15.294418334960938,15.302230263758702,1412800
2007-01-12 00:00:00+00:00,15.24363284542779,15.298325292105098,15.337390899658203,15.341298354567954,1654800
2007-01-16 00:00:00+00:00,15.310052502562009,15.310052502562009,15.39209270477295,15.403812094978157,1778600
2007-01-17 00:00:00+00:00,15.380371824309579,15.384279281216758,15.39209270477295,15.442877722500956,1676400
2007-01-18 00:00:00+00:00,15.415530034509567,15.42725091386995,15.478035926818848,15.501476195281587,2024600
2007-01-19 00:00:00+00:00,15.431162303376002,15.446789154509826,15.474135398864746,15.51710849435349,1963000
2007-01-22 00:00:00+00:00,15.356933936202294,15.501478554745105,15.376466751098633,15.505384521621073,4308000
2007-01-23 00:00:00+00:00,15.384283769412038,15.415535982496133,15.43116283416748,15.501482176429944,3004400
2007-01-24 00:00:00+00:00,15.415536457291921,15.462417013749876,15.489763259887695,15.489763259887695,1950600
2007-01-25 00:00:00+00:00,15.224108085561165,15.458504835242007,15.243640899658203,15.458504835242007,1849800
2007-01-26 00:00:00+00:00,15.126440487209647,15.259265691538747,15.169413566589355,15.282704469194597,2090800
2007-01-29 00:00:00+00:00,15.161604636523354,15.177229996171244,15.208483695983887,15.274895572698107,3368000
2007-01-30 00:00:00+00:00,15.19675807663244,15.228010273380695,15.251450538635254,15.267077382138291,2538400
2007-01-31 00:00:00+00:00,15.216301608679698,15.216301608679698,15.415538787841797,15.442885038113872,2298200
2007-02-01 00:00:00+00:00,15.399901259475731,15.419435559209651,15.470220565795898,15.481941443687818,2376600
2007-02-02 00:00:00+00:00,15.462412878339013,15.48585166004066,15.513197898864746,15.524918779973817,1215400
2007-02-05 00:00:00+00:00,15.415528487250146,15.489755251469653,15.462409019470215,15.493661217359055,1529600
2007-02-06 00:00:00+00:00,15.431153239995544,15.46240692390656,15.517099380493164,15.517099380493164,2747800
2007-02-07 00:00:00+00:00,15.501478388493172,15.532730593940489,15.591330528259277,15.61086334294613,1846000
2007-02-08 00:00:00+00:00,15.505380851089575,15.567886738116023,15.560074806213379,15.567886738116023,1925000
2007-02-09 00:00:00+00:00,15.341313464283147,15.575710320974894,15.415538787841797,15.622590884520339,2254400
2007-02-12 00:00:00+00:00,15.310060605030879,15.431166498856904,15.341314315795898,15.446793354239412,1739400
2007-02-13 00:00:00+00:00,15.356936995878156,15.376469814666164,15.474135398864746,15.478041366518928,1874000
2007-02-14 00:00:00+00:00,15.46240572390047,15.489751950071488,15.556163787841797,15.575696593641444,1983200
2007-02-15 00:00:00+00:00,15.497568149509185,15.552262107176057,15.606954574584961,15.606954574584961,2834400
