datetime,low,open,close,high,volume
2007-01-03 00:00:00+00:00,36.460801311867534,36.531480919001375,36.875450134277344,37.15345200286223,4522674
2007-01-04 00:00:00+00:00,36.49377055764543,36.941405052554316,36.729366302490234,36.94611731141171,3550206
2007-01-05 00:00:00+00:00,36.28643225832978,36.70108075717364,36.47962188720703,36.70579301393926,3307179
2007-01-08 00:00:00+00:00,36.267607173768845,36.479645969688555,36.55974578857422,36.77178458449393,2911662
2007-01-09 00:00:00+00:00,36.4890676507179,36.752937016335224,36.60215759277344,36.86131039881828,2268573
2007-01-10 00:00:00+00:00,36.300569199792,36.42778723455048,36.68223190307617,36.734062428238005,2137850
2007-01-11 00:00:00+00:00,36.69638595506145,36.776485759167755,37.0592041015625,37.238257045309524,2837510
2007-01-12 00:00:00+00:00,36.85660919751567,36.94613786610853,37.393768310546875,37.4597356717446,3088311
2007-01-16 00:00:00+00:00,37.18641358481109,37.45027850005891,37.487972259521484,37.51624580374709,3021814
2007-01-17 00:00:00+00:00,37.106321261938646,37.379610778489116,37.18171310424805,37.46442713852547,3242715
2007-01-18 00:00:00+00:00,37.03564892184757,37.08747947997649,37.13459777832031,37.553958802643855,2347748
2007-01-19 00:00:00+00:00,37.139300908186016,37.266523292094355,37.341915130615234,37.638765926566016,3482872
2007-01-22 00:00:00+00:00,36.81418200747495,37.341916294558416,36.98381042480469,37.360765329652665,2558603
2007-01-23 00:00:00+00:00,36.90841831172177,37.08747124527806,37.153438568115234,37.294797731267195,2331602
2007-01-24 00:00:00+00:00,37.15345011963334,37.15345011963334,37.455013275146484,37.53511739910556,2120149
2007-01-25 00:00:00+00:00,37.144015882896774,37.48798499076041,37.22883224487305,37.577513611707936,3454885
2007-01-26 00:00:00+00:00,36.86130957532529,37.20999101531042,37.07805633544922,37.31365213541254,2387575
2007-01-29 00:00:00+00:00,36.87073562992465,37.0073825754334,37.20528030395508,37.31836594868388,4090679
2007-01-30 00:00:00+00:00,34.981245384577626,35.301655322495385,35.197994232177734,35.895356911777974,18726848
2007-01-31 00:00:00+00:00,34.43938861676256,34.96712307089078,35.00952911376953,35.188582105322375,11104262
2007-02-01 00:00:00+00:00,34.73152039876865,35.22155882378331,34.86345291137695,35.25925474870855,7775914
2007-02-02 00:00:00+00:00,34.73623021801112,34.806907653808594,34.806907653808594,34.90114638462508,6679062
2007-02-05 00:00:00+00:00,34.726797413634515,34.905850314535,34.83517074584961,34.995376764985245,7594600
