datetime,low,open,close,high,volume
2007-01-03 00:00:00+00:00,24.92962815857969,25.13656364606337,24.996578216552734,25.46522630061144,50853600
2007-01-04 00:00:00+00:00,24.5766269090491,24.953979113850615,24.6922664642334,25.063533354237034,22319400
2007-01-05 00:00:00+00:00,24.174919422513668,24.613133892294147,24.2175235748291,24.72877572436647,21676500
2007-01-08 00:00:00+00:00,23.8888676411194,24.308823968915707,24.034940719604492,24.314911604802028,17465300
2007-01-09 00:00:00+00:00,23.87060844500158,24.04102509512004,23.93147087097168,24.254045907768113,20341100
2007-01-10 00:00:00+00:00,23.773222732308877,24.247956067157997,24.211437225341797,24.30273316900615,15324600
2007-01-11 00:00:00+00:00,24.132315163041287,24.132315163041287,24.394027709960938,24.460975433479224,12149100
2007-01-12 00:00:00+00:00,24.25403318968112,24.314897905488316,24.41227912902832,24.57052274662401,11218600
2007-01-16 00:00:00+00:00,24.296650681628684,24.345342481032084,24.521846771240234,24.600967462641584,12639900
2007-01-17 00:00:00+00:00,24.40011959448452,24.460982021985984,24.521846771240234,24.631400998145104,12729000
2007-01-18 00:00:00+00:00,24.3514260299254,24.375771927862342,24.87485122680664,24.91745538731999,18810000
2007-01-19 00:00:00+00:00,24.61921610848526,24.935705685858135,24.680078506469727,24.941790996955916,12125900
2007-01-22 00:00:00+00:00,24.33315879464979,24.747029619955132,24.375762939453125,24.747029619955132,14165800
2007-01-23 00:00:00+00:00,24.345344927698136,24.363603193432944,24.607057571411133,24.716611809326015,11380400
2007-01-24 00:00:00+00:00,24.60095613460454,24.661820855832328,24.765287399291992,24.82615212051978,9835700
2007-01-25 00:00:00+00:00,24.35141846400549,24.667908073595466,24.400110244750977,24.75311636814817,11086200
2007-01-26 00:00:00+00:00,24.126223569977007,24.418367274512594,24.308813095092773,24.4792319973857,9797400
2007-01-29 00:00:00+00:00,24.247957518898566,24.527928357661242,24.29056167602539,24.66182846391836,12147600
2007-01-30 00:00:00+00:00,24.351419795585354,24.412284524845408,24.448801040649414,24.576615811219515,8671700
2007-01-31 00:00:00+00:00,24.31490207203828,24.327075017285647,24.79572296142578,24.923535403895297,11630100
2007-02-01 00:00:00+00:00,24.765291779201668,24.813983564795368,25.002660751342773,25.063523161582776,12544200
2007-02-02 00:00:00+00:00,24.716603824701508,24.893108075628877,24.85050392150879,25.03917879782567,9928300
2007-02-05 00:00:00+00:00,24.673988614604944,24.753109252945542,24.972217559814453,25.093944654936205,9017400
2007-02-06 00:00:00+00:00,24.899191099348048,25.00874529180049,25.11829948425293,25.185249526501874,8096800
2007-02-07 00:00:00+00:00,24.966146865360177,25.08787403174263,25.17308235168457,25.2339447739995,8347100
2007-02-08 00:00:00+00:00,24.917454960703203,25.087873921591427,25.008750915527344,25.118305132615284,11976500
2007-02-09 00:00:00+00:00,24.899190952193216,25.087868131802235,24.953968048095703,25.209592947805948,9320000
2007-02-12 00:00:00+00:00,25.1183046603481,25.331325455262505,25.221771240234375,25.56869214723928,18480700
2007-02-13 00:00:00+00:00,25.06353759868666,25.13048768156654,25.41654396057129,25.46523577421246,13173700
2007-02-14 00:00:00+00:00,25.258282363291368,25.392182434442894,25.39826774597168,25.53825312865199,20514700
2007-02-15 00:00:00+00:00,25.14872220841006,25.300880499758986,25.35565757751465,25.471297043109374,10828700
2007-02-16 00:00:00+00:00,25.075700501365223,25.25829008582793,25.221771240234375,25.355671352324876,11035300
2007-02-20 00:00:00+00:00,24.771384573820338,24.795730471689094,25.16090965270996,25.440880512942805,17903400
2007-02-21 00:00:00+00:00,24.74094071310274,24.887011382128748,25.136550903320312,25.209586237833314,11916800
2007-02-22 00:00:00+00:00,24.94788473305463,25.0574366118771,25.06352424621582,25.136559606014877,9484700
2007-02-23 00:00:00+00:00,24.838336637790096,25.20960116238163,24.929630279541016,25.25220764796875,13729700
2007-02-26 00:00:00+00:00,24.534014751573068,24.95397098847511,24.82615852355957,24.95397098847511,12198400
2007-02-27 00:00:00+00:00,24.077538955501176,24.64356822241662,24.235782623291016,24.66182648207446,23480300
2007-02-28 00:00:00+00:00,23.913210813813205,23.913210813813205,24.095800399780273,24.254044088484388,26115700
2007-03-01 00:00:00+00:00,23.529779841165094,23.84018202099964,24.010601043701172,24.13232825370129,21139500
2007-03-02 00:00:00+00:00,23.71844474293841,23.925380195315615,23.742788314819336,23.96798434829749,19521700
