datetime,low,open,close,high,volume
2007-01-03 00:00:00+00:00,49.67867480592766,50.15347529665777,50.19992446899414,50.783100870422885,9619853
2007-01-04 00:00:00+00:00,49.99867653562895,50.189629784197564,50.73668670654297,50.98440616650449,11008627
2007-01-05 00:00:00+00:00,50.014157576055396,50.370257097287386,50.27736282348633,50.55088919927661,7553480
2007-01-08 00:00:00+00:00,50.757313140757184,50.83472570527089,51.041160583496094,51.350814960116836,10815640
2007-01-09 00:00:00+00:00,51.1288849396975,51.134045501402845,51.64496994018555,51.77915690021891,11619177
2007-01-10 00:00:00+00:00,50.54054131041954,50.83470978717054,51.03598403930664,51.11856125959166,9147061
2007-01-11 00:00:00+00:00,50.834712090009056,51.09275664831893,50.91212463378906,51.557236029563754,8368732
2007-01-12 00:00:00+00:00,50.83470684243026,51.087590812954346,51.26822280883789,51.448850686157066,6941779
2007-01-16 00:00:00+00:00,51.247584797182476,51.299194535640346,52.032039642333984,52.04236488487759,10043901
2007-01-17 00:00:00+00:00,51.55724408885756,51.96495323677846,51.61917495727539,52.073333286151026,8577932
2007-01-18 00:00:00+00:00,51.04630603251676,51.50562483910436,51.32499694824219,51.58304149926206,15309361
2007-01-19 00:00:00+00:00,48.79616428788375,49.0284060460575,49.63222885131836,49.98316765094643,27233447
2007-01-22 00:00:00+00:00,49.60643049991191,49.761259738317904,50.11735916137695,50.17929003302622,14162108
2007-01-23 00:00:00+00:00,49.64772453249105,50.0141492395726,50.10188293457031,50.256708071287704,10812920
2007-01-24 00:00:00+00:00,49.84383382438325,50.10187844148177,50.26702880859375,50.3599230585803,5962200
2007-01-25 00:00:00+00:00,50.17414597108886,50.17414597108886,50.32381057739258,50.53541019427984,6486560
2007-01-26 00:00:00+00:00,49.97800891343738,50.32895184444092,50.292823791503906,50.4889375052182,6036571
2007-01-29 00:00:00+00:00,50.29280127513318,50.42182350582769,50.8553352355957,50.9172660710716,7630361
2007-01-30 00:00:00+00:00,50.83471277746262,50.87084082828308,51.28371047973633,51.32499909230759,7508083
2007-01-31 00:00:00+00:00,50.75731909889357,50.98956093826225,51.170188903808594,51.340499860583385,6728500
2007-02-01 00:00:00+00:00,50.5560267992903,51.07727649320417,51.09275817871094,51.185656528881374,6914792
2007-02-02 00:00:00+00:00,51.030835476229335,51.144376091893456,51.18050003051758,51.469512132338465,6962490
2007-02-05 00:00:00+00:00,51.041145808466375,51.180489207968094,51.80495834350586,51.83592171292193,8561301
