datetime,low,open,close,high,volume
2007-01-03 00:00:00+00:00,27.274247735118795,27.35932677814349,27.407943725585938,27.766495865472542,3718889
2007-01-04 00:00:00+00:00,26.970383768672374,27.28639755881277,27.39578628540039,27.474789117936016,2789645
2007-01-05 00:00:00+00:00,26.915684949607492,27.280313141208186,27.134462356567383,27.41401153879362,3220682
2007-01-08 00:00:00+00:00,26.927839548343805,27.13446210634557,27.29854393005371,27.377546745171955,2747517
2007-01-09 00:00:00+00:00,27.14662377646129,27.38970847638586,27.49302101135254,27.547714146336325,3227049
2007-01-10 00:00:00+00:00,27.116236213201447,27.286396722678866,27.322858810424805,27.401861640539554,2462069
2007-01-11 00:00:00+00:00,27.444411621661022,27.468718868341714,27.778654098510742,27.948814665270184,3225775
2007-01-12 00:00:00+00:00,27.371473447307366,27.717870631778403,27.687484741210938,27.772563758801276,2826785
2007-01-16 00:00:00+00:00,27.48087608872675,27.60241971259523,27.723960876464844,27.778656491205208,2499846
2007-01-17 00:00:00+00:00,27.541635159317,27.63886902942979,27.675331115722656,27.894108553475295,2876128
2007-01-18 00:00:00+00:00,27.189169337737084,27.189169337737084,27.371484756469727,27.772575233683447,3736080
2007-01-19 00:00:00+00:00,27.383634254742017,27.57202583325892,27.523408889770508,27.693569421979024,3932074
2007-01-22 00:00:00+00:00,26.721223654027447,27.389710944043387,26.897462844848633,27.505178339408744,4883178
2007-01-23 00:00:00+00:00,26.946074926343396,26.97038216414016,27.018999099731445,27.25601004323587,4794572
2007-01-24 00:00:00+00:00,26.891381223224183,26.97646271147726,26.994693756103516,27.26208815061704,2877614
2007-01-25 00:00:00+00:00,26.666522803065337,27.025074816574783,26.860990524291992,27.195235302646847,3050792
2007-01-26 00:00:00+00:00,26.21681183230756,26.80021742726905,26.818450927734375,27.043304526834802,5438051
2007-01-29 00:00:00+00:00,26.67870166254298,26.81239772621875,26.87924575805664,27.0676374550541,4122337
2007-01-30 00:00:00+00:00,26.8792248985594,26.8792248985594,27.432247161865234,27.486940292742876,4600489
2007-01-31 00:00:00+00:00,27.213482320958725,27.432259865781038,27.766502380371094,27.88804600749436,4116925
2007-02-01 00:00:00+00:00,27.657104414763516,27.8272649441751,27.912343978881836,27.96096092157113,3869042
2007-02-02 00:00:00+00:00,27.89411452100456,28.039965357376357,28.052120208740234,28.076429911467994,2937250
2007-02-05 00:00:00+00:00,27.754341620761352,27.942733218721436,27.967042922973633,28.02781472360571,3252092
2007-02-07 00:00:00+00:00,28.131116660211536,28.33774170645012,28.30127716064453,28.41066587806591,3422936
2007-02-08 00:00:00+00:00,28.003496899886212,28.191888443223156,28.30127716064453,28.39243483516196,3112976
2007-02-09 00:00:00+00:00,27.997420832406526,28.38028011511677,28.100730895996094,28.41066600676022,3382506
2007-02-12 00:00:00+00:00,27.912359471623965,28.1979875509587,28.00959587097168,28.210139948377623,3098120
2007-02-13 00:00:00+00:00,27.973114092906595,28.01565483770513,28.26481819152832,28.31343513129895,4033837
2007-02-14 00:00:00+00:00,28.076416934683884,28.26480843375649,28.89075469970703,28.957602661314183,4779080
